OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
AD13	22	1	1180.75446	444.96642	974.88667	379.42537
AD13	23	0	819.96222	748.54104	752.03568	693.18657
AD13	23	1	1030.49738	739.97761	973.65163	693.18657
AD13	24	0	877.80797	686.68657	858.91815	633.48134
AD13	24	1	1068.69990	719.93284	1043.76600	669.24627
AD13	25	0	1083.70829	602.19403	905.00630	543.62313
AD13	25	1	1264.02308	525.12313	1139.21406	473.60448
AD13	26	0	1280.42183	619.48134	1291.50262	583.67537
AD13	26	1	1414.90241	628.54851	1439.58237	612.89179
AD13	27	0	1312.98426	983.28358	1167.50997	953.17164
AD13	27	1	1538.62959	954.06716	1409.77650	950.65299
AD13	28	0	1280.49528	550.77985	1124.07975	503.08955
AD13	28	1	1457.78804	487.30970	1337.63694	437.10075
AD13	29	0	1578.50997	689.29104	1391.23400	650.60821
AD13	29	1	1874.16579	606.17537	1682.86044	563.46269
AD13	30	0	1245.60860	697.66418	1050.08395	646.86194
AD13	30	1	1478.30535	602.45896	1329.11857	555.68657
AD13	31	0	1608.73033	758.11567	1429.57293	726.24627
AD13	31	1	1841.93075	678.52612	1678.89087	646.15299
AD13	32	0	1206.79958	1039.70149	1037.16369	1000.91418
AD13	32	1	1638.76285	946.54851	1605.90241	952.05224
AD13	33	0	1082.68625	341.86567	1036.74921	292.95896
AD13	33	1	1220.69255	494.49627	1202.45750	451.13060
AD13	34	0	1559.37041	359.67537	1313.03253	291.01866
AD13	34	1	1902.37146	396.44776	1610.70304	326.27985
AD13	35	0	905.12697	505.07463	832.48059	452.20149
AD13	35	1	1136.81637	506.08209	1032.43861	455.72761
AD14	0	0	637.24134	952.55597	439.20776	848.75373
AD14	0	1	729.91710	995.87687	541.45331	916.25373
AD14	1	0	743.75656	909.19030	559.79328	832.92910
AD14	1	1	972.92760	806.93284	766.80273	735.70896
AD14	2	0	970.36621	700.37687	898.66737	654.38433
AD14	2	1	1068.07870	717.50373	998.39454	675.54104
AD14	3	0	1409.06821	905.49627	1340.34418	893.40672
AD14	3	1	1500.73662	921.11194	1436.54565	921.61567
AD14	4	0	1154.42917	865.09328	1013.41448	822.60448
AD14	4	1	1345.32109	945.69030	1164.01259	918.81716
AD14	5	0	472.60231	597.57090	424.23400	534.33955
AD14	5	1	672.05666	646.43284	607.57083	588.74254
AD14	6	0	491.59077	594.85821	438.70829	536.97761
AD14	6	1	696.08185	657.32090	623.05247	595.91418
AD14	7	0	189.75656	882.05970	4.02938	755.63806
AD14	7	1	479.36831	866.44403	293.64113	777.80224
AD20	0	0	1418.34208	515.13433	1196.94544	461.26866
AD20	0	1	1559.37041	438.56716	1306.74607	382.68657
AD20	1	0	1097.14376	604.31343	911.90871	552.24627
AD20	1	1	1198.88562	543.86567	1032.79014	494.82090
AD20	2	0	51.37461	723.31343	6.04407	618.25373
AD20	2	1	265.93914	637.67910	211.54250	550.75373
AD20	3	0	730.69360	993.86194	602.56453	912.22388
AD20	3	1	853.08604	932.91045	701.28437	856.81343
AD20	4	0	99.22350	258.15672	26.69465	218.67537
AD20	4	1	305.72928	203.75373	225.14166	169.30970
AD20	5	0	625.23085	916.28358	538.74502	829.71269
AD20	5	1	835.26233	844.75373	748.77650	778.83582
AD20	6	0	1394.01679	452.66045	1026.18258	388.87687
AD20	6	1	1567.79958	288.50373	1187.90976	211.22015
AD20	7	0	761.63484	795.91791	550.55404	717.78358
AD20	7	1	952.52676	836.72015	689.06401	764.63060
AD20	8	0	897.96957	628.45896	874.37356	577.57090
AD20	8	1	1002.22980	621.91045	984.67786	578.07463
AD20	9	0	1500.26338	729.54851	1377.56139	695.76866
AD20	9	1	1645.82476	756.75000	1522.11542	735.05970
AD20	10	0	946.17943	566.63806	709.58027	497.05970
AD20	10	1	1224.71039	567.64552	957.38720	511.66791
AD20	11	0	1675.21511	661.54478	1691.33263	642.48881
AD20	11	1	1786.02308	662.04851	1831.85729	646.01493
AD20	12	0	759.89192	680.67164	639.61280	612.59328
AD20	12	1	903.43861	697.79851	770.06401	629.21642
AD20	13	0	281.78279	693.48507	241.18993	608.96269
AD20	13	1	482.74816	791.71269	353.00525	704.67164
AD20	14	0	530.99685	836.19403	440.01154	748.02239
AD20	14	1	710.30430	856.34328	596.15005	778.24627
AD20	15	0	1313.98951	983.28358	1036.01889	937.94776
AD20	15	1	1505.38510	909.73881	1226.40714	873.47015
AD20	16	0	659.84995	675.58955	369.69570	593.83582
AD20	16	1	854.26758	754.17164	502.66527	658.31343
AD20	17	0	120.88143	678.94030	81.59496	586.94776
AD20	17	1	288.10073	693.04478	234.71144	605.08209
AD20	18	0	1148.05771	557.83209	1076.80378	511.67164
AD20	18	1	1284.55299	528.11194	1212.29171	478.92910
AD20	19	0	1085.91815	967.16418	965.03673	926.86567
AD20	19	1	1740.69255	961.11940	1621.82581	963.13433
AD20	20	0	1026.83526	282.01493	585.85729	216.05224
AD20	20	1	1288.74502	547.98507	694.65058	470.94030
AD20	21	0	963.02204	1075.97015	114.83736	955.07463
AD20	21	1	1243.06401	876.49254	624.55404	789.85075
AD20	22	0	291.59077	402.57836	319.12697	362.01493
AD20	22	1	1209.60126	560.07463	1123.85100	514.15672
AD20	23	0	1684.28122	548.05970	1547.32949	511.97761
AD20	23	1	1770.91291	554.10448	1634.46485	527.59328
AD20	24	0	838.77545	903.69403	478.15740	812.20149
AD20	24	1	1080.03463	1070.42910	659.98321	983.47015
AD20	25	0	701.44806	712.16791	441.37461	622.13433
AD20	25	1	1039.91605	507.14925	772.28856	437.81343
AD20	26	0	766.95488	805.81716	445.27072	726.67164
AD20	26	1	1011.23610	933.26119	637.67366	852.60448
AD20	27	0	605.23400	897.64552	510.66002	803.95522
AD20	27	1	776.48269	788.83955	680.39769	719.32836
AD20	28	0	1347.72718	870.99254	1174.88877	837.22761
AD20	28	1	1579.41658	862.93284	1415.14061	842.76866
AD20	29	0	579.76705	836.47015	511.04302	753.54851
AD20	29	1	788.79119	797.17910	712.00839	729.87313
AD20	30	0	720.69360	910.24254	592.91815	829.00373
AD20	30	1	896.47534	1043.22761	724.37671	970.55224
AD20	31	0	980.17524	614.96269	984.30745	566.93284
AD20	31	1	1136.81742	631.08209	1146.49003	592.62313
AD20	32	0	301.45855	562.44403	365.10913	501.51866
AD20	32	1	469.18153	570.00000	506.64113	508.06716
AD20	33	0	1542.89612	922.84701	1367.97482	922.83582
AD20	33	1	1697.01994	856.85821	1603.69360	860.37313
AD20	34	0	933.48059	684.00746	872.62749	629.02239
AD20	34	1	1115.30640	684.00746	1048.91291	638.59328
AD20	35	0	1171.61280	1009.47761	971.32634	956.58582
AD20	35	1	1387.68835	965.65299	1170.27702	934.92537
AD20	36	0	678.72718	868.55970	590.31165	790.51119
AD20	36	1	871.63379	848.91418	774.15215	789.00000
AD20	37	0	1337.99161	940.35821	1020.86674	893.20149
AD20	37	1	1576.22875	884.94776	1280.76180	859.45149
AD20	38	0	1369.85939	972.70522	1157.16789	934.92537
AD20	38	1	1574.35047	1027.10821	1284.09339	1005.44776
AD27	0	0	1101.96222	1008.97388	960.16055	962.12687
AD27	0	1	1254.57503	1015.01866	1122.84680	995.37313
AD27	1	0	1474.04302	997.89179	1113.21931	968.17164
AD27	1	1	1669.46800	977.23881	1316.70304	966.15672
AD27	2	0	1698.88772	763.85821	1522.07240	747.97761
AD27	2	1	1917.98531	768.89552	1674.68520	758.55597
AD27	3	0	1584.75971	121.61940	1565.75971	36.77239
AD27	3	1	1710.17419	191.63806	1711.82476	111.32463
AD27	4	0	967.93599	291.43657	919.21196	248.06716
AD27	4	1	1108.96432	311.58582	1056.21091	262.67537
AD27	5	0	921.90661	384.47388	880.40294	337.48134
AD27	5	1	1038.25498	414.19403	1005.31375	365.69030
AD27	6	0	602.30010	395.84328	601.60126	354.38433
AD27	6	1	720.66317	400.88060	713.41658	358.91791
AD27	7	0	700.76705	607.57090	715.59811	561.58582
AD27	7	1	824.67051	610.08955	827.91710	560.07463
AD27	8	0	1208.17838	73.54478	1130.35467	11.08209
AD27	8	1	1295.31375	126.94030	1235.11857	61.45522
AD27	9	0	675.80693	603.42537	686.86988	552.35448
AD27	9	1	801.72508	605.44030	802.21091	555.37687
AD27	10	0	1191.61595	351.45149	1231.27072	308.97761
AD27	10	1	1278.75131	376.13433	1324.45016	328.11940
AD27	11	0	481.47219	312.01493	338.69780	275.25373
AD27	11	1	635.09234	280.27985	513.47219	239.99254
AD27	12	0	1633.91396	394.66791	1544.26023	345.20149
AD27	12	1	1850.99685	295.93657	1781.99370	229.84701
AD27	13	0	646.71563	568.20896	777.67051	521.86567
AD27	13	1	1460.65058	562.16418	1511.01784	533.95522
AD27	14	0	1126.49108	245.18284	1108.23715	205.23507
AD27	14	1	1216.14481	355.50000	1186.81007	318.57463
AD27	15	0	931.56978	308.65299	932.45540	263.66791
AD27	15	1	1049.42917	334.84701	1039.23400	299.43284
AD27	16	0	1550.51312	480.40672	1519.89612	442.00746
AD27	16	1	1693.05247	463.78358	1689.13012	424.37687
AD27	17	0	1682.26653	289.53731	1688.05981	234.11194
AD27	17	1	1767.38720	413.45522	1797.35677	369.11194
AD27	18	0	630.26338	368.28358	605.14271	325.09328
AD27	18	1	762.22560	349.14179	721.49108	306.45522
AD27	19	0	779.35047	312.87313	764.80693	275.22388
AD27	19	1	922.89717	353.67537	894.25079	310.98881
AD27	20	0	850.83001	1026.60448	681.43337	951.54851
AD27	20	1	1168.64743	997.38806	965.00105	954.57090
AD27	21	0	1347.23400	966.15672	1152.22665	937.44403
AD27	21	1	1437.89507	1016.02612	1233.82162	999.90672
AD27	22	0	736.53935	850.50373	594.96537	777.88806
AD27	22	1	913.32844	866.62313	730.45331	786.95522
AD27	23	0	683.77440	1075.97015	438.21931	962.07836
AD27	23	1	873.65897	972.20149	574.71459	893.06716
AD27	24	0	439.06506	578.91791	410.05771	522.32463
AD27	24	1	627.94229	593.52612	589.36516	539.45149
AD27	25	0	602.04617	891.52612	574.50577	822.57836
AD27	25	1	708.82476	914.69776	674.73662	850.78731
AD27	26	0	1057.85939	473.91791	1030.62749	431.41418
AD27	26	1	1216.51626	483.99254	1217.49003	437.96269
AD27	27	0	1224.47324	319.30224	1224.73767	264.15672
AD27	27	1	1349.88772	269.93657	1355.18888	212.27239
AD27	28	0	885.29276	109.29478	638.75656	54.81716
AD27	28	1	1089.28017	172.76493	873.46800	113.75373
AD27	29	0	1282.91396	188.25746	1125.46905	117.67910
AD27	29	1	1430.49003	259.78731	1269.51941	186.69030
AD27	30	0	860.59811	314.07463	627.67156	260.36940
AD27	30	1	1038.39454	341.27612	822.59286	291.09701
AD27	31	0	790.58762	376.53731	595.94019	324.34328
AD27	31	1	960.82896	394.16791	769.70724	336.93657
AD27	32	0	498.64638	429.57463	217.07240	363.67910
AD27	32	1	761.05981	515.71269	446.74711	445.78731
AD27	33	0	490.08395	556.01119	246.78909	489.10821
AD27	33	1	734.86884	557.52239	475.45645	490.61940
AD27	34	0	814.53515	521.58209	650.01364	459.84328
AD27	34	1	967.65163	586.56343	777.44281	521.29851
AD27	35	0	840.70094	645.60075	712.46905	591.00746
AD27	35	1	979.71459	638.04478	843.92760	590.50373
AD27	36	0	1138.84785	558.50373	988.98741	500.01119
AD27	36	1	1299.01574	589.73507	1133.03778	552.39925
AD27	37	0	1018.39559	418.03358	807.23715	353.43657
AD27	37	1	1160.43127	518.27612	917.54145	443.60448
AD27	38	0	964.59077	493.59328	840.53935	444.98507
AD27	38	1	1112.67051	491.57836	949.33263	449.51866
AD27	39	0	1400.74502	344.19030	1263.75971	283.04851
AD27	39	1	1544.79538	427.80970	1422.92025	365.66045
AD27	40	0	1348.70094	472.60075	1279.87723	432.65672
AD27	40	1	1503.83211	478.14179	1448.10388	439.20522
AD27	41	0	1256.02518	460.51119	1110.06506	408.18284
AD27	41	1	1405.11228	524.98881	1229.43547	473.66791
AD27	42	0	1167.09759	418.09328	981.12487	356.29851
AD27	42	1	1275.89087	543.01866	1039.04722	482.73507
AD27	43	0	1391.33368	575.18657	1190.46275	535.69776
AD27	43	1	1549.99056	631.10075	1344.08290	594.63433
AD27	44	0	1573.14586	215.62313	1373.76390	133.55970
AD27	44	1	1744.39454	274.05597	1599.40923	193.00000
AD27	45	0	1671.18573	318.82836	1608.06821	246.91418
AD27	45	1	1826.31689	384.81716	1793.41973	323.48134
AD27	46	0	1607.21931	341.49627	1494.74187	275.62687
AD27	46	1	1754.29171	413.02612	1673.04197	351.69030
AD27	47	0	1639.45435	576.17910	1621.82581	552.12687
AD27	47	1	1787.03043	539.91045	1812.21406	514.34701
AD27	48	0	1542.24554	736.30224	1182.74187	699.76866
AD27	48	1	1892.29801	765.51866	1437.09654	739.05970
AD27	49	0	302.13851	784.77985	90.58027	676.73134
AD27	49	1	468.35047	719.29478	281.97587	636.93657
AD27	50	0	558.55089	722.15299	332.62120	636.29851
AD27	50	1	840.60756	649.61567	641.87618	589.45149
AD27	51	0	681.73452	472.39179	717.28541	430.42164
AD27	51	1	854.49423	493.54851	875.43861	451.57836
AD27	52	0	1230.05456	960.61567	947.68625	917.89552
AD27	52	1	1479.37251	997.38806	1225.20986	980.86194
AD27	53	0	1023.11962	747.54851	1018.58657	709.59328
AD27	53	1	1508.24449	625.36194	1577.39874	605.45149
AD27	54	0	1226.51731	248.06716	956.97692	191.26866
AD27	54	1	1407.83945	214.31716	1156.93494	148.45149
AD27	55	0	1456.05771	326.35448	1144.37356	256.70896
AD27	55	1	1670.62225	385.79478	1314.61490	318.16418
AD27	56	0	1479.89612	477.73881	1259.75551	426.33209
AD27	56	1	1658.69990	543.22388	1390.71039	495.84701
AD27	57	0	1656.57922	424.58209	1414.00315	368.53731
AD27	57	1	1847.47114	503.16418	1630.07870	450.14179
AD27	58	0	1438.63903	629.27239	1182.94753	585.16791
AD27	58	1	1678.38720	694.25373	1403.55614	659.21642
AD27	59	0	240.45121	543.31343	42.81217	474.35075
AD27	59	1	509.41238	513.08955	320.33578	450.67537
AD27	60	0	839.88877	399.98507	690.76705	350.53358
AD27	60	1	1000.05666	418.62313	850.43127	365.14179
AD27	61	0	958.51731	471.72761	907.21196	423.45896
AD27	61	1	1115.66317	413.29478	1063.85414	364.52239
AD27	62	0	1242.30430	416.08209	1047.28227	357.22761
AD27	62	1	1427.65582	478.54478	1212.99056	425.23134
AD27	63	0	799.84050	203.70896	422.56139	146.55224
AD27	63	1	919.71459	281.78731	601.36516	213.04478
AD27	64	0	665.52466	366.47388	242.46590	303.91045
AD27	64	1	794.96852	388.63806	456.02308	324.05970
AD27	65	0	858.02099	480.61194	659.14271	415.13060
AD27	65	1	975.88038	556.17164	808.22980	492.70522
AD27	66	0	644.64953	544.21642	378.29276	483.65299
AD27	66	1	780.64113	520.03731	558.10388	461.99254
AD27	67	0	326.78909	645.30597	0.00000	562.16418
AD27	67	1	483.43127	578.30970	191.39559	517.83582
AD27	68	0	1133.18993	548.86940	993.15005	500.18657
AD27	68	1	1232.41343	492.95522	1136.69675	428.15299
AD27	69	0	1242.48688	538.29104	1155.33263	497.16418
AD27	69	1	1322.57083	485.39925	1250.02308	449.30970
AD27	70	0	1270.76810	639.00746	1112.64218	592.59328
AD27	70	1	1383.08709	605.76119	1250.14481	573.45149
AD27	71	0	1117.04302	918.80597	1028.38090	879.85075
AD27	71	1	1718.53095	992.35075	1648.69675	1011.49254
AD27	72	0	951.85100	870.38433	806.43232	813.79104
AD27	72	1	1631.89927	870.44776	1311.56348	856.34328
AD27	73	0	1141.94019	596.25000	1126.83001	565.82090
AD27	73	1	1378.16264	611.36194	1376.65163	582.94776
AD27	74	0	859.98741	631.57090	884.41763	585.75000
AD27	74	1	981.37251	588.25000	1005.80273	547.46642
AD27	75	0	1159.68625	285.37313	738.43966	264.02612
AD27	75	1	1373.24344	435.98881	940.41238	390.46269
AD27	76	0	1531.91815	691.56343	1228.93284	651.55597
AD27	76	1	1700.64848	669.90299	1453.57083	636.44403
AD27	77	0	1545.77125	381.15672	1041.92130	320.07463
AD27	77	1	1850.49318	308.11567	1249.93809	246.02612
AD27	78	0	1153.15320	391.20522	812.74502	335.80597
AD27	78	1	1385.34627	439.56343	999.10388	368.04478
AD27	79	0	655.61595	443.73881	560.24134	405.33955
AD27	79	1	774.48269	504.69030	687.16684	459.74254
AD27	80	0	533.32319	913.76866	278.02728	810.00000
AD27	80	1	860.20672	952.55597	543.96642	874.47761
AD27	81	0	1065.35152	420.86567	584.90346	363.60075
AD27	81	1	1198.32109	380.06343	819.61490	322.79851
AD27	82	0	861.21616	275.64179	1044.54355	242.64552
AD27	82	1	1107.51207	274.13060	1300.40923	240.63060
AD03	0	0	1493.12382	804.24627	1331.63484	782.58582
AD03	0	1	1679.98636	781.07463	1504.89822	768.48134
AD03	1	0	322.05771	569.45149	200.62749	496.92537
AD03	1	1	518.49003	580.53358	373.38720	512.54104
AD03	2	0	594.90661	355.74627	393.40294	306.51493
AD03	2	1	754.06716	485.20522	531.91291	423.88433
AD03	3	0	1599.43232	548.15672	1519.22665	511.66791
AD03	3	1	1740.96432	512.39179	1681.91291	473.38433
AD03	4	0	1498.17524	375.54104	1469.91081	318.39552
AD03	4	1	1655.82476	324.66418	1658.28437	259.96269
AD03	5	0	641.58342	362.94776	587.43966	313.97015
AD03	5	1	790.16684	390.65299	726.45331	339.66045
AD03	6	0	851.81112	297.59701	792.70409	250.32463
AD03	6	1	982.26233	341.42164	932.72508	296.16418
AD03	7	0	647.75971	40.22388	661.52046	11.58582
AD03	7	1	790.80273	76.49254	785.42392	36.77239
AD03	8	0	383.91081	820.67910	33.74607	705.88806
AD03	8	1	661.93809	871.55597	233.20042	754.75000
AD03	9	0	1272.23400	930.54851	1043.57608	895.48134
AD03	9	1	1421.82476	925.00746	1185.61175	902.02985
AD03	10	0	1661.61595	900.93284	1466.69465	898.65672
AD03	10	1	1883.73557	919.06716	1686.29591	920.82090
AD03	11	0	1438.54669	964.64552	1295.00210	947.51866
AD03	11	1	1650.59286	942.98507	1523.66946	943.48881
AD03	12	0	1142.31165	1041.71642	886.46380	999.40299
AD03	12	1	1253.11962	963.13433	1011.37461	924.85075
AD03	13	0	1408.93284	872.19403	1203.32949	838.42910
AD03	13	1	1588.74397	816.27985	1377.60021	795.61194
AD03	14	0	994.51417	1037.18284	752.15740	970.72761
AD03	14	1	1307.29486	956.58582	1075.01154	930.42910
AD03	15	0	1547.28227	856.34328	1424.38615	856.34328
AD03	15	1	1750.76600	828.13433	1652.04617	830.14925
AD03	16	0	420.94648	255.89552	362.77020	218.61940
AD03	16	1	689.90766	180.33582	635.76076	144.06716
AD03	17	0	36.26443	189.40299	7.05142	164.21642
AD03	17	1	375.73977	142.05224	323.35782	119.88806
AD03	18	0	1434.45960	675.00000	1202.75656	637.97388
AD03	18	1	1797.10388	511.79104	1556.83841	470.23134
AD03	19	0	425.20881	631.97015	214.23085	552.11194
AD03	19	1	667.97901	597.71642	422.24764	529.44403
AD03	20	0	1480.79748	947.01493	1045.62434	914.77612
AD03	20	1	1619.81112	616.56716	1277.31375	580.29851
AD03	21	0	1357.90136	638.73134	1067.78594	586.34328
AD03	21	1	1678.23715	785.82090	1361.93075	749.55224
AD03	22	0	886.67891	582.81716	903.74502	537.74254
AD03	22	1	1090.66632	514.81343	1097.15530	475.27985
AD03	23	0	252.95173	616.16045	122.90031	536.26493
AD03	23	1	554.65163	663.00746	435.17733	588.65299
AD03	24	0	1021.16055	389.15672	1109.82162	344.53731
AD03	24	1	1151.10808	350.87313	1246.82057	309.77985
AD03	25	0	337.32214	210.92537	322.74502	180.42164
AD03	25	1	532.74711	261.29851	499.53410	223.74254
AD03	26	0	270.33368	270.86940	262.80797	235.83209
AD03	26	1	444.10073	326.27985	403.83631	281.67164
AD03	27	0	647.21511	728.06716	716.21511	672.46642
AD03	27	1	1745.72928	712.46642	1870.13641	696.45149
AD03	28	0	697.92550	622.56343	596.80063	558.80970
AD03	28	1	938.68101	554.05597	827.48269	505.41418
AD03	29	0	896.02833	653.82836	683.34523	585.54104
AD03	29	1	1208.80902	663.90299	983.53410	602.66791
AD03	30	0	1245.62434	931.39925	1017.47324	883.60075
AD03	30	1	1470.26233	970.69030	1215.92025	950.59701
AD03	31	0	1344.13851	483.85821	1215.33054	426.10821
AD03	31	1	1595.97482	542.29104	1504.43861	506.20149
AD03	32	0	278.02728	566.19403	406.96747	515.82090
AD03	32	1	936.83106	604.47761	1039.58027	564.17910
AD03	33	0	471.22350	763.25373	436.18678	684.55597
AD03	33	1	695.35782	752.17164	625.56768	690.60075
AD03	34	0	943.10913	479.35448	930.39979	425.48881
AD03	34	1	1125.43861	465.75373	1118.77335	415.41418
AD03	35	0	1439.50997	697.01119	1124.07660	656.89179
AD03	35	1	1689.83526	533.29851	1449.44911	482.60075
AD03	36	0	1513.69780	953.05970	1168.39979	926.36194
AD03	36	1	1882.38615	948.52612	1587.39874	969.68284
AD03	37	0	1561.38510	805.97015	1201.95173	772.33582
AD03	37	1	1823.29486	707.23881	1492.06716	677.63433
AD03	38	0	1366.96537	714.61194	1043.60965	668.95522
AD03	38	1	1523.10388	546.86940	1247.09339	501.71642
AD03	39	0	1314.95488	739.52985	1047.63903	695.14925
AD03	39	1	1465.55299	613.09328	1235.00525	562.16418
AD03	40	0	1113.08709	623.70522	864.77125	565.31343
AD03	40	1	1391.11438	585.42164	1110.56348	534.58582
AD03	41	0	1123.88458	856.20522	832.42183	799.16791
AD03	41	1	1343.48583	915.64552	1105.41238	880.26866
AD03	42	0	772.89612	692.69776	649.31899	630.26866
AD03	42	1	978.39454	634.26493	830.64113	574.35448
AD03	43	0	677.38825	771.32836	678.18993	697.62313
AD03	43	1	822.44596	689.22015	802.09339	637.17537
AD03	44	0	1350.64218	516.61567	1057.07660	453.63433
AD03	44	1	1595.42707	566.98881	1305.89087	519.11940
AD03	45	0	1696.36936	429.17910	1287.38720	370.74627
AD03	45	1	1837.39769	574.25373	1513.03253	521.86567
AD39	0	0	1042.31480	880.38433	887.59811	824.84328
AD39	0	1	1187.37251	885.92537	1021.57503	846.50373
AD39	1	0	1331.20462	837.14179	1183.70094	818.33955
AD39	1	1	1526.62959	915.72388	1383.15530	920.09328
AD39	2	0	905.71563	915.92537	566.80378	827.06716
AD39	2	1	1090.56348	936.57836	658.97587	862.32836
AD39	3	0	1426.40084	874.47761	1019.43337	830.14925
AD39	3	1	1762.85414	1021.56716	1220.90241	1011.49254
AD39	4	0	1178.59391	967.16418	842.14061	926.86567
AD39	4	1	1476.76810	1019.55224	1118.15320	993.35821
AD39	5	0	1149.76390	704.26866	1035.55089	664.92537
AD39	5	1	1335.73977	652.83582	1228.96118	606.49254
AD39	6	0	1186.65268	624.62687	1001.30115	578.28358
AD39	6	1	1400.20986	546.04478	1218.88772	503.73134
AD39	7	0	1309.54879	807.98507	1063.75656	761.64179
AD39	7	1	1708.45750	763.65672	1412.29801	741.49254
AD39	8	0	580.31375	338.70896	440.78384	294.17910
AD39	8	1	720.33473	344.75373	588.86359	303.24627
AD39	9	0	723.35677	187.58955	584.83421	155.14925
AD39	9	1	842.22350	253.07463	717.80378	207.53731
AD39	10	0	796.89297	321.58209	703.70094	275.03731
AD39	10	1	900.64953	366.91791	801.41343	321.38060
AD39	11	0	1401.21721	387.60448	1329.02623	340.19403
AD39	11	1	1555.34103	323.12687	1485.16474	262.61940
AD39	12	0	1471.73137	470.21642	1357.23190	430.86567
AD39	12	1	1651.03882	405.73881	1519.41448	354.29851
AD39	13	0	1299.47534	186.38060	970.30640	120.89552
AD39	13	1	1583.54669	222.64925	1257.39979	146.08209
AD39	14	0	966.94544	170.26119	631.24764	121.90299
AD39	14	1	1156.32634	238.76866	846.81952	195.44776
AD39	15	0	1011.26863	200.48507	696.72508	164.21642
AD39	15	1	1185.53935	265.97015	887.11333	229.70149
AD39	16	0	1040.48164	283.09701	655.42392	221.64179
AD39	16	1	1259.07555	353.61940	913.30430	293.17164
AD39	17	0	1228.85519	352.61194	1064.40609	276.04478
AD39	17	1	1378.94963	414.06716	1254.79433	372.76119
AD39	18	0	951.83526	383.84328	798.46695	332.46269
AD39	18	1	1087.82686	409.02985	954.60546	363.69403
AD39	19	0	863.18888	456.38060	762.20252	415.07463
AD39	19	1	1022.34942	489.62687	909.27492	440.26119
AD39	20	0	769.50577	355.63433	400.56558	298.20896
AD39	20	1	984.07030	398.95522	612.10808	334.47761
AD39	21	0	389.32844	299.08209	213.55719	250.85821
AD39	21	1	631.09129	325.27612	448.26863	281.08209
AD39	22	0	525.32004	225.53731	161.17524	177.31343
AD39	22	1	703.62015	271.88060	397.90136	215.59701
AD39	23	0	1127.94544	300.93284	970.52676	245.80597
AD39	23	1	1288.11333	323.09701	1111.55509	270.99254
AD39	24	0	1397.91396	299.92537	1024.92340	240.76866
AD39	24	1	1513.75866	368.43284	1218.33368	306.25373
AD39	25	0	1511.74397	399.66418	1329.14166	338.49254
AD39	25	1	1672.91920	382.53731	1541.69150	314.31343
AD39	26	0	1157.15845	496.38060	922.17419	438.23134
AD39	26	1	1344.52466	414.77612	1103.49633	354.61194
AD39	27	0	1485.55299	323.09701	1213.29696	255.88060
AD39	27	1	1617.51522	322.08955	1418.79538	250.84328
AD39	28	0	1228.67996	472.20149	987.65163	414.05224
AD39	28	1	1376.75971	459.10448	1174.01049	412.03731
AD39	29	0	1309.26758	385.55970	1139.76076	329.42537
AD39	29	1	1413.02413	413.76866	1284.81847	358.64179
AD39	30	0	757.54879	323.20149	434.79853	270.00000
AD39	30	1	976.14271	294.99254	640.29696	233.73134
AD39	31	0	597.38090	232.52985	124.53620	173.28358
AD39	31	1	790.79119	144.88060	354.21091	99.73881
AD39	32	0	691.06401	89.47015	450.91605	52.38806
AD39	32	1	825.04092	60.25373	623.17209	25.18657
AD39	33	0	967.07660	479.35821	447.89402	395.93284
AD39	33	1	1036.58342	388.68657	622.16474	328.43284
AD39	34	0	831.07030	502.61940	582.87828	447.31343
AD39	34	1	992.24554	559.03731	753.11962	502.72388
AD39	35	0	534.64428	626.44776	316.30640	550.64925
AD39	35	1	744.17209	729.20896	473.45226	647.36567
AD39	36	0	1272.85729	135.00000	1003.31375	66.49254
AD39	36	1	1493.46590	145.07463	1195.71668	65.48507
AD39	37	0	1580.09759	203.50746	1256.15740	117.87313
AD39	37	1	1742.28017	234.73881	1471.72928	150.11194
AD39	38	0	1670.17838	255.70149	1268.24554	177.31343
AD39	38	1	1872.65477	334.28358	1527.13326	260.93284
AD39	39	0	1658.09024	384.65672	1369.98741	324.40299
AD39	39	1	1780.98636	386.67164	1575.48583	313.32090
AD39	40	0	1468.70934	481.37313	1251.12067	435.22388
AD39	40	1	1684.28122	523.68657	1453.59706	475.52239
AD39	41	0	1027.49213	352.41791	888.47639	299.21642
AD39	41	1	1191.68940	431.00000	1036.55614	376.79104
AD39	42	0	893.70304	252.84328	622.65163	199.47761
AD39	42	1	1100.20881	302.20896	830.16474	243.80597
AD39	43	0	1714.50157	585.79104	1441.51102	544.81343
AD39	43	1	1917.98531	636.16418	1679.24449	615.33582
AD39	44	0	1468.70934	611.98507	1224.93179	577.05224
AD39	44	1	1577.50262	713.73881	1381.07030	683.84328
AD39	45	0	1476.76810	761.08955	1275.29906	730.18657
AD39	45	1	1597.64953	828.58955	1402.22455	812.79851
AD39	46	0	1608.73033	133.99254	1427.40818	51.38060
AD39	46	1	1800.12592	118.88060	1662.11962	19.14179
AD39	47	0	1215.60021	273.95522	926.65163	217.61194
AD39	47	1	1408.00315	303.17164	1099.91501	240.78358
AD39	48	0	1432.17943	300.14925	1065.66527	230.70896
AD39	48	1	1677.97167	314.25373	1308.43547	239.77612
AD39	49	0	1257.90871	176.23134	825.91710	104.77612
AD39	49	1	1545.00210	148.02239	1042.49633	60.44776
