OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_02	67	PPH_226_225_226_02e.avi	6353	50.05067	Analysis	48.68267	656.06859	347.85637	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_02	68	PPH_226_225_226_02f.avi	388	57.49000	Analysis	56.12200	1562.57195	582.89445	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_02	69	PPH_226_225_226_02f.avi	4316	60.10867	Analysis	58.74067	1151.05940	534.71164	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_02	70	PPH_226_225_226_02f.avi	6206	61.36867	Analysis	60.00067	1149.88365	521.78455	0.00000	0.00000						AD	Passing	FINISH		
PPH_03	0	PPH_224_223_224_03a.avi	922	0.61467		-1.00000	1279.21617	495.93036	0.00000	0.00000						AD	Passing	Clapper		
PPH_03	1	PPH_224_223_224_03a.avi	3949	2.63267	Analysis	0.00000	1220.42866	506.50707	0.00000	0.00000						AD	Passing	SOB		
PPH_03	2	PPH_224_223_224_03a.avi	3991	2.66067	Analysis	0.02800	1875.32149	269.11861	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	3	PPH_224_223_224_03a.avi	4090	2.72667	Analysis	0.09400	1761.27373	372.53536	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	4	PPH_224_223_224_03a.avi	4125	2.75000	Analysis	0.11733	1777.73423	386.63765	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
PPH_03	5	PPH_224_223_224_03a.avi	4241	2.82733	Analysis	0.19467	631.37783	540.58760	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	6	PPH_224_223_224_03a.avi	4241	2.82733	Analysis	0.19467	288.05879	782.67682	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	7	PPH_224_223_224_03a.avi	4421	2.94733	Analysis	0.31467	955.88487	836.73558	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	8	PPH_224_223_224_03a.avi	4421	2.94733	Analysis	0.31467	938.24862	333.75408	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	9	PPH_224_223_224_03a.avi	4421	2.94733	Analysis	0.31467	1856.50949	380.76170	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	10	PPH_224_223_224_03a.avi	4435	2.95667	Analysis	0.32400	1066.40539	833.21001	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	11	PPH_224_223_224_03a.avi	4435	2.95667	Analysis	0.32400	1128.72015	323.17737	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	12	PPH_224_223_224_03a.avi	4435	2.95667	Analysis	0.32400	1793.01898	383.11208	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	13	PPH_224_223_224_03a.avi	4435	2.95667	Analysis	0.32400	1901.18800	421.89336	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	14	PPH_224_223_224_03a.avi	4533	3.02200	Analysis	0.38933	786.57685	754.47225	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	15	PPH_224_223_224_03a.avi	4533	3.02200	Analysis	0.38933	663.12309	612.27421	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	16	PPH_224_223_224_03a.avi	4533	3.02200	Analysis	0.38933	767.76485	373.71055	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	17	PPH_224_223_224_03a.avi	4533	3.02200	Analysis	0.38933	1614.30496	291.44723	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	18	PPH_224_223_224_03a.avi	4533	3.02200	Analysis	0.38933	1900.01225	473.60174	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	19	PPH_224_223_224_03a.avi	4554	3.03600	Analysis	0.40333	801.86160	689.83678	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	20	PPH_224_223_224_03a.avi	4554	3.03600	Analysis	0.40333	665.47459	499.45593	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	21	PPH_224_223_224_03a.avi	4554	3.03600	Analysis	0.40333	358.60380	561.74102	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	22	PPH_224_223_224_03a.avi	4554	3.03600	Analysis	0.40333	1219.25291	262.06746	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	23	PPH_224_223_224_03a.avi	4554	3.03600	Analysis	0.40333	1805.95224	533.53645	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	24	PPH_224_223_224_03a.avi	4554	3.03600	Analysis	0.40333	1474.39069	245.61480	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	25	PPH_224_223_224_03a.avi	5051	3.36733	Analysis	0.73467	445.60931	532.36126	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
PPH_03	26	PPH_224_223_224_03a.avi	5266	3.51067	Analysis	0.87800	625.49908	316.12622	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	7	F	Attracted			
PPH_03	27	PPH_224_223_224_03a.avi	6515	4.34333	Analysis	1.71067	540.84507	178.62894	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	28	PPH_224_223_224_03a.avi	6515	4.34333	Analysis	1.71067	997.03613	310.25027	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	5	F	Attracted			
PPH_03	29	PPH_224_223_224_03a.avi	6538	4.35867	Analysis	1.72600	826.55236	314.95103	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Attracted			
PPH_03	30	PPH_224_223_224_03a.avi	6538	4.35867	Analysis	1.72600	805.38885	64.63547	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	31	PPH_224_223_224_03a.avi	6538	4.35867	Analysis	1.72600	952.35762	331.40370	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	32	PPH_224_223_224_03a.avi	6633	4.42200	Analysis	1.78933	379.76730	193.90642	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	33	PPH_224_223_224_03a.avi	6633	4.42200	Analysis	1.78933	261.01653	203.30794	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	34	PPH_224_223_224_03a.avi	6701	4.46733	Analysis	1.83467	1864.73974	28.20457	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	35	PPH_224_223_224_03a.avi	6701	4.46733	Analysis	1.83467	1760.09798	102.24157	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	36	PPH_224_223_224_03a.avi	6701	4.46733	Analysis	1.83467	538.49357	21.15343	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	37	PPH_224_223_224_03a.avi	6701	4.46733	Analysis	1.83467	92.88426	152.77476	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	38	PPH_224_223_224_03a.avi	6781	4.52067	Analysis	1.88800	290.41029	262.06746	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_03	39	PPH_224_223_224_03a.avi	6781	4.52067	Analysis	1.88800	1259.22841	303.19913	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_03	40	PPH_224_223_224_03a.avi	7011	4.67400	Analysis	2.04133	1627.23821	283.22089	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_03	41	PPH_224_223_224_03a.avi	7168	4.77867	Analysis	2.14600	819.49786	303.19913	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	5	F	Attracted			
PPH_03	42	PPH_224_223_224_03a.avi	7168	4.77867	Analysis	2.14600	1442.64544	212.70947	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	43	PPH_224_223_224_03a.avi	7168	4.77867	Analysis	2.14600	352.72505	101.06638	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	44	PPH_224_223_224_03a.avi	7372	4.91467	Analysis	2.28200	1382.68218	202.13275	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	9	F	Attracted			
PPH_03	45	PPH_224_223_224_03a.avi	7372	4.91467	Analysis	2.28200	1069.93264	307.89989	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	46	PPH_224_223_224_03a.avi	7372	4.91467	Analysis	2.28200	82.30251	325.52775	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_03	47	PPH_224_223_224_03a.avi	7519	5.01267	Analysis	2.38000	1194.56216	251.49075	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	6	F	Attracted			
PPH_03	48	PPH_224_223_224_03a.avi	7519	5.01267	Analysis	2.38000	1513.19045	78.73776	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	49	PPH_224_223_224_03a.avi	7519	5.01267	Analysis	2.38000	1227.48316	330.22851	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	50	PPH_224_223_224_03a.avi	7519	5.01267	Analysis	2.38000	245.73178	30.55495	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	51	PPH_224_223_224_03a.avi	7934	5.28933	Analysis	2.65667	1119.31415	506.50707	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_03	52	PPH_224_223_224_03a.avi	8139	5.42600	Analysis	2.79333	1185.15615	480.65288	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	6	F	Feeding			
PPH_03	53	PPH_224_223_224_03a.avi	8347	5.56467	Analysis	2.93200	960.58788	202.13275	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Attracted			
PPH_03	54	PPH_224_223_224_03a.avi	8347	5.56467	Analysis	2.93200	1353.28843	239.73885	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	55	PPH_224_223_224_03a.avi	8347	5.56467	Analysis	2.93200	1165.16840	183.32971	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	56	PPH_224_223_224_03a.avi	8347	5.56467	Analysis	2.93200	945.30312	491.22960	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_03	57	PPH_224_223_224_03a.avi	8347	5.56467	Analysis	2.93200	1401.49418	306.72470	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	58	PPH_224_223_224_03a.avi	8947	5.96467	Analysis	3.33200	699.57134	273.81937	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_03	59	PPH_224_223_224_03a.avi	9160	6.10667	Analysis	3.47400	1107.55664	183.32971	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	M	Feeding			
PPH_03	60	PPH_224_223_224_03a.avi	9160	6.10667	Analysis	3.47400	1203.96816	51.70838	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	12	F	Attracted			
PPH_03	61	PPH_224_223_224_03a.avi	9619	6.41267	Analysis	3.78000	873.58236	139.84766	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	62	PPH_224_223_224_03a.avi	9619	6.41267	Analysis	3.78000	472.65156	224.46137	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	63	PPH_224_223_224_03a.avi	9619	6.41267	Analysis	3.78000	406.80955	305.54951	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
PPH_03	64	PPH_224_223_224_03a.avi	10247	6.83133	Analysis	4.19867	1476.74219	263.24266	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_03	65	PPH_224_223_224_03a.avi	12148	8.09867	Analysis	5.46600	747.77710	242.08923	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
PPH_03	66	PPH_224_223_224_03a.avi	12317	8.21133	Analysis	5.57867	1203.96816	257.36670	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
PPH_03	67	PPH_224_223_224_03a.avi	12317	8.21133	Analysis	5.57867	738.37110	338.45484	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
PPH_03	68	PPH_224_223_224_03a.avi	13289	8.85933	Analysis	6.22667	750.12860	77.56257	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	M	Feeding			
PPH_03	69	PPH_224_223_224_03a.avi	13289	8.85933	Analysis	6.22667	1009.96938	323.17737	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	16	F	Feeding			
PPH_03	70	PPH_224_223_224_03a.avi	15087	10.05800	Analysis	7.42533	185.76852	283.22089	0.00000	0.00000	Scorpididae	Scorpis	lineolata	37361009	1	AD	Attracted			
PPH_03	71	PPH_224_223_224_03a.avi	16587	11.05800	Analysis	8.42533	429.14881	217.41023	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	72	PPH_224_223_224_03b.avi	336	11.63133	Analysis	8.99867	1149.88365	303.19913	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	7	F	Feeding			
PPH_03	73	PPH_224_223_224_03b.avi	2097	12.80533	Analysis	10.17267	1323.89467	137.49728	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
PPH_03	74	PPH_224_223_224_03b.avi	6232	15.56200	Analysis	12.92933	358.60380	256.19151	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
PPH_03	75	PPH_224_223_224_03c.avi	1760	23.98867	Analysis	21.35600	1066.40539	311.42546	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_03	76	PPH_224_223_224_03c.avi	1760	23.98867	Analysis	21.35600	522.03307	200.95756	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_03	77	PPH_224_223_224_03c.avi	8886	28.73933	Analysis	26.10667	324.50704	185.68009	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_03	78	PPH_224_223_224_03c.avi	9127	28.90000	Analysis	26.26733	978.22413	374.88575	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_03	79	PPH_224_223_224_03c.avi	13298	31.68067	Analysis	29.04800	911.20637	330.22851	0.00000	0.00000	Labridae	Achoerodus	spp.		1	AD	Passing			
PPH_03	80	PPH_224_223_224_03c.avi	13999	32.14800	Analysis	29.51533	1602.54746	143.37323	0.00000	0.00000	Latridae	Dactylophora	nigricans	37377005	1	AD	Attracted			
PPH_03	81	PPH_224_223_224_03d.avi	7808	39.44467	Analysis	36.81200	231.62278	294.97280	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	M	Attracted			
PPH_03	82	PPH_224_223_224_03d.avi	11846	42.13667	Analysis	39.50400	763.06185	309.07508	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_03	83	PPH_224_223_224_03e.avi	8663	51.47067	Analysis	48.83800	310.39804	150.42437	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	84	PPH_224_223_224_03e.avi	8663	51.47067	Analysis	48.83800	1581.53200	183.35821	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
PPH_03	85	PPH_224_223_224_03e.avi	17153	57.13067	Analysis	54.49800	1006.44213	354.90751	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
PPH_03	86	PPH_224_223_224_03e.avi	17153	57.13067	Analysis	54.49800	526.73607	183.32971	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
PPH_03	87	PPH_224_223_224_03f.avi	8222	62.63267	Analysis	60.00000	1219.25291	451.27312	0.00000	0.00000						AD	Passing	FINISH		
PPH_04	0	PPH_278_279_278_04a.avi	885	0.59000		-1.00000	1617.83221	639.30359	0.00000	0.00000						AD	Passing	Clapper		
PPH_04	1	PPH_278_279_278_04a.avi	2585	1.72333	Analysis	0.00000	1654.28047	620.50054	0.00000	0.00000						AD	Passing	SOB		
PPH_04	2	PPH_278_279_278_04a.avi	2862	1.90800	Analysis	0.18467	1336.82792	628.72688	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	3	PPH_278_279_278_04a.avi	3059	2.03933	Analysis	0.31600	1101.67789	574.66812	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	4	PPH_278_279_278_04a.avi	3059	2.03933	Analysis	0.31600	758.35885	555.86507	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	5	PPH_278_279_278_04a.avi	3059	2.03933	Analysis	0.31600	542.02082	197.43199	0.00000	0.00000	Latridae	Dactylophora	nigricans	37377005	1	AD	Attracted			
PPH_04	6	PPH_278_279_278_04a.avi	3160	2.10667	Analysis	0.38333	316.27679	533.53645	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_04	7	PPH_278_279_278_04a.avi	3342	2.22800	Analysis	0.50467	1793.01898	413.66703	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
PPH_04	8	PPH_278_279_278_04a.avi	3434	2.28933	Analysis	0.56600	1180.45315	564.09140	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_04	9	PPH_278_279_278_04a.avi	3464	2.30933	Analysis	0.58600	1884.72750	763.87378	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	10	PPH_278_279_278_04a.avi	3464	2.30933	Analysis	0.58600	1741.28598	746.24592	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	11	PPH_278_279_278_04a.avi	3465	2.31000	Analysis	0.58667	1843.57624	756.82263	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	12	PPH_278_279_278_04a.avi	3465	2.31000	Analysis	0.58667	1730.70423	756.82263	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	13	PPH_278_279_278_04a.avi	3465	2.31000	Analysis	0.58667	1575.50521	713.34059	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	14	PPH_278_279_278_04a.avi	3615	2.41000	Analysis	0.68667	861.82486	565.26659	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	15	PPH_278_279_278_04a.avi	3615	2.41000	Analysis	0.68667	1075.81139	418.36779	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	16	PPH_278_279_278_04a.avi	3615	2.41000	Analysis	0.68667	1332.12492	514.73341	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	17	PPH_278_279_278_04a.avi	3615	2.41000	Analysis	0.68667	1419.13043	427.76931	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	18	PPH_278_279_278_04a.avi	3627	2.41800	Analysis	0.69467	264.54378	727.44287	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	19	PPH_278_279_278_04a.avi	3627	2.41800	Analysis	0.69467	1188.68340	552.33950	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	20	PPH_278_279_278_04a.avi	3627	2.41800	Analysis	0.69467	1381.50643	539.41240	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	21	PPH_278_279_278_04a.avi	3627	2.41800	Analysis	0.69467	1347.40968	579.36888	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	22	PPH_278_279_278_04a.avi	3627	2.41800	Analysis	0.69467	1547.28720	458.32427	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	23	PPH_278_279_278_04a.avi	3897	2.59800	Analysis	0.87467	291.58604	136.32209	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Passing			
PPH_04	24	PPH_278_279_278_04a.avi	3966	2.64400	Analysis	0.92067	104.64176	655.75626	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_04	25	PPH_278_279_278_04a.avi	4185	2.79000	Analysis	1.06667	1894.13350	136.32209	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Passing			
PPH_04	26	PPH_278_279_278_04a.avi	4185	2.79000	Analysis	1.06667	1409.72443	193.90642	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
PPH_04	27	PPH_278_279_278_04a.avi	4331	2.88733	Analysis	1.16400	962.93938	501.80631	0.00000	0.00000	Monacanthidae	Acanthaluteres	vittiger	37465002	1	F	Attracted			
PPH_04	28	PPH_278_279_278_04a.avi	5205	3.47000	Analysis	1.74667	1466.16044	446.57236	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_04	29	PPH_278_279_278_04a.avi	7254	4.83600	Analysis	3.11267	1341.53092	540.58760	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	30	PPH_278_279_278_04a.avi	7254	4.83600	Analysis	3.11267	884.16412	537.06202	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	31	PPH_278_279_278_04a.avi	7254	4.83600	Analysis	3.11267	570.23882	473.60174	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	32	PPH_278_279_278_04a.avi	7254	4.83600	Analysis	3.11267	442.08206	299.67356	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	33	PPH_278_279_278_04a.avi	7254	4.83600	Analysis	3.11267	249.25903	671.03373	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	34	PPH_278_279_278_04a.avi	7254	4.83600	Analysis	3.11267	1055.82364	340.80522	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_04	35	PPH_278_279_278_04a.avi	8410	5.60667	Analysis	3.88333	1294.50092	753.29706	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_04	36	PPH_278_279_278_04a.avi	8464	5.64267	Analysis	3.91933	1631.94121	296.14799	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_04	37	PPH_278_279_278_04a.avi	8464	5.64267	Analysis	3.91933	1326.24617	633.42764	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_04	38	PPH_278_279_278_04a.avi	8464	5.64267	Analysis	3.91933	1708.36497	380.76170	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_04	39	PPH_278_279_278_04a.avi	8464	5.64267	Analysis	3.91933	1801.24923	332.57889	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_04	40	PPH_278_279_278_04a.avi	8464	5.64267	Analysis	3.91933	910.03062	159.82590	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_04	41	PPH_278_279_278_04a.avi	8493	5.66200	Analysis	3.93867	1167.51990	330.22851	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Feeding			
PPH_04	42	PPH_278_279_278_04a.avi	9491	6.32733	Analysis	4.60400	984.10288	768.57454	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
PPH_04	43	PPH_278_279_278_04a.avi	9754	6.50267	Analysis	4.77933	973.09549	864.40299	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Feeding			
PPH_04	44	PPH_278_279_278_04a.avi	9754	6.50267	Analysis	4.77933	1871.64743	783.80597	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_04	45	PPH_278_279_278_04a.avi	9758	6.50533	Analysis	4.78200	1006.44213	862.58977	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_04	46	PPH_278_279_278_04a.avi	10682	7.12133	Analysis	5.39800	445.60931	152.77476	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	9	F	Feeding			
PPH_04	47	PPH_278_279_278_04a.avi	10682	7.12133	Analysis	5.39800	412.68830	354.90751	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
