OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCMP_23032022_CF1-2_BRUV	97	20220323_L8_MAH00347.MP4	47712	20220323_R7_MAH00386.MP4	47032	58.36180	Soak TIme	56.15349	-953.96659	1828.18758	-5613.49621	10.56988	20.25792	61.45896	11.44451	5980.27272	20.03793	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_23032022_CF1-2_BRUV	98	20220323_L8_MAH00347.MP4	50651	20220323_R7_MAH00386.MP4	49971	59.17900	Soak TIme	56.97069	-638.88536	-178.93755	-1493.73330	1.91784	0.88955	4.44521	6.05180	1634.45169	23.99019	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_23032022_CF1-3_BRUV	26	20220323_L28_MAH00354.MP4	66650	20220323_R27_MAH00354.MP4	67839	41.08819	Soak Time	39.57473	2417.56163	523.76902	-4309.52689	17.66071	4.33736	32.13178	9.35592	4968.99992	29.86378	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
NCMP_23032022_CF1-3_BRUV	32	20220323_L28_MAH00355.MP4	7545	20220323_R27_MAH00355.MP4	8735	47.19316	Soak Time	45.67971	374.83704	-278.68395	-1160.48034	0.95453	0.82442	2.50569	0.36600	1250.95250	21.90151	Labridae	Coris	auricularis	37384088	8	AD	Passing			
NCMP_23032022_CF1-3_BRUV	34	20220323_L28_MAH00355.MP4	49610	20220323_R27_MAH00355.MP4	50800	58.88955	Soak Time	57.37609	159.36135	-452.74871	-1857.31856	1.05139	1.79942	6.43557	2.88568	1918.33512	14.45342	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
NCMP_23032022_CF1-4_BRUV	26	20220323_L32_MAH00341.MP4	31043	20220323_R31_MAH00271.MP4	29625	53.72690	Soak TIme	51.48689	-1070.88595	209.14940	-2242.08097	4.15609	1.33723	8.81534	2.97997	2493.48497	25.93616	Serranidae	Caesioperca	spp		3	AD	Passing			
NCMP_23032022_CF1-5_BRUV	13	20220323_L6_MAH00434.MP4	13834	20220323_R5_MAH00368.MP4	12414	3.84661	Soak Time	0.77550	1663.67479	1301.08107	-5140.03696	16.40047	12.90491	51.16804	0.19378	5557.03210	22.47080	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	22	20220323_L6_MAH00434.MP4	17096	20220323_R5_MAH00368.MP4	15676	4.75363	Soak Time	1.68251	-197.74683	946.85057	-2718.69894	1.66292	5.13478	14.56683	0.13081	2885.64616	19.79574	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	34	20220323_L6_MAH00434.MP4	28626	20220323_R5_MAH00368.MP4	27206	7.95960	Soak Time	4.88848	-982.99330	-284.32813	-3037.68065	5.88890	2.28903	18.17095	3.30629	3205.40513	18.55815	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	43	20220323_L6_MAH00434.MP4	39374	20220323_R5_MAH00368.MP4	37954	10.94814	Soak Time	7.87702	1046.23006	867.43205	-4818.98252	9.95064	8.29525	45.49073	0.16044	5006.95798	15.88786	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	56	20220323_L6_MAH00434.MP4	64264	20220323_R5_MAH00368.MP4	62844	17.86893	Soak Time	14.79781	-391.55769	285.95225	-4501.64096	4.02829	3.20699	39.83172	1.26893	4527.67682	6.27682	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	61	20220323_L6_MAH00434.MP4	66848	20220323_R5_MAH00368.MP4	65428	18.58742	Soak Time	15.51630	-140.55517	453.16361	-1578.36985	0.87712	1.58248	4.97273	2.43364	1648.13968	16.93663	Plesiopidae	Trachinops	noarlungae	37316017	107	AD	Passing			
NCMP_23032022_CF1-5_BRUV	78	20220323_L6_MAH00435.MP4	3560	20220323_R5_MAH00369.MP4	2138	23.54570	Soak Time	20.47458	-684.39927	-389.95032	-1411.54463	1.88161	1.25664	3.81351	0.44949	1616.45348	29.05712	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	90	20220323_L6_MAH00435.MP4	30023	20220323_R5_MAH00369.MP4	28601	30.90387	Soak Time	27.83275	-1201.38756	-451.16245	-3068.74294	7.12995	3.12322	18.38181	2.88776	3326.26860	22.61920	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	96	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	33.24924	-313.36540	-928.03539	0.46719	0.74346	1.75354	1.57232	980.07810	18.54137	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	97	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	66.74290	34.91043	-582.93723	0.30543	0.29123	0.70432	0.26753	587.78327	7.46465	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	98	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-293.81170	-264.14848	-921.11618	0.68019	0.66365	1.69442	4.10119	1002.27479	23.07253	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	99	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-319.92068	-427.65905	-1467.84878	1.14297	1.44599	4.31015	5.02257	1561.99281	19.82202	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	100	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-347.17501	-374.10776	-1477.16762	1.21030	1.32187	4.36541	3.09916	1562.85357	18.90338	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	101	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-1433.57094	-526.92443	-3083.93924	8.34877	3.49091	18.26301	5.38015	3441.43230	26.27368	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	102	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-453.73900	-197.53888	-1322.58297	1.30020	0.83254	3.48683	2.19147	1412.13541	20.42944	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	103	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-256.89984	107.60669	-1474.76058	1.01708	0.77451	4.36083	0.03061	1500.83160	10.78001	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	104	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-822.14943	-58.77012	-2250.00514	3.67076	1.12565	9.98645	0.62084	2396.22760	20.10511	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	105	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	-636.48327	-94.29073	-1686.52440	2.18167	0.88175	5.63153	0.87585	1805.09453	20.85195	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF1-5_BRUV	106	20220323_L6_MAH00435.MP4	35875	20220323_R5_MAH00369.MP4	34453	32.53104	Soak Time	29.45993	231.08821	-305.48235	-1227.83402	0.80867	0.96463	3.03366	0.24566	1286.19501	17.15489	Labridae	Coris	auricularis	37384088	50	AD	Passing			
NCMP_23032022_CF2-1_BRUV	3	20220323_L26_MAH00335.MP4	6465	20220323_R25_MAH00341.MP4	4455	1.79763	Soak TIme	0.13625	-196.76237	-162.00488	-1365.03697	0.82413	0.78979	3.54215	0.47395	1388.62772	10.48304	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NCMP_23032022_CF2-1_BRUV	4	20220323_L26_MAH00335.MP4	6465	20220323_R25_MAH00341.MP4	4455	1.79763	Soak TIme	0.13625	-322.20309	-281.36058	-1085.95004	0.81551	0.78448	2.23341	1.01111	1167.16156	21.40284	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NCMP_23032022_CF2-1_BRUV	8	20220323_L26_MAH00335.MP4	78910	20220323_R25_MAH00341.MP4	76900	21.94132	Soak TIme	20.27994	1302.93851	-320.05462	-2134.10343	4.61463	1.54351	7.78633	5.40139	2520.80963	32.12189	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
NCMP_23032022_CF2-2_BRUV	16	20220323_L2_MAH00314.MP4	5685	20220323_R1_MAH00398.MP4	5032	46.67635	Soak Time	45.00885	-627.30335	-253.30667	-2022.61980	2.42399	1.33026	7.55601	1.16162	2132.75986	18.56766	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
NCMP_23032022_CF2-2_BRUV	53	20220323_L2_MAH00314.MP4	60514	20220323_R1_MAH00398.MP4	59861	61.92186		-1.00000	140.64006	-399.26274	-1168.06338	0.64736	1.03536	2.60747	2.35226	1242.40188	20.10464	Pempherididae	Pempheris	klunzingeri	37357003	7	AD	Passing			
NCMP_23032022_CF2-3_BRUV	24	20220323_L4_MAH00318.MP4	592	20220323_R3_MAH00005.MP4	78353	22.72043	Soak Time	19.44633	-793.10577	271.62302	-4456.66309	6.96800	3.11233	38.24856	4.44570	4534.82544	10.67232	Serranidae	Caesioperca	spp		1	AD	Passing			
NCMP_23032022_CF2-3_BRUV	37	20220323_L4_MAH00318.MP4	35855	20220323_R3_MAH00006.MP4	32494	32.52548	Soak Time	29.25139	1449.85940	480.98410	-3960.34466	11.15705	4.14169	30.82288	10.26070	4244.73413	21.11079	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_23032022_CF2-3_BRUV	69	20220323_L4_MAH00319.MP4	51940	20220323_R3_MAH00007.MP4	48580	59.53741	Soak Time	56.26332	-68.53065	439.20683	-6100.64541	3.01321	5.85752	71.95481	5.00455	6116.81890	4.22523	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	4	20220323_L10_MAH00056.MP4	57160	20220323_R9_MAH00420.MP4	56781	15.89366	Soak Time	14.03319	564.15820	1103.23333	-3302.76971	3.85616	7.29419	21.17822	2.87870	3527.56092	20.33273	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	7	20220323_L10_MAH00056.MP4	68343	20220323_R9_MAH00420.MP4	67964	19.00315	Soak Time	17.14268	-1159.38380	350.14794	-2577.47187	5.61137	2.14875	12.65638	6.16237	2847.82999	25.09364	Odacidae	Siphonognathus	beddomei	37385006	2	AD	Passing			
NCMP_23032022_CF2-4_BRUV	18	20220323_L10_MAH00057.MP4	30096	20220323_R9_MAH00421.MP4	29717	30.92478	Soak Time	29.06431	-867.44222	618.10354	-2420.59411	4.05198	3.12543	11.27224	4.34960	2644.57630	23.60036	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	19	20220323_L10_MAH00057.MP4	30096	20220323_R9_MAH00421.MP4	29717	30.92478	Soak Time	29.06431	-872.96029	570.75500	-2529.09037	4.27833	3.06740	12.34826	6.38962	2735.71179	22.26925	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	20	20220323_L10_MAH00057.MP4	30096	20220323_R9_MAH00421.MP4	29717	30.92478	Soak Time	29.06431	-819.82978	587.94417	-2658.40582	4.26782	3.31953	13.69261	5.71587	2843.39950	20.63061	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	21	20220323_L10_MAH00057.MP4	30096	20220323_R9_MAH00421.MP4	29717	30.92478	Soak Time	29.06431	-735.52941	578.45653	-2754.87115	4.02791	3.40682	14.75232	5.77271	2909.45537	18.60077	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	22	20220323_L10_MAH00057.MP4	30096	20220323_R9_MAH00421.MP4	29717	30.92478	Soak Time	29.06431	-731.01735	620.41614	-2578.25525	3.73605	3.37115	12.89953	7.03148	2750.76402	20.23124	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_23032022_CF2-4_BRUV	23	20220323_L10_MAH00057.MP4	30096	20220323_R9_MAH00421.MP4	29717	30.92478	Soak Time	29.06431	-466.12806	893.04018	-2912.61367	2.91179	5.27905	16.48116	2.29483	3081.90112	18.84771	Dinolestidae	Dinolestes	lewini	37327002	3	AD	Passing			
NCMP_23032022_CF2-5_BRUV	3	20220323_L24_MAH00398.MP4	43513	20220323_R23_MAH00130.MP4	43102	12.09901	Soak Time	11.05296	-965.64684	-32.18275	-1558.07408	2.52448	0.74522	4.22332	2.95331	1833.33149	31.79669	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
NCMP_23032022_CF2-5_BRUV	4	20220323_L24_MAH00398.MP4	60934	20220323_R23_MAH00130.MP4	60523	16.94300	Soak Time	15.89696	-791.28049	-286.31701	-1452.32399	2.02318	1.02211	3.77455	0.57898	1678.49552	30.01065	Rhinobatidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
NCMP_23032022_CF2-5_BRUV	8	20220323_L24_MAH00399.MP4	34373	20220323_R23_MAH00131.MP4	33960	32.11341	Soak Time	31.06736	258.32087	-336.98844	-1760.24157	1.17913	1.41399	5.85446	16.98990	1810.72948	13.37968	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_23032022_CF2-5_BRUV	31	20220323_L24_MAH00400.MP4	23478	20220323_R23_MAH00132.MP4	23066	51.62341	Soak Time	50.57737	137.95477	-128.78598	-3593.08826	1.94976	1.97405	23.94717	0.29802	3598.04121	2.85440	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_23032022_CF2-5_BRUV	32	20220323_L24_MAH00400.MP4	27247	20220323_R23_MAH00132.MP4	26835	52.67140	Soak Time	51.62536	540.72893	107.54706	-8988.52837	9.81088	4.49205	148.31352	4.04229	9005.42039	3.56202	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_23032022_CF3-1_BRUV	0	20220323_L24_MAH00402.MP4	34435	20220323_R23_MAH00134.MP4	37005	9.57482	Soak Time	6.71697	-730.52254	93.43922	-2988.14086	4.15187	1.50399	16.64613	1.07438	3077.56070	13.87658	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
NCMP_23032022_CF3-1_BRUV	2	20220323_L24_MAH00402.MP4	48503	20220323_R23_MAH00134.MP4	51073	13.48650	Soak Time	10.62865	-1160.25524	-21.24572	-2007.73877	3.96060	0.95716	7.13111	0.89361	2318.97792	30.02400	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_23032022_CF3-1_BRUV	13	20220323_L24_MAH00402.MP4	71558	20220323_R23_MAH00134.MP4	74128	19.89706	Soak Time	17.03921	-491.43706	-196.44074	-1395.45953	1.37474	0.85827	3.67974	2.03358	1492.44988	20.68534	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
NCMP_23032022_CF3-1_BRUV	15	20220323_L24_MAH00403.MP4	28940	20220323_R23_MAH00135.MP4	31508	30.60273	Soak Time	27.74488	1929.73228	256.27226	-6036.26420	21.09978	3.85769	66.83770	7.59681	6342.39920	17.90608	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_23032022_CF3-1_BRUV	18	20220323_L24_MAH00403.MP4	68494	20220323_R23_MAH00135.MP4	71062	41.60092	Soak Time	38.74307	-196.54478	-137.49996	-1622.78433	0.97244	0.90174	4.99040	5.62531	1640.41613	8.27816	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
NCMP_23032022_CF3-1_BRUV	39	20220323_L24_MAH00404.MP4	45690	20220323_R23_MAH00136.MP4	48259	57.79957	Soak Time	54.94172	-961.37523	362.27329	-3146.27998	5.58584	2.51492	18.37894	1.16846	3309.76766	18.16612	Odacidae	Siphonognathus	beddomei	37385006	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	52	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	256.83471	376.06694	-2250.79395	1.50013	1.92337	9.43726	0.67695	2296.40237	11.27771	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	53	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	1423.01320	401.35327	-2699.48015	6.71135	2.34177	13.07933	6.06860	3077.86356	28.65756	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	54	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	781.51296	117.74388	-1373.84352	1.92382	0.72267	3.39418	3.55733	1584.95178	29.88210	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	55	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-92.31313	32.58594	-1514.99857	0.78165	0.74091	4.31305	0.79857	1518.15817	3.63692	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	56	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-53.45388	-223.33147	-1539.08772	0.76926	0.97226	4.46285	1.33297	1556.12508	8.67595	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	57	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	187.13672	-177.18623	-1558.83796	0.92309	0.90720	4.59419	1.41538	1579.99712	9.52248	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	58	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-371.19264	-154.68326	-1488.86467	1.20698	0.82845	4.14695	0.89265	1542.21558	15.19062	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	59	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-314.86728	-86.59602	-1282.12131	0.94166	0.65101	3.08847	1.11240	1323.05530	14.34240	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	60	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-511.47692	40.14157	-1617.59418	1.63821	0.78953	4.85074	3.59165	1697.00646	17.58316	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	61	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-149.11399	133.02713	-2455.22585	1.35139	1.34066	11.17307	1.63008	2463.34430	4.52551	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	62	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	692.34863	304.54950	-2481.78496	3.29905	1.86450	11.49408	0.44278	2594.48523	16.87200	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	63	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	195.61684	238.92377	-1891.27579	1.13083	1.25113	6.69529	3.35597	1916.31799	9.12283	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	64	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-602.00724	336.23043	-1315.20589	1.45844	1.00348	3.07458	1.08580	1485.00173	27.57262	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	65	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-1103.16122	365.58434	-1805.89109	3.18390	1.37038	5.37082	2.54265	2147.52397	32.70197	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	66	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-1089.79992	275.63799	-1755.64436	3.05945	1.14147	5.07660	1.66778	2084.68878	32.58361	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	67	20220323_L2_MAH00316.MP4	74980	20220323_R1_MAH00400.MP4	74338	20.84861	Soak Time	13.85884	-201.75643	134.49562	-1422.72621	0.85756	0.77896	3.79961	0.50320	1443.24100	9.56524	Labridae	Coris	auricularis	37384088	10	AD	Passing			
NCMP_23032022_CF3-2_BRUV	73	20220323_L2_MAH00317.MP4	70012	20220323_R1_MAH00401.MP4	69370	42.02365	Soak Time	35.03389	1354.11391	-409.95183	-2485.39511	5.86328	2.12673	11.08230	0.43102	2859.87305	29.70769	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
NCMP_23032022_CF3-2_BRUV	78	20220323_L2_MAH00318.MP4	69357	20220323_R1_MAH00402.MP4	68715	64.38071	Soak Time	57.39094	95.99440	-471.59346	-1672.81237	0.86903	1.65953	5.27875	0.47961	1740.66555	16.24151	Rhinobatidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
NCMP_23032022_CF3-3_BRUV	1	20220323_L26_MAH00339.MP4	53754	20220323_R25_MAH00345.MP4	52773	14.94657	Soak Time	11.52260	1755.17260	-968.04042	-5401.77074	17.27919	10.04318	53.64540	3.58179	5761.67165	20.28741	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_23032022_CF3-3_BRUV	16	20220323_L26_MAH00341.MP4	20541	20220323_R25_MAH00347.MP4	19559	50.80677	Soak Time	47.38280	1575.34109	-689.64373	-3459.58228	9.65199	4.62536	21.60120	6.73254	3863.42045	26.37208	Odacidae	Siphonognathus	beddomei	37385006	1	AD	Passing			
NCMP_23032022_CF3-3_BRUV	17	20220323_L26_MAH00341.MP4	20541	20220323_R25_MAH00347.MP4	19559	50.80677	Soak Time	47.38280	1630.15134	-776.26378	-3335.29096	9.47569	4.87986	19.81894	6.77614	3792.64349	28.36546	Odacidae	Siphonognathus	beddomei	37385006	2	AD	Passing			
NCMP_23032022_CF3-3_BRUV	18	20220323_L26_MAH00341.MP4	23515	20220323_R25_MAH00347.MP4	22533	51.63370	Soak Time	48.20973	-1448.78372	26.48576	-2795.83164	7.08691	1.33590	14.00864	4.45109	3149.02371	27.39990	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NCMP_23032022_CF3-3_BRUV	28	20220323_L26_MAH00341.MP4	41945	20220323_R25_MAH00347.MP4	40963	56.75825	Soak Time	53.33429	1203.25340	-807.74779	-3897.19671	8.64106	6.14357	28.06610	18.06836	4157.93428	20.31649	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_23032022_CF3-3_BRUV	34	20220323_L26_MAH00341.MP4	44363	20220323_R25_MAH00347.MP4	43381	57.43059	Soak Time	54.00662	-1089.73348	-1581.06687	-7695.16257	15.70949	22.98655	109.30206	9.14573	7931.12971	13.88999	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
NCMP_23032022_CF3-3_BRUV	35	20220323_L26_MAH00341.MP4	44363	20220323_R25_MAH00347.MP4	43381	57.43059	Soak Time	54.00662	-2957.38289	-1276.01018	-6660.81598	34.84493	15.71347	79.66170	8.43005	7398.70158	25.74850	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	1	20220323_L8_MAH00349.MP4	11098	20220323_R7_MAH00388.MP4	10482	3.08585	Soak Time	0.30697	1311.53272	1060.75913	-4302.05790	10.82605	9.09375	35.81924	4.09662	4620.93390	21.31582	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	2	20220323_L8_MAH00349.MP4	11098	20220323_R7_MAH00388.MP4	10482	3.08585	Soak Time	0.30697	2006.43829	1044.36437	-5364.12382	20.28888	11.09178	55.08718	16.88156	5821.53897	22.79550	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	3	20220323_L8_MAH00349.MP4	11098	20220323_R7_MAH00388.MP4	10482	3.08585	Soak Time	0.30697	920.91759	1056.82102	-5260.57920	9.61060	11.22500	54.02772	12.44140	5444.13936	14.80797	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	10	20220323_L8_MAH00349.MP4	27895	20220323_R7_MAH00388.MP4	27279	7.75634	Soak Time	4.97746	908.67524	751.19333	-2146.22380	3.63287	3.18639	8.69726	10.28511	2448.72594	28.68575	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	22	20220323_L8_MAH00349.MP4	43160	20220323_R7_MAH00388.MP4	42544	12.00085	Soak Time	9.22197	-730.60580	319.31897	-2704.62734	3.97900	2.16721	14.50705	1.36584	2819.70894	16.36630	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	28	20220323_L8_MAH00349.MP4	73310	20220323_R7_MAH00388.MP4	72694	20.38421	Soak Time	17.60533	-1007.48008	384.70938	-1731.69926	3.16128	1.48358	5.60713	2.77433	2040.04896	31.85977	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	29	20220323_L8_MAH00350.MP4	6163	20220323_R7_MAH00389.MP4	5545	24.26947	Soak Time	21.49059	-401.34460	41.21609	-1204.34300	1.07654	0.59724	2.93596	3.51956	1270.12531	18.50613	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	30	20220323_L8_MAH00350.MP4	13818	20220323_R7_MAH00389.MP4	13200	26.39799	Soak Time	23.61910	-1156.27810	417.89544	-2560.36843	5.64076	2.42227	12.77612	1.19841	2840.26445	25.59950	Odacidae	Siphonognathus	beddomei	37385006	5	AD	Passing			
NCMP_23032022_CF3-4_BRUV	33	20220323_L8_MAH00350.MP4	22803	20220323_R7_MAH00389.MP4	22185	28.89631	Soak Time	26.11743	-76.51950	789.30059	-2220.82343	1.12037	3.61291	9.75634	9.50795	2358.15763	19.50111	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
NCMP_23032022_CF3-4_BRUV	34	20220323_L8_MAH00350.MP4	22803	20220323_R7_MAH00389.MP4	22185	28.89631	Soak Time	26.11743	356.24454	1082.60478	-3019.38178	2.50413	6.55673	17.86586	11.43833	3227.32236	20.53736	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
