OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DR_Firars_47	1	0	0	0	DR_Friars_47_20150410_286_287_286.avi	184426	25
DR_Firars_48	0	0	0	1	DR_Friars_48_20150421_286_287_286.avi	102828	25
DR_Firars_48	1	0	0	0	DR_Friars_48_20150421_286_287_287.avi	102180	25
DR_Firars_49	0	0	0	1	DR_Friars_49_20150415_282_283_282.avi	132167	25
DR_Firars_49	1	0	0	0	DR_Friars_49_20150415_282_283_283.avi	134760	25
DR_Firars_50	0	0	0	1	DR_Friars_50_20150421_406_407_406.avi	111048	25
DR_Firars_50	1	0	0	0	DR_Friars_50_20150421_406_407_407.avi	112956	25
DR_Firars_51	0	0	0	1	DR_Friars_51_20150421_286_287_286.avi	129732	25
DR_Firars_51	1	0	0	0	DR_Friars_51_20150421_286_287_287.avi	131496	25
DR_Firars_52	0	0	0	1	DR_Friars_52_20150316_282_283_282.avi	154091	25
DR_Firars_52	1	0	0	0	DR_Friars_52_20150316_282_283_283.avi	154087	25
DR_Firars_53	0	0	0	1	DR_Friars_53_20150410_282_283_282.avi	130068	25
DR_Firars_53	1	0	0	0	DR_Friars_53_20150410_282_283_283.avi	132696	25
DR_Firars_54	0	0	0	1	DR_Friars_54_20150415_284_285_284.avi	105352	25
DR_Firars_54	1	0	0	0	DR_Friars_54_20150415_284_285_285.avi	108172	25
DR_Firars_55	0	0	0	1	DR_Friars_55_20150415_286_287_286.avi	133847	25
DR_Firars_55	1	0	0	0	DR_Friars_55_20150415_286_287_287.avi	133859	25
DR_Firars_56	0	0	0	1	DR_Friars_56_20150415_286_287_286.avi	136717	25
DR_Firars_56	1	0	0	0	DR_Friars_56_20150415_286_287_287.avi	51121	25
DR_Firars_57	0	0	0	1	DR_Friars_57_20150410_282_283_282.avi	159071	25
DR_Firars_57	1	0	0	0	DR_Friars_57_20150410_282_283_283.avi	158040	25
DR_Firars_58	0	0	0	1	DR_Friars_58_20150410_406_407_406.avi	176015	25
DR_Firars_58	1	0	0	0	DR_Friars_58_20150410_406_407_407.avi	171180	25
DR_Firars_59	0	0	0	1	DR_Friars_59_20150316_406_407_406.avi	136502	25
DR_Firars_59	1	0	0	0	DR_Friars_59_20150316_406_407_407.avi	136505	25
DR_Firars_60	0	0	0	1	DR_Friars_60_20150410_406_407_406.avi	137016	25
DR_Firars_60	1	0	0	0	DR_Friars_60_20150410_406_407_407.avi	137016	25
