OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NN_R1	26	NN_R1_19.avi	49333	13.70364	SOB	9.55141	898.27312	354.90751	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	AD	Attracted			
NN_R1	27	NN_R1_19.avi	51593	14.33142	SOB	10.17919	203.40478	341.98041	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	17	AD	Attracted			
NN_R1	28	NN_R1_19.avi	52387	14.55197	SOB	10.39974	473.82731	418.36779	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	3	AD	Attracted			
NN_R1	29	NN_R1_19.avi	52907	14.69642	SOB	10.54419	954.70912	522.95974	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	12	AD	Attracted			
NN_R1	30	NN_R1_19.avi	53409	14.83586	SOB	10.68363	979.39988	488.87922	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	17	AD	Attracted			
NN_R1	31	NN_R1_19.avi	53409	14.83586	SOB	10.68363	564.36007	333.75408	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	30	AD	Attracted			
NN_R1	32	NN_R1_19.avi	58977	16.38253	SOB	12.23030	790.10410	586.42002	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	6	AD	Attracted			
NN_R1	33	NN_R1_19.avi	64499	17.91642	SOB	13.76419	859.47336	537.06202	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	5	AD	Attracted			
NN_R1	34	NN_R1_19.avi	68154	18.93170	SOB	14.77947	1507.31170	175.10337	0.00000	0.00000	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Attracted			
NN_R1	35	NN_R1_19.avi	101791	28.27533	SOB	24.12310	1214.54991	106.94233	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	8	AD	Attracted			
NN_R1	36	NN_R1_19.avi	108161	30.04478	SOB	25.89255	493.81506	759.17301	0.00000	0.00000	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Attracted			
NN_R1	37	NN_R1_19.avi	116957	32.48812	SOB	28.33589	1005.26638	652.23069	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	12	AD	Attracted			
NN_R1	38	NN_R1_19.avi	118656	32.96007	SOB	28.80784	473.82731	454.79869	0.00000	0.00000	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Attracted			
NN_R1	39	NN_R1_19.avi	119677	33.24368	SOB	29.09145	1071.10839	588.77040	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_R1	40	NN_R1_19.avi	122813	34.11479	SOB	29.96256	101.11451	558.21545	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_R1	41	NN_R1_19.avi	186091	51.69205	SOB	47.53982	553.77832	619.32535	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	2	AD	Attracted			
NN_R1	42	NN_R1_19.avi	231380	64.27235	SOB	60.12012	1040.53889	595.82155	0.00000	0.00000					1	AD	Passing	end analysis		
NN_R2	0	NN_R2_19.avi	200	0.05556		-1.00000	997.03613	620.50054	0.00000	0.00000					1	AD	Passing	clapper		
NN_R2	1	NN_R2_19.avi	8679	2.41084	SOB	0.00000	570.23882	29.37976	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
NN_R2	2	NN_R2_19.avi	9886	2.74612	SOB	0.33528	902.97612	498.28074	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	8	AD	Feeding			
NN_R2	3	NN_R2_19.avi	10216	2.83778	SOB	0.42695	1781.26148	540.58760	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	1	AD	Attracted			
NN_R2	4	NN_R2_19.avi	10492	2.91445	SOB	0.50361	1188.68340	427.76931	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	12	AD	Attracted			
NN_R2	5	NN_R2_19.avi	10492	2.91445	SOB	0.50361	1490.85119	351.38194	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	2	AD	Attracted			
NN_R2	6	NN_R2_19.avi	10600	2.94445	SOB	0.53361	1591.96571	823.80849	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_R2	7	NN_R2_19.avi	10622	2.95056	SOB	0.53972	893.57012	537.06202	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	15	AD	Attracted			
NN_R2	8	NN_R2_19.avi	10947	3.04084	SOB	0.63000	1413.25168	259.71708	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	7	AD	Attracted			
NN_R2	9	NN_R2_19.avi	12523	3.47862	SOB	1.06778	218.68953	842.61153	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_R2	10	NN_R2_19.avi	13653	3.79251	SOB	1.38167	717.20759	126.92057	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	1	AD	Attracted			
NN_R2	11	NN_R2_19.avi	15695	4.35973	SOB	1.94889	777.17085	969.53210	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Attracted			
NN_R2	12	NN_R2_19.avi	21317	5.92140	SOB	3.51056	1055.82364	852.01306	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Feeding			
NN_R2	13	NN_R2_19.avi	25003	6.94529	SOB	4.53445	225.74403	993.03591	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	2	AD	Attracted			
NN_R2	14	NN_R2_19.avi	25062	6.96168	SOB	4.55084	201.05328	884.91839	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	8	AD	Attracted			
NN_R2	15	NN_R2_19.avi	26494	7.35946	SOB	4.94862	759.53460	505.33188	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	20	AD	Attracted			
NN_R2	16	NN_R2_19.avi	27210	7.55835	SOB	5.14751	897.09737	278.52013	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	11	AD	Attracted			
NN_R2	17	NN_R2_19.avi	27503	7.63974	SOB	5.22890	641.95958	542.93798	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	13	AD	Attracted			
NN_R2	18	NN_R2_19.avi	40787	11.32974	SOB	8.91891	1556.69320	558.21545	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_R2	19	NN_R2_19.avi	41610	11.55836	SOB	9.14752	462.06981	730.96844	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	19	AD	Attracted			
NN_R2	20	NN_R2_19.avi	43005	11.94586	SOB	9.53502	357.42805	652.23069	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_R2	21	NN_R2_19.avi	45920	12.75558	SOB	10.34474	1584.91121	349.03156	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_R2	22	NN_R2_19.avi	51405	14.27920	SOB	11.86836	1286.27067	175.10337	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		2	AD	Attracted			
NN_R2	23	NN_R2_19.avi	74562	20.71171	SOB	18.30087	1821.23699	262.06746	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	2	AD	Attracted			
NN_R2	24	NN_R2_19.avi	85507	23.75199	SOB	21.34115	35.27250	871.99129	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	AD	Attracted			
NN_R2	25	NN_R2_19.avi	86855	24.12644	SOB	21.71560	1205.14391	746.24592	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_R2	26	NN_R2_19.avi	95844	26.62339	SOB	24.21255	302.16779	632.25245	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	3	AD	Attracted			
NN_R2	27	NN_R2_19.avi	96999	26.94422	SOB	24.53338	1354.46418	768.57454	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	5	AD	Attracted			
NN_R2	28	NN_R2_19.avi	116906	32.47395	SOB	30.06312	1439.11819	729.79325	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		6	AD	Attracted			
NN_R2	29	NN_R2_19.avi	130695	36.30424	SOB	33.89340	1335.65217	598.17193	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Attracted			
NN_R2	30	NN_R2_19.avi	132088	36.69118	SOB	34.28035	617.26883	560.56583	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	2	AD	Passing			
NN_R2	31	NN_R2_19.avi	136298	37.86063	SOB	35.44979	1650.75321	403.09032	0.00000	0.00000	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	2	AD	Attracted			
NN_R2	32	NN_R2_19.avi	157898	43.86064	SOB	41.44981	1595.49296	574.66812	0.00000	0.00000		Dinolestes	lewini		1	AD	Attracted			
NN_R2	33	NN_R2_19.avi	206671	57.40873	SOB	54.99789	942.95162	539.41240	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	25	AD	Attracted			
NN_R2	34	NN_R2_19.avi	225070	62.51957	SOB	60.10873	994.68463	596.99674	0.00000	0.00000					1	AD	Passing	end analysis		
NN_R3	0	NN_R3_19.avi	113	0.03139		-1.00000	1031.13288	723.91730	0.00000	0.00000					1	AD	Passing	CLAPPER		
NN_R3	1	NN_R3_19.avi	4112	1.14222	SOB	0.00000	101.11451	567.61697	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_R3	2	NN_R3_19.avi	4412	1.22556	SOB	0.08333	97.58726	608.74864	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_R3	3	NN_R3_19.avi	4412	1.22556	SOB	0.08333	938.24862	31.73014	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
NN_R3	4	NN_R3_19.avi	5655	1.57084	SOB	0.42861	1335.65217	369.00979	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
NN_R3	5	NN_R3_19.avi	6083	1.68973	SOB	0.54750	997.03613	589.94559	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
NN_R3	6	NN_R3_19.avi	6277	1.74361	SOB	0.60139	1242.76791	673.38411	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Feeding			
NN_R3	7	NN_R3_19.avi	6397	1.77695	SOB	0.63472	1227.48316	537.06202	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	5	AD	Attracted			
NN_R3	8	NN_R3_19.avi	6964	1.93445	SOB	0.79222	1044.06614	531.18607	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	12	AD	Attracted			
NN_R3	9	NN_R3_19.avi	7099	1.97195	SOB	0.82972	665.47459	522.95974	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	2	AD	Attracted			
NN_R3	10	NN_R3_19.avi	8427	2.34084	SOB	1.19861	543.19657	539.41240	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	6	AD	Attracted			
NN_R3	11	NN_R3_19.avi	10244	2.84556	SOB	1.70334	1455.57869	615.79978	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	16	AD	Attracted			
NN_R3	12	NN_R3_19.avi	11029	3.06362	SOB	1.92139	763.06185	782.67682	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Feeding			
NN_R3	13	NN_R3_19.avi	13130	3.64723	SOB	2.50501	1034.66013	519.43417	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	18	AD	Attracted			
NN_R3	14	NN_R3_19.avi	15889	4.41362	SOB	3.27140	438.55481	337.27965	0.00000	0.00000	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Attracted			
NN_R3	15	NN_R3_19.avi	18409	5.11362	SOB	3.97140	384.47030	554.68988	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	8	AD	Attracted			
NN_R3	16	NN_R3_19.avi	19189	5.33029	SOB	4.18806	922.96387	580.54407	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	22	AD	Attracted			
NN_R3	17	NN_R3_19.avi	24065	6.68474	SOB	5.54251	1088.74464	600.52231	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	12	AD	Attracted			
NN_R3	18	NN_R3_19.avi	24676	6.85446	SOB	5.71223	1434.41519	591.12078	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	30	AD	Attracted			
NN_R3	19	NN_R3_19.avi	25189	6.99696	SOB	5.85473	95.23576	569.96736	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_R3	20	NN_R3_19.avi	32281	8.96696	SOB	7.82474	459.71831	695.71273	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	1	AD	Attracted			
NN_R3	21	NN_R3_19.avi	33926	9.42391	SOB	8.28168	519.68157	683.96083	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	2	AD	Attracted			
NN_R3	22	NN_R3_19.avi	35899	9.97196	SOB	8.82974	1287.44642	532.36126	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
NN_R3	23	NN_R3_19.avi	37131	10.31419	SOB	9.17196	455.01531	929.57563	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_R3	24	NN_R3_19.avi	38555	10.70974	SOB	9.56752	253.96203	708.63983	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_R3	25	NN_R3_19.avi	46128	12.81336	SOB	11.67113	984.10288	507.68226	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327041	1	AD	Attracted			
NN_R3	26	NN_R3_19.avi	46275	12.85419	SOB	11.71197	416.21555	604.04788	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	3	AD	Attracted			
NN_R3	27	NN_R3_19.avi	71379	19.82754	SOB	18.68532	323.33129	459.49946	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		3	AD	Attracted			
NN_R3	28	NN_R3_19.avi	76424	21.22893	SOB	20.08671	404.45805	424.24374	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	2	AD	Attracted			
NN_R3	29	NN_R3_19.avi	93299	25.91644	SOB	24.77422	453.83956	560.56583	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	5	AD	Attracted			
NN_R3	30	NN_R3_19.avi	93710	26.03061	SOB	24.88838	340.96754	290.27203	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327041	3	AD	Attracted			
NN_R3	31	NN_R3_19.avi	94706	26.30727	SOB	25.16505	597.28108	547.63874	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	7	AD	Attracted			
NN_R3	32	NN_R3_19.avi	124361	34.54479	SOB	33.40257	59.96326	231.51251	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Attracted			
NN_R3	33	NN_R3_19.avi	131648	36.56896	SOB	35.42674	226.91978	730.96844	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Attracted			
NN_R3	34	NN_R3_19.avi	193313	53.69816	SOB	52.55594	885.33987	652.23069	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327041	5	AD	Attracted			
NN_R3	35	NN_R3_19.avi	217794	60.49845	SOB	59.35623	598.45683	479.47769	0.00000	0.00000	Monacanthidae	Acanthaluteres	vittiger	37465002	2	AD	Attracted			
NN_R3	36	NN_R3_19.avi	220158	61.15512	SOB	60.01290	971.16963	632.25245	0.00000	0.00000					1	AD	Passing	end analysis		
NN_R4	0	NN_R4_19.avi	248	0.06889		-1.00000	1067.58114	475.95212	0.00000	0.00000					1	AD	Passing	clapper		
NN_R4	1	NN_R4_19.avi	3213	0.89250	SOB	0.00000	1321.54317	299.67356	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_R4	2	NN_R4_19.avi	3213	0.89250	SOB	0.00000	1602.54746	274.99456	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_R4	3	NN_R4_19.avi	3213	0.89250	SOB	0.00000	538.49357	81.08814	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_R4	4	NN_R4_19.avi	3253	0.90361	SOB	0.01111	1182.06981	536.46899	0.00000	0.00000	Pempherididae	Pempheris	multiradiata	37357001	1	AD	Attracted			
NN_R4	5	NN_R4_19.avi	3253	0.90361	SOB	0.01111	1496.72994	271.46899	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	2	AD	Attracted			
NN_R4	6	NN_R4_19.avi	3253	0.90361	SOB	0.01111	1787.14023	145.72361	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	8	AD	Attracted			
NN_R4	7	NN_R4_19.avi	3527	0.97972	SOB	0.08722	1148.70790	477.12731	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Attracted			
NN_R4	8	NN_R4_19.avi	3653	1.01472	SOB	0.12222	1333.30067	118.69423	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	11	AD	Attracted			
NN_R4	9	NN_R4_19.avi	3743	1.03972	SOB	0.14722	1885.90325	226.81175	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_R4	10	NN_R4_19.avi	3948	1.09667	SOB	0.20417	1126.36865	238.56366	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	32	AD	Attracted			
NN_R4	11	NN_R4_19.avi	4111	1.14195	SOB	0.24944	1167.51990	206.83351	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	50	AD	Attracted			
NN_R4	12	NN_R4_19.avi	4559	1.26639	SOB	0.37389	1122.84140	546.46355	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Feeding			
NN_R4	13	NN_R4_19.avi	4559	1.26639	SOB	0.37389	1216.90141	552.33950	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Feeding			
NN_R4	14	NN_R4_19.avi	4693	1.30361	SOB	0.41111	1319.19167	417.19260	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	68	AD	Attracted			
NN_R4	15	NN_R4_19.avi	6280	1.74445	SOB	0.85195	999.38763	510.03264	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	3	AD	Feeding			
NN_R4	16	NN_R4_19.avi	6399	1.77750	SOB	0.88500	576.11758	447.74755	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	92	AD	Attracted			
NN_R4	17	NN_R4_19.avi	10698	2.97167	SOB	2.07917	828.90386	535.88683	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Feeding			
NN_R4	18	NN_R4_19.avi	12119	3.36640	SOB	2.47389	605.51133	487.70403	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	101	AD	Attracted			
NN_R4	19	NN_R4_19.avi	15468	4.29668	SOB	3.40417	995.86038	473.60174	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	2	AD	Attracted			
NN_R4	20	NN_R4_19.avi	19196	5.33223	SOB	4.43973	459.71831	748.59630	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	3	AD	Attracted			
NN_R4	21	NN_R4_19.avi	19784	5.49557	SOB	4.60306	1054.64789	445.39717	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_R4	22	NN_R4_19.avi	22081	6.13362	SOB	5.24112	1128.72015	552.33950	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	4	AD	Feeding			
NN_R4	23	NN_R4_19.avi	24082	6.68946	SOB	5.79696	1247.47091	493.57998	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Feeding			
NN_R4	24	NN_R4_19.avi	25236	7.01001	SOB	6.11751	1387.38518	705.11425	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	4	AD	Attracted			
NN_R4	25	NN_R4_19.avi	30584	8.49557	SOB	7.60307	888.86712	485.35365	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	5	AD	Attracted			
NN_R4	26	NN_R4_19.avi	31855	8.84863	SOB	7.95613	1005.26638	499.45593	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Feeding			
NN_R4	27	NN_R4_19.avi	33013	9.17030	SOB	8.27779	1055.82364	497.10555	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	AD	Attracted			
NN_R4	28	NN_R4_19.avi	34596	9.61002	SOB	8.71752	1140.47765	322.00218	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	8	AD	Attracted			
NN_R4	29	NN_R4_19.avi	44900	12.47225	SOB	11.57975	907.67912	680.43526	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	10	AD	Attracted			
NN_R4	30	NN_R4_19.avi	44900	12.47225	SOB	11.57975	250.43478	200.95756	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	7	AD	Attracted			
NN_R4	31	NN_R4_19.avi	46211	12.83641	SOB	11.94391	1051.12064	412.49184	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	13	AD	Attracted			
NN_R4	32	NN_R4_19.avi	120216	33.39340	SOB	32.50090	384.47030	530.01088	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_R4	33	NN_R4_19.avi	124336	34.53785	SOB	33.64535	671.35334	329.05332	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
NN_R4	34	NN_R4_19.avi	128621	35.72813	SOB	34.83563	412.68830	302.02394	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	137	AD	Attracted			
NN_R4	35	NN_R4_19.avi	146169	40.60258	SOB	39.71008	1426.18494	361.95865	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	2	AD	Attracted			
NN_R4	36	NN_R4_19.avi	219729	61.03596	SOB	60.14345	988.80588	584.06964	0.00000	0.00000					1	AD	Passing	end analysis		
NN_R5	0	NN_R5_19.avi	0	0.00000		-1.00000	892.39437	405.44070	0.00000	0.00000					1	AD	Passing	CLAPPER		
NN_R5	1	NN_R5_19.avi	5828	1.61889	SOB	0.25278	1731.87998	671.03373	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_R5	2	NN_R5_19.avi	5828	1.61889	SOB	0.25278	706.62584	65.81066	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_R5	3	NN_R5_19.avi	10446	2.90167	SOB	1.53556	1037.01164	265.59304	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
NN_R5	4	NN_R5_19.avi	12588	3.49667	SOB	2.13056	1152.23515	485.35365	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
NN_R5	5	NN_R5_19.avi	12588	3.49667	SOB	2.13056	1134.59890	58.75952	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_R5	6	NN_R5_19.avi	12845	3.56806	SOB	2.20195	1082.86589	260.89227	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Attracted			
NN_R5	7	NN_R5_19.avi	13543	3.76195	SOB	2.39584	1014.67238	121.04461	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	8	AD	Attracted			
NN_R5	8	NN_R5_19.avi	13723	3.81195	SOB	2.44584	303.34354	309.07508	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_R5	9	NN_R5_19.avi	17798	4.94390	SOB	3.57778	1620.18371	213.88466	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		8	AD	Attracted			
NN_R5	10	NN_R5_19.avi	18721	5.20029	SOB	3.83417	763.06185	524.13493	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Feeding			
NN_R5	11	NN_R5_19.avi	18828	5.23001	SOB	3.86390	768.94060	255.01632	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	8	AD	Feeding			
NN_R5	12	NN_R5_19.avi	20679	5.74418	SOB	4.37806	941.77587	397.21436	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		8	AD	Feeding			
NN_R5	13	NN_R5_19.avi	20844	5.79001	SOB	4.42390	1022.90263	466.55060	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		11	AD	Attracted			
NN_R5	14	NN_R5_19.avi	22147	6.15196	SOB	4.78584	738.37110	339.63003	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		16	AD	Attracted			
NN_R5	15	NN_R5_19.avi	24685	6.85696	SOB	5.49084	1280.39192	199.78237	0.00000	0.00000	Labridae	Achoerodus	gouldii	37384002	1	AD	Attracted			
NN_R5	16	NN_R5_19.avi	25995	7.22085	SOB	5.85473	1029.95713	797.95430	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
NN_R5	17	NN_R5_19.avi	26319	7.31085	SOB	5.94473	1744.81323	405.44070	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
NN_R5	18	NN_R5_19.avi	27339	7.59418	SOB	6.22807	1068.75689	330.22851	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Feeding			
NN_R5	19	NN_R5_19.avi	28922	8.03390	SOB	6.66779	953.53337	305.54951	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		18	AD	Attracted			
NN_R5	20	NN_R5_19.avi	31545	8.76252	SOB	7.39640	1002.91488	427.76931	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	11	AD	Feeding			
NN_R5	21	NN_R5_19.avi	37683	10.46752	SOB	9.10141	944.12737	568.79217	0.00000	0.00000	Labridae	Notolabrus	parilus	99379455	1	AD	Attracted			
NN_R5	22	NN_R5_19.avi	42088	11.69113	SOB	10.32502	1255.70116	418.36779	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		21	AD	Attracted			
NN_R5	23	NN_R5_19.avi	54945	15.26253	SOB	13.89642	1138.12615	360.78346	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_R5	24	NN_R5_19.avi	56982	15.82836	SOB	14.46225	1318.01592	102.24157	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_R5	25	NN_R5_19.avi	83321	23.14477	SOB	21.77865	1444.99694	294.97280	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		23	AD	Attracted			
NN_R5	26	NN_R5_19.avi	221723	61.58985	SOB	60.22373	938.24862	575.84331	0.00000	0.00000					1	AD	Passing	end analysis		
NN_R6	0	NN_R6_19.avi	203	0.05639		-1.00000	790.58824	570.58824	0.00000	0.00000					1	AD	Passing	clapper		
NN_R6	1	NN_R6_19.avi	5399	1.49973		-1.00000	356.47059	778.82353	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	1	AD	Attracted			
NN_R6	2	NN_R6_19.avi	5402	1.50056		-1.00000	1067.05882	558.82353	0.00000	0.00000	Labridae	Achoerodus	gouldii	37384002	1	AD	Attracted			
