OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
E79	3	0	592.55046	300.04405	669.99083	332.49429
E79	3	1	1230.62385	585.76672	1413.25688	586.94943
E79	4	0	740.66972	463.50571	596.16514	474.33768
E79	4	1	668.44954	462.62480	549.92661	475.65905
E79	5	0	737.58716	511.95595	590.44037	517.50245
E79	5	1	641.14679	518.56281	510.29358	527.19250
E79	6	0	787.34862	515.47961	643.28440	521.90701
E79	6	1	707.20183	498.30179	589.11927	506.93148
E79	7	0	800.55963	412.85318	682.03670	423.24470
E79	7	1	705.44037	393.91354	604.09174	410.91191
E79	8	0	826.98165	353.39152	726.95413	366.86623
E79	8	1	746.83486	349.42741	654.29358	365.98532
E79	9	0	910.21101	346.78467	804.01835	354.53344
E79	9	1	836.22936	328.72594	730.47706	343.08157
E79	10	0	816.70642	456.08809	681.25688	463.26754
E79	10	1	750.65138	438.46982	627.97248	451.81566
E79	11	0	824.77064	289.10277	851.32110	302.69821
E79	11	1	762.23853	271.92496	772.05505	292.56770
E79	12	0	754.75229	301.87602	806.40367	322.95922
E79	12	1	697.06422	290.42414	739.02752	315.91191
E79	13	0	771.48624	322.13703	835.90826	337.93475
E79	13	1	704.11009	312.88744	757.52294	336.17292
E79	14	0	61.65138	545.10767	342.29358	566.92985
E79	14	1	174.38532	555.63295	407.02752	574.85808
E79	15	0	1435.64220	658.20881	1414.09174	655.96737
E79	15	1	1342.72477	630.01958	1307.52294	624.25449
E79	16	0	774.15596	579.86297	880.06422	584.35073
E79	16	1	1062.67890	582.94617	1113.89908	582.58891
E79	17	0	769.74312	598.30016	805.26606	604.85155
E79	17	1	343.77064	579.51713	399.77064	592.32626
E89	0	0	1498.10526	263.04450	817.45072	282.61682
E89	0	1	1561.26316	584.26230	840.15769	590.46729
E89	1	0	1710.35780	627.76672	1691.44954	637.46982
E89	1	1	1672.04587	624.24307	1651.37615	635.26754
E89	2	0	1621.84404	648.46819	1604.69725	657.73083
E89	2	1	1587.93578	644.94454	1574.31193	651.56444
E89	3	0	1463.64220	577.90049	1477.87156	582.41272
E89	3	1	1435.89908	581.42414	1447.92661	585.49592
E89	4	0	1754.42202	662.37357	1748.69725	677.57586
E89	4	1	1706.42202	663.69494	1702.45872	674.93312
E89	5	0	1420.69725	567.22186	1376.35780	569.76509
E89	5	1	1392.07339	558.85318	1352.57798	562.71778
E89	6	0	1550.00000	589.58891	1558.12844	595.75530
E89	6	1	1530.18349	582.98206	1535.66972	589.14845
E89	7	0	1406.22936	611.75367	1411.90826	612.88744
E89	7	1	1380.68807	601.62316	1388.12844	601.87602
E89	8	0	351.70642	735.08320	336.54128	686.36052
E89	8	1	408.61468	748.24796	375.37615	691.59869
E89	9	0	1446.40367	653.78956	1406.34862	654.49266
E89	9	1	1417.77982	645.86134	1376.40367	645.68352
E89	10	0	1684.84404	657.71778	1619.02752	668.43393
E89	10	1	1719.19266	647.58728	1657.77982	659.62480
E89	11	0	429.09174	689.14682	447.80734	649.06525
E89	11	1	387.69725	659.63622	407.29358	622.19739
E89	12	0	253.56881	393.49429	262.95413	386.98206
E89	12	1	295.40367	414.19576	300.38532	404.60033
E89	13	0	984.77064	561.55465	823.85321	550.87439
E89	13	1	946.01835	553.18597	791.70642	542.50571
E89	14	0	1237.96330	880.61175	815.97248	848.06362
E89	14	1	1322.07339	845.81566	878.50459	822.95759
E89	15	0	449.50459	685.22023	430.77064	645.62480
E89	15	1	518.20183	690.50571	483.17431	653.11256
E89	16	0	417.78899	621.70799	474.72477	589.69657
E89	16	1	453.45872	625.67210	505.99083	593.66069
E89	17	0	575.88073	653.86134	568.52294	623.17129
E89	17	1	539.77064	640.64763	539.01835	609.51713
E89	18	0	633.12844	633.15987	622.24771	606.43393
E89	18	1	602.74312	624.35073	600.22936	596.30343
E89	19	0	261.13761	655.55302	296.36697	613.27896
E89	19	1	215.33945	651.14845	262.01835	610.19576
E89	20	0	1039.25688	601.93475	1026.98165	592.81403
E89	20	1	1069.20183	611.18434	1056.04587	598.98042
E89	21	0	617.17431	0.88091	417.28440	22.90375
E89	21	1	264.64220	3.08320	74.42202	11.89233
E89	22	0	1541.67890	361.32626	1224.25688	378.91028
E89	22	1	1196.89908	365.25449	926.47706	371.20718
E89	23	0	900.68807	161.14845	647.91743	184.10114
E89	23	1	588.76147	172.36215	376.72477	190.23165
E89	24	0	475.98165	87.21044	275.00000	109.67374
E89	24	1	813.06422	137.86297	607.91743	162.08809
E89	25	0	1810.34862	655.86134	1540.04587	662.64763
E89	25	1	1881.24771	635.60033	1592.44954	644.58891
E89	26	0	1791.41284	700.34747	1489.84404	702.72920
E89	26	1	1869.79817	705.19250	1540.92661	708.45514
E89	27	0	1863.63303	770.12398	1584.02752	768.82545
E89	27	1	1786.12844	747.22023	1530.30275	747.24307
E89	28	0	400.72477	885.73899	140.03670	826.46982
E89	28	1	322.77982	860.63295	51.08257	805.76835
E89	29	0	325.92661	766.17292	209.00000	712.57912
E89	29	1	388.89908	767.05383	265.36697	717.42414
E89	30	0	1744.73394	562.81403	1773.35780	578.95759
E89	30	1	1857.02752	559.29038	1901.06422	577.19576
E89	31	0	1655.77982	361.12072	1606.01835	377.52855
E89	31	1	1885.65138	289.76672	1815.63303	314.10277
E89	32	0	1523.22936	351.43067	1457.61468	367.39804
E89	32	1	1707.30275	306.94454	1624.07339	329.07830
E89	33	0	1655.33945	420.99184	1572.55046	438.88581
E89	33	1	1894.01835	389.27896	1776.88073	412.89886
E89	34	0	1633.60550	507.80261	1551.85321	517.72757
E89	34	1	1861.27523	474.76835	1755.30275	493.94290
E89	35	0	1413.62385	450.88418	1373.24771	459.75530
E89	35	1	1591.53211	426.21860	1534.42202	440.81566
E89	36	0	1285.03670	392.74388	1241.13761	402.49592
E89	36	1	1439.16514	352.66232	1374.12844	366.37847
E89	37	0	1278.87156	449.56281	1260.95413	454.02936
E89	37	1	1400.41284	438.55139	1376.77064	448.30343
E89	38	0	1127.69725	519.61338	1119.60550	517.60033
E89	38	1	1255.84404	528.86297	1237.18349	530.37357
E89	39	0	900.50459	498.06199	932.00917	492.05383
E89	39	1	1006.19266	503.34747	1026.24771	499.10114
E89	40	0	1034.37615	424.50571	1017.00000	426.86623
E89	40	1	922.96330	433.75530	921.88073	433.91354
E89	41	0	309.45872	459.35073	334.96330	444.48287
E89	41	1	125.38532	441.29201	149.72477	427.83850
E89	42	0	293.28440	390.38662	348.77064	385.11419
E89	42	1	165.57798	344.13866	221.06422	344.15171
E89	43	0	685.12844	487.36215	706.40367	476.63622
E89	43	1	799.18349	464.89886	799.32110	459.01794
E89	44	0	500.29358	386.08809	557.11927	382.06362
E89	44	1	411.33945	364.06525	464.20183	363.56444
E89	45	0	273.90826	199.96737	157.65138	216.70473
E89	45	1	527.55963	346.19902	435.08257	344.43719
E89	46	0	534.98165	355.72757	491.44954	357.65090
E89	46	1	711.12844	396.24959	664.07339	392.88744
E89	47	0	1037.88073	401.53507	1028.72477	403.53507
E89	47	1	905.77064	378.63132	915.99083	386.79772
E89	48	0	564.16514	430.20228	568.07339	425.55791
E89	48	1	394.22936	364.25612	409.45872	361.32626
E89	49	0	688.67890	290.45677	658.73394	297.94454
E89	49	1	534.11009	231.43556	501.96330	245.53018
E89	50	0	862.56881	438.02773	840.33945	434.35073
E89	50	1	750.71560	413.36215	729.80734	412.76835
E89	51	0	839.66972	390.89886	835.05505	392.06688
E89	51	1	730.89908	348.17455	728.92661	351.10440
E89	52	0	789.91743	506.39804	837.70642	499.18434
E89	52	1	882.39450	552.64600	922.69725	539.26591
E89	53	0	1493.44954	485.53997	1386.63303	492.77814
E89	53	1	1679.28440	440.17292	1535.91743	454.45840
E89	54	0	285.73394	487.93475	59.44954	465.47308
E89	54	1	551.20183	607.58891	378.71560	580.43230
E89	55	0	537.32110	328.77814	370.69725	332.59054
E89	55	1	691.36697	430.10114	564.89908	423.76509
E89	56	0	892.99083	317.12887	722.44954	325.05710
E89	56	1	693.06422	140.94617	486.41284	164.73083
E89	57	0	1106.12844	304.79608	945.27523	314.48613
E89	57	1	877.13761	178.82545	716.28440	199.96737
E89	58	0	1299.00917	264.27406	1168.10092	281.89233
E89	58	1	1128.14679	155.04078	990.19266	180.58728
E89	59	0	885.94495	483.62153	849.27523	477.45514
E89	59	1	724.77064	420.19576	690.74312	419.31485
E89	60	0	775.91743	691.03589	654.85321	669.01142
E89	60	1	575.11009	656.68026	444.35780	627.60848
E89	61	0	652.88991	443.53997	577.38532	436.11256
E89	61	1	474.10092	355.88907	380.54128	355.50897
E89	62	0	937.52294	533.10930	856.15596	524.35073
E89	62	1	778.99083	449.42251	688.37615	445.06852
E89	63	0	1238.33028	431.78793	1163.88991	435.76346
E89	63	1	1092.56881	353.38662	1010.20183	360.88581
E89	64	0	1361.19266	258.24796	1280.14679	275.43719
E89	64	1	1475.59633	314.00489	1408.73394	329.17292
E89	65	0	1215.93578	578.09951	1164.66972	578.48940
E89	65	1	1083.38532	520.39967	1035.20183	517.26591
E89	66	0	935.40367	641.12398	872.20183	623.22023
E89	66	1	747.80734	602.36378	697.37615	582.69821
E89	67	0	669.42202	674.89723	649.81651	645.24307
E89	67	1	517.49541	595.61501	512.04587	569.12561
E89	68	0	1023.32110	551.94617	943.20183	544.62480
E89	68	1	859.06422	474.42577	774.98165	467.98532
E89	69	0	761.81651	482.07341	688.45872	473.44209
E89	69	1	605.04587	392.22023	514.95413	391.51713
E89	70	0	727.23853	678.06199	700.14679	647.60033
E89	70	1	572.66972	618.60033	555.70642	591.22186
E89	71	0	689.24771	706.81403	594.66972	668.91843
E89	71	1	255.85321	569.60848	250.74312	539.42414
E89	72	0	154.56881	539.61175	303.16514	514.15987
E89	72	1	265.10092	511.42251	395.20183	489.05383
E89	73	0	1193.35780	718.25449	1053.77064	703.72104
E89	73	1	1458.89908	711.64763	1286.72477	708.56607
E89	74	0	777.89908	807.77814	653.25688	769.45677
E89	74	1	847.47706	798.96900	715.34862	762.40946
E89	75	0	960.08257	904.08809	710.71560	864.31485
E89	75	1	882.13761	894.83850	628.80734	853.74388
E89	76	0	425.80734	674.53507	499.52294	636.89233
E89	76	1	463.38532	655.15498	532.11009	618.39315
E89	77	0	1053.20183	743.73409	983.76147	722.13866
E89	77	1	1101.93578	731.40131	1028.09174	713.03589
E89	78	0	781.57798	682.18434	688.95413	653.74388
E89	78	1	730.49541	690.99347	638.31193	661.23165
E89	79	0	706.81651	922.14682	370.76147	868.56607
E89	79	1	807.23853	951.08809	465.10092	901.68352
E89	80	0	318.38532	807.46982	219.25688	753.25612
E89	80	1	412.18349	797.33931	300.72477	744.00653
E89	81	0	1111.28440	906.62153	750.98165	870.17129
E89	81	1	1042.58716	852.00489	695.49541	817.75693
E89	82	0	947.81651	628.71778	963.61468	616.32790
E89	82	1	907.30275	619.90865	928.38532	603.40783
E89	83	0	526.73394	585.56444	222.82569	559.33768
E89	83	1	469.48624	575.43393	139.59633	545.24307
E89	84	0	1443.44037	346.74388	1420.53211	363.08809
E89	84	1	1632.35780	326.04241	1579.94495	344.58891
E93	0	0	1188.70799	628.20717	808.72293	642.54980
E93	0	1	1309.15609	672.66932	683.97311	698.48606
E93	1	0	859.25688	855.65416	656.59633	864.46330
E93	1	1	906.81651	869.74878	709.73394	881.49429
E93	2	0	495.86239	818.99511	293.81651	815.22512
E93	2	1	561.91743	807.83687	363.10092	807.59054
E93	3	0	1209.70642	583.50408	1133.01835	603.55139
E93	3	1	1170.66055	551.49755	1098.08257	569.78303
E93	4	0	527.76147	440.52692	634.41284	446.37684
E93	4	1	472.27523	435.24144	584.50459	441.97227
E93	5	0	1220.59633	515.36868	1158.98165	531.23980
E93	5	1	1243.49541	507.44046	1180.70642	525.36705
E93	6	0	1049.87156	535.82871	967.24771	551.20881
E93	6	1	1071.00917	523.20228	991.02752	538.87602
E93	7	0	1133.83486	536.41599	1088.20183	553.85155
E93	7	1	1151.15596	523.49592	1104.93578	540.34421
E93	8	0	1002.73394	748.02610	820.07339	763.94780
E93	8	1	726.49541	712.20881	519.22018	720.82055
E93	9	0	1865.98165	423.17781	1429.41284	459.81403
E93	9	1	1776.14679	451.07341	1364.23853	481.83687
E93	10	0	1465.05505	682.75204	1511.83486	715.01142
E93	10	1	1516.72477	671.30016	1565.55963	704.73409
E93	11	0	1579.88073	742.51060	1618.23853	780.14682
E93	11	1	1668.83486	734.87602	1719.52294	778.97227
E93	12	0	800.08257	711.86134	657.59633	718.23328
E93	12	1	844.11927	687.19576	706.91743	696.21044
E93	13	0	533.09174	437.63948	452.11009	447.40131
E93	13	1	572.43119	457.31321	490.56881	466.78140
E93	14	0	1889.76147	669.74225	1423.00917	702.02773
E93	14	1	1818.12844	640.67210	1361.06422	674.42577
E93	15	0	1575.36697	715.00326	1130.24771	748.42414
E93	15	1	1661.09174	683.29038	1197.77064	716.41762
E93	16	0	993.65138	841.66232	669.74312	854.72594
E93	16	1	893.54128	822.28222	568.75229	830.94127
E93	17	0	208.27523	617.59869	138.44954	613.46330
E93	17	1	276.97248	625.82055	219.47706	622.27243
E93	18	0	1350.72477	92.20228	1073.06422	113.55954
E93	18	1	1300.81651	92.20228	1034.01835	112.97227
E93	19	0	1011.25688	322.25775	926.59633	337.32953
E93	19	1	1034.15596	330.77325	947.73394	345.84502
E93	20	0	1189.98165	458.70147	1107.05505	476.62153
E93	20	1	1173.54128	453.12235	1094.13761	469.86786
E93	21	0	1416.75229	487.13866	1319.88991	508.86134
E93	21	1	1438.18349	496.82871	1342.45872	519.86134
E93	22	0	598.83486	102.11582	560.98165	122.74878
E93	22	1	622.61468	115.91680	585.34862	137.13703
E93	23	0	550.68807	62.47471	544.24771	83.10767
E93	23	1	569.47706	44.85644	563.62385	68.42577
E93	24	0	935.11009	124.53507	875.49541	140.53507
E93	24	1	960.35780	127.17781	899.86239	143.17781
E93	25	0	1810.78899	179.77325	1460.22018	217.51060
E93	25	1	1741.50459	160.68679	1413.24771	192.84502
E93	26	0	735.70642	769.32300	272.07339	781.05383
E93	26	1	1244.17431	738.70799	885.37615	762.55139
E93	27	0	909.72477	530.38499	813.38532	545.02610
E93	27	1	961.68807	526.56770	866.52294	541.20881
E93	28	0	725.98165	620.30506	662.44037	627.09788
E93	28	1	767.96330	620.01142	701.48624	628.56607
E93	29	0	400.43119	306.69168	436.90826	321.02284
E93	29	1	520.93578	345.62969	558.74312	357.72757
E93	30	0	520.34862	390.26264	554.92661	398.24959
E93	30	1	621.09174	414.45514	659.73394	421.44698
E93	31	0	760.41284	556.03589	531.96330	566.75856
E93	31	1	504.99083	488.78793	277.60550	498.08320
E93	32	0	524.20183	410.73409	140.05505	419.35237
E93	32	1	838.33945	657.89233	484.62385	668.86134
E93	33	0	222.76147	501.47961	349.62385	503.97879
E93	33	1	375.48624	515.07341	479.67890	518.95432
E93	34	0	851.91743	649.26591	611.85321	655.98695
E93	34	1	1024.99083	506.74715	815.69725	520.01794
E93	35	0	135.30275	574.77977	255.60550	569.20228
E93	35	1	236.00000	558.33605	341.91743	554.81403
E93	36	0	859.94495	622.08809	928.19266	631.49266
E93	36	1	816.78899	593.01794	889.00000	602.42251
E93	37	0	488.04587	557.80587	591.28440	559.11419
E93	37	1	545.88073	565.73409	643.83486	568.51060
E93	38	0	566.43119	583.93964	666.44037	587.59706
E93	38	1	615.45872	588.63785	714.00000	593.46982
E93	39	0	1238.05505	567.92333	1228.98165	587.56607
E93	39	1	1104.47706	514.77488	1099.04587	528.91517
E93	40	0	414.34862	516.82871	388.21101	519.25449
E93	40	1	590.05505	444.59380	561.71560	452.74551
E93	41	0	1428.16514	786.76835	1110.82569	816.77814
E93	41	1	1765.87156	683.78956	1532.96330	719.43393
E93	42	0	794.30275	595.81403	719.94495	604.72104
E93	42	1	1118.45872	558.15824	1044.49541	575.65090
E93	43	0	1406.87156	860.86297	827.22936	886.67210
E93	43	1	651.90826	664.43393	172.62385	676.31485
E93	44	0	1284.14679	626.49103	1173.49541	648.84992
E93	44	1	952.55046	648.75367	848.50459	660.30179
E93	45	0	176.58716	638.23165	192.88073	630.83850
E93	45	1	537.94495	614.74388	536.43119	618.84992
E93	46	0	964.22936	1017.16150	582.37615	1030.96248
E93	46	1	906.98165	1053.57259	502.22936	1058.85808
E93	47	0	636.81651	1017.45514	311.18349	1024.79608
E93	47	1	706.68807	1040.35889	382.52294	1051.81077
E93	48	0	1749.13761	674.77977	1581.79817	711.77814
E93	48	1	759.65138	210.29201	780.22018	227.38662
M03	0	0	1398.95413	858.27896	374.46789	870.61175
M03	0	1	1542.32110	886.12235	251.16514	906.72920
M03	1	0	546.90826	200.84829	745.98165	204.37194
M03	1	1	785.58716	246.65579	963.52294	247.53670
M03	2	0	1032.88073	270.44046	1111.48624	262.51223
M03	2	1	1377.24771	339.15171	1497.24771	329.46166
M03	3	0	25.68730	427.70522	463.03148	418.51119
M03	3	1	126.42183	408.56343	534.04932	403.39925
M03	4	0	680.57293	524.88806	739.96222	521.04478
M03	4	1	1025.58867	530.93284	1091.03778	528.66045
M03	5	0	1206.79958	515.82090	1158.44701	521.86567
M03	5	1	1639.95803	529.92537	1597.64953	542.01493
M03	6	0	852.21101	386.81566	1161.94495	377.48287
M03	6	1	1027.03670	407.51713	1353.06422	399.94617
M03	7	0	1075.91743	404.87439	1444.66055	389.37520
M03	7	1	1240.81651	379.78956	1629.48624	361.33931
M03	8	0	815.59633	186.31321	873.38532	185.58891
M03	8	1	1233.49541	236.86134	1286.65138	222.54323
M03	9	0	1067.35152	485.51866	1509.58342	478.66045
M03	9	1	1135.85100	492.57090	1579.59391	485.20896
M03	10	0	874.47324	387.45149	1275.54669	376.16791
M03	10	1	1072.41658	392.99254	1481.04512	382.21269
M03	11	0	1740.33028	865.93801	1203.80734	896.76998
M03	11	1	898.27523	470.77162	711.02752	474.10277
M03	12	0	678.08257	312.72431	752.92661	310.96248
M03	12	1	1302.41284	224.63295	1402.02752	207.01468
M03	13	0	935.02099	484.27612	1169.33368	476.82463
M03	13	1	1190.88667	444.48134	1449.87933	436.02239
M03	14	0	1031.52151	828.13433	854.22875	830.14925
M03	14	1	1694.35467	759.62687	1476.76810	793.88060
M03	15	0	163.18993	187.38806	477.48164	199.47761
M03	15	1	493.59916	241.79104	781.69990	251.86567
M03	16	0	96.70514	787.83582	153.11647	777.76119
M03	16	1	1051.66842	777.76119	1029.50682	787.83582
M03	17	0	1017.41868	449.32836	1160.46170	447.31343
M03	17	1	1533.17943	521.86567	1666.14900	544.02985
M03	18	0	225.64533	243.80597	215.57188	261.94030
M03	18	1	914.66946	290.14925	940.86044	288.13433
M03	19	0	219.60126	820.07463	187.36621	781.79104
M03	19	1	938.84575	425.14925	795.80273	421.11940
M03	20	0	902.58132	427.16418	1029.50682	421.11940
M03	20	1	1378.04827	455.37313	1509.00315	455.37313
M03	21	0	161.17524	257.91045	139.01364	272.01493
M03	21	1	874.37566	276.04478	904.59601	286.11940
M03	22	0	477.48164	677.01493	300.18888	642.76119
M03	22	1	1605.70829	570.22388	1331.71039	600.44776
M03	23	0	163.18993	654.85075	322.35047	628.65672
M03	23	1	570.15740	620.59701	765.58237	598.43284
M03	24	0	1110.09444	550.07463	1186.65268	556.11940
M03	24	1	1502.95908	487.61194	1710.47219	493.65672
M03	25	0	334.47324	510.64552	754.43652	496.08209
M03	25	1	477.51626	530.79478	885.89507	514.21642
M03	26	0	220.78909	274.61940	421.07030	276.04478
M03	26	1	688.24449	369.98507	880.50157	366.47388
M03	27	0	586.27492	344.55224	674.92130	342.53731
M03	27	1	1192.69675	471.49254	1243.06401	455.37313
M03	28	0	944.07240	567.43657	1149.51417	562.08955
M03	28	1	1223.10703	594.63806	1434.59286	607.92910
M03	29	0	954.96327	737.46269	755.50892	745.52239
M03	29	1	1740.69255	666.94030	1559.37041	697.16418
M06	0	0	1756.18349	609.46982	1490.34862	633.19739
M06	0	1	1206.76147	616.51550	992.11009	622.63458
M06	1	0	473.66972	599.18108	295.48624	571.00489
M06	1	1	960.80734	525.86297	732.46789	516.95759
M06	2	0	1683.96330	845.67700	1305.24771	854.48613
M06	2	1	964.86239	783.29201	618.19266	780.07667
M06	3	0	1220.29358	874.88744	871.39450	877.51713
M06	3	1	1708.62385	676.66232	1299.44037	695.31485
M06	4	0	1358.28440	832.92333	1028.73394	837.86297
M06	4	1	1820.03670	706.11256	1454.17431	725.26591
M06	5	0	894.73394	604.31648	731.22936	598.69494
M06	5	1	600.55046	547.75204	420.68807	531.94617
M06	6	0	1478.61468	557.37520	1067.55046	562.32790
M06	6	1	724.11927	468.99511	441.77064	459.49429
M06	7	0	1371.81651	653.45840	1007.92661	656.88744
M06	7	1	709.54128	688.05220	464.02752	662.26754
M06	8	0	1092.47706	49.77162	1071.77982	52.85481
M06	8	1	734.89908	109.67374	726.37615	111.34095
M06	9	0	643.27523	559.39804	601.77064	546.52855
M06	9	1	879.75229	575.69494	840.00917	570.31321
M06	10	0	906.57798	648.80098	894.18349	646.31485
M06	10	1	1120.15596	615.76672	1104.23853	626.05383
M06	11	0	1588.29358	233.52692	1455.14679	250.71778
M06	11	1	1264.71560	71.99837	1147.77064	77.61827
M06	12	0	1405.83486	340.66069	1065.61468	344.98206
M06	12	1	950.73394	407.04078	722.12844	404.00326
M06	13	0	1140.07339	516.02936	1029.38532	517.21860
M06	13	1	1442.33945	425.05220	1272.02752	430.88907
M06	14	0	1095.24771	348.95595	805.59633	343.07830
M06	14	1	1413.03670	512.11256	1187.15596	517.60033
M06	15	0	552.59633	356.33605	597.70642	353.14682
M06	15	1	728.69725	411.60033	765.04587	411.72757
M06	16	0	1661.20183	338.13377	1650.56881	353.69657
M06	16	1	1386.31193	405.62643	1371.48624	422.07667
M06	17	0	1647.33945	515.49429	1269.93578	530.67210
M06	17	1	1016.49541	523.01631	591.81651	508.68352
M06	18	0	1127.68807	643.42251	768.82569	638.39804
M06	18	1	585.53211	605.64600	206.88991	577.94617
M06	19	0	395.51376	491.84992	357.01835	470.17129
M06	19	1	679.56881	444.54323	644.13761	435.81566
M06	20	0	929.66055	298.37357	961.33028	301.07667
M06	20	1	767.16514	284.27896	784.30275	283.01794
M06	21	0	1701.62385	624.82708	1764.55046	664.92170
M06	21	1	1512.70642	606.32790	1567.26606	638.93475
M06	22	0	1447.78899	348.88418	1487.49541	366.57749
M06	22	1	1298.50459	304.39804	1315.75229	315.48450
M06	23	0	1464.50459	558.55302	1428.73394	581.70799
M06	23	1	1765.71560	530.36378	1729.32110	563.26754
M06	24	0	566.66972	665.72920	495.93578	642.68515
M06	24	1	838.37615	662.20555	772.92661	657.66069
M06	25	0	692.24771	579.07667	729.88991	572.02936
M06	25	1	536.35780	553.97064	589.01835	542.39641
M06	26	0	849.89908	397.06525	803.47706	396.17292
M06	26	1	652.61468	449.47961	632.17431	442.86134
M06	27	0	1040.19266	629.29038	984.26606	634.22023
M06	27	1	1285.51376	617.88581	1207.09174	633.77977
M06	28	0	377.66055	513.88418	374.08257	497.38662
M06	28	1	655.99083	579.25285	631.69725	569.62153
M06	29	0	1640.69725	546.62480	1348.65138	565.23165
M06	29	1	672.11927	193.02936	147.96330	151.94780
M07	0	0	1398.55046	703.60685	612.48624	697.77162
M07	0	1	1279.65138	680.70310	709.36697	673.98695
M07	1	0	1125.87093	322.53358	1537.05037	321.30224
M07	1	1	1219.55404	340.16418	1640.80693	334.90299
M07	2	0	1498.92970	783.80597	1595.63484	769.70149
M07	2	1	1198.74082	799.92537	1289.40189	783.80597
M07	3	0	699.09759	749.55224	775.65582	717.31343
M07	3	1	207.51312	797.91045	352.57083	747.53731
M07	4	0	835.31899	866.64925	947.21196	828.13433
M07	4	1	981.88772	834.91418	1119.46800	811.51119
M07	5	0	767.59706	1019.55224	64.47009	967.16418
M07	5	1	971.08080	249.85075	826.02308	296.19403
M07	6	0	96.70514	405.00000	346.52676	465.44776
M07	6	1	489.56978	130.97015	560.08395	225.67164
M08	0	0	1550.09174	703.24796	452.99083	675.17945
M08	0	1	1557.13761	794.86297	449.46789	765.91354
M08	1	0	1521.09129	370.74627	1378.04827	380.82090
M08	1	1	1893.80902	310.29851	1684.28122	326.41791
M08	2	0	840.12592	177.31343	463.37880	165.22388
M08	2	1	1170.53515	175.29851	832.06716	167.23881
M08	3	0	451.29066	302.23881	278.02728	282.08955
M08	3	1	703.12697	334.47761	541.95173	332.46269
M08	4	0	640.67156	556.11940	12.08814	501.71642
M08	4	1	1075.84470	463.43284	572.17209	455.37313
M08	5	0	433.15845	310.29851	302.20357	302.23881
M08	5	1	674.92130	390.89552	519.79014	374.77612
M08	6	0	51.37461	490.83582	179.10913	458.91045
M08	6	1	229.67471	482.27239	328.19622	459.91791
M08	7	0	168.66422	416.00746	279.32529	400.53358
M08	7	1	270.40609	402.40672	376.03043	387.43657
M08	8	0	264.87723	169.35448	207.38930	156.94030
M08	8	1	508.15110	164.31716	450.15950	160.97015
M08	9	0	370.70304	173.28358	233.70409	153.13433
M08	9	1	666.86254	189.40299	552.02518	179.32836
M08	10	0	90.66107	203.50746	32.23505	185.37313
M08	10	1	346.52676	233.73134	318.32109	229.70149
M08	11	0	747.45016	195.44776	672.90661	187.38806
M08	11	1	928.77230	193.43284	860.27282	177.31343
M08	12	0	783.48793	252.38060	738.14586	250.48507
M08	12	1	975.89087	182.36194	930.04512	184.49627
M08	13	0	530.94019	543.69776	496.52361	525.56716
M08	13	1	707.22560	549.74254	669.28332	540.67910
M08	14	0	262.89612	526.03731	365.62749	506.17164
M08	14	1	391.83631	553.74254	475.93179	536.89925
M08	15	0	590.25708	433.19403	494.31899	417.42910
M08	15	1	854.18153	471.98134	758.74711	463.26866
M08	16	0	218.80378	459.02985	345.00525	438.49254
M08	16	1	312.48688	403.11567	420.55614	393.15672
M08	17	0	698.79643	544.64925	325.48059	515.39925
M08	17	1	1068.44596	547.60821	694.58972	539.62687
M08	18	0	146.84470	280.60075	209.34103	274.23134
M08	18	1	393.64428	313.84701	442.03778	307.98134
M08	19	0	676.93599	679.02985	378.76180	648.80597
M08	19	1	1089.94753	656.86567	819.97901	648.80597
M08	20	0	415.02623	378.80597	88.64638	326.41791
M08	20	1	725.28856	517.83582	473.45226	501.71642
M08	21	0	556.05456	626.64179	60.44071	606.49254
M08	21	1	910.64008	592.38806	564.11333	580.29851
M08	22	0	866.31689	652.83582	445.24659	630.67164
M08	22	1	1220.90241	783.80597	821.99370	777.76119
M08	23	0	888.47849	461.41791	505.68730	437.23881
M08	23	1	1367.97482	261.94030	954.96327	253.88060
M08	24	0	1267.87723	577.46642	1083.51417	585.39179
M08	24	1	1533.31270	610.20896	1330.31375	627.20149
M08	25	0	1095.88877	499.47388	1086.95488	505.56343
M08	25	1	1279.39874	507.48881	1274.61910	522.42537
M08	26	0	205.14586	514.33582	289.54250	490.11194
M08	26	1	354.23295	508.79478	428.05247	490.11194
M08	27	0	1154.90661	482.62687	1043.28227	495.27985
M08	27	1	1390.62539	512.34701	1235.18153	520.46642
M08	28	0	1722.56034	30.22388	537.92235	40.29851
M08	28	1	1476.76810	92.68657	276.01259	60.44776
M08	29	0	1543.25289	217.61194	753.49423	209.55224
M08	29	1	1392.15110	282.08955	634.62749	267.98507
M08	30	0	981.15425	235.74627	80.58762	239.77612
M08	30	1	1154.41763	223.65672	273.99790	241.79104
M08	31	0	981.15425	372.76119	181.32214	368.73134
M08	31	1	1104.05037	413.05970	322.35047	411.04478
M08	32	0	1235.00525	292.16418	354.58552	274.02985
M08	32	1	1357.90136	334.47761	487.55509	322.38806
M08	33	0	1239.03463	108.80597	108.79328	48.35821
M08	33	1	1442.51836	82.61194	344.51207	74.55224
M08	34	0	1196.72613	338.50746	314.29171	314.32836
M08	34	1	1081.88877	294.17910	211.54250	265.97015
