Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
PIWI01_1806,Scorpididae,Scorpis,aequipinnis,1,37361004,PIWI01_L.avi,59729,39.8193,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Serranidae,Othos,dentex,1,37311005,PIWI01_L.avi,22234,14.8227,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI02_1806,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIWI02_L.avi,7070,4.7133,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Enoplosidae,Enoplosus,armatus,2,37366001,PIWI02_L.avi,91681,61.1207,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Kyphosidae,Girella,zebra,1,37361008,PIWI02_L.avi,42604,28.4027,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Labridae,Notolabrus,parilus,1,37384022,PIWI02_L.avi,34123,22.7487,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Labridae,Notolabrus,tetricus,9,37384003,PIWI02_L.avi,35835,23.89,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIWI02_L.avi,8748,5.832,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Monacanthidae,Acanthaluteres,vittiger,2,37465002,PIWI02_L.avi,31100,20.7333,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIWI02_L.avi,6816,4.544,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Monacanthidae,Meuschenia,galii,2,37465040,PIWI02_L.avi,20502,13.668,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,Yes
PIWI02_1806,Monacanthidae,Meuschenia,hippocrepis,16,37465004,PIWI02_L.avi,39666,26.444,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Moridae,Lotella,rhacina,1,37224005,PIWI02_L.avi,16184,10.7893,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIWI02_L.avi,66023,44.0153,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Odacidae,Siphonognathus,beddomei,1,37385006,PIWI02_L.avi,50373,33.582,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI02_1806,Pomacentridae,Parma,victoriae,1,37372006,PIWI02_L.avi,7974,5.316,JHicks,15,NA,Reef; Seirococcaceae; Profile,60,2,3,2,No
PIWI03_1806,Labridae,Notolabrus,parilus,1,37384022,PIWI03_L.avi,52143,34.762,JHicks,17,NA,Reef; Mixed algal; Profile,60,3,2,3,Yes
PIWI03_1806,Labridae,Notolabrus,tetricus,6,37384003,PIWI03_L.avi,58021,38.6807,JHicks,17,NA,Reef; Mixed algal; Profile,60,3,2,3,No
PIWI03_1806,Labridae,Pictilabrus,laticlavius,3,37384020,PIWI03_L.avi,19410,12.94,JHicks,17,NA,Reef; Mixed algal; Profile,60,3,2,3,No
PIWI03_1806,Monacanthidae,unknown,sp,1,37465903,PIWI03_L.avi,49063,32.7087,JHicks,17,NA,Reef; Mixed algal; Profile,60,3,2,3,No
PIWI03_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIWI03_L.avi,19221,12.814,JHicks,17,NA,Reef; Mixed algal; Profile,60,3,2,3,No
PIWI03_1806,Monacanthidae,Meuschenia,hippocrepis,7,37465004,PIWI03_L.avi,40362,26.908,JHicks,17,NA,Reef; Mixed algal; Profile,60,3,2,3,Yes
PIWI04_1806,Chaetodontidae,Chelmonops,curiosus,1,37365066,PIWI04_L.avi,89779,59.8527,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,PIWI04_L.avi,64273,42.8487,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Enoplosidae,Enoplosus,armatus,2,37366001,PIWI04_L.avi,5689,3.7927,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Labridae,Notolabrus,tetricus,7,37384003,PIWI04_L.avi,68126,45.4173,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Labridae,Pictilabrus,laticlavius,5,37384020,PIWI04_L.avi,60573,40.382,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Lamnidae,Carcharodon,carcharias,1,37010003,PIWI04_L.avi,76267,50.8447,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PIWI04_L.avi,45785,30.5233,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Monacanthidae,Meuschenia,flavolineata,2,37465035,PIWI04_L.avi,5689,3.7927,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Monacanthidae,Meuschenia,galii,2,37465040,PIWI04_L.avi,8023,5.3487,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Monacanthidae,Meuschenia,hippocrepis,3,37465004,PIWI04_L.avi,16904,11.2693,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Odacidae,Heteroscarus,acroptilus,1,37385010,PIWI04_L.avi,18088,12.0587,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIWI04_L.avi,5555,3.7033,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWI04_1806,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PIWI04_L.avi,7734,5.156,JHicks,19,NA,Reef; Seirococcaceae; Fucoid; Profile,60,2,2,2,No
PIWO01_1806,Carangidae,Pseudocaranx,sp,28,37337924,PIWO01_L.avi,91589,61.0593,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,Yes
PIWO01_1806,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIWO01_L.avi,7751,5.1673,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Chironemidae,Chironemus,maculosus,1,37375002,PIWO01_L.avi,54695,36.4633,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Enoplosidae,Enoplosus,armatus,4,37366001,PIWO01_L.avi,13399,8.9327,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Kyphosidae,Girella,zebra,1,37361008,PIWO01_L.avi,23516,15.6773,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Labridae,Notolabrus,parilus,1,37384022,PIWO01_L.avi,10982,7.3213,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Labridae,Notolabrus,tetricus,4,37384003,PIWO01_L.avi,68945,45.9633,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Labridae,Pictilabrus,laticlavius,3,37384020,PIWO01_L.avi,16264,10.8427,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIWO01_L.avi,46335,30.89,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO01_1806,Monacanthidae,Meuschenia,galii,2,37465040,PIWO01_L.avi,71306,47.5373,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,Yes
PIWO01_1806,Monacanthidae,Meuschenia,hippocrepis,3,37465004,PIWO01_L.avi,74162,49.4413,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,Yes
PIWO01_1806,Ocypodidae,Heteroscarus,acroptilus,1,37385010,PIWO01_L.avi,15047,10.0313,DEaston,12,NA,Reef; Ecklonia and Fucoid; Profile,60,3,1,2,No
PIWO02_1806,Carangidae,Pseudocaranx,sp,183,37337924,PIWO02_L.avi,14480,9.6533,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,Yes
PIWO02_1806,Chaetodontidae,Chelmonops,curiosus,1,37365066,PIWO02_L.avi,13102,8.7347,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,No
PIWO02_1806,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,PIWO02_L.avi,7784,5.1893,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,No
PIWO02_1806,Labridae,Austrolabrus,maculatus,1,37384025,PIWO02_L.avi,11531,7.6873,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,No
PIWO02_1806,Labridae,Notolabrus,parilus,1,37384022,PIWO02_L.avi,64799,43.1993,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,No
PIWO02_1806,Labridae,Notolabrus,tetricus,4,37384003,PIWO02_L.avi,38768,25.8453,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,No
PIWO02_1806,Labridae,Pictilabrus,laticlavius,1,37384020,PIWO02_L.avi,13070,8.7133,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,No
PIWO02_1806,Monacanthidae,Meuschenia,hippocrepis,2,37465004,PIWO02_L.avi,34913,23.2753,DEaston,17,NA,Reef; Ecklonia; Profile,60,1,1,1,Yes
PIWO03_1806,Dinolestidae,Dinolestes,lewini,1,37327002,PIWO03_R.avi,50239,33.4927,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Carangidae,Pseudocaranx,sp,62,37337924,PIWO03_R.avi,34904,23.2693,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
PIWO03_1806,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIWO03_R.avi,8933,5.9553,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Enoplosidae,Enoplosus,armatus,2,37366001,PIWO03_R.avi,3972,2.648,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Labridae,Achoerodus,gouldii,1,37384002,PIWO03_R.avi,72586,48.3907,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Labridae,Austrolabrus,maculatus,2,37384025,PIWO03_R.avi,12590,8.3933,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Labridae,Notolabrus,tetricus,5,37384003,PIWO03_R.avi,18472,12.3147,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Labridae,Ophthalmolepis,lineolatus,1,37384040,PIWO03_R.avi,15182,10.1213,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIWO03_R.avi,18331,12.2207,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Lamnidae,Carcharodon,carcharias,1,37010003,PIWO03_R.avi,53895,35.93,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIWO03_R.avi,4581,3.054,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIWO03_R.avi,19030,12.6867,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Monacanthidae,Meuschenia,hippocrepis,7,37465004,PIWO03_R.avi,29733,19.822,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
PIWO03_1806,Odacidae,Heteroscarus,acroptilus,1,37385010,PIWO03_R.avi,8500,5.6667,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIWO03_R.avi,12982,8.6547,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO03_1806,Odacidae,Siphonognathus,beddomei,1,37385006,PIWO03_R.avi,63441,42.294,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Dinolestidae,Dinolestes,lewini,7,37327002,PIWO04_L.avi,25975,17.3167,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Carangidae,Pseudocaranx,sp,85,37337924,PIWO04_L.avi,70063,46.7087,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
PIWO04_1806,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIWO04_L.avi,5740,3.8267,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Enoplosidae,Enoplosus,armatus,1,37366001,PIWO04_L.avi,60860,40.5733,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Kyphosidae,Girella,zebra,1,37361008,PIWO04_L.avi,6582,4.388,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Labridae,Achoerodus,gouldii,1,37384002,PIWO04_L.avi,82204,54.8027,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Labridae,Notolabrus,tetricus,5,37384003,PIWO04_L.avi,30392,20.2613,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIWO04_L.avi,56323,37.5487,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PIWO04_L.avi,6946,4.6307,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Monacanthidae,Meuschenia,flavolineata,2,37465035,PIWO04_L.avi,14149,9.4327,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIWO04_L.avi,11266,7.5107,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
PIWO04_1806,Monacanthidae,Meuschenia,hippocrepis,7,37465004,PIWO04_L.avi,22327,14.8847,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
PIWO04_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIWO04_L.avi,5101,3.4007,DEaston,17,NA,Reef; Ecklonia; Profile,60,2,1,1,No
RHCI01_1712,Arripidae,Arripis,georgianus,5,37344001,RHCI01_L.avi,47620,31.7467,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Carangidae,Pseudocaranx,sp,17,37337924,RHCI01_L.avi,69596,46.3973,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,Yes
RHCI01_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCI01_L.avi,6678,4.452,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Kyphosidae,Girella,zebra,1,37361008,RHCI01_L.avi,6823,4.5487,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHCI01_L.avi,19112,12.7413,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Labridae,Austrolabrus,maculatus,1,37384025,RHCI01_L.avi,6168,4.112,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Labridae,Dotalabrus,aurantiacus,1,37384018,RHCI01_L.avi,78500,52.3333,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Labridae,Notolabrus,parilus,1,37384022,RHCI01_L.avi,5121,3.414,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,Yes
RHCI01_1712,Labridae,Notolabrus,tetricus,13,37384003,RHCI01_L.avi,27153,18.102,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,Yes
RHCI01_1712,Labridae,Pictilabrus,laticlavius,4,37384020,RHCI01_L.avi,22671,15.114,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI01_1712,Monacanthidae,Meuschenia,freycineti,2,37465036,RHCI01_L.avi,22331,14.8873,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,Yes
RHCI01_1712,Monacanthidae,Meuschenia,hippocrepis,3,37465004,RHCI01_L.avi,43892,29.2613,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,Yes
RHCI01_1712,Scorpididae,Scorpis,aequipinnis,6,37361004,RHCI01_L.avi,33485,22.3233,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,Yes
RHCI01_1712,Scorpididae,Tilodon,sexfasciatus,2,37361003,RHCI01_L.avi,4778,3.1853,DEaston,4.9,NA,Reef;Mixed Algal;Profile,60,3,1,1,No
RHCI02_1712,Arripidae,Arripis,georgianus,1,37344001,RHCI02_L.avi,90435,60.29,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Carangidae,Pseudocaranx,sp,5,37337924,RHCI02_L.avi,14413,9.6087,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCI02_L.avi,52830,35.22,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHCI02_L.avi,34067,22.7113,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Hemiramphidae,Hyporhamphus,melanochir,13,37234001,RHCI02_L.avi,66297,44.198,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Labridae,Austrolabrus,maculatus,2,37384025,RHCI02_L.avi,9479,6.3193,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Labridae,Notolabrus,parilus,2,37384022,RHCI02_L.avi,52516,35.0107,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Labridae,Notolabrus,tetricus,4,37384003,RHCI02_L.avi,41032,27.3547,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Labridae,Pictilabrus,laticlavius,2,37384020,RHCI02_L.avi,13282,8.8547,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,No
RHCI02_1712,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHCI02_L.avi,45451,30.3007,DEaston,7.5,NA,Reef;algae and invertebrates; medium;profile,60,1,2,1,Yes
RHCI03_1712,Carangidae,Pseudocaranx,sp,6,37337924,RHCI03_L.avi,34260,22.84,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCI03_L.avi,4964,3.3093,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Cheilodactylidae,Dactylophora,nigricans,2,37377005,RHCI03_L.avi,16739,11.1593,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Labridae,Austrolabrus,maculatus,1,37384025,RHCI03_L.avi,19258,12.8387,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Labridae,Dotalabrus,aurantiacus,1,37384018,RHCI03_L.avi,7521,5.014,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Labridae,Notolabrus,parilus,3,37384022,RHCI03_L.avi,27095,18.0633,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Labridae,Notolabrus,tetricus,3,37384003,RHCI03_L.avi,22179,14.786,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Labridae,Pictilabrus,laticlavius,1,37384020,RHCI03_L.avi,4847,3.2313,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Monacanthidae,Meuschenia,galii,1,37465040,RHCI03_L.avi,54777,36.518,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Odacidae,Siphonognathus,caninis,1,37385011,RHCI03_L.avi,39208,26.1387,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Pomacentridae,Parma,victoriae,1,37372006,RHCI03_L.avi,58599,39.066,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Scorpididae,Scorpis,aequipinnis,4,37361004,RHCI03_L.avi,23984,15.9893,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,No
RHCI03_1712,Sparidae,Pagrus,auratus,2,37353001,RHCI03_L.avi,24443,16.2953,DEaston,8.1,NA,Reef;Fucoid;Profile,60,2,1,1,Yes
RHCI04_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCI04_L.avi,22818,15.212,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Cheilodactylidae,Dactylophora,nigricans,5,37377005,RHCI04_L.avi,22275,14.85,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Kyphosidae,Girella,zebra,1,37361008,RHCI04_L.avi,75444,50.296,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHCI04_L.avi,42637,28.4247,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Labridae,Notolabrus,parilus,2,37384022,RHCI04_L.avi,16499,10.9993,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Labridae,Notolabrus,tetricus,9,37384003,RHCI04_L.avi,36958,24.6387,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,Yes
RHCI04_1712,Labridae,Pictilabrus,laticlavius,2,37384020,RHCI04_L.avi,10353,6.902,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Monacanthidae,Eubalichthys,mosaicus,1,37465003,RHCI04_L.avi,94756,63.1707,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Monacanthidae,Meuschenia,freycineti,1,37465036,RHCI04_L.avi,8695,5.7967,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Monacanthidae,Meuschenia,galii,1,37465040,RHCI04_L.avi,79502,53.0013,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHCI04_L.avi,18598,12.3987,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,Yes
RHCI04_1712,Pomacentridae,Parma,victoriae,1,37372006,RHCI04_L.avi,51985,34.6567,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCI04_1712,Scorpididae,Scorpis,aequipinnis,10,37361004,RHCI04_L.avi,46665,31.11,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,Yes
RHCI04_1712,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,RHCI04_L.avi,85391,56.9273,Deaston,7.5,NA,Reef;Mixed Algal;Profile,60,1,1,1,No
RHCO01_1712,Kyphosidae,Girella,zebra,2,37361008,RHCO01_L.avi,183876,61.292,DEaston,5.2,NA,Reef;Mixed Algal;Flat,60,2,1,2,No
RHCO01_1712,Labridae,Notolabrus,parilus,3,37384022,RHCO01_L.avi,88564,29.5213,DEaston,5.2,NA,Reef;Mixed Algal;Flat,60,2,1,2,No
RHCO01_1712,Labridae,Notolabrus,tetricus,1,37384003,RHCO01_L.avi,17200,5.7333,DEaston,5.2,NA,Reef;Mixed Algal;Flat,60,2,1,2,No
RHCO01_1712,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHCO01_L.avi,180568,60.1893,DEaston,5.2,NA,Reef;Mixed Algal;Flat,60,2,1,2,No
RHCO01_1712,Mullidae,Upeneichthys,vlamingii,2,37355029,RHCO01_L.avi,49632,16.544,DEaston,5.2,NA,Reef;Mixed Algal;Flat,60,2,1,2,No
RHCO01_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHCO01_L.avi,54100,18.0333,DEaston,5.2,NA,Reef;Mixed Algal;Flat,60,2,1,2,No
RHCO02_1712,Arripidae,Arripis,georgianus,1,37344001,RHCO02_L.avi,164200,45.6566,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,No
RHCO02_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCO02_L.avi,176360,49.0378,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,No
RHCO02_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHCO02_L.avi,52208,14.5167,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,No
RHCO02_1712,Labridae,Notolabrus,parilus,1,37384022,RHCO02_L.avi,22667,6.3027,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,No
RHCO02_1712,Labridae,Notolabrus,tetricus,6,37384003,RHCO02_L.avi,33383,9.2823,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,Yes
RHCO02_1712,Labridae,Pictilabrus,laticlavius,2,37384020,RHCO02_L.avi,68716,19.1068,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,No
RHCO02_1712,Monacanthidae,Acanthaluteres,brownii,1,37465001,RHCO02_L.avi,185205,51.4972,DEaston,4.2,abundance only,Reef;Fucoid;Profile,60,1,1,2,No
RHCO03_1712,Carangidae,Pseudocaranx,sp,23,37337924,RHCO03_L.avi,27184,9.0613,DEaston,5.5,NA,water column,60,1,1,2,Yes
RHCO03_1712,Labridae,Notolabrus,tetricus,1,37384003,RHCO03_L.avi,50599,16.8663,DEaston,5.5,NA,water column,60,1,1,2,Yes
RHCO03_1712,Monacanthidae,Meuschenia,freycineti,1,37465036,RHCO03_L.avi,51991,17.3303,DEaston,5.5,NA,water column,60,1,1,2,Yes
RHCO03_1712,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHCO03_L.avi,51996,17.332,DEaston,5.5,NA,water column,60,1,1,2,Yes
RHCO03_1712,Scorpididae,Scorpis,aequipinnis,8,37361004,RHCO03_L.avi,96788,32.2627,DEaston,5.5,NA,water column,60,1,1,2,Yes
