OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_081	1	0	0.00000	0	20210525_WP_081_Rig3_3R (1).MP4	31710	29.97003
WP_081	1	0	0.00000	0	20210525_WP_081_Rig3_3R (2).MP4	31710	29.97003
WP_081	1	0	0.00000	0	20210525_WP_081_Rig3_3R (3).MP4	31710	29.97003
WP_081	1	0	0.00000	0	20210525_WP_081_Rig3_3R (4).MP4	31710	29.97003
WP_085	0	0	0.00000	0	20210524_WP_085_Rig3_3L (1).MP4	31710	29.97003
WP_085	0	0	0.00000	0	20210524_WP_085_Rig3_3L (2).MP4	31710	29.97003
WP_085	0	0	0.00000	0	20210524_WP_085_Rig3_3L (3).MP4	31710	29.97003
WP_085	0	0	0.00000	0	20210524_WP_085_Rig3_3L (4).MP4	31710	29.97003
WP_085	1	0	0.00000	0	20210524_WP_085_Rig3_3R (1).MP4	31710	29.97003
WP_085	1	0	0.00000	0	20210524_WP_085_Rig3_3R (2).MP4	31710	29.97003
WP_085	1	0	0.00000	0	20210524_WP_085_Rig3_3R (3).MP4	31710	29.97003
WP_085	1	0	0.00000	0	20210524_WP_085_Rig3_3R (4).MP4	31710	29.97003
WP_089	0	0	0.00000	0	20210525_WP_089_Rig3_3L (1).MP4	31710	29.97003
WP_089	0	0	0.00000	0	20210525_WP_089_Rig3_3L (2).MP4	31710	29.97003
WP_089	0	0	0.00000	0	20210525_WP_089_Rig3_3L (3).MP4	31710	29.97003
WP_089	0	0	0.00000	0	20210525_WP_089_Rig3_3L (4).MP4	31710	29.97003
WP_089	1	0	0.00000	0	20210525_WP_089_Rig3_3R (1).MP4	31710	29.97003
WP_089	1	0	0.00000	0	20210525_WP_089_Rig3_3R (2).MP4	31710	29.97003
WP_089	1	0	0.00000	0	20210525_WP_089_Rig3_3R (3).MP4	31710	29.97003
WP_089	1	0	0.00000	0	20210525_WP_089_Rig3_3R (4).MP4	31710	29.97003
WP_092	0	0	0.00000	0	20210524_WP_092_Rig1_1L (1).MP4	31710	29.97003
WP_092	0	0	0.00000	0	20210524_WP_092_Rig1_1L (2).MP4	31710	29.97003
WP_092	0	0	0.00000	0	20210524_WP_092_Rig1_1L (3).MP4	31710	29.97003
WP_092	0	0	0.00000	0	20210524_WP_092_Rig1_1L (4).MP4	31710	29.97003
WP_092	1	0	0.00000	0	20210524_WP_092_Rig1_1R (1).MP4	31710	29.97003
WP_092	1	0	0.00000	0	20210524_WP_092_Rig1_1R (2).MP4	31710	29.97003
