OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute	Attribute
FB_S4_R3	70	GP025871.MP4	1227	24.30289		-1	761.55299	195.44776	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	71	GP025871.MP4	1227	24.30289		-1	956.97796	197.46269	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	72	GP025871.MP4	1227	24.30289		-1	1013.3893	328.43284	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	73	GP025871.MP4	1227	24.30289		-1	884.44911	423.13433	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	74	GP025871.MP4	1227	24.30289		-1	801.8468	423.13433	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	75	GP025871.MP4	1227	24.30289		-1	898.55194	501.71642	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	76	GP025871.MP4	1227	24.30289		-1	866.31689	560.14925	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	77	GP025871.MP4	1227	24.30289		-1	799.83211	580.29851	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	78	GP025871.MP4	1227	24.30289		-1	697.0829	527.91045	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	79	GP025871.MP4	1227	24.30289		-1	745.43547	509.77612	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	80	GP025871.MP4	1227	24.30289		-1	664.84785	360.67164	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	81	GP025871.MP4	1227	24.30289		-1	664.84785	330.44776	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	82	GP025871.MP4	1227	24.30289		-1	590.3043	302.23881	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	83	GP025871.MP4	1227	24.30289		-1	239.74816	332.46269	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	84	GP025871.MP4	1227	24.30289		-1	199.45435	398.95522	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	85	GP025871.MP4	1227	24.30289		-1	86.63169	354.62687	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	86	GP025871.MP4	1227	24.30289		-1	384.80588	304.25373	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	87	GP025871.MP4	1227	24.30289		-1	529.86359	461.41791	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	88	GP025871.MP4	1227	24.30289		-1	554.03987	529.92537	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	89	GP025871.MP4	1227	24.30289		-1	640.67156	594.40299	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	90	GP025871.MP4	1227	24.30289		-1	640.67156	628.65672	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	91	GP025871.MP4	1227	24.30289		-1	562.09864	683.0597	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	92	GP025871.MP4	1227	24.30289		-1	495.61385	624.62687	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	93	GP025871.MP4	1227	24.30289		-1	447.26128	576.26866	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	94	GP025871.MP4	1227	24.30289		-1	338.468	558.13433	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	95	GP025871.MP4	1227	24.30289		-1	362.64428	634.70149	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	96	GP025871.MP4	1227	24.30289		-1	374.73242	743.50746	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	97	GP025871.MP4	1227	24.30289		-1	390.84995	787.83582	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	98	GP025871.MP4	1227	24.30289		-1	352.57083	862.38806	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	99	GP025871.MP4	1227	24.30289		-1	167.21931	814.02985	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	100	GP025871.MP4	1227	24.30289		-1	60.44071	761.64179	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	101	GP025871.MP4	1227	24.30289		-1	120.88143	695.14925	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	102	GP025871.MP4	1227	24.30289		-1	151.10178	658.8806	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	103	GP025871.MP4	1227	24.30289		-1	147.0724	596.41791	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	104	GP025871.MP4	1227	24.30289		-1	66.48478	558.13433	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	105	GP025871.MP4	1227	24.30289		-1	272.99056	618.01493	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	106	GP025871.MP4	1227	24.30289		-1	756.51626	746.97015	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R3	107	GP025871.MP4	3632	24.97161		-1	763.56768	400.97015	0	0	Monacanthidae	Meuschenia	freycineti	37465036	2	AD	Passing			
FB_S4_R3	108	GP025871.MP4	29349	32.12237		-1	296.1595	918.80597	0	0	Sillaginidae	Sillaginodes	punctatus	99379644	1	AD	Passing			
FB_S4_R3	109	GP045871.MP4	10575	50.86387		-1	1210.82896	120.89552	0	0	Arripidae	Arripis	georgianus	37344001	12	AD	Passing			
FB_S4_R3	110	GP045871.MP4	18292	53.00962		-1	886.4638	473.50746	0	0	Arripidae	Arripis	georgianus	37344001	15	AD	Passing			
FB_S4_R4	0	GH015691.MP4	9414	2.61762		-1	173.26338	787.83582	0	0	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
FB_S4_R4	1	GH015691.MP4	11645	3.23796		-1	501.65792	1065.89552	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S4_R4	2	GH015691.MP4	15752	4.37993		-1	205.49843	642.76119	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R4	3	GH015691.MP4	18213	5.06423		-1	578.21616	749.55224	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R4	4	GH015691.MP4	23505	6.5357		-1	771.62644	24.1791	0	0	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
FB_S4_R4	5	GH015691.MP4	23505	6.5357		-1	231.6894	711.26866	0	0	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
FB_S4_R4	6	GH015691.MP4	29264	8.13702		-1	588.28961	1003.43284	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R4	7	GH015691.MP4	29264	8.13702		-1	459.34942	322.38806	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R4	8	GH015691.MP4	29264	8.13702		-1	531.87828	493.65672	0	0	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
FB_S4_R4	9	GH015691.MP4	29264	8.13702		-1	413.01154	834.1791	0	0	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
FB_S4_R4	10	GH015691.MP4	29264	8.13702		-1	1261.19622	759.62687	0	0	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
FB_S4_R4	11	GH015691.MP4	32851	9.1344		-1	189.3809	763.65672	0	0	Carangidae	Pseudocaranx		37337924	2	AD	Passing			
FB_S4_R4	12	GH015691.MP4	33678	9.36435		-1	205.49843	685.07463	0	0	Arripidae	Arripis	georgianus	37344001	14	AD	Passing			
FB_S4_R4	13	GH025691.MP4	25672	18.93336		-1	1335.73977	1011.49254	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R4	14	GH025691.MP4	39534	22.78777		-1	1337.75446	846.26866	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	15	GH025691.MP4	39534	22.78777		-1	1331.71039	588.35821	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	16	GH025691.MP4	39534	22.78777		-1	1311.56348	294.1791	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	17	GH025691.MP4	39534	22.78777		-1	1879.70619	100.74627	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	18	GH025691.MP4	39534	22.78777		-1	1543.28227	506.00746	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	19	GH025691.MP4	39534	22.78777		-1	1672.22246	650.07463	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	20	GH025691.MP4	39534	22.78777		-1	1516.08395	623.8806	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	21	GH025691.MP4	39534	22.78777		-1	1321.66632	514.06716	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	22	GH025691.MP4	39534	22.78777		-1	1141.35152	499.96269	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	23	GH025691.MP4	39534	22.78777		-1	1101.05771	707.5	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	24	GH025691.MP4	39534	22.78777		-1	1629.88458	1014.51493	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	25	GH025691.MP4	39534	22.78777		-1	1590.59811	819.06716	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	26	GH025691.MP4	39534	22.78777		-1	42.3085	366.71642	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	27	GH025691.MP4	39534	22.78777		-1	52.38195	415.07463	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	28	GH025691.MP4	39534	22.78777		-1	28.20567	523.8806	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	29	GH025691.MP4	39534	22.78777		-1	56.41133	658.8806	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	30	GH025691.MP4	39534	22.78777		-1	48.35257	767.68657	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	31	GH025691.MP4	39534	22.78777		-1	286.08604	705.22388	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	32	GH025691.MP4	39534	22.78777		-1	344.51207	763.65672	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	33	GH025691.MP4	39534	22.78777		-1	415.02623	640.74627	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	34	GH025691.MP4	39534	22.78777		-1	745.43547	858.35821	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	35	GH025691.MP4	39534	22.78777		-1	844.1553	652.83582	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	36	GH025691.MP4	39534	22.78777		-1	785.72928	451.34328	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R4	37	GH035691.MP4	26610	30.98929		-1	350.55614	679.02985	0	0	Otariidae	Neophoca	cinerea	41131005	1	AD	Passing			
FB_S4_R4	38	GH055691.MP4	23619	53.74786		-1	1758.82476	1035.67164	0	0	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
FB_S4_R5	0	GOPR8530.MP4	25655	7.13352		-1	1722.56034	610.52239	0	0	Arripidae	Arripis	georgianus	37344001	14	AD	Passing			
FB_S4_R5	1	GOPR8530.MP4	27813	7.73356		-1	1746.73662	1005.44776	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	2	GOPR8530.MP4	27813	7.73356		-1	1863.58867	942.98507	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	3	GOPR8530.MP4	27813	7.73356		-1	1607.72298	781.79104	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	4	GOPR8530.MP4	27813	7.73356		-1	1476.7681	670.97015	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	5	GOPR8530.MP4	27813	7.73356		-1	1746.73662	564.1791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	6	GOPR8530.MP4	27813	7.73356		-1	1708.4575	592.38806	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	7	GOPR8530.MP4	27813	7.73356		-1	1698.38405	552.08955	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	8	GOPR8530.MP4	27813	7.73356		-1	1641.97272	552.08955	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	9	GOPR8530.MP4	27813	7.73356		-1	1531.16474	537.98507	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	10	GOPR8530.MP4	27813	7.73356		-1	1374.01889	540	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	11	GOPR8530.MP4	27813	7.73356		-1	1436.47429	390.89552	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	12	GOPR8530.MP4	27813	7.73356		-1	1587.57608	302.23881	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	13	GOPR8530.MP4	27813	7.73356		-1	1720.54565	288.13433	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	14	GOPR8530.MP4	27813	7.73356		-1	1619.81112	189.40299	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	15	GOPR8530.MP4	27813	7.73356		-1	1374.01889	326.41791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	16	GOPR8530.MP4	27813	7.73356		-1	1267.24029	457.38806	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	17	GOPR8530.MP4	27813	7.73356		-1	1285.37251	278.0597	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	18	GOPR8530.MP4	27813	7.73356		-1	1235.00525	278.0597	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	19	GOPR8530.MP4	27813	7.73356		-1	1188.66737	122.91045	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	20	GOPR8530.MP4	27813	7.73356		-1	1079.87408	261.9403	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	21	GOPR8530.MP4	27813	7.73356		-1	1104.05037	326.41791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	22	GOPR8530.MP4	27813	7.73356		-1	922.72823	211.56716	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	23	GOPR8530.MP4	27813	7.73356		-1	912.65477	467.46269	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	24	GOPR8530.MP4	27813	7.73356		-1	868.33158	572.23881	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	25	GOPR8530.MP4	27813	7.73356		-1	781.6999	100.74627	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	26	GOPR8530.MP4	27813	7.73356		-1	463.3788	433.20896	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	27	GOPR8530.MP4	27813	7.73356		-1	292.13012	540	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	28	GOPR8530.MP4	27813	7.73356		-1	145.05771	461.41791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	29	GOPR8530.MP4	27813	7.73356		-1	106.77859	429.1791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R5	30	GP018530.MP4	39620	22.99297		-1	1553.32634	846.26866	0	0	Arripidae	Arripis	georgianus	37344001	44	AD	Passing			
FB_S4_R5	31	GP028530.MP4	23069	30.37618		-1	1146.35887	763.65672	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	32	GP028530.MP4	23805	30.58083		-1	1160.4617	747.53731	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	33	GP028530.MP4	23805	30.58083		-1	1118.1532	1051.79104	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	34	GP028530.MP4	23805	30.58083		-1	1212.84365	908.73134	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	35	GP028530.MP4	23805	30.58083		-1	1355.88667	888.58209	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	36	GP038530.MP4	1246	36.28458		-1	1492.88562	942.98507	0	0	Terapontidae	Pelsartia	humeralis	37321021	5	AD	Passing			
FB_S4_R5	37	GP038530.MP4	1246	36.28458		-1	1392.1511	622.61194	0	0	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
FB_S4_R5	38	GP038530.MP4	2940	36.75561		-1	459.34942	775.74627	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	39	GP038530.MP4	3342	36.86739		-1	1410.28332	832.16418	0	0	Terapontidae	Pelsartia	humeralis	37321021	6	AD	Passing			
FB_S4_R5	40	GP038530.MP4	10961	38.98589		-1	1261.19622	906.71642	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	41	GP038530.MP4	10961	38.98589		-1	1218.88772	926.86567	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	42	GP038530.MP4	10961	38.98589		-1	1114.12382	735.44776	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	43	GP038530.MP4	10961	38.98589		-1	934.81637	824.10448	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	44	GP038530.MP4	10961	38.98589		-1	896.53725	862.38806	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	45	GP038530.MP4	10961	38.98589		-1	844.1553	894.62687	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	46	GP038530.MP4	10961	38.98589		-1	965.03673	775.74627	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	47	GP038530.MP4	20615	41.67024		-1	1158.44701	753.58209	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	48	GP038530.MP4	20615	41.67024		-1	1073.83001	791.86567	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	49	GP038530.MP4	20615	41.67024		-1	1011.37461	719.32836	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	50	GP038530.MP4	20615	41.67024		-1	906.6107	793.8806	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	51	GP038530.MP4	20615	41.67024		-1	852.21406	612.53731	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	52	GP038530.MP4	20615	41.67024		-1	1067.78594	930.89552	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	53	GP038530.MP4	20615	41.67024		-1	1232.99056	928.8806	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	54	GP038530.MP4	20615	41.67024		-1	1382.07765	955.07463	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	55	GP038530.MP4	27147	43.4865		-1	1309.54879	820.07463	0	0	Terapontidae	Pelsartia	humeralis	37321021	11	AD	Passing			
FB_S4_R5	56	GP038530.MP4	34683	45.58193		-1	489.56978	229.70149	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	57	GP038530.MP4	34683	45.58193		-1	346.52676	370.74627	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	58	GP038530.MP4	34683	45.58193		-1	80.58762	519.85075	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	59	GP038530.MP4	34683	45.58193		-1	390.84995	540	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	60	GP038530.MP4	34683	45.58193		-1	602.39244	801.9403	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	61	GP038530.MP4	34683	45.58193		-1	666.86254	852.31343	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	62	GP038530.MP4	34683	45.58193		-1	783.71459	594.40299	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	63	GP038530.MP4	34683	45.58193		-1	727.30325	590.37313	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	64	GP038530.MP4	34683	45.58193		-1	940.86044	594.40299	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	65	GP038530.MP4	34683	45.58193		-1	995.25708	656.86567	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	66	GP038530.MP4	34683	45.58193		-1	1049.65373	521.86567	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	67	GP038530.MP4	34683	45.58193		-1	1353.87198	487.61194	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R5	68	GP038530.MP4	36108	45.97815		-1	1553.32634	179.32836	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	69	GP038530.MP4	36108	45.97815		-1	1478.78279	247.83582	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	70	GP038530.MP4	36108	45.97815		-1	334.43861	876.49254	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	71	GP048530.MP4	26138	55.19125		-1	691.03882	304.25373	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	72	GP048530.MP4	26138	55.19125		-1	614.48059	304.25373	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	73	GP048530.MP4	26138	55.19125		-1	509.71668	324.40299	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	74	GP048530.MP4	26138	55.19125		-1	533.89297	390.89552	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	75	GP048530.MP4	26138	55.19125		-1	562.09864	421.1194	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	76	GP048530.MP4	26138	55.19125		-1	632.6128	459.40299	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R5	77	GP048530.MP4	26138	55.19125		-1	584.26023	640.74627	0	0	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
FB_S4_R6	0	GOPR5922.MP4	26618	7.40128		-1	1567.42917	110.8209	0	0	Monacanthidae	Acanthaluteres	vittiger	37465002	1	AD	Passing			
FB_S4_R6	1	GOPR5922.MP4	35063	9.74946		-1	1859.55929	1045.74627	0	0	Carangidae	Pseudocaranx		37337924	4	AD	Passing			
FB_S4_R6	2	GOPR5922.MP4	35382	9.83816		-1	1537.20881	517.83582	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R6	3	GOPR5922.MP4	35382	9.83816		-1	1633.91396	816.04478	0	0	Carangidae	Pseudocaranx		37337924	8	AD	Passing			
FB_S4_R6	4	GP015922.MP4	5983	13.64002		-1	1450.57712	650.8209	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	5	GP015922.MP4	9210	14.5373		-1	1561.3851	169.25373	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R6	6	GP015922.MP4	9210	14.5373		-1	1863.58867	235.74627	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R6	7	GP015922.MP4	10768	14.97051		-1	1692.33998	747.53731	0	0	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
FB_S4_R6	8	GP015922.MP4	14041	15.88059		-1	1728.60441	949.02985	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S4_R6	9	GP015922.MP4	25079	18.94976		-1	1095.99161	769.70149	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	10	GP015922.MP4	25079	18.94976		-1	1585.56139	930.89552	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	11	GP025922.MP4	2886	24.75529		-1	1537.20881	417.08955	0	0	Carangidae	Pseudocaranx		37337924	12	AD	Passing			
FB_S4_R6	12	GP025922.MP4	11040	27.02255		-1	1563.39979	733.43284	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	13	GP025922.MP4	11040	27.02255		-1	1132.25603	602.46269	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	14	GP025922.MP4	11040	27.02255		-1	890.49318	858.35821	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	15	GP025922.MP4	11064	27.02922		-1	858.25813	814.02985	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	16	GP025922.MP4	11064	27.02922		-1	916.68416	860.37313	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	17	GP025922.MP4	11064	27.02922		-1	1017.41868	497.68657	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	18	GP025922.MP4	11064	27.02922		-1	1464.67996	747.53731	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FB_S4_R6	19	GP025922.MP4	11077	27.03284		-1	1694.35467	102.76119	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R6	20	GP025922.MP4	11077	27.03284		-1	1762.85414	304.25373	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R6	21	GP025922.MP4	11077	27.03284		-1	1839.41238	654.85075	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R6	22	GP025922.MP4	11077	27.03284		-1	1253.13746	832.16418	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
