Filename,Frame,Time (mins),Image row,Image col,Date,Location,Site #,Transect #,Latitude,Longitude,Rugosity,Depth,Collector,Fishing status,Spare,Spare,Frame info 1,Frame info 2,Frame info 3,Frame info 4,Frame info 5,Frame info 6,CATAMI_L2_L3,CATAMI_L4,CATAMI_L5,Relief,,,,,Radius %
SAL_DC_061.jpg,0,,1721,972,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,52
SAL_DC_061.jpg,0,,2053,1511,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,40.9
SAL_DC_061.jpg,0,,2030,753,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,69.3
SAL_DC_061.jpg,0,,1770,1073,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,48.1
SAL_DC_061.jpg,0,,1721,1847,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,18.2
SAL_DC_061.jpg,0,,2021,1868,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,33.8
SAL_DC_061.jpg,0,,1913,1792,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,28.6
SAL_DC_061.jpg,0,,1990,1323,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,44.2
SAL_DC_061.jpg,0,,1777,1505,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,29.5
SAL_DC_061.jpg,0,,1964,1636,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,33.7
SAL_DC_061.jpg,0,,1962,364,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,86.3
SAL_DC_061.jpg,0,,1944,194,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,94.4
SAL_DC_061.jpg,0,,1715,1858,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,17.8
SAL_DC_061.jpg,0,,1739,961,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,52.9
SAL_DC_061.jpg,0,,1845,368,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,84.1
SAL_DC_061.jpg,0,,1875,707,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,67.9
SAL_DC_061.jpg,0,,2031,550,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,78.8
SAL_DC_061.jpg,0,,1896,134,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,96.7
SAL_DC_061.jpg,0,,2139,1765,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,40.6
SAL_DC_061.jpg,0,,1827,2097,,,,,,,,,,,,,,,,,,,,,,,,Open,,,25.7
SAL_DC_061.jpg,0,,2107,2751,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,58.8
SAL_DC_061.jpg,0,,1788,3140,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,68.6
SAL_DC_061.jpg,0,,1946,2879,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,59.4
SAL_DC_061.jpg,0,,1939,3719,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,100
SAL_DC_061.jpg,0,,1865,2567,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,43.3
SAL_DC_061.jpg,0,,1802,2929,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,58.4
SAL_DC_061.jpg,0,,1892,3167,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,71.8
SAL_DC_061.jpg,0,,1751,2091,,,,,,,,,,,,,,,,,,,,,,,,Open,,,21.9
SAL_DC_061.jpg,0,,2058,2000,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,36.1
SAL_DC_061.jpg,0,,2086,2887,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,63.8
SAL_DC_061.jpg,0,,1920,2497,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,42.3
SAL_DC_061.jpg,0,,1815,2704,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,48
SAL_DC_061.jpg,0,,1947,3033,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,66.6
SAL_DC_061.jpg,0,,1991,2378,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,40.8
SAL_DC_061.jpg,0,,1972,2796,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,56.4
SAL_DC_061.jpg,0,,2090,2758,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,58.5
SAL_DC_061.jpg,0,,1888,3476,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,87
SAL_DC_061.jpg,0,,2073,3384,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),,Unidentifiable,Open,,15d00e66-d16c-4ffa-9790-144b7e4bc2da,86.1
SAL_DC_061.jpg,0,,1761,3533,,,,,,,,,,,,,,,,,,,,,,,,Open,,,88.1
SAL_DC_062.jpg,0,,847,530,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,68.3
SAL_DC_062.jpg,0,,911,769,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,56.1
SAL_DC_062.jpg,0,,865,597,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,64.9
SAL_DC_062.jpg,0,,902,152,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,85.3
SAL_DC_062.jpg,0,,752,483,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,72.4
SAL_DC_062.jpg,0,,599,448,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,77.5
SAL_DC_062.jpg,0,,768,1405,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,35.8
SAL_DC_062.jpg,0,,627,872,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,59.1
SAL_DC_062.jpg,0,,638,717,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,65.1
SAL_DC_062.jpg,0,,656,206,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,87
SAL_DC_062.jpg,0,,821,815,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,56
SAL_DC_062.jpg,0,,1044,1429,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,24.3
SAL_DC_062.jpg,0,,668,1578,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,36.7
SAL_DC_062.jpg,0,,985,297,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,77.2
SAL_DC_062.jpg,0,,964,908,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,48.6
SAL_DC_062.jpg,0,,767,1672,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,30.8
SAL_DC_062.jpg,0,,842,1884,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,26.9
SAL_DC_062.jpg,0,,838,169,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,85.4
SAL_DC_062.jpg,0,,683,789,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,60.8
SAL_DC_062.jpg,0,,696,1347,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,40.4
SAL_DC_062.jpg,0,,929,2007,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,24.7
SAL_DC_062.jpg,0,,882,2837,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,58
SAL_DC_062.jpg,0,,766,2477,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,45.9
SAL_DC_062.jpg,0,,1026,2997,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,63
SAL_DC_062.jpg,0,,1047,3632,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,93.8
SAL_DC_062.jpg,0,,921,3622,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,94.6
SAL_DC_062.jpg,0,,641,2422,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,48.4
SAL_DC_062.jpg,0,,965,2881,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,58.4
SAL_DC_062.jpg,0,,939,2476,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,40.6
SAL_DC_062.jpg,0,,799,2196,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,35.2
SAL_DC_062.jpg,0,,844,2878,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,60.6
SAL_DC_062.jpg,0,,742,2423,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,44.7
SAL_DC_062.jpg,0,,781,2105,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,33.5
SAL_DC_062.jpg,0,,1045,3706,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,97.5
SAL_DC_062.jpg,0,,1040,2956,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,60.8
SAL_DC_062.jpg,0,,1057,2935,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,59.5
SAL_DC_062.jpg,0,,718,3369,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,85.7
SAL_DC_062.jpg,0,,638,2591,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,54.4
SAL_DC_062.jpg,0,,1047,2578,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,42.7
SAL_DC_062.jpg,0,,947,2133,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,27.3
SAL_DC_062.jpg,0,,1882,1392,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,32.5
SAL_DC_062.jpg,0,,2021,960,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,52.8
SAL_DC_062.jpg,0,,1763,136,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,85.2
SAL_DC_062.jpg,0,,1992,1655,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,31.9
SAL_DC_062.jpg,0,,1769,279,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,78.3
SAL_DC_062.jpg,0,,1951,550,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,68.6
SAL_DC_062.jpg,0,,2068,556,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,71
SAL_DC_062.jpg,0,,1825,359,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,75.2
SAL_DC_062.jpg,0,,1959,84,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,90.4
SAL_DC_062.jpg,0,,1810,1339,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,31.5
SAL_DC_062.jpg,0,,2109,1066,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,51.8
SAL_DC_062.jpg,0,,1980,1253,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,40.7
SAL_DC_062.jpg,0,,2110,636,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,68.7
SAL_DC_062.jpg,0,,1695,1380,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,26.2
SAL_DC_062.jpg,0,,1715,1152,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,36.3
SAL_DC_062.jpg,0,,1998,1910,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,32.1
SAL_DC_062.jpg,0,,1766,82,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,87.8
SAL_DC_062.jpg,0,,2092,1532,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,38.4
SAL_DC_062.jpg,0,,1795,1829,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,21.4
SAL_DC_062.jpg,0,,1925,902,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,52.5
SAL_DC_062.jpg,0,,2024,2399,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,44.9
SAL_DC_062.jpg,0,,1774,3419,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,84.2
SAL_DC_062.jpg,0,,1811,2260,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,32.4
SAL_DC_062.jpg,0,,1675,2006,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,18.8
SAL_DC_062.jpg,0,,1815,2188,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,30
SAL_DC_062.jpg,0,,2036,2863,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,63.4
SAL_DC_062.jpg,0,,2127,2006,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,39.5
SAL_DC_062.jpg,0,,1921,2555,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,47.3
SAL_DC_062.jpg,0,,2073,2396,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,46.6
SAL_DC_062.jpg,0,,2125,2135,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,41.6
SAL_DC_062.jpg,0,,1902,2833,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,58.8
SAL_DC_062.jpg,0,,1803,3378,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,82.6
SAL_DC_062.jpg,0,,1851,2239,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,33
SAL_DC_062.jpg,0,,1881,1936,,,,,,,,,,,,,,,,,,,Matrix > Bryozoa / Cnidaria Matrix,,,,Unidentifiable,Open,,64e14508-e2ce-453a-b284-1d6c04ff5df0,26.7
SAL_DC_062.jpg,0,,1717,2140,,,,,,,,,,,,,,,,,,,Substrate > Unconsolidated (soft),Sand / mud (<2mm),Fine sand (no shell fragments),,Unidentifiable,Open,,0c3b116b-2536-47da-9843-2a63596ace3e,24.7
