Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
RHSO02_1812,Myliobatidae,Myliobatis,tenuicaudatus,1,37039001,RHSO02_L.avi,32643,21.762,SWhitmarsh,13.7,NA,Reef; Ecklonia; Flat,60,2,1,2,Yes
RHSO02_1812,Ostraciidae,Aracana,ornata,1,37466001,RHSO02_L.avi,18040,12.0267,SWhitmarsh,13.7,NA,Reef; Ecklonia; Flat,60,2,1,2,No
RHSO02_1812,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHSO02_L.avi,30841,20.5607,SWhitmarsh,13.7,NA,Reef; Ecklonia; Flat,60,2,1,2,No
RHSO02_1812,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,RHSO02_L.avi,66963,44.642,SWhitmarsh,13.7,NA,Reef; Ecklonia; Flat,60,2,1,2,No
RHSO03_1812,Arripidae,Arripis,georgianus,5,37344001,RHSO03_L.avi,29758,19.8387,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,Yes
RHSO03_1812,Carangidae,Pseudocaranx,sp,4,37337924,RHSO03_L.avi,55207,36.8047,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,Yes
RHSO03_1812,Labridae,Notolabrus,parilus,2,37384022,RHSO03_L.avi,49272,32.848,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Labridae,Notolabrus,tetricus,1,37384003,RHSO03_L.avi,92436,61.624,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Labridae,Pictilabrus,laticlavius,1,37384020,RHSO03_L.avi,58142,38.7613,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Loliginidae,Sepioteuthis,australis,13,23617005,RHSO03_L.avi,20639,13.7593,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Monacanthidae,Thamnaconus,degeni,1,37465037,RHSO03_L.avi,33832,22.5547,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,Yes
RHSO03_1812,Mullidae,Upeneichthys,vlamingii,22,37355029,RHSO03_L.avi,83422,55.6147,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Neosebastidae,Neosebastes,scorpaenoides,1,37287005,RHSO03_L.avi,58704,39.136,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Ostraciidae,Aracana,aurita,1,37466003,RHSO03_L.avi,24100,16.0667,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,RHSO03_L.avi,22210,14.8067,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,RHSO03_L.avi,41417,27.6113,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHSO03_L.avi,95015,63.3433,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO03_1812,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,RHSO03_L.avi,39472,26.3147,SWhitmarsh,14.4,Right partially obscured,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Carangidae,Pseudocaranx,sp,14,37337924,RHSO04_L.avi,42010,28.0067,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHSO04_L.avi,80451,53.634,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Labridae,Austrolabrus,maculatus,1,37384025,RHSO04_L.avi,11124,7.416,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Labridae,Notolabrus,parilus,2,37384022,RHSO04_L.avi,65458,43.6387,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Labridae,Notolabrus,tetricus,5,37384003,RHSO04_L.avi,23291,15.5273,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,Yes
RHSO04_1812,Labridae,Ophthalmolepis,lineolatus,1,37384040,RHSO04_L.avi,17729,11.8193,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Labridae,Pictilabrus,laticlavius,3,37384020,RHSO04_L.avi,23971,15.9807,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,Yes
RHSO04_1812,Mullidae,Upeneichthys,vlamingii,1,37355029,RHSO04_L.avi,16693,11.1287,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Ostraciidae,Aracana,ornata,1,37466001,RHSO04_L.avi,72002,48.0013,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHSO04_L.avi,41228,27.4853,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
RHSO04_1812,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,RHSO04_L.avi,81271,54.1807,SWhitmarsh,12.7,NA,Reef; Mixed algal; Flat,60,2,1,2,No
SGCI01_1901,Chaetodontidae,Chelmonops,curiosus,2,37365066,SGCI01_L.avi,34860,23.24,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Kyphosidae,Girella,zebra,1,37361008,SGCI01_L.avi,10170,6.78,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCI01_L.avi,12430,8.2867,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Labridae,Achoerodus,gouldii,1,37384002,SGCI01_L.avi,11479,7.6527,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Labridae,Notolabrus,parilus,1,37384022,SGCI01_L.avi,23010,15.34,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Labridae,Notolabrus,tetricus,12,37384003,SGCI01_L.avi,25135,16.7567,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,Yes
SGCI01_1901,Labridae,Pictilabrus,laticlavius,2,37384020,SGCI01_L.avi,21263,14.1753,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGCI01_L.avi,23667,15.778,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGCI01_L.avi,14332,9.5547,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCI01_L.avi,75467,50.3113,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGCI01_1901,Scorpididae,Scorpis,aequipinnis,9,37361004,SGCI01_L.avi,38823,25.882,DEaston,6,NA,Reef; Mixed algal; Profile,60,2,2,1,Yes
SGCI02_1901,Arripidae,Arripis,truttaceus,51,37344004,SGCI02_L25.avi,5758,3.8387,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Chaetodontidae,Chelmonops,curiosus,2,37365066,SGCI02_L25.avi,22743,15.162,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCI02_L25.avi,5362,3.5747,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Kyphosidae,Girella,zebra,2,37361008,SGCI02_L25.avi,75467,50.3113,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCI02_L25.avi,7612,5.0747,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Labridae,Achoerodus,gouldii,2,37384002,SGCI02_L25.avi,69552,46.368,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Labridae,Notolabrus,tetricus,8,37384003,SGCI02_L25.avi,18750,12.5,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
SGCI02_1901,Labridae,Pictilabrus,laticlavius,3,37384020,SGCI02_L25.avi,88387,58.9247,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Monacanthidae,Meuschenia,flavolineata,2,37465035,SGCI02_L25.avi,10288,6.8587,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Monacanthidae,Meuschenia,hippocrepis,3,37465004,SGCI02_L25.avi,55585,37.0567,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGCI02_L25.avi,8758,5.8387,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Plesiopidae,Paraplesiops,meleagris,1,37316009,SGCI02_L25.avi,9558,6.372,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCI02_L25.avi,5577,3.718,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI02_1901,Scorpididae,Scorpis,aequipinnis,9,37361004,SGCI02_L25.avi,20776,13.8507,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
SGCI02_1901,Serranidae,Othos,dentex,1,37311005,SGCI02_L25.avi,31257,20.838,DEaston,6.7,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGCI03_1901,Carangidae,Pseudocaranx,sp,5,37337924,SGCI03_L.avi,43027,28.6847,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Chaetodontidae,Chelmonops,curiosus,2,37365066,SGCI03_L.avi,29604,19.736,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCI03_L.avi,5801,3.8673,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGCI03_L.avi,83278,55.5187,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Enoplosidae,Enoplosus,armatus,2,37366001,SGCI03_L.avi,25463,16.9753,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Labridae,Achoerodus,gouldii,1,37384002,SGCI03_L.avi,24072,16.048,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Labridae,Austrolabrus,maculatus,2,37384025,SGCI03_L.avi,20506,13.6707,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Labridae,Notolabrus,tetricus,3,37384003,SGCI03_L.avi,51835,34.5567,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,Yes
SGCI03_1901,Labridae,Pictilabrus,laticlavius,2,37384020,SGCI03_L.avi,7837,5.2247,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Monacanthidae,Meuschenia,flavolineata,2,37465035,SGCI03_L.avi,13368,8.912,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,Yes
SGCI03_1901,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGCI03_L.avi,49049,32.6993,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,Yes
SGCI03_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGCI03_L.avi,36170,24.1133,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Plesiopidae,Paraplesiops,meleagris,1,37316009,SGCI03_L.avi,22262,14.8413,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCI03_L.avi,11915,7.9433,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Scorpididae,Scorpis,aequipinnis,8,37361004,SGCI03_L.avi,70856,47.2373,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,Yes
SGCI03_1901,Serranidae,Caesioperca,rasor,2,37311003,SGCI03_L.avi,37687,25.1247,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Serranidae,Hypoplectrodes,nigroruber,1,37311037,SGCI03_L.avi,8965,5.9767,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI03_1901,Serranidae,Othos,dentex,1,37311005,SGCI03_L.avi,25357,16.9047,DEaston,15.3,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGCI04_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGCI04_L2.avi,12433,8.2887,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Kyphosidae,Girella,zebra,1,37361008,SGCI04_L2.avi,6385,4.2567,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Labridae,Achoerodus,gouldii,1,37384002,SGCI04_L2.avi,10663,7.1087,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Labridae,Austrolabrus,maculatus,1,37384025,SGCI04_L2.avi,7299,4.866,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Labridae,Notolabrus,parilus,1,37384022,SGCI04_L2.avi,18063,12.042,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Labridae,Notolabrus,tetricus,5,37384003,SGCI04_L2.avi,20980,13.9867,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Labridae,Pictilabrus,laticlavius,1,37384020,SGCI04_L2.avi,9269,6.1793,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Monacanthidae,Meuschenia,freycineti,1,37465036,SGCI04_L2.avi,64302,42.868,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGCI04_L2.avi,17492,11.6613,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGCI04_L2.avi,28947,19.298,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCI04_L2.avi,40839,27.226,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCI04_1901,Scorpididae,Scorpis,aequipinnis,10,37361004,SGCI04_L2.avi,79318,52.8787,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,Yes
SGCI04_1901,Serranidae,Caesioperca,rasor,1,37311003,SGCI04_L2.avi,21877,14.5847,DEaston,11,NA,Reef; Mixed algal; Flat,60,3,1,1,No
SGCO01_1901,Arripidae,Arripis,truttaceus,1,37344004,SGCO01_L.avi,27318,18.212,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Carangidae,Pseudocaranx,sp,1,37337924,SGCO01_L.avi,15598,10.3987,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGCO01_L.avi,72001,48.0007,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCO01_L.avi,4882,3.2547,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGCO01_L.avi,58801,39.2007,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Kyphosidae,Girella,zebra,4,37361008,SGCO01_L.avi,8037,5.358,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCO01_L.avi,5115,3.41,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Labridae,Achoerodus,gouldii,1,37384002,SGCO01_L.avi,4819,3.2127,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Labridae,Notolabrus,parilus,1,37384022,SGCO01_L.avi,21978,14.652,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Labridae,Notolabrus,tetricus,10,37384003,SGCO01_L.avi,23392,15.5947,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,Yes
SGCO01_1901,Labridae,Pictilabrus,laticlavius,3,37384020,SGCO01_L.avi,49743,33.162,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCO01_L.avi,5758,3.8387,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO01_1901,Scorpididae,Scorpis,aequipinnis,12,37361004,SGCO01_L.avi,29806,19.8707,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,Yes
SGCO01_1901,Scorpididae,Tilodon,sexfasciatus,2,37361003,SGCO01_L.avi,5068,3.3787,DEaston,5,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGCO02_1901,Arripidae,Arripis,truttaceus,1,37344004,SGCO02_L(1).avi,32057,21.3713,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Carangidae,Pseudocaranx,sp,8,37337924,SGCO02_L(1).avi,56668,37.7787,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,Yes
SGCO02_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGCO02_L(1).avi,12936,8.624,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Delphinidae,Tursiops,truncatus,1,41116019,SGCO02_L(1).avi,92066,61.3773,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Gerreidae,Parequula,melbournensis,1,37349001,SGCO02_L(1).avi,9798,6.532,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Kyphosidae,Girella,zebra,1,37361008,SGCO02_L(1).avi,9794,6.5293,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Kyphosidae,Kyphosus,sydneyanus,4,37361001,SGCO02_L(1).avi,9394,6.2627,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Labridae,Achoerodus,gouldii,1,37384002,SGCO02_L(1).avi,11205,7.47,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Labridae,Notolabrus,parilus,1,37384022,SGCO02_L(1).avi,10876,7.2507,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Labridae,Notolabrus,tetricus,6,37384003,SGCO02_L(1).avi,26482,17.6547,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Mullidae,Upeneichthys,vlamingii,1,37355029,SGCO02_L(1).avi,48819,32.546,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Scorpididae,Scorpis,aequipinnis,5,37361004,SGCO02_L(1).avi,20451,13.634,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,Yes
SGCO02_1901,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGCO02_L(1).avi,7152,4.768,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Sillaginidae,Sillaginodes,punctatus,1,37330001,SGCO02_L(1).avi,26357,17.5713,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO02_1901,Sparidae,Pagrus,auratus,6,37353001,SGCO02_L(1).avi,20439,13.626,DEaston,10.3,NA,Posidonia; Sparse,60,2,1,1,No
SGCO03_1901,Arripidae,Arripis,truttaceus,9,37344004,SGCO03_L.avi,40009,26.6727,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGCO03_L.avi,59266,39.5107,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCO03_L.avi,9353,6.2353,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGCO03_L.avi,27119,18.0793,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Cheilodactylidae,Nemadactylus,valenciennesi,2,37377004,SGCO03_L.avi,33898,22.5987,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Kyphosidae,Girella,zebra,6,37361008,SGCO03_L.avi,37953,25.302,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,Yes
SGCO03_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCO03_L.avi,42707,28.4713,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Labridae,Achoerodus,gouldii,1,37384002,SGCO03_L.avi,8498,5.6653,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Labridae,Austrolabrus,maculatus,1,37384025,SGCO03_L.avi,9871,6.5807,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Labridae,Notolabrus,parilus,1,37384022,SGCO03_L.avi,10350,6.9,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Labridae,Notolabrus,tetricus,12,37384003,SGCO03_L.avi,30754,20.5027,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,Yes
SGCO03_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGCO03_L.avi,32649,21.766,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCO03_L.avi,8132,5.4213,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Scorpididae,Scorpis,aequipinnis,11,37361004,SGCO03_L.avi,18262,12.1747,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,Yes
SGCO03_1901,Scorpididae,Tilodon,sexfasciatus,2,37361003,SGCO03_L.avi,8590,5.7267,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Serranidae,Caesioperca,rasor,3,37311003,SGCO03_L.avi,59763,39.842,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO03_1901,Sparidae,Pagrus,auratus,2,37353001,SGCO03_L.avi,41304,27.536,DEaston,13.9,NA,Algae; Boulders; Sparse,60,2,1,1,No
SGCO04_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGCO04_L.avi,14298,9.532,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCO04_L.avi,38730,25.82,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,SGCO04_L.avi,53454,35.636,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Kyphosidae,Girella,zebra,4,37361008,SGCO04_L.avi,6336,4.224,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCO04_L.avi,5185,3.4567,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Labridae,Achoerodus,gouldii,3,37384002,SGCO04_L.avi,4791,3.194,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Labridae,Austrolabrus,maculatus,1,37384025,SGCO04_L.avi,8556,5.704,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Labridae,Notolabrus,parilus,1,37384022,SGCO04_L.avi,38533,25.6887,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Labridae,Notolabrus,tetricus,10,37384003,SGCO04_L.avi,20529,13.686,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,Yes
SGCO04_1901,Labridae,Pictilabrus,laticlavius,2,37384020,SGCO04_L.avi,10394,6.9293,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Monacanthidae,Acanthaluteres,brownii,1,37465001,SGCO04_L.avi,8104,5.4027,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Monacanthidae,Eubalichthys,mosaicus,1,37465003,SGCO04_L.avi,15815,10.5433,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Monacanthidae,Meuschenia,freycineti,2,37465036,SGCO04_L.avi,96251,64.1673,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,Yes
SGCO04_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGCO04_L.avi,11274,7.516,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,Yes
SGCO04_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGCO04_L.avi,6496,4.3307,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Pomacentridae,Parma,victoriae,1,37372006,SGCO04_L.avi,4972,3.3147,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Scorpididae,Scorpis,aequipinnis,14,37361004,SGCO04_L.avi,47122,31.4147,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,Yes
SGCO04_1901,Serranidae,Othos,dentex,1,37311005,SGCO04_L.avi,51886,34.5907,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGCO04_1901,Sparidae,Pagrus,auratus,1,37353001,SGCO04_L.avi,17935,11.9567,DEaston,13.9,NA,Reef; Ecklonia; Profile,60,3,1,2,No
SGEI01_1901,Arripidae,Arripis,georgianus,8,37344001,SGEI01_L25.avi,58867,39.2447,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,No
