Sample,Family,Genus,Species,Count,Length,Code,Filename,Frame,Time (mins),Precision (mm),RMS (mm),Range (mm),Direction (deg),Comment,Stage,Activity
SGEO04_1901,Scorpididae,Scorpis,aequipinnis,1,256.017,37361004,SGEO04_L.avi,58057,38.7047,3.299,16.932,1579.334,28.209,NA,AD,Feeding
SGEO04_1901,Labridae,Notolabrus,tetricus,1,202.772,37384003,SGEO04_L.avi,60556,40.3707,4.285,8.774,1766.159,18.861,NA,AD,Passing
SGEO04_1901,Labridae,Notolabrus,tetricus,1,260.635,37384003,SGEO04_L.avi,60556,40.3707,5.568,7.249,1766.692,24.408,NA,AD,Passing
SGEO04_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,310.323,37377001,SGEO04_L.avi,60942,40.628,3.73,8.28,1447.447,25.467,NA,AD,Passing
SGEO04_1901,Labridae,Achoerodus,gouldii,1,438.76,37384002,SGEO04_L.avi,89235,59.49,2.639,21.502,1670.34,22.682,NA,F,Passing
SGEO04_1901,Monacanthidae,Meuschenia,hippocrepis,1,388.459,37465004,SGEO04_L.avi,89308,59.5387,1.301,5.505,1203.05,29.426,NA,AD,Passing
SGWI02_1901,Monacanthidae,Meuschenia,hippocrepis,1,306.197,37465004,SGWI02_L.avi,7769,5.1793,2.085,6.134,1336.056,7.53,NA,AD,Feeding
SGWI02_1901,Pomacentridae,Parma,victoriae,1,199.487,37372006,SGWI02_L.avi,9168,6.112,2.35,3.981,1584.586,33.084,NA,AD,Passing
SGWI02_1901,Labridae,Austrolabrus,maculatus,1,122.016,37384025,SGWI02_L.avi,12396,8.264,3.938,6.714,1689.971,30.772,NA,AD,Passing
SGWI02_1901,Plesiopidae,Paraplesiops,meleagris,1,281.732,37316009,SGWI02_L.avi,18494,12.3293,1.057,2.007,1009.838,15.733,NA,AD,Attracted
SGWI02_1901,Odacidae,Olisthops,cyanomelas,1,357.583,37385001,SGWI02_L.avi,23663,15.7753,7.825,10.112,3242.942,18.635,NA,AD,Passing
SGWI02_1901,Labridae,Notolabrus,tetricus,1,331.035,37384003,SGWI02_L.avi,25953,17.302,5.778,5.365,1697.474,15.793,NA,AD,Passing
SGWI02_1901,Labridae,Notolabrus,tetricus,1,324.752,37384003,SGWI02_L.avi,25953,17.302,2.712,3.181,1253.284,22.999,NA,AD,Passing
SGWI02_1901,Labridae,Notolabrus,parilus,1,415.573,37384022,SGWI02_L.avi,28874,19.2493,3.405,3.219,2206.184,11.971,NA,M,Passing
SGWI02_1901,Scorpididae,Scorpis,aequipinnis,1,262.644,37361004,SGWI02_L.avi,32601,21.734,1.814,2.121,1707.937,20.166,NA,AD,Passing
SGWI02_1901,Scorpididae,Scorpis,aequipinnis,1,239.861,37361004,SGWI02_L.avi,32601,21.734,1.627,1.794,1600.959,17.372,NA,AD,Passing
SGWI02_1901,Kyphosidae,Girella,zebra,1,247.503,37361008,SGWI02_L.avi,32933,21.9553,2.243,1.578,1718.886,10.722,NA,AD,Passing
SGWI02_1901,Kyphosidae,Girella,zebra,1,214.51,37361008,SGWI02_L.avi,32933,21.9553,2.33,6.079,1786.297,15.997,NA,AD,Passing
SGWI02_1901,Kyphosidae,Kyphosus,sydneyanus,1,376.897,37361001,SGWI02_L.avi,32945,21.9633,3.072,3.275,1278.289,22.214,NA,AD,Passing
SGWI02_1901,Chaetodontidae,Chelmonops,curiosus,1,190.325,37365066,SGWI02_L.avi,40245,26.83,2.839,1.662,1519.541,32.712,NA,AD,Passing
SGWI02_1901,Serranidae,Othos,dentex,1,397.436,37311005,SGWI02_L.avi,46250,30.8333,0.822,1.404,925.372,6.038,NA,AD,Attracted
SGWI02_1901,Labridae,Pictilabrus,laticlavius,1,194.436,37384020,SGWI02_L.avi,54816,36.544,3.092,6.549,2253.651,12.917,NA,AD,Passing
SGWI02_1901,Scorpididae,Tilodon,sexfasciatus,1,176.444,37361003,SGWI02_L.avi,69759,46.506,1.906,2.515,1272.065,29.905,NA,AD,Passing
SGWI02_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,349.741,37377001,SGWI02_L.avi,79379,52.9193,8.634,12.117,2739.693,27.718,NA,AD,Passing
SGWI02_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,253.619,37377001,SGWI02_L.avi,79379,52.9193,10.615,10.182,3231.06,28.116,NA,AD,Passing
SGWI02_1901,Cheilodactylidae,Dactylophora,nigricans,1,444.092,37377005,SGWI02_L.avi,84184,56.1227,1.906,2.767,1434.277,23.849,NA,AD,Passing
SGWI02_1901,Monacanthidae,Meuschenia,freycineti,1,323.305,37465036,SGWI02_L.avi,92722,61.8147,5.661,6.877,2047.166,16.746,NA,AD,Passing
SGWI02_1901,Pentacerotidae,Pentaceropsis,recurvirostris,1,297.128,37367003,SGWI02_L.avi,94210,62.8067,3.231,2.153,1958.455,22.272,NA,AD,Passing
SGWI02_1901,Labridae,Achoerodus,gouldii,1,358.825,37384002,SGWI02_L.avi,97023,64.682,4.128,6.15,1946.951,27.156,NA,AD,Passing
SGWI03_1901,Serranidae,Othos,dentex,1,531.009,37311005,SGWI03_L25.avi,9330,6.22,3.089,13.168,1536.299,14.352,NA,AD,Passing
SGWI03_1901,Sparidae,Pagrus,auratus,1,197.21,37353001,SGWI03_L25.avi,9443,6.2953,2.156,15.024,1636.823,11.708,NA,AD,Passing
SGWI03_1901,Serranidae,Hypoplectrodes,nigroruber,1,155.293,37311037,SGWI03_L25.avi,9514,6.3427,1.549,14.585,1406.122,22.703,NA,AD,Passing
SGWI03_1901,Tetraodontidae,Omegophora,armilla,1,120.078,37467002,SGWI03_L25.avi,10036,6.6907,1.427,17.212,1071.01,26.933,NA,AD,Passing
SGWI03_1901,Mullidae,Upeneichthys,vlamingii,1,143.244,37355029,SGWI03_L25.avi,11115,7.41,3,15.326,2032.354,18.334,NA,AD,Passing
SGWI03_1901,Labridae,Achoerodus,gouldii,1,356.846,37384002,SGWI03_L25.avi,13448,8.9653,1.487,9.658,1366.897,12.853,NA,M,Attracted
SGWI03_1901,Scorpididae,Tilodon,sexfasciatus,1,166.095,37361003,SGWI03_L25.avi,15009,10.006,4.137,7.009,1804.977,14.003,NA,AD,Passing
SGWI03_1901,Chaetodontidae,Chelmonops,curiosus,1,124.485,37365066,SGWI03_L25.avi,20192,13.4613,2.075,7.134,1463.831,11.871,NA,AD,Passing
SGWI03_1901,Labridae,Notolabrus,tetricus,1,246.783,37384003,SGWI03_L25.avi,24012,16.008,3.309,9.938,1890.22,24.121,NA,AD,Passing
SGWI03_1901,Labridae,Notolabrus,tetricus,1,304.657,37384003,SGWI03_L25.avi,24026,16.0173,3.066,4.061,1694.856,30.518,NA,AD,Passing
SGWI03_1901,Scorpididae,Scorpis,aequipinnis,1,238.523,37361004,SGWI03_L25.avi,24279,16.186,1.708,10.684,1652.817,16.501,NA,AD,Passing
SGWI03_1901,Scorpididae,Scorpis,aequipinnis,1,214.481,37361004,SGWI03_L25.avi,24279,16.186,4.316,5.372,1690.277,24.866,NA,AD,Passing
SGWI03_1901,Scorpididae,Scorpis,aequipinnis,1,216.163,37361004,SGWI03_L25.avi,24279,16.186,2.042,13.823,1022.51,12.002,NA,AD,Passing
SGWI03_1901,Scorpididae,Scorpis,aequipinnis,1,206.485,37361004,SGWI03_L25.avi,24279,16.186,3.615,9.594,1807.775,21.236,NA,AD,Passing
SGWI03_1901,Scorpididae,Scorpis,aequipinnis,1,258.194,37361004,SGWI03_L25.avi,24279,16.186,1.207,10.213,1191.392,15.966,NA,AD,Passing
SGWI03_1901,Kyphosidae,Girella,zebra,1,274.759,37361008,SGWI03_L25.avi,24758,16.5053,2.953,18.156,2664.787,13.365,NA,AD,Passing
SGWI03_1901,Enoplosidae,Enoplosus,armatus,1,213.975,37366001,SGWI03_L25.avi,30176,20.1173,4.495,8.68,1787.047,26.809,NA,AD,Passing
SGWI03_1901,Serranidae,Caesioperca,rasor,1,141.365,37311003,SGWI03_L25.avi,49672,33.1147,2.234,9.306,2166.314,11.341,NA,AD,Attracted
SGWI03_1901,Serranidae,Caesioperca,rasor,1,166.904,37311003,SGWI03_L25.avi,49672,33.1147,4.074,3.409,2163.916,25.799,NA,AD,Attracted
SGWI03_1901,Serranidae,Caesioperca,rasor,1,168.278,37311003,SGWI03_L25.avi,49672,33.1147,3.054,5.218,1891.462,24.128,NA,AD,Attracted
SGWI03_1901,Serranidae,Caesioperca,rasor,1,153.169,37311003,SGWI03_L25.avi,49672,33.1147,4.435,2.983,2335.302,30.4,NA,AD,Attracted
SGWI03_1901,Ostraciidae,Aracana,ornata,1,92.046,37466001,SGWI03_L25.avi,70711,47.1407,1.459,2.494,1303.291,24.074,NA,AD,Passing
SGWI03_1901,Scorpididae,Scorpis,georgiana,1,261.692,37361015,SGWI03_L25.avi,98772,65.848,1.347,12.434,929.787,19.543,NA,AD,Passing
SGWI04_1901,Labridae,Notolabrus,tetricus,1,215.05,37384003,SGWI04_L.avi,5546,3.6973,1.247,2.057,1009.518,19.782,NA,F,Attracted
SGWI04_1901,Scorpididae,Scorpis,aequipinnis,1,186.808,37361004,SGWI04_L.avi,5771,3.8473,1.681,4.739,899.749,11.281,NA,AD,Attracted
SGWI04_1901,Scorpididae,Scorpis,aequipinnis,1,188.084,37361004,SGWI04_L.avi,5771,3.8473,2.327,5.429,1687.924,3.354,NA,AD,Attracted
SGWI04_1901,Scorpididae,Scorpis,aequipinnis,1,180.857,37361004,SGWI04_L.avi,5771,3.8473,3.448,3.92,1569.779,25.009,NA,AD,Attracted
SGWI04_1901,Monacanthidae,Meuschenia,hippocrepis,1,197.372,37465004,SGWI04_L.avi,20534,13.6893,1.479,4.158,1305.817,26.751,NA,AD,Passing
SGWI04_1901,Monacanthidae,Meuschenia,hippocrepis,1,219.832,37465004,SGWI04_L.avi,20562,13.708,4.751,16.578,1607.619,2.221,NA,AD,Passing
SGWI04_1901,Labridae,Notolabrus,parilus,1,310.833,37384022,SGWI04_L.avi,25176,16.784,0.574,6.744,569.006,2.274,NA,AD,Passing
SGWI04_1901,Kyphosidae,Kyphosus,sydneyanus,1,377.845,37361001,SGWI04_L.avi,52043,34.6953,5.433,4.275,2117.181,25.54,NA,AD,Passing
SGWI04_1901,Monacanthidae,Meuschenia,flavolineata,1,188.517,37465035,SGWI04_L.avi,76150,50.7667,4.436,7.988,1781.804,29.567,NA,AD,Passing
SGWO01_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,194.436,37377001,SGWO01_L.avi,9161,6.1073,2.502,11.324,1530.615,17.443,NA,AD,Passing
SGWO01_1901,Scorpididae,Scorpis,aequipinnis,1,226.609,37361004,SGWO01_L.avi,15311,10.2073,1,1.117,723.477,15.33,NA,AD,Passing
SGWO01_1901,Scorpididae,Scorpis,aequipinnis,1,142.263,37361004,SGWO01_L.avi,15311,10.2073,1.089,4.751,757.866,12.381,NA,AD,Passing
SGWO01_1901,Scorpididae,Scorpis,aequipinnis,1,134.279,37361004,SGWO01_L.avi,15311,10.2073,1.414,1.219,1110.163,26.806,NA,AD,Passing
SGWO01_1901,Enoplosidae,Enoplosus,armatus,1,204.947,37366001,SGWO01_L.avi,20688,13.792,4.097,3.752,1841.277,29.569,NA,AD,Passing
SGWO01_1901,Monacanthidae,Meuschenia,hippocrepis,1,230.732,37465004,SGWO01_L.avi,38076,25.384,1.522,4.042,1164.225,9.976,NA,AD,Passing
SGWO01_1901,Monacanthidae,Meuschenia,hippocrepis,1,135.948,37465004,SGWO01_L.avi,38076,25.384,1.379,3.734,1183.404,17.688,NA,AD,Passing
SGWO01_1901,Labridae,Dotalabrus,aurantiacus,1,113.179,37384018,SGWO01_L.avi,63045,42.03,0.687,4.448,938.859,28.736,NA,AD,Passing
SGWO01_1901,Scorpididae,Tilodon,sexfasciatus,1,109.422,37361003,SGWO01_L.avi,68984,45.9893,1.53,0.657,1506.708,16.388,NA,AD,Passing
SGWO01_1901,Scorpididae,Tilodon,sexfasciatus,1,154.234,37361003,SGWO01_L.avi,68984,45.9893,1.78,1.655,1856.488,18.307,NA,AD,Passing
SGWO01_1901,Kyphosidae,Girella,zebra,1,252.45,37361008,SGWO01_L.avi,95335,63.5567,2.029,4.95,1425.793,10.993,NA,AD,Passing
SGWO01_1901,Kyphosidae,Girella,zebra,1,219.75,37361008,SGWO01_L.avi,95345,63.5633,1.52,3.172,1512.569,21.38,NA,AD,Passing
SGWO02_1901,Plesiopidae,Paraplesiops,meleagris,1,273.097,37316009,SGWO02_L.avi,7269,4.846,7.945,18.732,2275.149,10.237,NA,AD,Passing
SGWO02_1901,Labridae,Achoerodus,gouldii,1,382.576,37384002,SGWO02_L.avi,8552,5.7013,5.091,16.874,1705.468,15.312,NA,AD,Passing
SGWO02_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,199.58,37377001,SGWO02_L.avi,8788,5.8587,1.716,6.705,1145.696,26.559,NA,AD,Passing
SGWO02_1901,Pomacentridae,Parma,victoriae,1,203.535,37372006,SGWO02_L.avi,11262,7.508,2.94,12.847,1529.66,13.053,NA,AD,Passing
SGWO02_1901,Labridae,Austrolabrus,maculatus,1,133.628,37384025,SGWO02_L.avi,14208,9.472,2.71,16.435,1697.997,18.672,NA,AD,Passing
SGWO02_1901,Labridae,Pictilabrus,laticlavius,1,187.682,37384020,SGWO02_L.avi,14301,9.534,3.714,13.051,1416.283,9.593,NA,AD,Passing
SGWO02_1901,Labridae,Pictilabrus,laticlavius,1,169.842,37384020,SGWO02_L.avi,14301,9.534,2.331,16.423,1925.177,21.476,NA,AD,Passing
SGWO02_1901,Scorpididae,Tilodon,sexfasciatus,1,171.601,37361003,SGWO02_L.avi,17741,11.8273,2.255,17.026,1959.844,14.49,NA,AD,Passing
SGWO02_1901,Cheilodactylidae,Dactylophora,nigricans,1,479.725,37377005,SGWO02_L.avi,21703,14.4687,8.97,27.916,2541.202,16.637,NA,AD,Passing
SGWO02_1901,Cheilodactylidae,Dactylophora,nigricans,1,458.847,37377005,SGWO02_L.avi,21703,14.4687,4.129,27.361,3309.312,18.723,NA,AD,Passing
SGWO02_1901,Kyphosidae,Girella,zebra,1,240.702,37361008,SGWO02_L.avi,22922,15.2813,5.473,11.719,1840.694,15.697,NA,AD,Passing
SGWO02_1901,Sillaginidae,Sillaginodes,punctatus,1,367.139,37330001,SGWO02_L.avi,34361,22.9073,1.863,14.496,1935.576,11.798,NA,AD,Passing
SGWO02_1901,Labridae,Notolabrus,tetricus,1,189.119,37384003,SGWO02_L.avi,40091,26.7273,2.944,14.587,1476.666,33.596,NA,AD,Passing
SGWO02_1901,Labridae,Notolabrus,tetricus,1,205.808,37384003,SGWO02_L.avi,40091,26.7273,5.251,15.586,2147.294,19.676,NA,AD,Passing
SGWO02_1901,Labridae,Notolabrus,tetricus,1,267.594,37384003,SGWO02_L.avi,40091,26.7273,3.19,26.796,1625.223,25.501,NA,AD,Passing
SGWO02_1901,Mullidae,Upeneichthys,vlamingii,1,201.799,37355029,SGWO02_L.avi,45492,30.328,7.451,21.102,2502.487,25.672,NA,AD,Passing
SGWO02_1901,Arripidae,Arripis,truttaceus,1,318.626,37344004,SGWO02_L.avi,51620,34.4133,6.112,15.523,2919.516,18.227,NA,AD,Passing
SGWO02_1901,Arripidae,Arripis,truttaceus,1,322.301,37344004,SGWO02_L.avi,51620,34.4133,3.925,27.971,2216.556,27.8,NA,AD,Passing
SGWO02_1901,Arripidae,Arripis,truttaceus,1,269.52,37344004,SGWO02_L.avi,51620,34.4133,3.734,15.543,2731.247,17.384,NA,AD,Passing
SGWO02_1901,Scorpididae,Scorpis,aequipinnis,1,157.279,37361004,SGWO02_L.avi,60363,40.242,0.96,6.853,951.917,4.363,NA,AD,Passing
SGWO02_1901,Scorpididae,Scorpis,aequipinnis,1,227.529,37361004,SGWO02_L.avi,60363,40.242,2.303,16.782,1067.691,12.415,NA,AD,Passing
SGWO02_1901,Scorpididae,Scorpis,aequipinnis,1,193.916,37361004,SGWO02_L.avi,60363,40.242,1.806,4.884,1086.8,19.335,NA,AD,Passing
SGWO02_1901,Scorpididae,Scorpis,aequipinnis,1,182.546,37361004,SGWO02_L.avi,60363,40.242,0.91,8.663,1088.592,9.364,NA,AD,Passing
SGWO02_1901,Arripidae,Arripis,georgianus,1,181.292,37344001,SGWO02_L.avi,79275,52.85,1.792,8.826,1873.581,16.23,NA,AD,Passing
SGWO02_1901,Arripidae,Arripis,georgianus,1,133.715,37344001,SGWO02_L.avi,79275,52.85,1.672,15.859,1900.077,18.72,NA,AD,Passing
SGWO02_1901,Arripidae,Arripis,georgianus,1,138.127,37344001,SGWO02_L.avi,79275,52.85,2.965,7.771,1830.725,15.092,NA,AD,Passing
SGWO03_1901,Kyphosidae,Girella,zebra,1,203.178,37361008,SGWO03_L.avi,4380,2.92,3.519,16.76,2335.448,12.934,NA,AD,Passing
SGWO03_1901,Cheilodactylidae,Dactylophora,nigricans,1,290.331,37377005,SGWO03_L.avi,5170,3.4467,6.648,10.371,2194.193,26.288,NA,AD,Passing
SGWO03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,246.05,37377001,SGWO03_L.avi,7385,4.9233,1.946,15.039,1328.569,31.958,NA,AD,Passing
SGWO03_1901,Odacidae,Olisthops,cyanomelas,1,248.37,37385001,SGWO03_L.avi,10299,6.866,6.947,16,2427.873,23.266,NA,F,Passing
SGWO03_1901,Labridae,Notolabrus,tetricus,1,188.738,37384003,SGWO03_L.avi,13203,8.802,1.131,4.699,762.066,14.773,NA,AD,Passing
SGWO03_1901,Labridae,Notolabrus,tetricus,1,147.064,37384003,SGWO03_L.avi,13203,8.802,0.877,8.238,1191.235,6.608,NA,AD,Passing
SGWO03_1901,Labridae,Notolabrus,tetricus,1,144.005,37384003,SGWO03_L.avi,13203,8.802,2.744,10.552,1704.045,20.869,NA,AD,Passing
SGWO03_1901,Labridae,Notolabrus,tetricus,1,132.245,37384003,SGWO03_L.avi,13203,8.802,6.864,12.567,1959.251,26.417,NA,AD,Passing
SGWO03_1901,Labridae,Notolabrus,tetricus,1,150.583,37384003,SGWO03_L.avi,13203,8.802,4.909,16.692,2347.052,23.605,NA,AD,Passing
SGWO03_1901,Pomacentridae,Parma,victoriae,1,125.588,37372006,SGWO03_L.avi,17392,11.5947,2.338,14.888,1779.258,2.912,NA,AD,Passing
SGWO03_1901,Labridae,Pictilabrus,laticlavius,1,186.457,37384020,SGWO03_L.avi,20744,13.8293,0.834,3.103,776.953,25.184,NA,AD,Passing
SGWO03_1901,Phalacrocoracidae,Phalacrocorax,varius,1,632.975,40048006,SGWO03_L.avi,44929,29.9527,3.793,10.771,1634.91,5.966,NA,AD,Passing
SGWO03_1901,Loliginidae,Sepioteuthis,australis,1,248.367,23617005,SGWO03_L.avi,65917,43.9447,6.727,14.669,2837.626,22.051,NA,AD,Passing
SGWO03_1901,Arripidae,Arripis,georgianus,1,181.019,37344001,SGWO03_L.avi,83843,55.8953,2.334,7.183,1593.393,17.695,NA,AD,Passing
SGWO03_1901,Arripidae,Arripis,georgianus,1,160.45,37344001,SGWO03_L.avi,83843,55.8953,2.144,12.031,1371.169,30.295,NA,AD,Passing
SGWO03_1901,Monacanthidae,Meuschenia,hippocrepis,1,130.403,37465004,SGWO03_L.avi,85088,56.7253,1.2,5.53,978.781,13.097,NA,AD,Passing
SGWO03_1901,Monacanthidae,Meuschenia,hippocrepis,1,145.537,37465004,SGWO03_L.avi,85093,56.7287,1.994,5.022,1200.433,7.631,NA,AD,Passing
SGWO03_1901,Scorpididae,Scorpis,aequipinnis,1,145.186,37361004,SGWO03_L.avi,85375,56.9167,0.446,0.142,565.686,12.634,NA,AD,Passing
SGWO03_1901,Scorpididae,Scorpis,aequipinnis,1,176.126,37361004,SGWO03_L.avi,85375,56.9167,1.345,5.949,770.161,16.196,NA,AD,Passing
SGWO04_1901,Labridae,Dotalabrus,aurantiacus,1,95.715,37384018,SGWO04_L.avi,5711,3.8073,5.132,1.59,1900.262,14.372,NA,AD,Passing
SGWO04_1901,Monacanthidae,Meuschenia,hippocrepis,1,130.96,37465004,SGWO04_L.avi,10442,6.9613,1.392,1.397,1459.232,20.585,NA,AD,Passing
SGWO04_1901,Odacidae,Olisthops,cyanomelas,1,367.966,37385001,SGWO04_L.avi,26452,17.6347,8.444,3.092,4000.076,10.62,NA,AD,Passing
SGWO04_1901,Kyphosidae,Girella,zebra,1,199.683,37361008,SGWO04_L.avi,26700,17.8,2.394,15.945,1750.882,15.795,NA,AD,Passing
SGWO04_1901,Labridae,Notolabrus,tetricus,1,152.582,37384003,SGWO04_L.avi,29264,19.5093,2.238,6.402,1211.972,25.083,NA,AD,Passing
SGWO04_1901,Arripidae,Arripis,truttaceus,1,442.399,37344004,SGWO04_L.avi,35452,23.6347,8.11,16.847,3244.726,22.289,NA,AD,Passing
SGWO04_1901,Arripidae,Arripis,truttaceus,1,434.909,37344004,SGWO04_L.avi,35452,23.6347,9.108,16.608,3391.147,22.008,NA,AD,Passing
SGWO04_1901,Phalacrocoracidae,Phalacrocorax,varius,1,736.279,40048006,SGWO04_L.avi,45598,30.3987,3.532,12.647,1340.776,11.956,NA,AD,Passing
SGWO04_1901,Pomacentridae,Parma,victoriae,1,167.178,37372006,SGWO04_L.avi,56962,37.9747,1.653,2.154,1567.866,21.746,NA,AD,Passing
SGWO04_1901,Kyphosidae,Kyphosus,sydneyanus,1,266.165,37361001,SGWO04_L.avi,58456,38.9707,17.244,2.865,3145.303,25.532,NA,AD,Passing
SGWO04_1901,Carangidae,Pseudocaranx,sp,1,188.359,37337924,SGWO04_L.avi,60632,40.4213,1.783,6.508,1484.92,11.523,NA,AD,Passing
SGWO04_1901,Carangidae,Pseudocaranx,sp,1,178.66,37337924,SGWO04_L.avi,60632,40.4213,3.589,4.469,1454.277,16.475,NA,AD,Passing
SGWO04_1901,Carangidae,Pseudocaranx,sp,1,184.244,37337924,SGWO04_L.avi,60632,40.4213,1.277,1,1539.631,13.853,NA,AD,Passing
SGWO04_1901,Carangidae,Pseudocaranx,sp,1,200.859,37337924,SGWO04_L.avi,60632,40.4213,1.713,9.419,1790.515,14.943,NA,AD,Passing
SGWO04_1901,Labridae,Pictilabrus,laticlavius,1,101.742,37384020,SGWO04_L.avi,81062,54.0413,1.053,3.423,896.35,23.138,NA,AD,Passing
SGWO04_1901,Scorpididae,Scorpis,aequipinnis,1,165.346,37361004,SGWO04_L.avi,85752,57.168,4.188,2.658,1832.291,10.596,NA,AD,Passing
SGWO04_1901,Scorpididae,Scorpis,aequipinnis,1,126.496,37361004,SGWO04_L.avi,85752,57.168,2.135,2.021,1400.03,29.177,NA,AD,Passing
SGWO04_1901,Scorpididae,Scorpis,aequipinnis,1,143.526,37361004,SGWO04_L.avi,85752,57.168,2.899,2.258,1765.686,19.524,NA,AD,Passing
