OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
DR_Butlers_47	0	0	550.99790	151.51866	888.90346	171.26866
DR_Butlers_47	0	1	375.21616	54.80224	1027.91710	32.74254
DR_Butlers_48	0	0	1516.84050	283.87687	1763.86149	290.00000
DR_Butlers_48	0	1	1306.60126	2.51866	1623.16369	15.11194
DR_Butlers_48	1	0	481.29906	403.72388	944.71144	387.63060
DR_Butlers_48	1	1	65.47744	39.29104	706.41343	5.03731
DR_Butlers_49	0	0	1225.38825	468.76493	1103.41028	476.26119
DR_Butlers_49	0	1	1557.35572	301.76119	1359.74082	296.85821
DR_Butlers_50	0	0	1182.92235	539.62313	1023.17629	553.65299
DR_Butlers_50	0	1	1570.75026	555.23881	1331.42392	568.76493
DR_Butlers_50	1	0	1282.99895	810.29478	1430.37041	835.01866
DR_Butlers_50	1	1	1496.55614	892.90672	1655.00839	931.73507
DR_Butlers_50	2	0	790.52361	804.72388	940.94648	810.88433
DR_Butlers_50	2	1	636.90346	652.09328	803.94753	662.78731
DR_Butlers_50	3	0	483.75551	542.97388	557.14481	558.64925
DR_Butlers_50	3	1	343.23085	402.93657	366.25289	430.19776
DR_Butlers_50	4	0	1131.98321	463.62313	938.22246	476.37687
DR_Butlers_50	4	1	690.99056	73.04104	434.48374	110.82090
DR_Butlers_50	5	0	683.28856	762.54104	380.74082	771.96269
DR_Butlers_50	5	1	1392.25603	847.33209	1127.51522	875.83955
DR_Butlers_51	0	0	988.05666	187.66791	844.67051	230.27612
DR_Butlers_51	0	1	740.75341	215.37313	562.11018	273.09328
DR_Butlers_51	1	0	1278.84155	349.30597	1025.01259	384.85075
DR_Butlers_51	1	1	1791.56348	353.98507	1476.74082	382.39925
DR_Butlers_51	2	0	1694.35467	236.54104	1356.33263	252.89552
DR_Butlers_51	2	1	1289.78489	131.97761	1110.13431	166.60075
DR_Butlers_51	3	0	1457.15320	370.63806	1120.22141	405.79478
DR_Butlers_51	3	1	983.41448	369.45149	560.19727	415.33955
DR_Butlers_52	0	0	937.67471	448.98507	1061.53515	449.00000
DR_Butlers_52	0	1	1380.83106	315.61194	1550.71878	324.20522
DR_Butlers_52	1	0	17.12487	296.91791	176.70829	280.09701
DR_Butlers_52	1	1	340.98636	300.44403	469.28437	286.48881
DR_Butlers_52	2	0	752.55719	716.52612	1315.04302	700.61567
DR_Butlers_52	2	1	1209.19622	274.01493	1661.47219	277.31343
DR_Butlers_52	3	0	413.32949	263.18284	622.96537	251.66791
DR_Butlers_52	3	1	666.17314	55.14179	853.97272	43.82463
DR_Butlers_52	4	0	826.32949	263.67164	1032.71983	262.10075
DR_Butlers_52	4	1	1089.24659	97.44030	1344.99685	104.43284
DR_Butlers_52	5	0	1773.93494	375.94403	1881.72088	383.26493
DR_Butlers_52	5	1	1384.38825	456.79478	1485.83421	457.81716
DR_Butlers_53	0	0	1620.76285	640.87313	1467.78804	642.88806
DR_Butlers_53	0	1	1258.61595	497.05970	1125.63064	479.90299
DR_Butlers_53	1	0	1270.00420	820.83955	1328.77650	817.49254
DR_Butlers_53	1	1	928.17838	709.53358	976.08290	687.87313
DR_Butlers_53	2	0	874.97901	723.23881	899.03358	694.93657
DR_Butlers_53	2	1	632.71249	675.38433	667.84785	636.00000
DR_Butlers_54	0	0	944.96013	518.33582	1064.77650	532.58955
DR_Butlers_54	0	1	715.78909	371.24627	859.78174	389.02612
DR_Butlers_54	1	0	1197.28017	770.46269	1133.15635	779.64179
DR_Butlers_54	1	1	754.53830	916.97761	642.69465	919.94776
DR_Butlers_54	2	0	452.30430	657.97015	289.94334	667.15672
DR_Butlers_54	2	1	841.39874	500.00746	708.79224	517.22761
DR_Butlers_54	3	0	984.74397	316.83582	756.63064	358.40299
DR_Butlers_54	3	1	681.00630	425.39552	491.32949	460.66418
DR_Butlers_55	0	0	199.45435	44.83209	1246.68940	28.20896
DR_Butlers_55	0	1	839.51626	238.11194	1881.72088	239.70149
DR_Butlers_56	0	0	263.92445	883.54478	1510.01049	863.39552
DR_Butlers_56	0	1	347.53410	884.55224	1592.61280	858.35821
DR_Butlers_57	0	0	957.70094	306.81343	595.60126	351.48134
DR_Butlers_57	0	1	1500.82896	461.31343	1196.69675	493.44403
DR_Butlers_57	1	0	923.01994	658.05970	614.52046	701.44403
DR_Butlers_57	1	1	1472.87303	709.63806	1170.69255	760.61567
DR_Butlers_57	2	0	1143.36621	217.26866	993.62329	251.63806
DR_Butlers_57	2	1	1694.85834	201.87687	1543.22246	206.11194
DR_Butlers_57	3	0	1763.35782	473.32836	1815.73977	503.17910
DR_Butlers_57	3	1	1601.67891	467.78731	1616.78909	498.64552
DR_Butlers_57	4	0	975.11962	929.88806	488.64218	967.16418
DR_Butlers_57	4	1	1404.31375	948.02239	981.77020	1004.44030
DR_Butlers_57	5	0	1809.19203	556.11940	670.89192	584.32836
DR_Butlers_57	5	1	1160.46170	453.35821	80.58762	499.70149
DR_Butlers_57	6	0	1849.48583	548.05970	570.15740	580.29851
DR_Butlers_57	6	1	1112.10913	487.61194	0.50367	524.46642
DR_Butlers_57	7	0	190.85205	500.04104	553.52781	554.36940
DR_Butlers_57	7	1	335.90976	468.30597	684.48269	525.65672
DR_Butlers_58	0	0	625.31899	765.86194	335.92865	760.02239
DR_Butlers_58	0	1	922.98951	698.36194	678.48269	702.79104
DR_Butlers_58	1	0	1267.81847	495.05970	1536.70514	496.27612
DR_Butlers_58	1	1	1463.24344	494.55597	1752.78069	493.25373
DR_Butlers_58	2	0	1546.60441	651.98507	1176.16369	669.55597
DR_Butlers_58	2	1	909.77754	684.02239	516.90661	687.07463
DR_Butlers_59	0	0	540.55509	309.06716	214.56453	328.14925
DR_Butlers_59	0	1	1063.70934	435.08955	801.84680	454.08209
DR_Butlers_59	1	0	825.84365	601.57090	708.04302	605.43657
DR_Butlers_59	1	1	1132.93599	670.86194	1029.88982	678.98134
DR_Butlers_59	2	0	490.15215	427.57836	609.85414	436.43657
DR_Butlers_59	2	1	285.66107	421.02985	421.98426	434.92537
DR_Butlers_59	3	0	499.10493	473.48881	357.61595	483.28358
DR_Butlers_59	3	1	1019.87303	548.66045	666.74082	553.49627
DR_Butlers_59	4	0	829.93284	674.84701	576.87723	677.91418
DR_Butlers_59	4	1	1553.03148	498.02239	1203.11228	510.43657
DR_Butlers_60	0	0	575.29381	1031.81343	288.42812	1023.91791
DR_Butlers_60	0	1	824.97901	821.69403	663.49633	828.85821
DR_Butlers_60	1	0	1099.97482	414.82836	1089.18258	425.48507
DR_Butlers_60	1	1	1268.94753	496.88806	1284.87408	509.53731
DR_Butlers_60	2	0	1176.72193	650.05970	632.35677	666.85075
DR_Butlers_60	2	1	1558.31689	335.47761	1024.36411	353.35821
DR_Butlers_60	3	0	890.83106	614.20896	612.45750	628.62687
DR_Butlers_60	3	1	359.30325	522.82463	191.39559	542.64552
DR_Butlers_61	0	0	760.59811	135.00000	657.75971	196.67537
DR_Butlers_61	0	1	1051.21721	83.11567	1011.62015	134.31716
DR_Butlers_61	1	0	1331.11647	190.55597	1487.19727	216.03731
DR_Butlers_61	1	1	1512.94229	161.33955	1674.56348	178.25746
DR_Butlers_61	2	0	1382.98111	394.31343	1316.03673	410.18284
DR_Butlers_61	2	1	1690.22141	280.47015	1622.26967	295.83582
DR_Butlers_61	3	0	1224.26653	299.48134	1482.59077	323.85075
DR_Butlers_61	3	1	1399.54460	309.05224	1661.89822	325.86567
DR_Butlers_62	0	0	1517.15005	943.47015	1241.63799	1017.03358
DR_Butlers_62	0	1	1888.86044	800.41045	1533.93284	872.61940
DR_Butlers_62	1	0	1496.06821	930.59328	1246.04302	1002.56716
DR_Butlers_62	1	1	1805.16264	782.27612	1482.35152	852.38060
DR_Butlers_62	2	0	1467.52466	896.26866	956.18573	952.60821
DR_Butlers_62	2	1	1755.29906	463.60448	1211.03148	497.39925
DR_Butlers_62	3	0	1608.73033	914.12313	1670.68206	1007.96642
DR_Butlers_62	3	1	1824.80588	752.92910	1856.03358	825.11194
DR_Butlers_62	4	0	506.15215	1005.44776	632.57817	1040.20522
DR_Butlers_62	4	1	283.52886	942.48134	444.20462	968.17164
DR_Butlers_62	5	0	1867.11438	955.57836	1440.04197	1034.16045
DR_Butlers_62	5	1	1277.78489	1014.51493	892.00210	1075.46642
DR_Butlers_63	0	0	717.99475	623.40672	611.23190	671.21642
DR_Butlers_63	0	1	456.68940	863.58582	263.19412	898.39925
DR_Butlers_63	1	0	374.48793	868.25373	293.16055	897.80970
DR_Butlers_63	1	1	579.48269	891.92910	551.54460	930.55224
