OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_003	1	0	0.00000	0	20210301_CapeHowe_003_Rig5_5R (4).MP4	17112	29.97003
Howe_004	0	0	0.00000	0	20210301_CapeHowe_004_Rig6_6L (1).MP4	31710	29.97003
Howe_004	0	0	0.00000	0	20210301_CapeHowe_004_Rig6_6L (2).MP4	31710	29.97003
Howe_004	0	0	0.00000	0	20210301_CapeHowe_004_Rig6_6L (3).MP4	31710	29.97003
Howe_004	0	0	0.00000	0	20210301_CapeHowe_004_Rig6_6L (4).MP4	21993	29.97003
Howe_005	0	0	0.00000	0	20210301_CapeHowe_005_Rig8_8L (1).MP4	31710	29.97003
Howe_005	0	0	0.00000	0	20210301_CapeHowe_005_Rig8_8L (2).MP4	31710	29.97003
Howe_005	0	0	0.00000	0	20210301_CapeHowe_005_Rig8_8L (3).MP4	31710	29.97003
Howe_005	0	0	0.00000	0	20210301_CapeHowe_005_Rig8_8L (4).MP4	21359	29.97003
Howe_005	1	0	0.00000	0	20210301_CapeHowe_005_Rig8_8R (1).MP4	31710	29.97003
Howe_005	1	0	0.00000	0	20210301_CapeHowe_005_Rig8_8R (2).MP4	31710	29.97003
Howe_005	1	0	0.00000	0	20210301_CapeHowe_005_Rig8_8R (3).MP4	31710	29.97003
Howe_005	1	0	0.00000	0	20210301_CapeHowe_005_Rig8_8R (4).MP4	21115	29.97003
Howe_006	0	0	0.00000	0	20210303_CapeHowe_006_Rig4_4L (1).MP4	31710	29.97003
Howe_006	0	0	0.00000	0	20210303_CapeHowe_006_Rig4_4L (2).MP4	31710	29.97003
Howe_006	0	0	0.00000	0	20210303_CapeHowe_006_Rig4_4L (3).MP4	31710	29.97003
Howe_006	0	0	0.00000	0	20210303_CapeHowe_006_Rig4_4L (4).MP4	31710	29.97003
Howe_006	1	0	0.00000	0	20210303_CapeHowe_006_Rig4_4R (1).MP4	31710	29.97003
Howe_006	1	0	0.00000	0	20210303_CapeHowe_006_Rig4_4R (2).MP4	31710	29.97003
Howe_006	1	0	0.00000	0	20210303_CapeHowe_006_Rig4_4R (3).MP4	31710	29.97003
Howe_006	1	0	0.00000	0	20210303_CapeHowe_006_Rig4_4R (4).MP4	31710	29.97003
Howe_007	0	0	0.00000	0	20210303_CapeHowe_007_Rig6_6L (1).MP4	31710	29.97003
Howe_007	0	0	0.00000	0	20210303_CapeHowe_007_Rig6_6L (2).MP4	31710	29.97003
Howe_007	0	0	0.00000	0	20210303_CapeHowe_007_Rig6_6L (3).MP4	31710	29.97003
Howe_007	0	0	0.00000	0	20210303_CapeHowe_007_Rig6_6L (4).MP4	31710	29.97003
Howe_007	0	0	0.00000	0	20210303_CapeHowe_007_Rig6_6L (5).MP4	22663	29.97003
Howe_007	1	0	0.00000	0	20210303_CapeHowe_007_Rig6_6R (1).MP4	31710	29.97003
Howe_007	1	0	0.00000	0	20210303_CapeHowe_007_Rig6_6R (2).MP4	31710	29.97003
Howe_007	1	0	0.00000	0	20210303_CapeHowe_007_Rig6_6R (3).MP4	31740	29.97003
Howe_007	1	0	0.00000	0	20210303_CapeHowe_007_Rig6_6R (4).MP4	31710	29.97003
Howe_007	1	0	0.00000	0	20210303_CapeHowe_007_Rig6_6R (5).MP4	22160	29.97003
Howe_008	0	0	0.00000	0	20210228_CapeHowe_008_Rig9_9L (1).MP4	31710	29.97003
Howe_008	0	0	0.00000	0	20210228_CapeHowe_008_Rig9_9L (2).MP4	31710	29.97003
Howe_008	0	0	0.00000	0	20210228_CapeHowe_008_Rig9_9L (3).MP4	31710	29.97003
