OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190805_OF-28_BRUV	72	OF-28_L532_MAH00122.MP4	62703	OF-28_R531_MAH00185.MP4	61946	17.43488	OF-28	14.69354	311.83362	-292.59962	-826.67993	0.60994	0.60978	1.31885	3.23315	930.72791	27.39268	Pomacentridae	Dascyllus	trimaculatus	37372075	2	AD	Passing			
NMP_20190805_OF-28_BRUV	87	OF-28_L532_MAH00123.MP4	60583	OF-28_R531_MAH00186.MP4	59826	39.40123	OF-28	36.65988	-25.32828	1107.40402	-3598.59351	1.72741	7.67477	24.45135	1.85889	3765.21719	17.04833	Acanthuridae	Naso	fageni	37437027	4	AD	Passing			
NMP_20190805_OF-28_BRUV	91	OF-28_L532_MAH00123.MP4	79146	OF-28_R531_MAH00186.MP4	78389	44.56276	OF-28	41.82142	173.88436	-500.78089	-1876.33850	1.09333	2.00237	6.81645	1.32732	1949.78548	15.83364	Mullidae	Parupeneus	multifasciatus	37355026	1	AD	Passing			
NMP_20190805_OF-28_BRUV	94	OF-28_L532_MAH00124.MP4	59959	OF-28_R531_MAH00187.MP4	59202	61.78382	OF-28	59.04248	-293.08476	-80.89276	-676.25028	0.48006	0.34687	0.86352	3.13472	741.45584	24.22499	Pomacentridae	Pomacentrus	nagasakiensis	37372119	2	AD	Passing			
NMP_20190805_OF-29_BRUV	0	OF-29_L526_MAH00141.MP4	13943	OF-29_R525_MAH00134.MP4	12812	3.87692	OF-29	0.31615	-989.28416	-1243.99403	-7542.68137	14.24218	18.06644	106.76733	42.90028	7708.32320	11.83620	Tetraodontidae	Arothron	spp	37467901	1	AD	Passing			
NMP_20190805_OF-29_BRUV	1	OF-29_L526_MAH00141.MP4	14129	OF-29_R525_MAH00134.MP4	12998	3.92864	OF-29	0.36787	709.92680	-360.40164	-1923.83666	2.60168	1.59961	7.01969	1.47441	2082.07418	22.44547	Mullidae	Parupeneus	barberinoides	37355021	1	AD	Passing			
NMP_20190805_OF-29_BRUV	4	OF-29_L526_MAH00141.MP4	15144	OF-29_R525_MAH00134.MP4	14013	4.21086	OF-29	0.65009	948.84275	-210.61893	-2283.84970	3.99081	1.41961	9.79105	3.15752	2482.06211	23.03576	Caesionidae	Pterocaesio	digramma	37346050	45	AD	Passing			
NMP_20190805_OF-29_BRUV	23	OF-29_L526_MAH00141.MP4	16298	OF-29_R525_MAH00134.MP4	15167	4.53174	OF-29	0.97097	-305.36300	-733.07632	-4400.70337	3.25162	6.46517	36.56646	17.99575	4471.78238	10.15471	Ostraciidae	Ostracion	cubicus	37466013	1	AD	Passing			
NMP_20190805_OF-29_BRUV	24	OF-29_L526_MAH00141.MP4	17203	OF-29_R525_MAH00134.MP4	16072	4.78338	OF-29	1.22261	597.00291	-281.53486	-1479.43103	1.71047	1.05951	4.15162	0.98862	1619.99708	24.00993	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
NMP_20190805_OF-29_BRUV	32	OF-29_L526_MAH00141.MP4	19275	OF-29_R525_MAH00134.MP4	18144	5.35951	OF-29	1.79874	-1523.15495	-238.39392	-4464.36693	12.53550	2.94958	37.31500	33.87234	4723.07154	19.03920	Balistidae	Melichthys	vidua	37465058	2	AD	Passing			
NMP_20190805_OF-29_BRUV	33	OF-29_L526_MAH00141.MP4	19418	OF-29_R525_MAH00134.MP4	18287	5.39927	OF-29	1.83850	-1855.73780	-1123.23506	-6860.35291	23.57118	14.83138	87.98859	50.15713	7195.12765	17.50489	Serranidae	Variola	louti	37311166	1	AD	Passing			
NMP_20190805_OF-29_BRUV	36	OF-29_L526_MAH00141.MP4	20865	OF-29_R525_MAH00134.MP4	19734	5.80162	OF-29	2.24085	-553.88810	-499.27901	-1823.27528	2.00493	1.92883	6.32843	9.04982	1969.87419	22.19005	Labridae	Halichoeres	biocellatus	37384107	1	AD	Passing			
NMP_20190805_OF-29_BRUV	39	OF-29_L526_MAH00141.MP4	23019	OF-29_R525_MAH00134.MP4	21888	6.40055	OF-29	2.83978	490.56055	-327.34845	-981.94564	0.93244	0.74193	1.73700	8.00674	1145.43612	30.94401	Serranidae	Cephalopholis	boenak	37311008	1	AD	Passing			
NMP_20190805_OF-29_BRUV	40	OF-29_L526_MAH00141.MP4	23308	OF-29_R525_MAH00134.MP4	22177	6.48091	OF-29	2.92013	2467.35408	152.82131	-4711.33809	19.92374	2.51021	39.30477	10.78650	5320.51662	27.69151	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190805_OF-29_BRUV	48	OF-29_L526_MAH00141.MP4	31028	OF-29_R525_MAH00134.MP4	29897	8.62749	OF-29	5.06672	-175.50635	-706.80129	-3280.02627	1.90227	4.66900	20.41402	0.04656	3359.90222	12.43990	Pomacanthidae	Centropyge	tibicen	37365031	1	AD	Passing			
NMP_20190805_OF-29_BRUV	54	OF-29_L526_MAH00141.MP4	33775	OF-29_R525_MAH00134.MP4	32644	9.39131	OF-29	5.83054	-97.59614	-435.00738	-1537.44066	0.80387	1.48175	4.57593	5.15715	1600.77487	16.09204	Pomacentridae	Pomacentrus	vaiuli	37372126	2	AD	Passing			
NMP_20190805_OF-29_BRUV	79	OF-29_L526_MAH00141.MP4	40357	OF-29_R525_MAH00134.MP4	39226	11.22147	OF-29	7.66069	1155.21229	384.35233	-3672.21964	7.88968	3.13026	25.37146	16.18864	3868.77749	18.36790	Acanthuridae	Naso	fageni	37437027	24	AD	Passing			
NMP_20190805_OF-29_BRUV	84	OF-29_L526_MAH00141.MP4	49323	OF-29_R525_MAH00134.MP4	48192	13.71451	OF-29	10.15373	296.52399	-380.68717	-1328.66445	0.96145	1.16367	3.42279	3.01278	1413.57646	19.89631	Muraenidae	Gymnothorax	spp	37060900	1	AD	Passing			
NMP_20190805_OF-29_BRUV	93	OF-29_L526_MAH00142.MP4	5905	OF-29_R525_MAH00135.MP4	4774	24.19774	OF-29	20.63696	-755.25189	136.22005	-1830.01101	2.59552	0.98822	6.30568	20.21922	1984.41468	22.76583	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190805_OF-29_BRUV	97	OF-29_L526_MAH00142.MP4	7422	OF-29_R525_MAH00135.MP4	6291	24.61955	OF-29	21.05877	-1615.89487	-734.24320	-3570.09847	10.21111	5.03989	23.20606	31.79680	3986.95778	26.40111	Mullidae	Parupeneus	pleurostigma	37355027	2	AD	Passing			
NMP_20190805_OF-29_BRUV	101	OF-29_L526_MAH00142.MP4	9632	OF-29_R525_MAH00135.MP4	8501	25.23405	OF-29	21.67328	468.00392	-364.75016	-2824.21122	2.77419	2.39117	15.19404	9.86516	2885.86891	11.81553	Apogonidae	Ostorhinchus	aureus	37327020	8	AD	Passing			
NMP_20190805_OF-29_BRUV	102	OF-29_L526_MAH00142.MP4	9830	OF-29_R525_MAH00135.MP4	8699	25.28910	OF-29	21.72833	-1207.45821	-572.86121	-2619.63282	5.60962	2.98797	12.52570	26.40162	2940.85046	26.99479	Chaetodontidae	Chaetodon	auriga	37365019	2	AD	Passing			
NMP_20190805_OF-29_BRUV	104	OF-29_L526_MAH00142.MP4	26059	OF-29_R525_MAH00135.MP4	24928	29.80166	OF-29	26.24088	-1857.03877	-196.88245	-4467.43571	14.99510	2.70218	36.88132	34.30840	4842.03856	22.67718	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
NMP_20190805_OF-29_BRUV	105	OF-29_L526_MAH00142.MP4	30566	OF-29_R525_MAH00135.MP4	29435	31.05485	OF-29	27.49408	1924.36944	-782.20330	-4724.47689	16.34116	7.14798	41.05431	7.63667	5160.98069	23.70390	Labridae	Bodianus	axillaris	37384053	2	AD	Passing			
NMP_20190805_OF-29_BRUV	108	OF-29_L526_MAH00142.MP4	37183	OF-29_R525_MAH00135.MP4	36052	32.89474	OF-29	29.33397	141.49474	-356.88581	-1424.35925	0.79120	1.19675	3.94019	1.32393	1475.19067	15.00952	Labridae	Thalassoma	lutescens	37384168	4	AD	Passing			
NMP_20190805_OF-29_BRUV	111	OF-29_L526_MAH00142.MP4	76157	OF-29_R525_MAH00135.MP4	75026	43.73166	OF-29	40.17088	-1818.86812	-311.23957	-3454.90403	10.83048	2.51733	21.27713	1.87437	3916.82438	28.09368	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing			
NMP_20190805_OF-29_BRUV	112	OF-29_L526_MAH00142.MP4	77099	OF-29_R525_MAH00135.MP4	75968	43.99358	OF-29	40.43281	-797.50199	60.52043	-2858.26984	4.36600	1.40623	15.50496	23.24119	2968.05975	15.63889	Chaetodontidae	Chaetodon	assarius	37365012	2	AD	Passing			
NMP_20190805_OF-30_BRUV	3	OF-30_L524_MAH00210.MP4	8852	OF-30_R523_MAH00140.MP4	8047	2.46134	OF-30	0.34534	-687.04315	-270.35414	-1145.14695	1.38086	0.76550	2.33326	1.34981	1362.52750	32.81997	Pinguipedidae	Parapercis	spp	37390901	1	AD	Passing			
NMP_20190805_OF-30_BRUV	5	OF-30_L524_MAH00210.MP4	11357	OF-30_R523_MAH00140.MP4	10552	3.15787	OF-30	1.04187	964.58189	-147.11593	-1711.89402	2.91568	0.93074	5.32853	4.73179	1970.44220	29.68554	Microdesmidae	Gunnellichthys	spp	37435902	1	AD	Passing			
NMP_20190805_OF-30_BRUV	6	OF-30_L524_MAH00210.MP4	13311	OF-30_R523_MAH00140.MP4	12506	3.70119	OF-30	1.58519	1986.26548	-257.41879	-4867.25141	17.67621	3.26825	44.16823	4.23018	5263.23582	22.37017	Acanthuridae	Acanthurus	grammoptilus	37437002	3	AD	Passing			
NMP_20190805_OF-30_BRUV	8	OF-30_L524_MAH00210.MP4	13967	OF-30_R523_MAH00140.MP4	13162	3.88359	OF-30	1.76760	80.33251	-258.99065	-2231.01920	1.13583	1.53467	9.52785	2.88281	2247.43768	6.95195	Labridae	Coris	caudimacula	37384092	3	AD	Passing			
NMP_20190805_OF-30_BRUV	12	OF-30_L524_MAH00210.MP4	19687	OF-30_R523_MAH00140.MP4	18882	5.47407	OF-30	3.35807	-1122.24981	-250.77719	-2433.54108	4.92452	1.60979	11.00774	6.17790	2691.55271	25.29732	Labridae	Choerodon	jordani	37384077	2	AD	Passing			
NMP_20190805_OF-30_BRUV	13	OF-30_L524_MAH00210.MP4	24346	OF-30_R523_MAH00140.MP4	23541	6.76953	OF-30	4.65353	125.67653	17.39020	-2097.41281	1.12970	1.01647	8.42399	2.84444	2101.24666	3.45855	Labridae	Cirrhilabrus	temminckii	37384085	14	AD	Passing			
NMP_20190805_OF-30_BRUV	15	OF-30_L524_MAH00210.MP4	26668	OF-30_R523_MAH00140.MP4	25863	7.41517	OF-30	5.29917	1048.08441	-51.72288	-1679.78548	2.98986	0.80750	4.97000	4.47297	1980.61491	31.99412	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
NMP_20190805_OF-30_BRUV	18	OF-30_L524_MAH00210.MP4	28856	OF-30_R523_MAH00140.MP4	28051	8.02356	OF-30	5.90756	-756.04721	-285.12981	-1493.18973	2.05205	1.05291	4.13451	0.23290	1697.79915	28.42780	Mullidae	Parupeneus	pleurostigma	37355027	2	AD	Passing			
NMP_20190805_OF-30_BRUV	21	OF-30_L524_MAH00210.MP4	30474	OF-30_R523_MAH00140.MP4	29669	8.47345	OF-30	6.35745	1779.11048	-111.73926	-3235.28918	10.04812	1.65509	18.90264	0.88432	3693.88899	28.85584	Balistidae	Sufflamen	fraenatum	37465014	2	AD	Passing			
NMP_20190805_OF-30_BRUV	23	OF-30_L524_MAH00210.MP4	35881	OF-30_R523_MAH00140.MP4	35076	9.97689	OF-30	7.86089	1457.74542	-78.22852	-2516.05432	6.32355	1.23615	11.34230	1.74565	2908.89511	30.12403	Chaetodontidae	Chaetodon	lineolatus	37365041	1	AD	Passing			
NMP_20190805_OF-30_BRUV	25	OF-30_L524_MAH00210.MP4	43526	OF-30_R523_MAH00140.MP4	42721	12.10262	OF-30	9.98662	-869.97991	567.43659	-3118.96574	5.11829	3.62084	18.32736	0.59344	3287.36926	18.40615	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing			
NMP_20190805_OF-30_BRUV	26	OF-30_L524_MAH00210.MP4	45920	OF-30_R523_MAH00140.MP4	45115	12.76829	OF-30	10.65229	1502.11082	403.68805	-2622.29626	6.74862	2.22974	12.23631	3.79252	3048.89138	30.66823	Serranidae	Variola	louti	37311166	1	AD	Passing			
NMP_20190805_OF-30_BRUV	28	OF-30_L524_MAH00210.MP4	60434	OF-30_R523_MAH00140.MP4	59629	16.80398	OF-30	14.68798	-1056.17817	512.36928	-5061.89800	10.07644	5.42099	48.12100	0.44391	5196.23383	13.04651	Scombridae		spp		2	AD	Passing			
NMP_20190805_OF-30_BRUV	30	OF-30_L524_MAH00210.MP4	78541	OF-30_R523_MAH00140.MP4	77736	21.83872	OF-30	19.72272	1728.90550	105.76042	-3121.04872	9.39692	1.58787	17.55967	4.45890	3569.48801	29.02824	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
NMP_20190805_OF-30_BRUV	34	OF-30_L524_MAH00212.MP4	278	OF-30_R523_MAH00141.MP4	80534	45.17254	OF-30	43.05654	1344.39114	103.87967	-2284.77809	5.27206	1.15692	9.31737	1.52405	2652.99631	30.54589	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
NMP_20190805_OF-30_BRUV	39	OF-30_L524_MAH00212.MP4	4262	OF-30_R523_MAH00142.MP4	3457	46.28031	OF-30	44.16431	-48.88326	781.01426	-3786.78083	1.84710	5.82879	27.03754	12.83537	3866.79220	11.65282	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
