Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
SGCO03_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SCO03_L.avi,18856,12.5707,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Moridae,Pseudophycis,barbata,1,37224003,SCO03_L.avi,10148,6.7653,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Labridae,Olisthops,cyanomelas,1,37385001,SCO03_L.avi,5594,3.7293,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Plesiopidae,Trachinops,noarlungae,1,37316017,SCO03_L.avi,48105,32.07,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Pomacentridae,Parma,victoriae,1,37372006,SCO03_L.avi,5042,3.3613,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Scorpididae,Scorpis,aequipinnis,15,37361004,SCO03_L.avi,19843,13.2287,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Scorpididae,Tilodon,sexfasciatus,2,37361003,SCO03_L.avi,90933,60.622,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Serranidae,Caesioperca,rasor,2,99378025,SCO03_L.avi,5548,3.6987,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Serranidae,Othos,dentex,1,37311005,SCO03_L.avi,13866,9.244,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Sparidae,Chrysophrys,auratus,1,37353001,SCO03_L.avi,60682,40.4547,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO04_2101,Arripidae,Arripis,georgianus,10,37344001,SCO04_L.avi,84412,56.2747,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,Yes
SGCO04_2101,Arripidae,Arripis,truttaceus,1,37344004,SCO04_L.avi,57836,38.5573,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Carangidae,Pseudocaranx,sp,2,37337924,SCO04_L.avi,41006,27.3373,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SCO04_L.avi,37360,24.9067,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SCO04_L.avi,4264,2.8427,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Labridae,Achoerodus,gouldii,2,37384002,SCO04_L.avi,6494,4.3293,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Labridae,Notolabrus,tetricus,17,37384003,SCO04_L.avi,40464,26.976,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,Yes
SGCO04_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SCO04_L.avi,8808,5.872,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SCO04_L.avi,14699,9.7993,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,SCO04_L.avi,70256,46.8373,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SCO04_L.avi,38503,25.6687,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,Yes
SGCO04_2101,Scorpididae,Scorpis,aequipinnis,12,37361004,SCO04_L.avi,70463,46.9753,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,Yes
SGCO04_2101,Serranidae,Othos,dentex,1,37311005,SCO04_L.avi,15614,10.4093,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGCO04_2101,Sparidae,Chrysophrys,auratus,1,37353001,SCO04_L.avi,13050,8.7,DEaston,5,NA,Reef;Ecklonia and Fucoid;Flat,60,2,1,1,No
SGEI01_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGEI01_L.avi,49493,32.9953,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Gerreidae,Parequula,melbournensis,2,37349001,SGEI01_L.avi,12678,8.452,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Kyphosidae,Kyphosus,sydneyanus,8,37361001,SGEI01_L.avi,10180,6.7867,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Labridae,Achoerodus,gouldii,1,37384002,SGEI01_L.avi,8199,5.466,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGEI01_L.avi,33223,22.1487,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGEI01_L.avi,10744,7.1627,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Mullidae,Upeneichthys,vlamingii,7,37355029,SGEI01_L.avi,23160,15.44,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,No
SGEI01_2101,Scorpididae,Scorpis,aequipinnis,1,37361004,SGEI01_L.avi,79637,53.0913,DEaston,9,NA,Seagrass (epiphyte),60,2,1,1,Yes
SGEI02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEI02_L.avi,10191,6.794,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Kyphosidae,Girella,zebra,14,37361008,SGEI02_L.avi,14977,9.9847,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Kyphosidae,Kyphosus,sydneyanus,2,37361001,SGEI02_L.avi,11480,7.6533,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Labridae,Achoerodus,gouldii,2,37384002,SGEI02_L.avi,12931,8.6207,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Labridae,Notolabrus,parilus,2,99379455,SGEI02_L.avi,37885,25.2567,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Labridae,Notolabrus,tetricus,5,37384003,SGEI02_L.avi,49981,33.3207,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Monacanthidae,Meuschenia,hippocrepis,4,37465004,SGEI02_L.avi,86676,57.784,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,Yes
SGEI02_2101,Palinuridae,Jasus,edwardsii,1,28820001,SGEI02_L.avi,84042,56.028,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Pomacentridae,Parma,victoriae,1,37372006,SGEI02_L.avi,10393,6.9287,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_2101,Scorpididae,Scorpis,aequipinnis,11,37361004,SGEI02_L.avi,23847,15.898,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,Yes
SGEI02_2101,Serranidae,Othos,dentex,1,37311005,SGEI02_L.avi,86958,57.972,DEaston,6.4,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI03_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEI03_L.avi,9241,6.1607,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Dinolestidae,Dinolestes,lewini,1,37327002,SGEI03_L.avi,38961,25.974,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Kyphosidae,Girella,zebra,2,37361008,SGEI03_L.avi,38390,25.5933,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGEI03_L.avi,7265,4.8433,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Labridae,Notolabrus,tetricus,3,37384003,SGEI03_L.avi,48959,32.6393,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGEI03_L.avi,13170,8.78,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Monacanthidae,Meuschenia,flavolineata,2,37465035,SGEI03_L.avi,51284,34.1893,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,Yes
SGEI03_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGEI03_L.avi,14666,9.7773,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI03_2101,Scorpididae,Scorpis,aequipinnis,12,37361004,SGEI03_L.avi,17699,11.7993,DEaston,8,landed on back,Reef;Ecklonia and Fucoid;Profile,60,1,2,1,No
SGEI04_2101,Arripidae,Arripis,georgianus,1,37344001,SGEI04_L.avi,11731,7.8207,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEI04_L.avi,8537,5.6913,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Dinolestidae,Dinolestes,lewini,4,37327002,SGEI04_L.avi,81813,54.542,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Enoplosidae,Enoplosus,armatus,2,37366001,SGEI04_L.avi,77386,51.5907,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Kyphosidae,Girella,zebra,2,37361008,SGEI04_L.avi,53526,35.684,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Kyphosidae,Kyphosus,sydneyanus,2,37361001,SGEI04_L.avi,55796,37.1973,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Labridae,Achoerodus,gouldii,1,37384002,SGEI04_L.avi,6701,4.4673,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Labridae,Notolabrus,tetricus,7,37384003,SGEI04_L.avi,31345,20.8967,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGEI04_L.avi,37797,25.198,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGEI04_L.avi,75200,50.1333,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Monacanthidae,Meuschenia,freycineti,2,37465036,SGEI04_L.avi,59132,39.4213,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Monacanthidae,Meuschenia,galii,1,37465040,SGEI04_L.avi,45404,30.2693,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Monacanthidae,Meuschenia,hippocrepis,16,37465004,SGEI04_L.avi,49684,33.1227,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,Yes
SGEI04_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGEI04_L.avi,65017,43.3447,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,SGEI04_L.avi,11770,7.8467,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Pomacentridae,Parma,victoriae,1,37372006,SGEI04_L.avi,9149,6.0993,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Scorpididae,Scorpis,aequipinnis,6,37361004,SGEI04_L.avi,33159,22.106,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEI04_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGEI04_L.avi,29718,19.812,DEaston,10.2,NA,Reef;Ecklonia and Fucoid;Profile,60,1,1,1,No
SGEO01_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEO01_L.avi,4869,3.246,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Kyphosidae,Kyphosus,sydneyanus,3,37361001,SGEO01_L.avi,41434,27.6227,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Labridae,Achoerodus,gouldii,1,37384002,SGEO01_L.avi,78980,52.6533,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Labridae,Notolabrus,parilus,1,99379455,SGEO01_L.avi,31543,21.0287,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Labridae,Notolabrus,tetricus,3,37384003,SGEO01_L.avi,17403,11.602,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGEO01_L.avi,8349,5.566,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGEO01_L.avi,58939,39.2927,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,SGEO01_L.avi,82867,55.2447,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Pomacentridae,Parma,victoriae,1,37372006,SGEO01_L.avi,11586,7.724,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Scorpididae,Scorpis,aequipinnis,10,37361004,SGEO01_L.avi,80414,53.6093,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,Yes
SGEO01_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGEO01_L.avi,4782,3.188,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO01_2101,Sillaginidae,Sillaginodes,punctatus,1,37330001,SGEO01_L.avi,22552,15.0347,DEaston,4.8,NA,Reef; Fucoid; Profile,60,1,1,1,No
SGEO02_2101,Arripidae,Arripis,georgianus,4,37344001,SGEO02_L.avi,57902,38.6013,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEO02_L.avi,11533,7.6887,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Kyphosidae,Girella,zebra,3,37361008,SGEO02_L.avi,5494,3.6627,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGEO02_L.avi,12571,8.3807,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Labridae,Achoerodus,gouldii,1,37384002,SGEO02_L.avi,16586,11.0573,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Labridae,Austrolabrus,maculatus,1,37384025,SGEO02_L.avi,5607,3.738,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Labridae,Dotalabrus,aurantiacus,1,37384018,SGEO02_L.avi,5532,3.688,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Labridae,Notolabrus,tetricus,8,37384003,SGEO02_L.avi,13935,9.29,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGEO02_2101,Labridae,Pictilabrus,laticlavius,3,37384020,SGEO02_L.avi,9649,6.4327,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Monacanthidae,Meuschenia,hippocrepis,7,37465004,SGEO02_L.avi,16098,10.732,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGEO02_2101,Pomacentridae,Parma,victoriae,1,37372006,SGEO02_L.avi,50255,33.5033,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Scorpididae,Scorpis,aequipinnis,23,37361004,SGEO02_L.avi,52368,34.912,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO02_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGEO02_L.avi,5968,3.9787,DEaston,8,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGEO03_2101,Enoplosidae,Enoplosus,armatus,2,37366001,SGEO03_L.avi,19787,13.1913,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Kyphosidae,Girella,zebra,2,37361008,SGEO03_L.avi,24952,16.6347,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Kyphosidae,Kyphosus,sydneyanus,8,37361001,SGEO03_L.avi,42311,28.2073,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Labridae,Achoerodus,gouldii,1,37384002,SGEO03_L.avi,13779,9.186,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Labridae,Notolabrus,tetricus,8,37384003,SGEO03_L.avi,37175,24.7833,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,Yes
SGEO03_2101,Labridae,Pictilabrus,laticlavius,3,37384020,SGEO03_L.avi,8879,5.9193,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGEO03_L.avi,6791,4.5273,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Monacanthidae,Meuschenia,galii,1,37465040,SGEO03_L.avi,80687,53.7913,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Monacanthidae,Meuschenia,hippocrepis,6,37465004,SGEO03_L.avi,49641,33.094,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,Yes
SGEO03_2101,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,SGEO03_L.avi,70165,46.7767,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Pomacentridae,Parma,victoriae,1,37372006,SGEO03_L.avi,9725,6.4833,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Scorpididae,Scorpis,aequipinnis,19,37361004,SGEO03_L.avi,49931,33.2873,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO03_2101,Serranidae,Othos,dentex,1,37311005,SGEO03_L.avi,66386,44.2573,DEaston,4.8,NA,Reef;Ecklonia and Fucoid: Profile,60,2,1,1,No
SGEO04_2101,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGEO04_L.avi,10634,7.0893,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEO04_L.avi,8572,5.7147,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGEO04_L.avi,29940,19.96,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Kyphosidae,Girella,zebra,1,37361008,SGEO04_L.avi,9933,6.622,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGEO04_L.avi,6896,4.5973,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Labridae,Achoerodus,gouldii,2,37384002,SGEO04_L.avi,7749,5.166,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Labridae,Notolabrus,parilus,1,99379455,SGEO04_L.avi,36336,24.224,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Labridae,Notolabrus,tetricus,11,37384003,SGEO04_L.avi,11743,7.8287,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Labridae,Pictilabrus,laticlavius,2,37384020,SGEO04_L.avi,7512,5.008,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Loliginidae,Sepioteuthis,australis,2,23617005,SGEO04_L.avi,10708,7.1387,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Monacanthidae,Meuschenia,hippocrepis,3,37465004,SGEO04_L.avi,70502,47.0013,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Labridae,Olisthops,cyanomelas,2,37385001,SGEO04_L.avi,71453,47.6353,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Phalacrocoracidae,Phalacrocorax,varius,1,40048006,SGEO04_L.avi,54218,36.1453,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Pomacentridae,Parma,victoriae,2,37372006,SGEO04_L.avi,35607,23.738,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGEO04_2101,Scorpididae,Scorpis,aequipinnis,22,37361004,SGEO04_L.avi,36039,24.026,DEaston,5.9,NA,Reef;Ecklonia and Fucoid;Flat,60,1,1,1,No
SGWI01_2101,Arripidae,Arripis,truttaceus,24,37344004,SGWI01_L.avi,26264,17.5093,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,SGWI01_L.avi,55917,37.278,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Kyphosidae,Girella,zebra,5,37361008,SGWI01_L.avi,3803,2.5353,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWI01_L.avi,5102,3.4013,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Labridae,Achoerodus,gouldii,2,37384002,SGWI01_L.avi,30494,20.3293,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Labridae,Dotalabrus,aurantiacus,1,37384018,SGWI01_L.avi,4791,3.194,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Labridae,Notolabrus,parilus,1,99379455,SGWI01_L.avi,17027,11.3513,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Labridae,Notolabrus,tetricus,15,37384003,SGWI01_L.avi,36317,24.2113,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWI01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGWI01_L.avi,4838,3.2253,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGWI01_L.avi,39273,26.182,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWI01_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGWI01_L.avi,4475,2.9833,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Pomacentridae,Parma,victoriae,1,37372006,SGWI01_L.avi,3903,2.602,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,30,37361004,SGWI01_L.avi,24089,16.0593,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWI01_2101,Serranidae,Othos,dentex,1,37311005,SGWI01_L.avi,19241,12.8273,DEaston,6.5,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWI02_2101,Arripidae,Arripis,georgianus,21,37344001,SGWI02_L.avi,77497,51.6647,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWI02_L.avi,6827,4.5513,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Dinolestidae,Dinolestes,lewini,35,37327002,SGWI02_L.avi,6186,4.124,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Kyphosidae,Girella,zebra,12,37361008,SGWI02_L.avi,78564,52.376,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWI02_L.avi,4112,2.7413,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Labridae,Achoerodus,gouldii,2,37384002,SGWI02_L.avi,47752,31.8347,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Labridae,Austrolabrus,maculatus,1,37384025,SGWI02_L.avi,6462,4.308,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Labridae,Notolabrus,parilus,1,99379455,SGWI02_L.avi,14421,9.614,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Labridae,Notolabrus,tetricus,11,37384003,SGWI02_L.avi,80745,53.83,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGWI02_L.avi,8711,5.8073,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGWI02_L.avi,8305,5.5367,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGWI02_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGWI02_L.avi,14430,9.62,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Ostraciidae,Anoplocapros,lenticularis,1,37466010,SGWI02_L.avi,4832,3.2213,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Plesiopidae,Paraplesiops,meleagris,2,37316009,SGWI02_L.avi,13637,9.0913,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGWI02_2101,Pomacentridae,Parma,victoriae,1,37372006,SGWI02_L.avi,12925,8.6167,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
