Sample,Family,Genus,Species,Count,Length,Code,Filename,Frame,Time (mins),Precision (mm),RMS (mm),Range (mm),Direction (deg),Comment,Stage,Activity
RHNI02_2101,Labridae,Austrolabrus,maculatus,1,135.147,37384025,RHNI02_L.avi,7796,5.1973,3.563,1.613,1999.483,9.679,NA,AD,Passing
RHNI02_2101,Scorpididae,Scorpis,aequipinnis,1,215.931,37361004,RHNI02_L.avi,21345,14.23,6.506,6.445,2187.122,35.647,measure,AD,Attracted
RHNI02_2101,Scorpididae,Scorpis,aequipinnis,1,302.315,37361004,RHNI02_L.avi,21345,14.23,1.754,15.409,1286.929,29.817,measure,AD,Attracted
RHNI02_2101,Scorpididae,Scorpis,aequipinnis,1,284.103,37361004,RHNI02_L.avi,21345,14.23,7.988,3.701,2632.089,12.624,measure,AD,Attracted
RHNI02_2101,Monacanthidae,Meuschenia,hippocrepis,1,227.084,37465004,RHNI02_L.avi,23014,15.3427,1.001,4.5,895.328,26.477,NA,AD,Passing
RHNI02_2101,Monacanthidae,Meuschenia,galii,1,221.591,37465040,RHNI02_L.avi,23335,15.5567,1.81,0.144,1354.826,23.445,NA,AD,Passing
RHNI02_2101,Kyphosidae,Girella,zebra,1,225.102,37361008,RHNI02_L.avi,31181,20.7873,5.051,1.034,1906.859,20.761,NA,AD,Passing
RHNI02_2101,Kyphosidae,Girella,zebra,1,210.18,37361008,RHNI02_L.avi,31181,20.7873,3.995,0.179,1640.706,23.546,NA,AD,Passing
RHNI02_2101,Kyphosidae,Girella,zebra,1,187.594,37361008,RHNI02_L.avi,31181,20.7873,3.693,1.349,1912.533,29.045,NA,AD,Passing
RHNI02_2101,Kyphosidae,Girella,zebra,1,181.373,37361008,RHNI02_L.avi,31181,20.7873,4.279,1.531,1695.347,35.162,NA,AD,Passing
RHNI02_2101,Monacanthidae,Acanthaluteres,brownii,1,252.42,37465001,RHNI02_L.avi,35014,23.3427,4.367,1.488,1767.785,22.181,NA,AD,Passing
RHNI02_2101,Scorpididae,Tilodon,sexfasciatus,1,164.626,37361003,RHNI02_L.avi,36183,24.122,2.538,3.835,1383.16,33.579,NA,AD,Passing
RHNI02_2101,Labridae,Notolabrus,parilus,1,285.28,99379455,RHNI02_L.avi,39005,26.0033,5.391,1.835,1883.105,22.542,NA,AD,Passing
RHNI02_2101,Monacanthidae,Meuschenia,freycineti,1,180.129,37465036,RHNI02_L.avi,43839,29.226,6.801,0.504,1847.38,27.3,NA,AD,Passing
RHNI02_2101,Kyphosidae,Kyphosus,sydneyanus,1,438.548,37361001,RHNI02_L.avi,44508,29.672,5.974,6.692,2325.44,24.885,measure,AD,Passing
RHNI02_2101,Sillaginidae,Sillaginodes,punctatus,1,394.273,37330001,RHNI02_L.avi,46291,30.8607,1.723,2.873,1159.827,14.185,measure,AD,Attracted
RHNI02_2101,Chaetodontidae,Chelmonops,curiosus,1,119.399,37365066,RHNI02_L.avi,47409,31.606,1.669,5.15,984.205,28.854,NA,AD,Passing
RHNI02_2101,Carangidae,Pseudocaranx,sp,1,211.236,37337924,RHNI02_L.avi,59814,39.876,2.494,0.631,1681.217,9.299,measure,AD,Attracted
RHNI02_2101,Sparidae,Chrysophrys,auratus,1,267.082,37353001,RHNI02_L.avi,64027,42.6847,5.07,2.656,2244.769,25.523,measure,AD,Feeding
RHNI02_2101,Cheilodactylidae,Dactylophora,nigricans,1,557.234,37377005,RHNI02_L.avi,77096,51.3973,3.471,2.905,2082.376,14.346,measure,AD,Passing
RHNI02_2101,Arripidae,Arripis,georgianus,1,169.7,37344001,RHNI02_L.avi,89457,59.638,7.929,4.158,2894.008,24.586,NA,AD,Passing
RHNI02_2101,Arripidae,Arripis,georgianus,1,177.561,37344001,RHNI02_L.avi,89457,59.638,11.623,5.613,2411.846,28.986,NA,AD,Passing
RHNI03_2101,Labridae,Notolabrus,tetricus,1,308.382,37384003,RHNI03_L.avi,16687,11.1247,10.935,1.748,2195.654,34.941,NA,AD,Passing
RHNI03_2101,Labridae,Pictilabrus,laticlavius,1,203.709,37384020,RHNI03_L.avi,17512,11.6747,0.903,0.269,768.988,21.236,measure,M,Attracted
RHNI03_2101,Labridae,Notolabrus,parilus,1,386.986,99379455,RHNI03_L.avi,24520,16.3467,4.744,8.645,1993.463,19.881,measure,AD,Attracted
RHNI03_2101,Monacanthidae,Acanthaluteres,brownii,1,269.108,37465001,RHNI03_L.avi,28326,18.884,14.402,5.787,2646.75,31.128,NA,AD,Passing
RHNI03_2101,Scorpididae,Tilodon,sexfasciatus,1,173.795,37361003,RHNI03_L.avi,29208,19.472,3.099,8.437,1058.818,31.393,measure,AD,Passing
RHNI03_2101,Cheilodactylidae,Dactylophora,nigricans,1,756.878,37377005,RHNI03_L.avi,29565,19.71,3.256,7.026,2128.542,3.975,NA,AD,Passing
RHNI03_2101,Monacanthidae,Meuschenia,hippocrepis,1,208.234,37465004,RHNI03_L.avi,29624,19.7493,2.273,6.506,925.226,26.306,NA,AD,Passing
RHNI03_2101,Monacanthidae,Meuschenia,hippocrepis,1,137.255,37465004,RHNI03_L.avi,29624,19.7493,1.979,1.765,945.606,32.617,NA,AD,Passing
RHNI03_2101,Sparidae,Chrysophrys,auratus,1,281.988,37353001,RHNI03_L.avi,31740,21.16,3.745,2.247,2207.46,1.987,measure,AD,Feeding
RHNI03_2101,Sparidae,Chrysophrys,auratus,1,269.093,37353001,RHNI03_L.avi,31740,21.16,5.957,5.514,2159.495,26.029,measure,AD,Feeding
RHNI03_2101,Kyphosidae,Girella,zebra,1,246.599,37361008,RHNI03_L.avi,31949,21.2993,2.14,2.375,1208.66,27.821,measure,AD,Passing
RHNI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,468.825,37361001,RHNI03_L.avi,37781,25.1873,6.981,1.903,1871.004,31.318,NA,AD,Passing
RHNI03_2101,Scorpididae,Scorpis,aequipinnis,1,246.107,37361004,RHNI03_L.avi,74765,49.8433,2.925,4.256,1560.971,21.449,NA,AD,Passing
RHNI03_2101,Scorpididae,Scorpis,aequipinnis,1,227.065,37361004,RHNI03_L.avi,74765,49.8433,10.581,5.394,2999.169,5.787,NA,AD,Passing
RHNI03_2101,Scorpididae,Scorpis,aequipinnis,1,266.352,37361004,RHNI03_L.avi,74765,49.8433,19.808,4.646,3113.586,19.54,NA,AD,Passing
RHNI03_2101,Carangidae,Pseudocaranx,sp,1,305.574,37337924,RHNI03_L.avi,84827,56.5513,3.12,37.758,1053.974,32.551,measure,AD,Feeding
RHNI03_2101,Carangidae,Pseudocaranx,sp,1,233.258,37337924,RHNI03_L.avi,84827,56.5513,3.649,4.607,1221.483,22.025,measure,AD,Feeding
RHNI03_2101,Carangidae,Pseudocaranx,sp,1,208.716,37337924,RHNI03_L.avi,84827,56.5513,2.955,1.348,1737.602,2.698,measure,AD,Feeding
RHNI03_2101,Carangidae,Pseudocaranx,sp,1,184.076,37337924,RHNI03_L.avi,84827,56.5513,5.604,1.831,1700.257,5.164,measure,AD,Feeding
RHNI04_2101,Labridae,Pictilabrus,laticlavius,1,153.66,37384020,RHNI04_L.avi,15375,10.25,6.496,30.692,1941.516,16.583,NA,AD,Passing
RHNI04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,219.473,37377001,RHNI04_L.avi,18787,12.5247,5.465,31.934,2189.526,18.866,NA,AD,Passing
RHNI04_2101,Monacanthidae,Meuschenia,hippocrepis,1,337.402,37465004,RHNI04_L.avi,20822,13.8813,2.884,30.345,1707.347,17.013,NA,AD,Passing
RHNI04_2101,Mullidae,Upeneichthys,vlamingii,1,190.906,37355029,RHNI04_L.avi,21657,14.438,2.092,38.27,1371.605,22.485,NA,AD,Passing
RHNI04_2101,Mullidae,Upeneichthys,vlamingii,1,167.034,37355029,RHNI04_L.avi,21657,14.438,1.986,36.612,1475.917,27.727,NA,AD,Passing
RHNI04_2101,Mullidae,Upeneichthys,vlamingii,1,201.832,37355029,RHNI04_L.avi,21657,14.438,3.866,27.434,1922.96,12.376,NA,AD,Passing
RHNI04_2101,Labridae,Notolabrus,tetricus,1,286.458,37384003,RHNI04_L.avi,53071,35.3807,2.057,31.723,1543.303,11.557,NA,AD,Passing
RHNI04_2101,Labridae,Notolabrus,tetricus,1,141.773,37384003,RHNI04_L.avi,53071,35.3807,3.544,37.13,1350.705,16.468,NA,AD,Passing
RHNI04_2101,Kyphosidae,Girella,zebra,1,229.98,37361008,RHNI04_L.avi,58168,38.7787,5.31,15.408,2211.035,25.782,NA,AD,Passing
RHNI04_2101,Arripidae,Arripis,georgianus,1,140.991,37344001,RHNI04_L.avi,68074,45.3827,7.689,17.076,2800.939,24.234,NA,AD,Passing
RHNI04_2101,Arripidae,Arripis,georgianus,1,130.773,37344001,RHNI04_L.avi,68074,45.3827,5.301,25.565,2781.008,24.774,NA,AD,Passing
RHNI04_2101,Arripidae,Arripis,georgianus,1,137.132,37344001,RHNI04_L.avi,68074,45.3827,5.29,13.416,2769.515,17.055,NA,AD,Passing
RHNI04_2101,Arripidae,Arripis,georgianus,1,161.653,37344001,RHNI04_L.avi,68074,45.3827,5.979,24.608,1998.585,13.083,NA,AD,Passing
RHNI04_2101,Cheilodactylidae,Dactylophora,nigricans,1,271.72,37377005,RHNI04_L.avi,74653,49.7687,2.629,41.161,1174.387,24.837,NA,AD,Passing
RHNO01_2101,Mullidae,Upeneichthys,vlamingii,1,146.363,37355029,RHNO01_L.avi,16365,10.91,4.112,0.823,1759.449,31.175,NA,AD,Passing
RHNO01_2101,Scorpididae,Scorpis,aequipinnis,1,283.908,37361004,RHNO01_L.avi,16844,11.2293,4.084,6.021,1555.992,32.626,NA,AD,Passing
RHNO01_2101,Scorpididae,Scorpis,aequipinnis,1,162.135,37361004,RHNO01_L.avi,16844,11.2293,4.19,2.722,1642.682,13.996,NA,AD,Passing
RHNO01_2101,Scorpididae,Scorpis,aequipinnis,1,208.469,37361004,RHNO01_L.avi,16844,11.2293,2.588,2.383,1393.293,23.898,NA,AD,Passing
RHNO01_2101,Sillaginidae,Sillaginodes,punctatus,1,407.354,37330001,RHNO01_L.avi,28741,19.1607,3.238,1.401,1782.282,9.835,measure,AD,Passing
RHNO01_2101,Labridae,Notolabrus,parilus,1,274.894,99379455,RHNO01_L.avi,44004,29.336,6.063,1.24,1784.9,25.525,NA,AD,Passing
RHNO01_2101,Carangidae,Pseudocaranx,sp,1,216.681,37337924,RHNO01_L.avi,47521,31.6807,1.421,3.978,1235.536,5.084,NA,AD,Passing
RHNO01_2101,Carangidae,Pseudocaranx,sp,1,245.33,37337924,RHNO01_L.avi,47521,31.6807,2.347,2.649,1807.765,5.918,NA,AD,Passing
RHNO01_2101,Carangidae,Pseudocaranx,sp,1,226.333,37337924,RHNO01_L.avi,47521,31.6807,5.402,2.477,1758.66,6.682,NA,AD,Passing
RHNO01_2101,Carangidae,Pseudocaranx,sp,1,256.297,37337924,RHNO01_L.avi,47521,31.6807,6.778,0.461,1746.24,7.646,NA,AD,Passing
RHNO01_2101,Carangidae,Pseudocaranx,sp,1,219.899,37337924,RHNO01_L.avi,47521,31.6807,3.489,1.938,1657.864,19.886,NA,AD,Passing
RHNO01_2101,Arripidae,Arripis,georgianus,1,168.244,37344001,RHNO01_L.avi,57043,38.0287,4.226,2.071,2049.898,17.151,NA,AD,Passing
RHNO01_2101,Arripidae,Arripis,georgianus,1,216.383,37344001,RHNO01_L.avi,57043,38.0287,4.976,1.746,2208.686,18.897,NA,AD,Passing
RHNO01_2101,Arripidae,Arripis,georgianus,1,263.131,37344001,RHNO01_L.avi,57043,38.0287,14.136,3.554,2409.345,31.027,NA,AD,Passing
RHNO02_2101,Labridae,Pictilabrus,laticlavius,1,151.709,37384020,RHNO02_L.avi,7037,4.6913,4.025,3.454,1703.434,27.138,NA,AD,Passing
RHNO02_2101,Carangidae,Seriola,lalandi,1,1480.115,37337006,RHNO02_L.avi,9895,6.5967,18.583,10.504,4551.804,9.93,NA,AD,Passing
RHNO02_2101,Cheilodactylidae,Dactylophora,nigricans,1,722.44,37377005,RHNO02_L.avi,11243,7.4953,9.365,4.238,3112.638,14.43,NA,AD,Passing
RHNO02_2101,Labridae,Notolabrus,tetricus,1,349.086,37384003,RHNO02_L.avi,11947,7.9647,7.523,2.906,1795.432,27.48,NA,AD,Passing
RHNO02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,258.246,37377001,RHNO02_L.avi,15867,10.578,6.293,0.926,2208.912,26.887,NA,AD,Passing
RHNO02_2101,Scorpididae,Scorpis,aequipinnis,1,178.314,37361004,RHNO02_L.avi,18015,12.01,1.198,3.244,1055.292,2.717,NA,AD,Passing
RHNO02_2101,Scorpididae,Scorpis,aequipinnis,1,234.756,37361004,RHNO02_L.avi,18015,12.01,3.108,3.274,1926.09,15.218,NA,AD,Passing
RHNO02_2101,Scorpididae,Scorpis,aequipinnis,1,206.096,37361004,RHNO02_L.avi,18015,12.01,4.671,4.345,1883.399,21.449,NA,AD,Passing
RHNO02_2101,Mullidae,Upeneichthys,vlamingii,1,224.291,37355029,RHNO02_L.avi,31982,21.3213,18.103,4.319,4654.857,23.504,NA,AD,Passing
RHNO02_2101,Labridae,Notolabrus,parilus,1,369.733,99379455,RHNO02_L.avi,33107,22.0713,17.574,3.797,4069.618,14.424,NA,AD,Passing
RHNO02_2101,Kyphosidae,Girella,zebra,1,236.853,37361008,RHNO02_L.avi,36925,24.6167,3.637,4.563,1731.345,24.004,NA,AD,Passing
RHNO02_2101,Ostraciidae,Aracana,aurita,1,170.084,37466003,RHNO02_L.avi,43402,28.9347,1.492,6.073,1119.898,17.704,NA,AD,Passing
RHNO02_2101,Carangidae,Pseudocaranx,sp,1,261.622,37337924,RHNO02_L.avi,87686,58.4573,2.653,5.911,1287.616,27.324,NA,AD,Passing
RHNO02_2101,Carangidae,Pseudocaranx,sp,1,235.052,37337924,RHNO02_L.avi,87686,58.4573,2.976,6.432,1283.409,21.442,NA,AD,Passing
RHNO02_2101,Carangidae,Pseudocaranx,sp,1,157.782,37337924,RHNO02_L.avi,87686,58.4573,3.258,5.192,1495.914,35.109,NA,AD,Passing
RHNO02_2101,Carangidae,Pseudocaranx,sp,1,255.411,37337924,RHNO02_L.avi,87686,58.4573,4.116,3.189,2001.783,20.789,NA,AD,Passing
RHNO03_2101,Kyphosidae,Kyphosus,sydneyanus,1,406.238,37361001,RHNO03_L.avi,15019,10.0127,4.814,5.569,2106.776,15.178,NA,AD,Attracted
RHNO03_2101,Labridae,Notolabrus,tetricus,1,255.612,37384003,RHNO03_L.avi,26055,17.37,4.906,3.283,1629.531,21.402,NA,AD,Passing
RHNO03_2101,Pomacentridae,Parma,victoriae,1,213.48,37372006,RHNO03_L.avi,26351,17.5673,4.462,3.882,1518.093,33.651,NA,AD,Passing
RHNO03_2101,Monacanthidae,Meuschenia,hippocrepis,1,141.705,37465004,RHNO03_L.avi,28312,18.8747,4.008,1.838,1597.308,6.797,NA,AD,Passing
RHNO03_2101,Monacanthidae,Meuschenia,hippocrepis,1,168.393,37465004,RHNO03_L.avi,28312,18.8747,1.913,2.818,1503.177,6.63,NA,AD,Passing
RHNO03_2101,Arripidae,Arripis,georgianus,1,143.113,37344001,RHNO03_L.avi,37202,24.8013,3.101,2.586,2049.259,13.457,NA,AD,Passing
RHNO03_2101,Arripidae,Arripis,georgianus,1,108.199,37344001,RHNO03_L.avi,37202,24.8013,2.391,2.726,1974.626,13.991,NA,AD,Passing
RHNO03_2101,Arripidae,Arripis,georgianus,1,156.144,37344001,RHNO03_L.avi,37202,24.8013,8.789,10.376,2027.933,30.165,NA,AD,Passing
RHNO03_2101,Carangidae,Pseudocaranx,sp,1,248.557,37337924,RHNO03_L.avi,41807,27.8713,2.135,3.041,1372.166,15.51,NA,AD,Passing
RHNO03_2101,Carangidae,Pseudocaranx,sp,1,257.765,37337924,RHNO03_L.avi,41807,27.8713,3.412,1.462,1419.472,20.142,NA,AD,Passing
RHNO03_2101,Carangidae,Pseudocaranx,sp,1,236.958,37337924,RHNO03_L.avi,41807,27.8713,4.188,4.66,1308.305,18.412,NA,AD,Passing
RHNO03_2101,Carangidae,Pseudocaranx,sp,1,249.818,37337924,RHNO03_L.avi,41807,27.8713,2.147,3.495,1740.382,14.467,NA,AD,Passing
RHNO03_2101,Carangidae,Pseudocaranx,sp,1,238.844,37337924,RHNO03_L.avi,41807,27.8713,2.043,4.385,1849.468,5.919,NA,AD,Passing
RHNO03_2101,Carangidae,Pseudocaranx,sp,1,251.365,37337924,RHNO03_L.avi,41807,27.8713,5.113,10.425,1564.79,7.038,NA,AD,Passing
RHNO03_2101,Scorpididae,Scorpis,aequipinnis,1,223.403,37361004,RHNO03_L.avi,43926,29.284,2.537,0.421,1522.241,10.938,NA,AD,Passing
RHNO03_2101,Scorpididae,Scorpis,aequipinnis,1,269.786,37361004,RHNO03_L.avi,43936,29.2907,4.018,10.175,1942.563,23.838,NA,AD,Passing
RHNO03_2101,Labridae,Notolabrus,parilus,1,218.533,99379455,RHNO03_L.avi,53104,35.4027,8.433,4.656,2204.07,21.707,NA,AD,Passing
RHNO03_2101,Monacanthidae,Meuschenia,galii,1,221.417,37465040,RHNO03_L.avi,55994,37.3293,4.701,2.357,2261.792,7.841,NA,AD,Passing
RHNO03_2101,Kyphosidae,Girella,zebra,1,270.813,37361008,RHNO03_L.avi,66627,44.418,3.877,1.643,2064.754,16.215,NA,AD,Passing
RHNO03_2101,Kyphosidae,Girella,zebra,1,285.082,37361008,RHNO03_L.avi,66629,44.4193,6.435,1.628,2646.061,7.453,NA,AD,Passing
RHNO03_2101,Kyphosidae,Girella,zebra,1,229.823,37361008,RHNO03_L.avi,66629,44.4193,3.449,2.149,2400.327,3.231,NA,AD,Passing
RHNO03_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,170.471,37377001,RHNO03_L.avi,85389,56.926,2.997,3.362,1513.508,24.806,NA,AD,Attracted
RHNO04_2101,Labridae,Notolabrus,parilus,1,256.574,99379455,RHNO04_L.avi,7339,4.8927,3.976,0.902,1953.277,17.511,NA,AD,Passing
RHNO04_2101,Labridae,Pictilabrus,laticlavius,1,187.124,37384020,RHNO04_L.avi,7994,5.3293,2.49,2.558,1688.18,14.444,NA,AD,Passing
RHNO04_2101,Scorpididae,Tilodon,sexfasciatus,1,171.156,37361003,RHNO04_L.avi,37466,24.9773,1.711,2.026,1144.308,35.339,NA,AD,Passing
RHNO04_2101,Scorpididae,Scorpis,aequipinnis,1,283.412,37361004,RHNO04_L.avi,37724,25.1493,1.315,2.531,1055.29,22.802,NA,AD,Passing
RHNO04_2101,Scorpididae,Scorpis,aequipinnis,1,194.303,37361004,RHNO04_L.avi,37724,25.1493,1.188,1.862,1061.169,14.729,NA,AD,Passing
RHNO04_2101,Labridae,Achoerodus,gouldii,1,448.109,37384002,RHNO04_L.avi,37930,25.2867,2.908,0.148,1570.563,32.945,NA,AD,Passing
RHNO04_2101,Kyphosidae,Kyphosus,sydneyanus,1,356.688,37361001,RHNO04_L.avi,49047,32.698,7.455,1.748,2302.638,25.437,NA,AD,Passing
RHNO04_2101,Monacanthidae,Meuschenia,freycineti,1,206.21,37465036,RHNO04_L.avi,64540,43.0267,2.186,0.748,1055.987,19.017,NA,AD,Passing
RHNO04_2101,Arripidae,Arripis,georgianus,1,142.455,37344001,RHNO04_L.avi,78761,52.5073,3.574,0.93,1722.986,33.393,NA,AD,Passing
RHNO04_2101,Labridae,Notolabrus,tetricus,1,237.982,37384003,RHNO04_L.avi,84816,56.544,1.5,4.858,1222.099,18.033,NA,AD,Passing
RHNO04_2101,Labridae,Notolabrus,tetricus,1,267.405,37384003,RHNO04_L.avi,84816,56.544,2.228,1.09,1116.841,27.99,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,235.429,37337924,RHNO04_L.avi,85295,56.8633,1.837,2.44,1149.741,33.716,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,286.017,37337924,RHNO04_L.avi,85295,56.8633,1.348,1.665,957.324,23.777,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,226.604,37337924,RHNO04_L.avi,85295,56.8633,1.354,0.817,1064.261,25.394,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,229.302,37337924,RHNO04_L.avi,85295,56.8633,2.144,0.972,1314.586,18.687,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,232.004,37337924,RHNO04_L.avi,85295,56.8633,2.949,1.415,1108.1,15.524,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,239.372,37337924,RHNO04_L.avi,85295,56.8633,1.634,2.007,1317.572,12.49,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,211.485,37337924,RHNO04_L.avi,85295,56.8633,3.72,0.626,1401.658,17.984,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,215.356,37337924,RHNO04_L.avi,85295,56.8633,2.519,1.594,979.999,22.284,NA,AD,Passing
RHNO04_2101,Carangidae,Pseudocaranx,sp,1,255.746,37337924,RHNO04_L.avi,85295,56.8633,1.518,1.406,1351.217,5.12,NA,AD,Passing
RHSO01_2101,Sphyraenidae,Sphyraena,novaehollandiae,1,742.278,37382002,RHSO01_L.avi,10904,7.2693,8.32,39.814,1820.312,32.84,NA,AD,Passing
RHSO01_2101,Labridae,Pictilabrus,laticlavius,1,192.676,37384020,RHSO01_L.avi,11904,7.936,3.575,30.458,1584.992,10.7,NA,AD,Passing
RHSO01_2101,Labridae,Notolabrus,tetricus,1,217.976,37384003,RHSO01_L.avi,15729,10.486,4.01,19.97,1861.315,9.844,NA,AD,Passing
RHSO01_2101,Labridae,Notolabrus,parilus,1,451.196,99379455,RHSO01_L.avi,25433,16.9553,5.284,3.038,2277.792,21.159,NA,AD,Passing
RHSO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,168.584,37465004,RHSO01_L.avi,28926,19.284,4.796,9.298,1479.886,7.579,NA,AD,Passing
RHSO01_2101,Labridae,Austrolabrus,maculatus,1,107.351,37384025,RHSO01_L.avi,46525,31.0167,2.598,20.079,2614.595,5.307,NA,AD,Passing
RHSO01_2101,Loliginidae,Sepioteuthis,australis,1,184.917,23617005,RHSO01_L.avi,76611,51.074,9.097,84.471,2155.27,24.579,measure,AD,Attracted
RHSO01_2101,Carangidae,Pseudocaranx,sp,1,294.695,37337924,RHSO01_L.avi,83632,55.7547,4.41,25.916,2150.576,12.292,NA,AD,Passing
RHSO01_2101,Carangidae,Pseudocaranx,sp,1,272.274,37337924,RHSO01_L.avi,83632,55.7547,4.716,15.304,1796.278,5.227,NA,AD,Passing
RHSO01_2101,Carangidae,Pseudocaranx,sp,1,313.214,37337924,RHSO01_L.avi,83632,55.7547,4.533,12.963,1991.578,12.15,NA,AD,Passing
RHSO01_2101,Carangidae,Pseudocaranx,sp,1,249.204,37337924,RHSO01_L.avi,83632,55.7547,4.601,14.67,1550.393,16.121,NA,AD,Passing
RHSO01_2101,Carangidae,Pseudocaranx,sp,1,291.427,37337924,RHSO01_L.avi,83632,55.7547,5.496,2.372,1822.859,0.953,NA,AD,Passing
RHSO02_2101,Labridae,Notolabrus,parilus,1,152.081,99379455,RHSO02_L.avi,6425,4.2833,3.601,3.366,1571.25,32.68,NA,AD,Passing
RHSO02_2101,Labridae,Austrolabrus,maculatus,1,93.554,37384025,RHSO02_L.avi,6950,4.6333,8.799,10.514,2361.947,31.259,NA,AD,Passing
RHSO02_2101,Mullidae,Upeneichthys,vlamingii,1,93.668,37355029,RHSO02_L.avi,7393,4.9287,2.761,3.108,1837.099,15.223,NA,AD,Passing
RHSO02_2101,Mullidae,Upeneichthys,vlamingii,1,119.168,37355029,RHSO02_L.avi,7393,4.9287,4.998,4.721,2138.982,10.661,NA,AD,Passing
RHSO02_2101,Labridae,Pictilabrus,laticlavius,1,210.278,37384020,RHSO02_L.avi,15172,10.1147,6,2.376,2248.092,27.587,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,210.115,37337924,RHSO02_L.avi,15573,10.382,1.648,2.783,1623.965,24.564,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,200.569,37337924,RHSO02_L.avi,15573,10.382,2.22,3.105,1458.22,26.7,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,206.37,37337924,RHSO02_L.avi,15573,10.382,2.637,2.333,1530.394,21.874,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,226.501,37337924,RHSO02_L.avi,15573,10.382,1.958,1.092,1293.653,26.042,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,208.79,37337924,RHSO02_L.avi,15573,10.382,2.303,3.392,1345.507,24.089,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,192.636,37337924,RHSO02_L.avi,15573,10.382,3.556,1.906,1402.109,25.819,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,197.109,37337924,RHSO02_L.avi,15573,10.382,2.695,3.033,1537.866,22.931,NA,AD,Passing
RHSO02_2101,Carangidae,Pseudocaranx,sp,1,194.808,37337924,RHSO02_L.avi,15573,10.382,4.077,2.475,1547.789,25.776,NA,AD,Passing
RHSO02_2101,Labridae,Notolabrus,tetricus,1,207.652,37384003,RHSO02_L.avi,22724,15.1493,3.708,3.998,1420.232,23.448,NA,AD,Passing
RHSO02_2101,Gerreidae,Parequula,melbournensis,1,119.491,37349001,RHSO02_L.avi,92633,61.7553,3.195,2.316,1372.423,18.463,NA,AD,Passing
RHSO04_2101,Labridae,Pictilabrus,laticlavius,1,112.239,37384020,RHSO04_L.avi,23771,13.2061,3.339,49.371,1927.846,20.037,NA,F,Attracted
RHSO04_2101,Labridae,Notolabrus,tetricus,1,197.501,37384003,RHSO04_L.avi,93102,51.7233,3.119,48.07,1689.813,23.367,NA,F,Attracted
SGCI01_2101,Scorpididae,Scorpis,aequipinnis,1,114.178,37361004,SGCI01_L.avi,6517,4.3447,8.34,12.513,2787.056,30.649,NA,AD,Passing
SGCI01_2101,Labridae,Olisthops,cyanomelas,1,367.72,37385001,SGCI01_L.avi,14832,9.888,2.202,33.67,1566.377,16.616,NA,AD,Passing
SGCI01_2101,Labridae,Haletta,semifasciata,1,249.739,37385009,SGCI01_L.avi,16000,10.6667,3.367,28.33,1939.885,7.507,NA,AD,Passing
SGCI01_2101,Labridae,Pictilabrus,laticlavius,1,126.085,37384020,SGCI01_L.avi,18776,12.5173,2.519,29.749,1775.071,31.448,NA,AD,Passing
SGCI01_2101,Labridae,Heteroscarus,acroptilus,1,157.104,37385010,SGCI01_L.avi,28157,18.7713,3.236,33.089,1770.722,33.094,NA,AD,Passing
SGCI01_2101,Mullidae,Upeneichthys,vlamingii,1,162.888,37355029,SGCI01_L.avi,31160,20.7733,2.513,26.581,2025.564,11.023,measure,AD,Attracted
SGCI01_2101,Arripidae,Arripis,georgianus,1,143.214,37344001,SGCI01_L.avi,60513,40.342,9.991,16.777,2853.498,18.78,NA,AD,Passing
SGCI01_2101,Arripidae,Arripis,georgianus,1,106.944,37344001,SGCI01_L.avi,60513,40.342,6.341,11.23,2992.069,10.815,NA,AD,Passing
SGCI01_2101,Arripidae,Arripis,georgianus,1,93.963,37344001,SGCI01_L.avi,60513,40.342,7.009,14.713,2842.129,20.494,NA,AD,Passing
SGCI01_2101,Labridae,Achoerodus,gouldii,1,566.089,37384002,SGCI01_L.avi,65657,43.7713,3.095,25.198,2046.366,6.922,NA,AD,Passing
SGCI01_2101,Labridae,Notolabrus,tetricus,1,280.364,37384003,SGCI01_L.avi,71611,47.7407,3.361,35.81,2059.353,28.338,NA,AD,Passing
