OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200325_S25-2_BRUV	15	S25-2_L006_300.MP4	52408	S25-2_R005_232.MP4	51429	14.57231	Soak Time	10.5736	-1409.03268	-483.71999	-2832.05627	7.40033	2.94557	15.16601	0.29602	3199.9845	27.6816	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200325_S25-2_BRUV	32	S25-2_L006_300.MP4	62049	S25-2_R005_232.MP4	61070	17.25303	Soak Time	13.25433	-1186.69865	-183.64507	-2199.24685	4.80565	1.30773	9.08202	1.61382	2505.72662	28.60537	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200325_S25-2_BRUV	35	S25-2_L006_301.MP4	1048	S25-2_R005_233.MP4	67	22.84722	Soak Time	18.84851	-1069.05727	-487.37879	-3278.8047	6.85936	3.55455	21.06174	1.0278	3482.9559	19.63247	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200325_S25-2_BRUV	36	S25-2_L006_301.MP4	39371	S25-2_R005_233.MP4	38390	33.50313	Soak Time	29.50442	-839.88171	-347.39137	-2417.51751	4.01743	2.04263	11.48314	4.00264	2582.72588	20.52881	Sparidae	Acanthopagrus	morrisoni	37353012	3	AD	Passing			
SBMP_20200325_S25-3_BRUV	6	S25-3_L28_245.MP4	17988	S25-3_R27_246.MP4	17168	5.00165	Soak Time	2.7166	-641.99682	-332.57025	-1490.8542	1.82121	1.16018	4.14568	1.33458	1656.92762	25.82466	Labridae	Halichoeres	brownfieldi	37384108	2	AD	Passing			
SBMP_20200325_S25-3_BRUV	15	S25-3_L28_246.MP4	47159	S25-3_R27_247.MP4	46337	35.66862	Soak Time	33.38356	-461.71295	-179.29679	-977.62476	0.91962	0.57819	1.83708	0.35831	1095.93629	26.83131	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200325_S25-3_BRUV	25	S25-3_L28_246.MP4	48280	S25-3_R27_247.MP4	47458	35.98032	Soak Time	33.69526	-563.13073	-229.96982	-1876.1272	2.08371	1.21057	6.52617	0.97604	1972.27168	17.92486	Latidae	Psammoperca	datnioides		2	AD	Passing			
SBMP_20200325_S25-3_BRUV	31	S25-3_L28_247.MP4	11233	S25-3_R27_248.MP4	10412	48.21863	Soak Time	45.93357	-328.69202	-89.36048	-1249.07138	0.94947	0.64344	2.92768	8.44033	1294.6826	15.22687	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
SBMP_20200325_S25-3_BRUV	32	S25-3_L28_247.MP4	37194	S25-3_R27_248.MP4	36373	55.43722	Soak Time	53.15216	-1031.51059	169.34596	-2677.82868	5.05257	1.51668	13.1243	1.39737	2874.62321	21.34072	Scombridae	Scomberomorus	commerson	37441007	3	AD	Passing			
SBMP_20200325_S25-3_BRUV	37	S25-3_L28_247.MP4	40559	S25-3_R27_248.MP4	39738	56.37287	Soak Time	54.08781	-714.81436	223.89526	-1766.90226	2.37982	1.11082	5.77473	1.07852	1919.12278	23.00511	Carangidae	Atule	mate	37337024	6	AD	Passing			
SBMP_20200325_S25-3_BRUV	103	S25-3_L28_247.MP4	43315	S25-3_R27_248.MP4	42494	57.13919	Soak Time	54.85413	67.59728	-166.60618	-1202.34464	0.6128	0.69824	2.72841	0.44106	1215.71364	8.40911	Terapontidae	Pelates	octolineatus	37321020	12	AD	Passing			
SBMP_20200325_S25-4_BRUV	0	S25-4_L008_258.MP4	16481	S25-4_R007_293.MP4	15830	4.58262	Soak Time	0.48687	-309.04585	-205.06457	-1028.18884	0.78143	0.65349	2.15572	1.70774	1093.03847	19.97859	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200325_S25-4_BRUV	9	S25-4_L008_259.MP4	17451	S25-4_R007_294.MP4	16858	27.40816	Soak Time	23.31241	-329.38553	-128.3338	-930.16186	0.73168	0.51341	1.75655	2.34311	995.07059	20.90352	Sphyraenidae	Sphyraena	obtusata	37382007	3	AD	Passing			
SBMP_20200325_S25-4_BRUV	10	S25-4_L008_259.MP4	17747	S25-4_R007_294.MP4	17154	27.49046	Soak Time	23.39471	-403.74463	-78.8341	-1392.62859	1.25915	0.71063	3.93257	1.95623	1452.11533	16.5077	Lethrinidae	Lethrinus	genivittatus	37351002	2	AD	Passing			
SBMP_20200325_S25-4_BRUV	15	S25-4_L008_259.MP4	23178	S25-4_R007_294.MP4	22585	29.00058	Soak Time	24.90483	-655.14125	-170.87454	-1430.60886	1.87078	0.83569	4.05568	0.07696	1582.73494	25.39252	Mullidae	Upeneus	tragula	37355014	5	AD	Passing			
SBMP_20200325_S25-4_BRUV	24	S25-4_L008_259.MP4	57770	S25-4_R007_294.MP4	57177	38.61906	Soak Time	34.52331	-320.41481	-245.95822	-1110.19229	0.86241	0.76466	2.51012	2.0843	1181.39241	20.15069	Monacanthidae	Monacanthus	chinensis	37465009	3	AD	Passing			
SBMP_20200325_S25-4_BRUV	105	S25-4_L008_260.MP4	63998	S25-4_R007_295.MP4	63405	62.8902	Soak Time	58.79445	175.65522	-123.91239	-809.42531	0.48583	0.44507	1.35038	2.42535	837.48336	15.02239	Terapontidae	Pelates	octolineatus	37321020	27	AD	Passing			
SBMP_20200325_S25-5_BRUV	55	S25-5_L10_151.MP4	47102	S25-5_R09_301.MP4	46357	35.65277	Soak Time	33.62519	-92.86177	-112.30127	-1610.57095	0.83879	0.84935	5.16074	0.58863	1617.14986	5.41007	Ariidae	Neoarius	spp	37188907	1	AD	Passing			
SBMP_20200325_S25-5_BRUV	59	S25-5_L10_151.MP4	75083	S25-5_R09_301.MP4	74338	43.43303	Soak Time	41.40545	598.75467	149.46516	-2565.68273	3.16282	1.48069	12.9257	2.83474	2638.85863	13.45342	Carcharhinidae	Carcharhinus	brevipinna	37018023	1	AD	Passing			
SBMP_20200325_S25-5_BRUV	60	S25-5_L10_151.MP4	78382	S25-5_R09_301.MP4	77637	44.35033	Soak Time	42.32275	-531.11032	75.50024	-997.90237	1.06352	0.50489	1.87506	0.76295	1132.95525	28.21977	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
SBMP_20200325_S25-5_BRUV	83	S25-5_L10_151.MP4	79110	S25-5_R09_301.MP4	78365	44.55275	Soak Time	42.52518	112.22991	201.20632	-1359.75727	0.7271	0.86273	3.68317	1.64087	1379.13718	9.34964	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
SBMP_20200325_S26-1_BRUV	7	S26-1_L10_147.MP4	26571	S26-1_R09_297.MP4	25463	29.94402	Soak Time	24.57116	824.19053	-312.43725	-2740.59439	4.47339	2.06656	14.71635	1.68106	2878.8478	17.93974	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200325_S26-1_BRUV	10	S26-1_L10_147.MP4	54353	S26-1_R09_297.MP4	53245	37.66895	Soak Time	32.29609	-1110.65646	-282.91413	-1749.42792	3.37642	1.17612	5.45501	1.78928	2091.43401	33.30743	Nemipteridae	Scaevius	milii	37347020	2	AD	Passing			
SBMP_20200325_S26-1_BRUV	13	S26-1_L10_147.MP4	69072	S26-1_R09_297.MP4	67964	41.76164	Soak Time	36.38878	377.24819	-241.62106	-840.35549	0.70856	0.5555	1.33448	0.20028	952.30997	28.22866	Pomacentridae		spp		1	AD	Passing			
SBMP_20200325_S26-1_BRUV	25	S26-1_L10_148.MP4	69856	S26-1_R09_298.MP4	68749	64.51905	Soak Time	59.14619	62.68342	-116.84457	-692.00671	0.36043	0.37673	0.98364	0.37723	704.59574	11.11853	Nemipteridae	Pentapodus	vitta	37347022	5	AD	Passing			
SBMP_20200325_S26-2_BRUV	0	S26-2_L008_254.MP4	26004	S26-2_R007_289.MP4	25117	7.23054	Soak Time	3.72038	319.23958	-338.31116	-1409.42318	1.09369	1.14691	4.00266	3.8482	1484.19745	18.53335	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
SBMP_20200325_S26-2_BRUV	8	S26-2_L008_255.MP4	1596	S26-2_R007_290.MP4	707	22.9996	Soak Time	19.48943	556.01848	-538.92992	-2036.18587	2.35502	2.31884	8.24764	20.56753	2178.45241	21.07851	Mullidae	Upeneus	tragula	37355014	16	AD	Passing			
SBMP_20200325_S26-2_BRUV	9	S26-2_L008_255.MP4	19831	S26-2_R007_290.MP4	18942	28.06993	Soak Time	24.55976	430.72808	111.15458	-1970.04786	1.87246	1.0677	7.72856	2.10853	2019.64615	12.63721	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200325_S26-2_BRUV	18	S26-2_L008_255.MP4	76841	S26-2_R007_290.MP4	75952	43.92185	Soak Time	40.41168	13.46828	-384.97253	-1252.45545	0.62376	1.12079	3.18643	0.64002	1310.35487	17.46304	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing			
SBMP_20200325_S26-3_BRUV	8	S26-3_L28_241.MP4	30737	S26-3_R27_242.MP4	29730	8.54658	Soak Time	5.43041	-779.13746	-436.90427	-2018.23064	2.93232	1.88333	7.513	0.93548	2207.07849	23.82387	Diodontidae		spp		1	AD	Passing			
SBMP_20200325_S26-3_BRUV	17	S26-3_L28_242.MP4	35827	S26-3_R27_243.MP4	34818	32.5177	Soak Time	29.40154	-893.30247	-381.33122	-1781.32449	2.88612	1.49789	5.85573	4.01511	2028.92083	28.56149	Siganidae	Siganus	fuscescens	37438001	9	AD	Passing			
SBMP_20200325_S26-3_BRUV	39	S26-3_L28_242.MP4	72560	S26-3_R27_243.MP4	71551	42.73149	Soak Time	39.61533	256.78221	-167.40901	-993.12345	0.66548	0.57744	1.85095	4.54447	1039.35416	17.09686	Lethrinidae	Lethrinus	genivittatus	37351002	3	AD	Passing			
SBMP_20200325_S26-4_BRUV	18	S26-4_L006_297.MP4	3855	S26-4_R005_229.MP4	3073	23.62833	Soak Time	20.27136	728.88234	-679.64472	-2172.89266	3.15345	3.07553	9.2291	0.47098	2390.53319	24.50269	Mullidae	Upeneus	tragula	37355014	4	AD	Passing			
SBMP_20200325_S26-4_BRUV	21	S26-4_L006_297.MP4	64971	S26-4_R005_229.MP4	64189	40.62197	Soak Time	37.26501	595.09747	-430.05697	-1636.05903	1.98597	1.59513	5.25425	2.06349	1793.25936	24.05316	Siganidae	Siganus	fuscescens	37438001	25	AD	Passing			
SBMP_20200325_S26-4_BRUV	31	S26-4_L006_298.MP4	33147	S26-4_R005_230.MP4	32365	54.31231	Soak Time	50.95535	-767.61818	122.3431	-3395.19756	5.25703	1.79	22.69538	3.20517	3483.04062	12.92811	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200326_FS-1_BRUV	17	FS-1_L20_059.MP4	30223	FS-1_R19_060.MP4	27792	8.40367	Soak time	2.77611	-548.7024	-270.41552	-1468.59468	1.67439	1.05917	4.25578	0.90197	1590.90201	22.54865	Terapontidae	Amniataba	caudavittata	37321007	9	AD	Passing			
SBMP_20200326_FS-1_BRUV	30	FS-1_L20_059.MP4	39233	FS-1_R19_060.MP4	36802	10.90895	Soak time	5.28139	-899.35863	-469.21165	-1882.85898	3.22657	1.90858	6.77749	10.77967	2138.72941	28.24598	Pseudochromidae	Labracinus	lineatus	37313003	2	AD	Passing			
SBMP_20200326_FS-1_BRUV	33	FS-1_L20_059.MP4	62506	FS-1_R19_060.MP4	60075	17.38014	Soak time	11.75257	-654.62136	-471.96634	-1740.74587	2.29235	1.81019	5.93259	11.81265	1918.71768	24.78693	Sparidae	Rhabdosargus	sarba	37353013	30	AD	Passing			
SBMP_20200326_FS-1_BRUV	42	FS-1_L20_060.MP4	20049	FS-1_R19_061.MP4	17618	28.11448	Soak time	22.48691	-451.51959	-242.29497	-1507.2603	1.48489	1.03338	4.52127	4.58175	1591.98316	18.70732	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_FS-1_BRUV	44	FS-1_L20_060.MP4	38038	FS-1_R19_061.MP4	35607	33.11642	Soak time	27.48885	-994.49584	-348.90942	-4338.17159	8.58331	3.70287	36.99128	3.01828	4464.35802	13.60701	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200326_FS-1_BRUV	46	FS-1_L20_060.MP4	76399	FS-1_R19_061.MP4	73968	43.78291	Soak time	38.15534	-187.87027	-338.26606	-1250.41569	0.75945	1.04229	3.14037	3.45828	1308.91503	17.06595	Terapontidae	Pelates	octolineatus	37321020	96	AD	Passing			
SBMP_20200326_FS-1_BRUV	58	FS-1_L20_060.MP4	77449	FS-1_R19_061.MP4	75018	44.07486	Soak time	38.4473	503.86894	-287.33536	-1188.87948	1.24796	0.87924	2.72834	2.69594	1322.83028	25.93456	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200326_FS-1_BRUV	60	FS-1_L20_061.MP4	64784	FS-1_R19_062.MP4	62353	63.09275	Soak time	57.46519	-744.5757	-176.07937	-1321.84469	1.87128	0.76933	3.27558	1.53863	1527.30819	30.02963	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200326_FS-2_BRUV	24	FS-2_L22_060.MP4	34326	FS-2_R21_057.MP4	33793	9.54453	Soak time	2.34901	-349.44193	24.07862	-1015.87419	0.82272	0.50018	2.00261	8.20106	1074.56494	18.97935	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing			
SBMP_20200326_FS-2_BRUV	41	FS-2_L22_061.MP4	20775	FS-2_R21_058.MP4	20242	28.33303	Soak time	21.13751	-463.52695	-266.42115	-1127.28496	1.09199	0.74646	2.40733	6.10904	1247.64132	25.92501	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_FS-2_BRUV	44	FS-2_L22_062.MP4	36879	FS-2_R21_059.MP4	36286	55.35002	Soak time	48.1545	-822.22058	107.26462	-1960.83105	3.07037	1.08468	7.26394	22.09196	2128.94593	22.80683	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBMP_20200326_FS-2_BRUV	55	FS-2_L22_062.MP4	74431	FS-2_R21_059.MP4	73839	65.79156	Soak time	58.59604	-462.37752	76.09852	-4183.56895	4.21164	2.45977	34.11454	34.38327	4209.73076	6.30591	Pomatomidae	Pomatomus	saltatrix	37334002	86	AD	Passing			
SBMP_20200326_FS-3_BRUV	0	FS-3_L14_064.MP4	59271	FS-3_R13_064.MP4	58517	16.48063	Soak time	4.50061	-2133.05998	-41.36127	-6317.52761	25.64416	3.37757	76.63242	59.00214	6668.04399	18.65772	Scatophagidae	Selenotoca	multifasciata	37363001	8	AD	Passing			
SBMP_20200326_FS-3_BRUV	1	FS-3_L14_065.MP4	25718	FS-3_R13_065.MP4	24962	29.69077	Soak time	17.71075	-352.25854	-255.50049	-2746.16611	2.27411	2.02667	14.82015	0.27571	2780.4307	8.66703	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_FS-3_BRUV	2	FS-3_L14_065.MP4	34340	FS-3_R13_065.MP4	33584	32.08817	Soak time	20.10814	221.64652	97.7226	-3375.17088	2.1792	1.69491	22.45999	67.64215	3383.85215	4.38015	Belonidae	Tylosurus	crocodilus	37235005	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	0	FS-4_L12_062.MP4	45426	FS-4_R11_062.MP4	44296	12.63095	Soak time	2.45718	-1121.34415	-472.02319	-1811.86185	3.45827	1.68425	5.71704	2.43477	2182.44404	33.91712	Apogonidae	Ostorhinchus	rueppellii	37327040	2	AD	Passing			
SBMP_20200326_FS-4_BRUV	7	FS-4_L12_062.MP4	50325	FS-4_R11_063.MP4	42899	13.99315	Soak time	3.81937	-807.67119	-395.71764	-1414.67575	2.05667	1.19113	3.59356	1.33114	1676.37487	32.48791	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	15	FS-4_L12_063.MP4	1358	FS-4_R11_063.MP4	226	22.93402	Soak time	12.76025	-720.30447	-303.24787	-1324.08969	1.77791	0.95958	3.22023	0.06121	1537.53417	30.58723	Nemipteridae	Pentapodus	vitta	37347022	6	AD	Passing			
SBMP_20200326_FS-4_BRUV	22	FS-4_L12_063.MP4	10685	FS-4_R11_063.MP4	9553	25.52745	Soak time	15.35367	-255.45691	-235.56934	-1271.40193	0.86927	0.84947	3.22383	4.61369	1318.03415	15.34977	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	32	FS-4_L12_063.MP4	10786	FS-4_R11_063.MP4	9654	25.55553	Soak time	15.38176	-204.19718	-249.48747	-1474.49053	0.91568	1.0117	4.32919	0.66559	1509.32528	12.40591	Terapontidae	Pelates	octolineatus	37321020	200	AD	Passing			
SBMP_20200326_FS-4_BRUV	42	FS-4_L12_063.MP4	44053	FS-4_R11_063.MP4	42921	34.8056	Soak time	24.63183	-1032.1269	77.088	-1917.71331	3.6205	0.95263	6.83161	10.4152	2179.18628	28.34921	Belonidae	Tylosurus	crocodilus	37235005	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	53	FS-4_L12_063.MP4	72220	FS-4_R11_063.MP4	71088	42.6376	Soak time	32.46382	-88.80353	-180.41664	-1145.49554	0.59731	0.68914	2.63732	3.85521	1163.01173	10.04032	Terapontidae	Amniataba	caudavittata	37321007	3	AD	Passing			
SBMP_20200326_FS-5_BRUV	5	FS-5_L16_060.MP4	28541	FS-5_R15_060.MP4	28081	7.93597	Soak Time	2.74913	-911.91386	-61.58986	-3241.0903	5.83533	1.58083	20.47191	1.42834	3367.49856	15.79329	Nemipteridae	Scaevius	milii	37347020	7	AD	Passing			
SBMP_20200326_FS-5_BRUV	62	FS-5_L16_062.MP4	1056	FS-5_R15_062.MP4	595	45.38886	Soak Time	40.20203	958.12758	747.90903	-2743.42852	5.15472	4.32543	14.70206	1.35359	3000.62933	23.57045	Belonidae	Tylosurus	crocodilus	37235005	2	AD	Passing			
SBMP_20200326_FS-5_BRUV	95	FS-5_L16_062.MP4	33100	FS-5_R15_062.MP4	32639	54.29886	Soak Time	49.11202	-17.80193	37.36778	-960.76342	0.4791	0.47871	1.86562	0.16388	961.65462	1.99775	Terapontidae	Pelates	octolineatus	37321020	22	AD	Passing			
SBMP_20200326_FS-6_BRUV	38	FS-6_L18_061.MP4	48355	FS-6_R17_062.MP4	47268	13.44535	Soak Time	7.22248	-1098.80494	128.98501	-3158.60996	6.74854	1.73521	19.41217	1.08378	3346.76355	19.28604	Belonidae	Tylosurus	crocodilus	37235005	1	AD	Passing			
SBMP_20200326_FS-6_BRUV	93	FS-6_L18_063.MP4	36152	FS-6_R17_064.MP4	35004	55.14748	Soak Time	48.92461	282.03706	-52.7066	-1027.98325	0.74663	0.5148	2.13908	2.18461	1067.27337	15.62417	Terapontidae	Pelates	octolineatus	37321020	23	AD	Passing			
SBMP_20200326_FW-1_BRUV	0	FW-1_L18_065.MP4	9443	FW-1_R17_065.MP4	8442	2.62567	Soak Time	0.06506	980.0179	-129.73129	-2127.68615	4.07383	1.15226	8.8753	5.21315	2346.12737	24.94139	Terapontidae	Amniataba	caudavittata	37321007	4	AD	Passing			
SBMP_20200326_FW-1_BRUV	1	FW-1_L18_065.MP4	9978	FW-1_R17_065.MP4	8977	2.77443	Soak Time	0.21382	101.0506	-252.87336	-2482.16614	1.30203	1.70309	12.23589	3.43695	2497.05925	6.40533	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200326_FW-1_BRUV	16	FW-1_L18_065.MP4	13462	FW-1_R17_065.MP4	12461	3.74318	Soak Time	1.18257	-353.89173	-359.66818	-2330.45288	1.9444	1.97321	10.75846	0.16736	2384.45197	12.32805	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200326_FW-1_BRUV	17	FW-1_L18_065.MP4	40398	FW-1_R17_065.MP4	39397	11.23287	Soak Time	8.67226	-1212.7158	-271.21182	-2517.88521	5.70647	1.732	12.03541	1.60331	2807.84284	26.30241	Haemulidae	Plectorhinchus	caeruleonothus		4	AD	Passing			
SBMP_20200326_FW-1_BRUV	18	FW-1_L18_065.MP4	44022	FW-1_R17_065.MP4	43021	12.24054	Soak Time	9.67993	140.36766	-350.18233	-2182.89959	1.21776	1.82412	9.497	0.64449	2215.26101	9.94983	Apogonidae	Ostorhinchus	rueppellii	37327040	2	AD	Passing			
SBMP_20200326_FW-1_BRUV	21	FW-1_L18_065.MP4	69218	FW-1_R17_065.MP4	68217	19.24641	Soak Time	16.6858	168.20982	-348.08497	-2171.8757	1.27166	1.80821	9.4053	0.3729	2206.01491	10.23311	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SBMP_20200326_FW-1_BRUV	22	FW-1_L18_065.MP4	69842	FW-1_R17_065.MP4	68841	19.41992	Soak Time	16.85931	69.72276	-184.59941	-2685.70263	1.35554	1.60448	14.2957	2.50182	2692.94204	4.34782	Labridae		spp		2	AD	Passing			
SBMP_20200326_FW-1_BRUV	34	FW-1_L18_066.MP4	74288	FW-1_R17_066.MP4	73285	43.21197	Soak Time	40.65136	-412.02343	-87.24959	-3978.50042	3.70026	2.01244	31.12953	0.89851	4000.73011	6.07684	Ephippidae	Platax	batavianus	37362002	1	AD	Passing			
SBMP_20200326_FW-1_BRUV	37	FW-1_L18_066.MP4	74752	FW-1_R17_066.MP4	73749	43.34099	Soak Time	40.78038	967.51191	-149.5516	-3451.69851	6.67302	1.92666	23.64193	2.05743	3587.84999	15.85933	Lethrinidae	Lethrinus	laticaudis	37351006	12	AD	Passing			
SBMP_20200326_FW-2_BRUV	1	FW-2_L22_064.MP4	21341	FW-2_R21_061.MP4	20851	5.93398	soak time	2.82977	107.44865	-202.74256	-770.2958	0.41413	0.47721	1.21125	1.31825	803.74459	17.54471	Lethrinidae	Lethrinus	laticaudis	37351006	8	AD	Passing			
SBMP_20200326_FW-2_BRUV	36	FW-2_L22_064.MP4	28720	FW-2_R21_061.MP4	28230	7.98576	soak time	4.88154	60.45784	-56.30556	-797.09074	0.40871	0.39824	1.29488	1.74465	801.36079	6.69638	Terapontidae	Amniataba	caudavittata	37321007	4	AD	Passing			
SBMP_20200326_FW-2_BRUV	37	FW-2_L22_064.MP4	33701	FW-2_R21_061.MP4	33211	9.37075	soak time	6.26654	-1643.90593	25.39114	-4056.32804	12.39639	2.15559	30.96885	3.43145	4376.85601	22.07187	Nemipteridae	Scaevius	milii	37347020	5	AD	Passing			
SBMP_20200326_FW-2_BRUV	48	FW-2_L22_064.MP4	65039	FW-2_R21_061.MP4	64549	18.08446	soak time	14.98024	-107.91911	-20.01203	-1223.48996	0.65503	0.59854	2.99339	2.60298	1228.40331	5.42598	Sparidae	Acanthopagrus	morrisoni	37353012	4	AD	Passing			
SBMP_20200326_FW-2_BRUV	50	FW-2_L22_065.MP4	28543	FW-2_R21_062.MP4	28053	30.49296	soak time	27.38875	314.65074	200.34206	-1224.95842	0.94577	0.8078	2.99129	1.55859	1280.49411	16.38319	Sparidae	Chrysophrys	auratus	37353001	8	AD	Passing			
SBMP_20200326_FW-3_BRUV	2	FW-3_L20_063.MP4	43023	FW-3_R19_064.MP4	43542	11.96276	Soak Time	8.56743	-1043.0468	-238.77296	-1707.7554	3.20568	1.09826	5.32321	0.16076	2015.28848	32.03746	Nemipteridae	Scaevius	milii	37347020	6	AD	Passing			
SBMP_20200326_FW-3_BRUV	29	FW-3_L20_063.MP4	57174	FW-3_R19_064.MP4	57693	15.89752	Soak Time	12.50219	115.08374	-145.85415	-635.79718	0.34813	0.36538	0.81877	0.29337	662.38641	16.17387	Nemipteridae	Pentapodus	vitta	37347022	9	AD	Passing			
SBMP_20200326_FW-3_BRUV	30	FW-3_L20_063.MP4	69379	FW-3_R19_064.MP4	69898	19.29118	Soak Time	15.89585	-1186.07986	-321.27147	-2078.47546	4.49478	1.58361	8.01934	1.1997	2414.55193	30.55394	Labridae		spp		1	AD	Passing			
SBMP_20200326_FW-3_BRUV	39	FW-3_L20_064.MP4	27575	FW-3_R19_065.MP4	28092	30.22319	Soak Time	26.82786	121.19858	-57.40377	-1062.26512	0.57882	0.53442	2.27986	1.24322	1070.69672	7.13348	Terapontidae	Amniataba	caudavittata	37321007	2	AD	Passing			
SBMP_20200326_FW-3_BRUV	45	FW-3_L20_064.MP4	42151	FW-3_R19_065.MP4	42668	34.27612	Soak Time	30.88079	406.24092	141.19823	-882.17652	0.7823	0.4842	1.48856	6.32421	981.42959	26.03887	Clupeidae		spp		17	AD	Passing			
SBMP_20200326_FW-3_BRUV	50	FW-3_L20_064.MP4	78226	FW-3_R19_065.MP4	78743	44.30695	Soak Time	40.91162	-481.82607	-183.58098	-2455.90944	2.56605	1.50079	11.94927	3.00692	2509.45204	11.80535	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200326_FW-3_BRUV	55	FW-3_L20_065.MP4	54341	FW-3_R19_066.MP4	54859	60.20502	Soak Time	56.8097	124.60812	-239.75844	-3222.7589	1.73865	2.21029	20.4845	0.14862	3234.06651	4.66257	Ostraciidae	Ostracion	cubicus	37466013	1	AD	Passing			
SBMP_20200326_FW-4_BRUV	3	FW-4_L12_066.MP4	26739	FW-4_R11_066.MP4	27210	7.43491	Soak Time	3.38699	-220.29682	-276.58923	-1804.29947	1.15362	1.30295	6.45121	4.65152	1838.62146	11.16111	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200326_FW-4_BRUV	34	FW-4_L12_066.MP4	27731	FW-4_R11_066.MP4	28202	7.71074	Soak Time	3.66282	161.93099	-244.6817	-842.38438	0.49205	0.58124	1.43912	0.3203	892.02143	19.28161	Nemipteridae	Pentapodus	vitta	37347022	8	AD	Passing			
SBMP_20200326_FW-4_BRUV	43	FW-4_L12_068.MP4	8945	FW-4_R11_068.MP4	9415	47.58244	Soak Time	43.53452	1095.89234	-454.93482	-2061.1899	4.20384	1.99926	8.02944	4.57669	2378.32914	29.96367	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200326_FW-5_BRUV	40	FW-5_L14_068.MP4	41590	FW-5_R13_068.MP4	41122	11.56433	Soak Time	5.63452	509.44252	-402.85665	-1588.81584	1.72254	1.5304	5.03372	0.89379	1716.43845	21.86819	Nemipteridae	Scaevius	milii	37347020	3	AD	Passing			
SBMP_20200326_FW-5_BRUV	58	FW-5_L14_068.MP4	53552	FW-5_R13_068.MP4	53084	14.89043	Soak Time	8.96062	-291.27781	82.94794	-1029.93181	0.75331	0.52109	2.10818	1.16415	1073.53745	16.5596	Atherinidae	Atherinomorus	vaigiensis	37246007	31	AD	Passing			
SBMP_20200326_FW-5_BRUV	59	FW-5_L14_069.MP4	22582	FW-5_R13_069.MP4	22112	28.81879	Soak Time	22.88898	-937.31124	-490.63307	-1644.83521	2.70374	1.65027	4.75323	2.60924	1955.69835	32.47594	Apogonidae	Ostorhinchus	rueppellii	37327040	1	AD	Passing			
SBMP_20200326_FW-5_BRUV	61	FW-5_L14_069.MP4	57888	FW-5_R13_069.MP4	57418	38.63582	Soak Time	32.70601	-1368.08635	16.22871	-2749.83403	6.88967	1.31281	14.10798	0.32579	3071.40209	26.46602	Chanidae	Chanos	chanos	37142001	8	AD	Passing			
SBMP_20200326_FW-5_BRUV	79	FW-5_L14_069.MP4	70068	FW-5_R13_069.MP4	69598	42.02254	Soak Time	36.09272	-168.24345	-189.95993	-727.17946	0.43073	0.45573	1.05296	0.42417	770.18219	18.7936	Terapontidae	Pelates	octolineatus	37321020	9	AD	Passing			
