OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FISZS2-4	15	FISZS2-4_L18_00244.MP4	44678	FISZS2-4_R17_00244.MP4	45816	12.42297	P1	9.91935	-1769.75648	76.22661	-3738.25292	12.26397	1.86942	26.46660	18.99531	4136.71167	25.35091	Carangidae	Pseudocaranx	spp	10000001	1	AD	Passing			
FISZS2-4	22	FISZS2-4_L18_00245.MP4	6793	FISZS2-4_R17_00245.MP4	7931	24.44525	P1	21.94164	491.09881	-89.80340	-1516.01573	1.60054	0.78557	4.61031	4.71856	1596.10350	18.24200	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISZS2-4	23	FISZS2-4_L18_00245.MP4	6793	FISZS2-4_R17_00245.MP4	7931	24.44525	P1	21.94164	647.69333	23.64722	-1174.30636	1.50340	0.56911	2.57884	3.67535	1341.29090	28.89241	Labridae	Coris	auricularis	37384088	46	AD	Passing			
FISZS2-4	89	FISZS2-4_L18_00245.MP4	48518	FISZS2-4_R17_00245.MP4	49656	36.04712	P1	33.54351	-781.60763	-438.84407	-2991.38742	4.69450	2.91929	17.59321	18.84901	3122.80215	16.72061	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
FISZS2-4	92	FISZS2-4_L18_00245.MP4	67158	FISZS2-4_R17_00245.MP4	68296	41.23008	P1	38.72647	-830.81540	-178.39587	-1431.56718	2.21069	0.82766	3.93920	11.38291	1664.77143	30.70962	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
GUZ(C)S1-2	10	Guz(C)S1-2_L16_231.MP4	71517	Guz(C)S1-2_R15_235.MP4	73158	19.88570	Guz(C)S1-2	17.55281	20.47260	544.30665	-1641.58561	0.80049	1.96030	5.29699	2.49641	1729.59307	17.78346	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(C)S1-2	30	Guz(C)S1-2_L16_233.MP4	33818	Guz(C)S1-2_R15_237.MP4	35459	54.49889	Guz(C)S1-2	52.16600	316.08660	39.16592	-1550.68185	1.20186	0.77515	4.82134	2.61425	1583.05367	11.55024	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
GUZ(C)S1-2	31	Guz(C)S1-2_L16_233.MP4	33818	Guz(C)S1-2_R15_237.MP4	35459	54.49889	Guz(C)S1-2	52.16600	413.51332	35.51343	-1599.35960	1.48549	0.79808	5.13331	1.26916	1652.33338	14.50939	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
GUZ(C)S1-2	37	Guz(C)S1-2_L16_233.MP4	56234	Guz(C)S1-2_R15_237.MP4	57875	60.73178	Guz(C)S1-2	58.39890	-666.31094	4.01001	-1446.57649	1.83296	0.68852	3.86919	0.59269	1592.66127	24.73455	Apogonidae	Ostorhinchus	victoriae	37327079	1	AD	Passing			
GUZ(C)S1-3	18	GUZ(C)S1-3_L18_219.MP4	74096	GUZ(C)S1-3_R17_219.MP4	76270	43.15923	GUZ(C)S1-3	39.24448	555.00112	50.80232	-1813.55597	2.11837	0.90281	6.58896	1.30829	1897.25917	17.07548	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	19	GUZ(C)S1-3_L18_219.MP4	74096	GUZ(C)S1-3_R17_219.MP4	76270	43.15923	GUZ(C)S1-3	39.24448	703.10560	20.44925	-2086.62381	2.99116	1.01823	8.69236	0.51044	2201.99332	18.62684	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	20	GUZ(C)S1-3_L18_219.MP4	74096	GUZ(C)S1-3_R17_219.MP4	76270	43.15923	GUZ(C)S1-3	39.24448	256.37699	21.12702	-2364.98911	1.63825	1.15300	11.13845	1.25585	2378.93863	6.20170	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	21	GUZ(C)S1-3_L18_219.MP4	74096	GUZ(C)S1-3_R17_219.MP4	76270	43.15923	GUZ(C)S1-3	39.24448	-1355.22474	249.01103	-2548.83017	6.30432	1.69647	12.23358	0.76291	2897.44298	28.38144	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	22	GUZ(C)S1-3_L18_219.MP4	74097	GUZ(C)S1-3_R17_219.MP4	76271	43.15951	GUZ(C)S1-3	39.24476	-906.91562	-147.02275	-1734.98841	2.96375	0.95449	5.80278	0.86399	1963.23621	27.91626	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	27	GUZ(C)S1-3_L18_219.MP4	74121	GUZ(C)S1-3_R17_219.MP4	76295	43.16618	GUZ(C)S1-3	39.25143	693.57713	-235.37614	-1434.18262	1.98549	0.95226	3.97265	1.30300	1610.38224	27.07912	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	30	GUZ(C)S1-3_L18_219.MP4	74124	GUZ(C)S1-3_R17_219.MP4	76298	43.16701	GUZ(C)S1-3	39.25227	11.54447	-75.93645	-2163.91136	1.05788	1.09540	9.31666	0.14897	2165.27411	2.11260	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	34	GUZ(C)S1-3_L18_219.MP4	74146	GUZ(C)S1-3_R17_219.MP4	76320	43.17313	GUZ(C)S1-3	39.25839	-878.32463	-109.86759	-1872.71859	3.16076	0.97740	6.81532	1.02676	2071.37634	25.30861	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	43	GUZ(C)S1-3_L18_219.MP4	74281	GUZ(C)S1-3_R17_219.MP4	76455	43.21067	GUZ(C)S1-3	39.29592	-681.03693	-32.88419	-2931.63333	4.08036	1.42443	16.92581	3.94108	3009.87818	13.09705	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	44	GUZ(C)S1-3_L18_219.MP4	74281	GUZ(C)S1-3_R17_219.MP4	76455	43.21067	GUZ(C)S1-3	39.29592	-620.81033	3.33786	-2246.79037	2.87265	1.08571	9.96456	1.76575	2330.98339	15.44599	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	47	GUZ(C)S1-3_L18_219.MP4	74363	GUZ(C)S1-3_R17_219.MP4	76537	43.23347	GUZ(C)S1-3	39.31872	-177.25583	-81.26514	-2697.65493	1.60036	1.36908	14.40344	2.13058	2704.69329	4.16859	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-3	48	GUZ(C)S1-3_L18_219.MP4	74611	GUZ(C)S1-3_R17_219.MP4	76785	43.30243	GUZ(C)S1-3	39.38768	70.96061	-18.86666	-2591.74454	1.31033	1.25817	13.32591	1.88252	2592.78443	1.64535	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-4	0	GUZ(C)S1-4_L12_226.MP4	39124	GUZ(C)S1-4_R11_222.MP4	40850	10.87865	Soak time	8.51378	-331.29372	-77.92303	-1717.06403	1.35538	0.86757	5.83765	1.45306	1750.46749	11.23283	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(C)S1-4	1	GUZ(C)S1-4_L12_226.MP4	39124	GUZ(C)S1-4_R11_222.MP4	40850	10.87865	Soak time	8.51378	-540.47062	-69.12265	-1827.72411	2.05148	0.91195	6.57475	4.06636	1907.21311	16.61221	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(C)S1-4	2	GUZ(C)S1-4_L12_226.MP4	39144	GUZ(C)S1-4_R11_222.MP4	40870	10.88421	Soak time	8.51934	342.14230	-39.42080	-1835.15917	1.49294	0.89893	6.70127	3.72147	1867.19697	10.64018	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(C)S1-4	7	GUZ(C)S1-4_L12_227.MP4	4457	GUZ(C)S1-4_R11_223.MP4	6183	23.79572	Soak time	21.43085	-681.88071	-81.09334	-1259.55639	1.63248	0.62852	2.95171	1.23505	1434.57998	28.60951	Labridae	Halichoeres	brownfieldi	37384108	22	AD	Passing			
GUZ(C)S1-4	9	GUZ(C)S1-4_L12_227.MP4	30997	GUZ(C)S1-4_R11_223.MP4	32723	31.17531	Soak time	28.81045	-284.78663	-80.78359	-1702.68031	1.23081	0.86356	5.74452	1.11774	1728.22153	9.88852	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
GUZ(C)S1-4	16	GUZ(C)S1-4_L12_227.MP4	35143	GUZ(C)S1-4_R11_223.MP4	36869	32.32813	Soak time	29.96327	-370.18691	253.34377	-932.71377	0.77436	0.63872	1.67378	0.55710	1034.97652	25.63212	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(C)S1-4	21	GUZ(C)S1-4_L12_227.MP4	40720	GUZ(C)S1-4_R11_223.MP4	42446	33.87884	Soak time	31.51398	13.22783	-40.14829	-411.83382	0.20996	0.20880	0.35081	1.34579	413.99753	5.94900	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(C)S1-4	25	GUZ(C)S1-4_L12_227.MP4	61886	GUZ(C)S1-4_R11_223.MP4	63612	39.76417	Soak time	37.39931	426.15121	14.88860	-964.46594	0.89801	0.47005	1.82723	0.21080	1054.52409	23.84817	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
GUZ(C)S1-4	26	GUZ(C)S1-4_L12_227.MP4	61886	GUZ(C)S1-4_R11_223.MP4	63612	39.76417	Soak time	37.39931	-51.29065	143.93455	-764.96865	0.39073	0.43496	1.19138	0.43343	780.08008	11.20824	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
GUZ(ER)S1-1	2	GUZ(ER)S1-1_L12_222.MP4	32906	GUZ(ER)S1-1_R11_218.MP4	34465	9.14970	Soak time	6.10749	-756.77990	-339.52454	-1543.70604	2.21476	1.21636	4.48766	0.13217	1752.43290	28.28798	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-1	4	GUZ(ER)S1-1_L12_222.MP4	33270	GUZ(ER)S1-1_R11_218.MP4	34829	9.25091	Soak time	6.20870	-515.36464	-260.76047	-1108.59888	1.15970	0.75921	2.33482	0.60882	1250.03528	27.56164	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-1	13	GUZ(ER)S1-1_L12_222.MP4	42648	GUZ(ER)S1-1_R11_218.MP4	44207	11.85851	Soak time	8.81631	-219.59664	225.75118	-701.50111	0.44771	0.45923	0.95955	0.00487	768.95389	24.11094	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-1	29	GUZ(ER)S1-1_L12_224.MP4	50865	GUZ(ER)S1-1_R11_220.MP4	52424	59.23890	Soak time	56.19670	-615.91929	-60.28550	-1413.26646	1.73343	0.69727	3.86171	1.79439	1542.82630	23.65763	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	30	GUZ(ER)S1-1_L12_224.MP4	50865	GUZ(ER)S1-1_R11_220.MP4	52424	59.23890	Soak time	56.19670	-399.62478	-490.82601	-1469.20193	1.30392	1.56289	4.24627	9.25648	1599.73887	23.37890	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	31	GUZ(ER)S1-1_L12_224.MP4	50873	GUZ(ER)S1-1_R11_220.MP4	52432	59.24113	Soak time	56.19892	1551.72728	477.37618	-3045.00717	8.79840	3.11471	17.59026	0.04635	3450.77009	28.03780	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	56	GUZ(ER)S1-1_L12_224.MP4	50991	GUZ(ER)S1-1_R11_220.MP4	52550	59.27394	Soak time	56.23173	-634.45555	120.82870	-1796.81104	2.29199	0.96504	6.31070	0.19137	1909.36202	19.75360	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	57	GUZ(ER)S1-1_L12_224.MP4	50991	GUZ(ER)S1-1_R11_220.MP4	52550	59.27394	Soak time	56.23173	95.28547	208.18506	-2199.72930	1.14170	1.39746	9.54794	3.34226	2211.61239	5.85751	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	58	GUZ(ER)S1-1_L12_224.MP4	50991	GUZ(ER)S1-1_R11_220.MP4	52550	59.27394	Soak time	56.23173	-233.43810	313.34440	-2010.90413	1.31491	1.57484	7.97033	1.71418	2048.51494	10.92156	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	59	GUZ(ER)S1-1_L12_224.MP4	50991	GUZ(ER)S1-1_R11_220.MP4	52550	59.27394	Soak time	56.23173	-158.97487	-59.80782	-1114.41671	0.64083	0.55746	2.49243	3.11196	1127.28638	8.69924	Labridae	Coris	auricularis	37384088	15	AD	Passing			
GUZ(ER)S1-1	60	GUZ(ER)S1-1_L12_224.MP4	50991	GUZ(ER)S1-1_R11_220.MP4	52550	59.27394	Soak time	56.23173	-165.73080	94.43485	-2105.38854	1.21432	1.09222	8.74217	0.01797	2114.01172	5.13134	Labridae	Coris	auricularis	37384088	11	AD	Passing			
GUZ(ER)S1-1	78	GUZ(ER)S1-1_L12_224.MP4	51227	GUZ(ER)S1-1_R11_220.MP4	52786	59.33956	Soak time	56.29735	971.44278	-67.30093	-1841.81721	3.39339	0.91334	6.49498	1.29309	2083.39174	27.87205	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-1	80	GUZ(ER)S1-1_L12_224.MP4	51257	GUZ(ER)S1-1_R11_220.MP4	52816	59.34790	Soak time	56.30569	-246.92513	-331.45147	-924.38646	0.62124	0.74583	1.69140	0.66139	1012.58206	24.16552	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	9	GUZ(ER)S1-2_L18_214.MP4	39249	GUZ(ER)S1-2_R17_214.MP4	41572	10.91340	GUZ(ER)S1-2	8.17928	80.61136	-208.85598	-871.07185	0.45596	0.56205	1.55295	2.77559	899.38044	14.48876	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
GUZ(ER)S1-2	10	GUZ(ER)S1-2_L18_214.MP4	45165	GUZ(ER)S1-2_R17_214.MP4	47488	12.55838	GUZ(ER)S1-2	9.82426	-1072.64696	181.22440	-1884.98517	3.68613	1.10009	6.72141	0.19675	2176.36919	29.97645	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	13	GUZ(ER)S1-2_L18_214.MP4	45205	GUZ(ER)S1-2_R17_214.MP4	47528	12.56950	GUZ(ER)S1-2	9.83538	-1006.95707	501.40973	-2430.13538	4.67987	2.60791	11.40225	0.62016	2677.85963	24.80318	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	14	GUZ(ER)S1-2_L18_214.MP4	45205	GUZ(ER)S1-2_R17_214.MP4	47528	12.56950	GUZ(ER)S1-2	9.83538	-1008.25047	435.29941	-1956.25712	3.65095	1.84199	7.28203	0.02821	2243.43409	29.27716	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	15	GUZ(ER)S1-2_L18_214.MP4	45209	GUZ(ER)S1-2_R17_214.MP4	47532	12.57061	GUZ(ER)S1-2	9.83649	-1122.86987	-13.70705	-1965.28109	4.01501	0.93512	7.29799	3.06298	2263.48280	29.74455	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	16	GUZ(ER)S1-2_L18_214.MP4	45209	GUZ(ER)S1-2_R17_214.MP4	47532	12.57061	GUZ(ER)S1-2	9.83649	-1248.37388	352.32038	-2122.49250	4.71494	1.69013	8.37817	0.06973	2487.47691	31.40893	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	17	GUZ(ER)S1-2_L18_214.MP4	45260	GUZ(ER)S1-2_R17_214.MP4	47583	12.58479	GUZ(ER)S1-2	9.85067	-1231.87768	263.17158	-2333.87237	5.27652	1.59971	10.30477	4.55534	2652.12031	28.34060	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-2	18	GUZ(ER)S1-2_L18_214.MP4	45260	GUZ(ER)S1-2_R17_214.MP4	47583	12.58479	GUZ(ER)S1-2	9.85067	-1275.79314	289.68178	-2232.44971	5.11574	1.59132	9.31315	3.08738	2587.54620	30.35354	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-2	19	GUZ(ER)S1-2_L18_214.MP4	45260	GUZ(ER)S1-2_R17_214.MP4	47583	12.58479	GUZ(ER)S1-2	9.85067	-922.11710	331.43999	-2380.57495	4.26784	1.91201	11.03196	2.62806	2574.35225	22.34552	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-2	20	GUZ(ER)S1-2_L18_214.MP4	45260	GUZ(ER)S1-2_R17_214.MP4	47583	12.58479	GUZ(ER)S1-2	9.85067	-1089.52905	271.34616	-2561.46355	5.33139	1.81976	12.68102	6.05937	2796.74772	23.65075	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-2	21	GUZ(ER)S1-2_L18_214.MP4	45260	GUZ(ER)S1-2_R17_214.MP4	47583	12.58479	GUZ(ER)S1-2	9.85067	-1077.17577	124.88656	-2737.31492	5.68837	1.47865	14.55654	4.73355	2944.28213	21.60192	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-2	22	GUZ(ER)S1-2_L18_214.MP4	45260	GUZ(ER)S1-2_R17_214.MP4	47583	12.58479	GUZ(ER)S1-2	9.85067	-1038.28173	387.48129	-2466.07305	4.89695	2.18430	11.75283	5.06963	2703.64328	24.17061	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-2	23	GUZ(ER)S1-2_L18_214.MP4	45290	GUZ(ER)S1-2_R17_214.MP4	47613	12.59314	GUZ(ER)S1-2	9.85902	-1155.53810	629.09999	-2822.96731	6.18955	3.64762	15.31472	0.62042	3114.51113	24.95017	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	24	GUZ(ER)S1-2_L18_214.MP4	45290	GUZ(ER)S1-2_R17_214.MP4	47613	12.59314	GUZ(ER)S1-2	9.85902	-1321.26869	690.84947	-2985.95875	7.36497	4.14436	16.97090	1.38623	3337.51009	26.49711	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	25	GUZ(ER)S1-2_L18_214.MP4	45339	GUZ(ER)S1-2_R17_214.MP4	47662	12.60676	GUZ(ER)S1-2	9.87264	-1402.94778	564.08385	-2852.67840	7.35309	3.29503	15.35091	2.96132	3228.65717	27.89648	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	27	GUZ(ER)S1-2_L18_214.MP4	45448	GUZ(ER)S1-2_R17_214.MP4	47771	12.63707	GUZ(ER)S1-2	9.90295	-1565.73229	440.13424	-3017.39772	8.59269	2.85193	17.05397	0.75409	3427.81633	28.30355	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	28	GUZ(ER)S1-2_L18_214.MP4	45448	GUZ(ER)S1-2_R17_214.MP4	47771	12.63707	GUZ(ER)S1-2	9.90295	-1512.42118	500.29963	-2761.84782	7.49171	2.84774	14.17319	0.12686	3188.34141	29.95093	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	29	GUZ(ER)S1-2_L18_214.MP4	45448	GUZ(ER)S1-2_R17_214.MP4	47771	12.63707	GUZ(ER)S1-2	9.90295	-1420.93372	373.69100	-3015.50011	7.97177	2.57460	17.29162	0.46394	3354.39093	25.95648	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	30	GUZ(ER)S1-2_L18_214.MP4	45448	GUZ(ER)S1-2_R17_214.MP4	47771	12.63707	GUZ(ER)S1-2	9.90295	-1544.31970	274.41347	-2938.87694	8.26264	2.05437	16.20101	2.41632	3331.24958	28.07533	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	31	GUZ(ER)S1-2_L18_214.MP4	45516	GUZ(ER)S1-2_R17_214.MP4	47839	12.65598	GUZ(ER)S1-2	9.92186	-1456.77543	587.55276	-2922.25751	7.78796	3.48176	16.05869	0.04639	3317.68019	28.22929	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	32	GUZ(ER)S1-2_L18_214.MP4	45516	GUZ(ER)S1-2_R17_214.MP4	47839	12.65598	GUZ(ER)S1-2	9.92186	-1519.85573	559.39888	-2964.32646	8.19354	3.37781	16.45811	1.02782	3377.88690	28.62185	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	33	GUZ(ER)S1-2_L18_214.MP4	45516	GUZ(ER)S1-2_R17_214.MP4	47839	12.65598	GUZ(ER)S1-2	9.92186	-1701.34868	513.97492	-3050.60136	9.24058	3.19840	17.17040	1.29466	3530.57024	30.20199	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	34	GUZ(ER)S1-2_L18_214.MP4	45516	GUZ(ER)S1-2_R17_214.MP4	47839	12.65598	GUZ(ER)S1-2	9.92186	-1601.42418	465.42254	-3006.56813	8.69442	2.94846	16.84920	0.62397	3438.11423	28.99390	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-2	35	GUZ(ER)S1-2_L18_214.MP4	45516	GUZ(ER)S1-2_R17_214.MP4	47839	12.65598	GUZ(ER)S1-2	9.92186	-1281.49996	334.35823	-3041.76489	7.39611	2.44087	17.80508	0.52801	3317.58515	23.50834	Mullidae	Parupeneus	chrysopleuron	37355016	2	AD	Passing			
GUZ(ER)S1-2	42	GUZ(ER)S1-2_L18_215.MP4	28513	GUZ(ER)S1-2_R17_215.MP4	30896	30.48462	GUZ(ER)S1-2	27.75050	457.46368	57.76292	-1405.64630	1.40144	0.70540	3.96424	6.99295	1479.34144	18.15119	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	47	GUZ(ER)S1-2_L18_215.MP4	28561	GUZ(ER)S1-2_R17_215.MP4	30944	30.49797	GUZ(ER)S1-2	27.76385	644.67014	-182.42290	-1276.45973	1.64763	0.76243	3.11239	14.04444	1441.60575	27.71596	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	53	GUZ(ER)S1-2_L18_215.MP4	28575	GUZ(ER)S1-2_R17_215.MP4	30958	30.50186	GUZ(ER)S1-2	27.76774	446.77723	137.22574	-2025.00429	1.99464	1.13228	8.20764	15.36521	2078.24040	12.97300	Labridae	Coris	auricularis	37384088	4	AD	Passing			
GUZ(ER)S1-2	54	GUZ(ER)S1-2_L18_215.MP4	28575	GUZ(ER)S1-2_R17_215.MP4	30958	30.50186	GUZ(ER)S1-2	27.76774	569.40617	-177.84565	-1348.49364	1.59011	0.80585	3.57904	2.20463	1474.54656	23.88733	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	55	GUZ(ER)S1-2_L18_215.MP4	28575	GUZ(ER)S1-2_R17_215.MP4	30958	30.50186	GUZ(ER)S1-2	27.76774	368.11303	-190.42649	-1338.60217	1.14536	0.82549	3.61060	4.74068	1401.29412	17.24046	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	56	GUZ(ER)S1-2_L18_215.MP4	28575	GUZ(ER)S1-2_R17_215.MP4	30958	30.50186	GUZ(ER)S1-2	27.76774	394.87507	-161.12285	-1668.06187	1.50128	0.96929	5.59692	16.65355	1721.71929	14.37251	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	57	GUZ(ER)S1-2_L18_215.MP4	28575	GUZ(ER)S1-2_R17_215.MP4	30958	30.50186	GUZ(ER)S1-2	27.76774	385.66710	-213.10047	-2057.98859	1.82570	1.31843	8.48162	14.16966	2104.63012	12.12404	Labridae	Coris	auricularis	37384088	3	AD	Passing			
GUZ(ER)S1-2	58	GUZ(ER)S1-2_L18_215.MP4	28575	GUZ(ER)S1-2_R17_215.MP4	30958	30.50186	GUZ(ER)S1-2	27.76774	-553.26609	-233.50492	-1809.87518	2.09089	1.19917	6.48852	3.31638	1906.90223	18.38751	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-2	104	GUZ(ER)S1-2_L18_215.MP4	65467	GUZ(ER)S1-2_R17_215.MP4	67850	40.75989	GUZ(ER)S1-2	38.02577	-849.96045	280.31297	-2334.38623	3.90163	1.70248	10.65225	1.85852	2500.07344	20.95143	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
GUZ(ER)S1-2	105	GUZ(ER)S1-2_L18_215.MP4	65483	GUZ(ER)S1-2_R17_215.MP4	67866	40.76433	GUZ(ER)S1-2	38.03021	-362.71990	42.30178	-1199.05542	1.00920	0.59218	2.87789	7.84695	1253.43092	16.92922	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
GUZ(ER)S1-2	106	GUZ(ER)S1-2_L18_215.MP4	65492	GUZ(ER)S1-2_R17_215.MP4	67875	40.76684	GUZ(ER)S1-2	38.03272	-713.77135	-20.05558	-1803.96545	2.56834	0.87258	6.40146	0.05603	1940.14513	21.59726	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
GUZ(ER)S1-2	109	GUZ(ER)S1-2_L18_215.MP4	65504	GUZ(ER)S1-2_R17_215.MP4	67887	40.77017	GUZ(ER)S1-2	38.03605	-516.03408	-59.51036	-1992.78028	2.18528	0.98956	7.86485	0.40941	2059.37027	14.61951	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
GUZ(ER)S1-3	0	GUZ(ER)S1-3_L16_227.MP4	25066	GUZ(ER)S1-3_R15_231.MP4	26247	6.96974	GUZ(ER)S1-3	4.44194	-374.37355	327.67278	-1094.31476	0.91291	0.86832	2.25454	0.22376	1202.10224	24.07452	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(ER)S1-3	1	GUZ(ER)S1-3_L16_227.MP4	28786	GUZ(ER)S1-3_R15_231.MP4	29967	8.00411	GUZ(ER)S1-3	5.47630	-349.24227	287.87004	-861.68999	0.68159	0.62017	1.35146	0.68801	973.31853	27.34883	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
GUZ(ER)S1-3	2	GUZ(ER)S1-3_L16_227.MP4	39841	GUZ(ER)S1-3_R15_231.MP4	41022	11.07801	GUZ(ER)S1-3	8.55021	-412.32970	203.06547	-1055.93531	0.93807	0.65765	2.09250	0.53129	1151.62960	23.27433	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-3	3	GUZ(ER)S1-3_L16_227.MP4	40042	GUZ(ER)S1-3_R15_231.MP4	41223	11.13390	GUZ(ER)S1-3	8.60610	-295.47220	57.54026	-1111.31913	0.81500	0.55607	2.41052	0.14670	1151.36655	15.05671	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-3	4	GUZ(ER)S1-3_L16_227.MP4	40126	GUZ(ER)S1-3_R15_231.MP4	41307	11.15726	GUZ(ER)S1-3	8.62945	-474.56960	225.16781	-1122.39786	1.09249	0.72442	2.33331	1.18267	1239.23113	24.83874	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
