OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
RIMP_20220228_GC1-4	76	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	188.65694	205.04546	-918.12406	0.55398	0.59382	1.70433	0.77609	959.47218	16.53378	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	77	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-246.21929	187.87363	-1298.15258	0.86753	0.79708	3.27478	7.34815	1334.58628	13.13455	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	78	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-24.06374	184.94039	-1070.40325	0.52975	0.65902	2.27634	3.96214	1086.52893	9.41056	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	79	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-66.47427	148.99222	-1058.58431	0.53856	0.60783	2.2205	1.72665	1071.08275	8.32791	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	80	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-65.57351	42.97452	-939.14556	0.47957	0.46599	1.75735	6.85877	942.41237	4.52805	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	81	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-49.0835	188.9685	-973.23853	0.48949	0.6028	1.88111	5.92873	992.62859	10.88216	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	82	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-171.12828	29.96405	-1010.41547	0.59189	0.49418	2.00673	1.61651	1025.24249	9.68509	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	83	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-327.36214	170.32922	-1104.18462	0.85265	0.64866	2.32859	0.36326	1164.21719	18.26431	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GC1-4	84	gc1-4_L16_301.MP4	5473	gc1-4_R15_284.MP4	6415	46.601	Soak Time	42.56252	-53.4318	140.32656	-909.61745	0.46022	0.51442	1.64748	0.71279	921.92755	8.92917	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_GS1-3	3	gs1-3_L52_25.MP4	12825	gs1-3_R52_63.MP4	14288	3.56606	Soak Time	1.65471	-68.08986	-45.97799	-788.05329	0.40892	0.39254	1.30594	2.91897	792.32455	6.23404	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220228_GS1-3	6	gs1-3_L52_25.MP4	26696	gs1-3_R52_63.MP4	28159	7.42297	Soak Time	5.51162	-368.09512	157.12421	-787.64636	0.66393	0.45603	1.20939	0.64659	883.49806	26.75096	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220228_GS1-3	7	gs1-3_L52_25.MP4	28700	gs1-3_R52_63.MP4	30163	7.98019	Soak Time	6.06884	768.31396	524.77111	-1511.21408	2.21512	1.6837	4.34586	4.61124	1774.67153	31.35059	Pempherididae	Pempheris	spp		1	AD	Passing			
RIMP_20220228_GS1-3	8	gs1-3_L52_25.MP4	28700	gs1-3_R52_63.MP4	30163	7.98019	Soak Time	6.06884	752.36137	478.14162	-1351.42321	1.89624	1.36615	3.38905	7.30755	1618.9539	33.15412	Pempherididae	Pempheris	spp		1	AD	Passing			
RIMP_20220228_GS1-3	9	gs1-3_L52_25.MP4	28700	gs1-3_R52_63.MP4	30163	7.98019	Soak Time	6.06884	793.19543	471.86502	-1453.08078	2.16318	1.47131	3.9652	1.82755	1721.41202	32.17836	Pempherididae	Pempheris	spp		1	AD	Passing			
RIMP_20220228_GS1-3	10	gs1-3_L52_25.MP4	28700	gs1-3_R52_63.MP4	30163	7.98019	Soak Time	6.06884	859.67429	405.78566	-1473.82598	2.33534	1.32378	4.03478	1.25255	1753.81439	32.61954	Pempherididae	Pempheris	spp		1	AD	Passing			
RIMP_20220228_GS1-3	13	gs1-3_L52_25.MP4	41067	gs1-3_R52_63.MP4	42530	11.41891	Soak Time	9.50755	-31.85689	-137.46766	-445.82296	0.22771	0.25419	0.42153	0.87738	467.62199	18.03269	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
RIMP_20220228_GS1-3	16	gs1-3_L52_26.MP4	18756	gs1-3_R52_64.MP4	20219	27.75495	Soak Time	25.8436	-128.27926	-63.00239	-483.38911	0.27253	0.24596	0.48105	0.18229	504.07331	16.68811	Carangidae	Pseudocaranx	spp		1	AD	Passing			
RIMP_20220228_GS1-3	31	gs1-3_L52_27.MP4	16627	gs1-3_R52_65.MP4	18090	49.70243	Soak Time	47.79108	-177.58998	164.02662	-595.64519	0.35943	0.35453	0.71719	0.95338	642.83444	21.76651	Labridae	Coris	auricularis	37384088	9	AD	Passing			
RIMP_20220228_WC1-1	0	WC1-1_L52_21.MP4	11657	WC1-1_R52_59.MP4	10299	3.24129	Soak Time	0.62618	-133.03569	302.71564	-1061.95946	0.58955	0.84499	2.31786	0.77817	1112.24689	16.85528	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
RIMP_20220228_WC1-1	2	WC1-1_L52_21.MP4	37476	WC1-1_R52_59.MP4	36118	10.42041	Soak Time	7.8053	-762.64818	454.30213	-1652.17553	2.46729	1.68455	5.30343	2.27169	1875.55503	28.00541	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
RIMP_20220228_WC1-1	4	WC1-1_L52_21.MP4	47576	WC1-1_R52_59.MP4	46218	13.22877	Soak Time	10.61366	-381.33431	-140.70114	-846.79122	0.73559	0.46779	1.42644	0.20646	939.29124	25.81151	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
RIMP_20220228_WC1-1	15	WC1-1_L52_21.MP4	51326	WC1-1_R52_59.MP4	49968	14.27148	Soak Time	11.65637	120.8439	98.52162	-530.01961	0.29348	0.28422	0.58339	39.91964	552.47673	16.09236	Labridae	Coris	auricularis	37384088	10	AD	Passing			
RIMP_20220228_WC1-1	17	WC1-1_L52_21.MP4	79144	WC1-1_R52_59.MP4	77786	22.00643	Soak Time	19.39132	-259.24899	588.99834	-1763.0964	1.22959	2.29415	6.28215	6.64759	1876.86921	19.61242	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
RIMP_20220228_WC1-1	19	WC1-1_L52_22.MP4	5982	WC1-1_R52_60.MP4	4624	24.21975	Soak Time	21.60464	-1011.1951	384.3322	-1645.58009	2.98715	1.41074	4.92967	4.17231	1969.3046	33.15178	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
RIMP_20220228_WC1-1	20	WC1-1_L52_22.MP4	27077	WC1-1_R52_60.MP4	25719	30.08533	Soak Time	27.47022	-43.97903	22.75433	-529.36553	0.27397	0.26444	0.59732	3.20524	531.67639	5.14047	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220228_WC1-1	21	WC1-1_L52_22.MP4	60697	WC1-1_R52_60.MP4	59339	39.43356	Soak Time	36.81845	-236.93145	97.49125	-710.48578	0.47619	0.37724	1.02696	1.44966	755.26889	19.65127	Scorpididae	Neatypus	obliquus	37361002	5	AD	Passing			
RIMP_20220228_WC1-1	22	WC1-1_L52_23.MP4	6193	WC1-1_R52_61.MP4	4895	46.83429	Soak Time	44.21917	-56.68489	281.60387	-801.31312	0.40772	0.61053	1.33019	0.68726	851.24417	19.24996	Carangidae	Pseudocaranx	spp		1	AD	Passing			
RIMP_20220228_WC1-1	23	WC1-1_L52_23.MP4	6238	WC1-1_R52_61.MP4	4940	46.8468	Soak Time	44.23169	74.47487	343.86663	-1013.32866	0.51967	0.87501	2.1161	2.14983	1072.67224	18.67742	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
RIMP_20220228_WC1-1	25	WC1-1_L52_23.MP4	16211	WC1-1_R52_61.MP4	14913	49.61985	Soak Time	47.00474	-230.64989	255.61869	-758.56586	0.50058	0.54142	1.15937	2.80622	833.04409	24.05696	Labridae	Ophthalmolepis	lineolata	37384040	2	AD	Passing			
RIMP_20220228_WC1-1	26	WC1-1_L52_23.MP4	31225	WC1-1_R52_61.MP4	29927	53.79457	Soak Time	51.17946	-73.31157	-168.40247	-851.99676	0.44307	0.50427	1.52358	0.2761	871.56896	12.60806	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220228_WC1-2	4	WC1-2_L22_267.MP4	24770	WC1-2_R21_260.MP4	23311	6.88744	Soak Time	4.52591	-403.38744	224.65284	-919.51842	0.79694	0.59407	1.55605	0.99686	1028.93365	26.30884	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	5	WC1-2_L22_267.MP4	24770	WC1-2_R21_260.MP4	23311	6.88744	Soak Time	4.52591	-397.51825	199.15609	-942.91465	0.81364	0.58404	1.65567	0.91389	1042.48355	24.9209	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	6	WC1-2_L22_267.MP4	24770	WC1-2_R21_260.MP4	23311	6.88744	Soak Time	4.52591	-224.32971	-44.41897	-1142.14083	0.73898	0.55846	2.58272	1.85538	1164.81009	11.48951	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	7	WC1-2_L22_267.MP4	24770	WC1-2_R21_260.MP4	23311	6.88744	Soak Time	4.52591	-525.64909	-264.43222	-1094.71737	1.14694	0.72009	2.19115	2.34682	1242.83446	28.59921	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	8	WC1-2_L22_267.MP4	24773	WC1-2_R21_260.MP4	23314	6.88827	Soak Time	4.52674	-398.30999	195.95134	-1053.37903	0.91738	0.65588	2.10769	3.6537	1143.09018	22.53217	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	9	WC1-2_L22_267.MP4	24773	WC1-2_R21_260.MP4	23314	6.88827	Soak Time	4.52674	-395.68157	220.74609	-914.51188	0.78366	0.58733	1.54354	0.53476	1020.60018	26.00146	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	10	WC1-2_L22_267.MP4	24773	WC1-2_R21_260.MP4	23314	6.88827	Soak Time	4.52674	-389.02867	206.76104	-944.72932	0.80457	0.59466	1.66734	5.79227	1042.40439	24.6607	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	11	WC1-2_L22_267.MP4	24781	WC1-2_R21_260.MP4	23322	6.89049	Soak Time	4.52897	-487.57271	195.66567	-1082.21664	1.07424	0.66483	2.1682	1.65966	1202.99836	25.62641	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	13	WC1-2_L22_267.MP4	24809	WC1-2_R21_260.MP4	23350	6.89828	Soak Time	4.53675	-446.14267	-321.29393	-970.04185	0.90124	0.71256	1.71308	7.99866	1115.01312	29.98319	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	14	WC1-2_L22_267.MP4	24830	WC1-2_R21_260.MP4	23371	6.90412	Soak Time	4.54259	-490.35985	-168.14959	-1055.75399	1.05725	0.58617	2.06409	3.49137	1176.15626	26.40138	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	15	WC1-2_L22_267.MP4	24838	WC1-2_R21_260.MP4	23379	6.90634	Soak Time	4.54482	-307.79986	131.10221	-779.32017	0.58045	0.42834	1.13957	4.19243	848.09697	22.95196	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	17	WC1-2_L22_267.MP4	24851	WC1-2_R21_260.MP4	23392	6.90996	Soak Time	4.54843	-1095.8434	-291.16198	-1876.71045	3.57295	1.23555	6.16207	2.18806	2192.64456	31.33761	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	20	WC1-2_L22_267.MP4	24908	WC1-2_R21_260.MP4	23449	6.92581	Soak Time	4.56428	-294.96263	287.80483	-1052.53678	0.76692	0.7921	2.14156	1.35185	1130.33988	20.8698	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220228_WC1-2	27	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	114.29196	309.74224	-875.3957	0.47066	0.6979	1.52395	2.76857	935.58567	19.9684	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	28	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-328.76737	81.62536	-1442.57944	1.13067	0.75286	4.07956	2.57334	1481.81851	13.05538	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	29	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-207.92557	207.88506	-816.79837	0.51056	0.52509	1.29947	1.59588	868.10645	19.27879	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	30	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-441.2784	240.96763	-989.22361	0.90989	0.65929	1.79903	1.25057	1109.66454	26.59373	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	31	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-389.23662	225.41176	-945.91713	0.8048	0.61648	1.66828	2.06728	1047.4134	25.06695	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	32	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-380.41156	201.93944	-882.5144	0.73831	0.54708	1.43872	1.79925	982.00008	25.67287	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	33	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-923.77806	460.05287	-1725.31322	2.81437	1.66302	5.24154	4.57574	2010.40301	30.56099	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	34	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-383.28024	429.95457	-1355.8526	1.15363	1.32532	3.52724	1.88185	1473.12625	22.46708	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	35	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-388.72905	216.73311	-981.33249	0.83708	0.63204	1.8108	0.73111	1077.5421	24.04217	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	36	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-259.99065	164.64668	-797.83536	0.54721	0.46913	1.22122	0.70962	855.12861	20.70404	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	37	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-313.56287	381.22543	-1369.44581	1.03471	1.24124	3.64127	1.93465	1455.69101	19.25322	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	38	WC1-2_L22_267.MP4	57080	WC1-2_R21_260.MP4	55621	15.87141	Soak Time	13.50989	-79.98235	324.927	-1012.25498	0.51996	0.8294	2.02631	0.04192	1066.13079	17.57188	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	42	WC1-2_L22_267.MP4	57081	WC1-2_R21_260.MP4	55622	15.87169	Soak Time	13.51016	-165.71227	206.67735	-958.22606	0.55731	0.6203	1.81467	3.49612	994.16963	14.88111	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	43	WC1-2_L22_267.MP4	57081	WC1-2_R21_260.MP4	55622	15.87169	Soak Time	13.51016	-1087.34599	559.45475	-1959.33709	3.66668	2.17067	6.65535	1.97274	2309.61312	31.63462	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	44	WC1-2_L22_267.MP4	57081	WC1-2_R21_260.MP4	55622	15.87169	Soak Time	13.51016	-1021.70227	525.49377	-1920.86784	3.44351	2.05438	6.50053	3.01469	2238.24764	30.55129	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	45	WC1-2_L22_267.MP4	57143	WC1-2_R21_260.MP4	55684	15.88893	Soak Time	13.5274	-378.65859	33.44017	-1471.98666	1.26174	0.72743	4.23632	1.5488	1520.27804	14.43317	Plesiopidae	Trachinops	noarlungae	37316017	1	AD	Passing			
RIMP_20220228_WC1-2	48	WC1-2_L22_267.MP4	68733	WC1-2_R21_260.MP4	67274	19.11159	Soak Time	16.75007	356.12808	305.74456	-1541.72045	1.28372	1.23842	4.70102	1.02181	1611.58583	16.45791	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
RIMP_20220228_WC1-2	52	WC1-2_L22_267.MP4	77128	WC1-2_R21_260.MP4	75669	21.44587	Soak Time	19.08434	131.24245	-36.83415	-643.86407	0.35784	0.31949	0.84165	3.62153	658.13546	12.1752	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_WC1-2	65	WC1-2_L22_267.MP4	77204	WC1-2_R21_260.MP4	75745	21.467	Soak Time	19.10548	106.87167	-96.38446	-674.14771	0.36245	0.35257	0.92574	2.84212	689.33783	12.56008	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_WC1-2	66	WC1-2_L22_267.MP4	77207	WC1-2_R21_260.MP4	75748	21.46784	Soak Time	19.10631	75.48324	-161.78339	-527.25873	0.27375	0.3073	0.56666	2.21623	556.66269	19.38163	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_WC1-2	71	WC1-2_L22_267.MP4	77228	WC1-2_R21_260.MP4	75769	21.47367	Soak Time	19.11215	-29.66365	-189.11405	-537.87626	0.27042	0.32771	0.58364	3.98504	570.92463	20.32474	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_WC1-2	73	WC1-2_L22_267.MP4	77333	WC1-2_R21_260.MP4	75874	21.50287	Soak Time	19.14134	-529.88044	-380.57085	-1358.20134	1.46168	1.12722	3.49351	7.5203	1506.75755	26.09642	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220228_WC1-2	74	WC1-2_L22_268.MP4	21701	WC1-2_R21_261.MP4	20242	28.57382	Soak Time	26.2123	-666.41325	-209.70908	-1268.95911	1.59123	0.74386	2.90465	3.88961	1448.56541	29.06612	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220228_WC1-2	75	WC1-2_L22_268.MP4	22346	WC1-2_R21_261.MP4	20887	28.75317	Soak Time	26.39164	9.069	-237.14418	-748.37218	0.37347	0.4981	1.13655	2.5115	785.09905	18.33703	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220228_WC1-2	77	WC1-2_L22_268.MP4	34309	WC1-2_R21_261.MP4	32850	32.07955	Soak Time	29.71802	-722.99565	-450.00601	-1454.48272	1.95575	1.31535	3.8213	0.85837	1685.4519	30.74762	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
RIMP_20220228_WC1-2	78	WC1-2_L22_268.MP4	38831	WC1-2_R21_261.MP4	37372	33.33691	Soak Time	30.97539	-1300.19423	94.84837	-2133.7752	4.71386	1.0899	7.85224	15.73324	2500.49952	31.37701	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
RIMP_20220228_WC1-2	80	WC1-2_L22_268.MP4	47038	WC1-2_R21_261.MP4	45579	35.61892	Soak Time	33.25739	168.23165	34.46276	-1039.08327	0.60749	0.51737	2.16658	7.86772	1053.17787	9.26349	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
RIMP_20220228_WC1-2	84	WC1-2_L22_269.MP4	53248	WC1-2_R21_262.MP4	51789	59.8851	Soak Time	57.52358	-674.67352	-338.02306	-1286.76722	1.62006	0.95279	2.9609	1.683	1491.71506	30.72855	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
RIMP_20220228_WC1-2	85	WC1-2_L22_269.MP4	55026	WC1-2_R21_262.MP4	53567	60.37949	Soak Time	58.01796	-211.87416	-120.27767	-773.85308	0.4914	0.41057	1.17425	0.75557	811.29894	17.85387	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
RIMP_20220228_WC1-3	2	WC1-3_L51_19.MP4	13052	WC1-3_R51_989.MP4	11831	3.62918	Soak Time	1.32243	259.9946	-34.7047	-670.32218	0.47353	0.33405	0.91737	0.17904	719.81486	21.29863	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
RIMP_20220228_WC1-3	4	WC1-3_L51_19.MP4	49517	WC1-3_R51_989.MP4	48296	13.76848	Soak Time	11.46173	1001.78414	55.3689	-2758.72158	5.63237	1.34943	15.52994	30.73926	2935.50369	20.02786	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220228_WC1-3	5	WC1-3_L51_19.MP4	49591	WC1-3_R51_989.MP4	48370	13.78905	Soak Time	11.4823	1098.08509	64.79431	-2301.90185	5.0146	1.12795	10.6404	0.55953	2551.22348	25.58376	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220228_WC1-3	15	WC1-3_L51_20.MP4	20570	WC1-3_R51_990.MP4	19409	28.27603	Soak Time	25.96928	91.05908	-10.95402	-670.33447	0.35731	0.332	0.95317	0.16824	676.57967	7.74179	Carangidae	Pseudocaranx	spp		6	AD	Passing			
RIMP_20220228_WC1-3	16	WC1-3_L51_20.MP4	37801	WC1-3_R51_990.MP4	36640	33.0672	Soak Time	30.76045	1785.09641	339.75857	-3092.92065	10.35095	2.32232	18.39051	3.96715	3587.22222	30.55336	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
RIMP_20220228_WC1-3	35	WC1-3_L51_20.MP4	48876	WC1-3_R51_990.MP4	47715	36.14667	Soak Time	33.83992	13.92276	53.21981	-1081.58756	0.53686	0.5363	2.43705	0.36825	1082.98561	3.50064	Labridae	Coris	auricularis	37384088	21	AD	Passing			
RIMP_20220228_WC2-1	1	WC2-1_L16_295.MP4	18060	WC2-1_R15_278.MP4	15920	5.02168	Soak Time	0.389	-1108.59111	-600.21829	-2244.89985	4.33797	2.49793	8.9323	4.23834	2574.64786	29.54682	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
RIMP_20220228_WC2-1	2	WC2-1_L16_295.MP4	29383	WC2-1_R15_278.MP4	27243	8.17011	Soak Time	3.53742	-1124.93145	396.5142	-2649.67587	5.42926	2.37124	12.82791	5.0297	2905.76608	24.08049	Labridae	Thalassoma	septemfasciatum	37384171	1	AD	Passing			
RIMP_20220228_WC2-1	3	WC2-1_L16_295.MP4	32638	WC2-1_R15_278.MP4	30498	9.07518	Soak Time	4.44249	-63.56596	-237.85048	-1637.86247	0.82147	1.06718	5.29013	1.3044	1656.26294	9.01039	Plesiopidae	Trachinops	noarlungae	37316017	17	AD	Passing			
RIMP_20220228_WC2-1	18	WC2-1_L16_295.MP4	37634	WC2-1_R15_278.MP4	35494	10.46434	Soak Time	5.83166	1373.63262	181.55406	-3301.22355	8.93659	2.10866	21.64837	17.97499	3580.21024	22.71074	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220228_WC2-1	23	WC2-1_L16_295.MP4	72452	WC2-1_R15_278.MP4	70312	20.14568	Soak Time	15.513	-1896.95697	1021.88591	-4585.71741	15.5847	9.02968	38.044	4.8596	5066.70512	24.94441	Monacanthidae	Meuschenia	flavolineata	37465035	2	AD	Passing			
RIMP_20220228_WC2-1	29	WC2-1_L16_296.MP4	28852	WC2-1_R15_279.MP4	26712	30.5622	Soak Time	25.92951	1668.55382	6.24908	-3278.54728	10.62785	1.6141	21.17444	0.83706	3678.72032	26.97523	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
RIMP_20220228_WC2-1	30	WC2-1_L16_296.MP4	35996	WC2-1_R15_279.MP4	33856	32.54863	Soak Time	27.91594	16.89311	-262.34708	-977.49978	0.48521	0.68344	1.9222	1.21877	1012.23376	15.52931	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220228_WC2-1	31	WC2-1_L16_296.MP4	37759	WC2-1_R15_279.MP4	35619	33.03884	Soak Time	28.40616	1426.43469	646.74668	-2401.6095	6.38038	3.21612	10.94205	14.3011	2867.18073	32.91578	Serranidae	Caesioscorpis	theagenes	37311135	200	AD	Passing			
RIMP_20220228_WC2-1	32	WC2-1_L16_296.MP4	61737	WC2-1_R15_279.MP4	59597	39.70606	Soak Time	35.07337	151.91815	-95.41194	-798.32286	0.45681	0.41788	1.3014	1.5624	818.23099	12.92486	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
RIMP_20220228_WC2-1	33	WC2-1_L16_296.MP4	80493	WC2-1_R15_279.MP4	78353	44.92127	Soak Time	40.28858	-1058.48236	498.65379	-2217.43677	4.16076	2.27456	8.72334	4.11884	2507.20289	27.61869	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220228_WC2-1	75	WC2-1_L16_297.MP4	44738	WC2-1_R15_280.MP4	42598	57.51885	Soak Time	52.88617	-908.10743	1026.43202	-3881.51456	6.79054	7.95987	28.46781	35.73081	4116.35483	19.09217	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
RIMP_20220228_WC2-1	77	WC2-1_L16_297.MP4	65388	WC2-1_R15_280.MP4	63248	63.2607	Soak Time	58.62801	939.45891	-23.32003	-1566.51075	2.84405	0.76381	4.75945	0.30953	1826.7684	30.97466	Pomacentridae	Parma	mccullochi	37372093	3	AD	Passing			
RIMP_20220228_WC2-5	1	wC2-5_L12_290.MP4	13748	wC2-5_R11_284.MP4	15111	3.82271	Soak Time	1.71199	344.381	-174.88123	-2296.77653	1.87261	1.35121	10.39323	0.74876	2329.02644	9.57741	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220228_WC2-5	2	wC2-5_L12_290.MP4	18202	wC2-5_R11_284.MP4	19565	5.06117	Soak Time	2.95045	40.69533	-279.80137	-1148.5643	0.57468	0.84219	2.6439	14.37167	1182.85454	13.89812	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220228_WC2-5	3	wC2-5_L12_290.MP4	38004	wC2-5_R11_284.MP4	39367	10.56722	Soak Time	8.4565	-472.45751	-288.515	-2318.68197	2.34053	1.7001	10.51684	20.6671	2383.85047	13.46417	Pomacentridae	Parma	occidentalis	37372094	2	AD	Passing			
