OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20180323_S2_3_BRUV	12	1	566.85149	1034.55446	200.55446	1045.24752
SBMP_20180323_S2_3_BRUV	13	0	1815.44554	976.63366	971.88119	1059.80198
SBMP_20180323_S2_3_BRUV	14	0	1625.34653	994.45545	678.41584	1068.11881
SBMP_20180323_S2_3_BRUV	15	0	351.68317	841.18812	188.91089	867.32673
SBMP_20180323_S2_3_BRUV	16	0	702.73267	918.46535	463.08911	945.40594
SBMP_20180323_S2_3_BRUV	16	1	814.11881	888.76238	527.54455	914.21782
SBMP_20180323_S2_3_BRUV	17	0	835.45545	977.22772	319.30693	1006.03960
SBMP_20180323_S2_3_BRUV	17	1	542.58416	976.03960	18.41584	983.46535
SBMP_20180323_S2_3_BRUV	18	0	767.67327	843.50495	457.37624	885.94059
SBMP_20180323_S2_3_BRUV	18	1	615.00000	877.36634	314.50495	907.02970
SBMP_20180323_S2_3_BRUV	19	0	1115.59406	911.32673	528.72277	957.99010
SBMP_20180323_S2_3_BRUV	19	1	816.78218	904.49505	251.00000	934.52475
SBMP_20180323_S2_3_BRUV	20	0	878.40594	1009.60396	411.96040	1035.44554
SBMP_20180323_S2_3_BRUV	20	1	660.68317	920.19802	264.63366	940.39604
SBMP_20180323_S2_3_BRUV	21	0	1245.64356	912.47525	961.09901	981.68317
SBMP_20180323_S2_3_BRUV	21	1	1411.38614	972.17822	1136.64356	1056.23762
SBMP_20180323_S2_3_BRUV	22	0	978.74257	887.83168	452.00990	959.10891
SBMP_20180323_S2_3_BRUV	22	1	1127.85149	844.76238	602.00990	922.57426
SBMP_20180323_S2_3_BRUV	23	0	1136.81188	870.71287	699.50495	925.67327
SBMP_20180323_S2_3_BRUV	23	1	1290.37624	871.30693	820.69307	933.09901
SBMP_20180323_S2_3_BRUV	24	0	1331.83168	471.80198	726.02970	532.44554
SBMP_20180323_S2_3_BRUV	24	1	1057.37624	467.64356	483.35644	525.31683
SBMP_20180323_S2_3_BRUV	25	0	1637.40260	592.21978	1714.58256	664.61538
SBMP_20180323_S2_3_BRUV	25	1	220.85343	379.78022	341.96660	443.86813
SBMP_20180323_S2_3_BRUV	26	0	1357.19852	551.85714	855.02041	612.74725
SBMP_20180323_S2_3_BRUV	26	1	1473.26531	541.47253	1055.09462	602.65934
SBMP_20180323_S2_3_BRUV	27	0	1200.30983	789.12088	623.97032	841.15385
SBMP_20180323_S2_3_BRUV	27	1	975.00371	793.27473	379.36920	833.73626
SBMP_20180323_S2_3_BRUV	28	0	1061.30798	519.29670	675.10761	580.86813
SBMP_20180323_S2_3_BRUV	28	1	849.35993	482.20879	527.57514	540.81319
SBMP_20180323_S2_3_BRUV	29	0	1429.45083	818.03297	993.51763	891.36264
SBMP_20180323_S2_3_BRUV	29	1	1664.25788	832.73626	1204.27829	915.39560
SBMP_20180323_S2_3_BRUV	30	0	1710.79208	432.14851	1595.61386	493.22772
SBMP_20180323_S2_3_BRUV	30	1	1053.44554	325.12871	762.67327	380.55446
SBMP_20180323_S2_3_BRUV	31	0	272.04950	435.23762	304.06931	507.76238
SBMP_20180323_S2_3_BRUV	31	1	774.20792	546.39604	702.08911	614.99010
SBMP_20180323_S2_3_BRUV	32	0	1345.89109	249.63366	1331.07921	295.58416
SBMP_20180323_S2_3_BRUV	32	1	1807.72277	193.91089	1892.97030	222.28713
SBMP_20180323_S2_3_BRUV	33	0	491.11881	869.42574	401.00000	901.68317
SBMP_20180323_S2_3_BRUV	33	1	249.03960	930.01980	108.12871	949.50495
SBMP_20180323_S2_3_BRUV	34	0	527.52475	775.84158	369.50495	812.67327
SBMP_20180323_S2_3_BRUV	35	0	1226.13861	693.86139	1180.99010	747.32673
SBMP_20180323_S2_3_BRUV	36	0	1813.44554	842.85149	1654.80198	944.85149
SBMP_20180323_S2_3_BRUV	36	1	1405.83168	842.81188	1256.00000	931.25743
SBMP_20180323_S2_3_BRUV	37	0	1798.79777	365.64835	1617.41373	402.85714
SBMP_20180323_S2_3_BRUV	37	1	1408.44527	232.72527	1031.99258	277.42857
SBMP_20180323_S2_3_BRUV	38	0	1145.89796	539.73626	696.78664	605.06593
SBMP_20180323_S2_3_BRUV	38	1	332.85158	209.07692	15.73284	322.59341
SBMP_20180323_S2_3_BRUV	39	0	1582.78293	665.80220	873.91466	718.02198
SBMP_20180323_S2_3_BRUV	40	0	497.45545	701.68317	122.07921	730.95050
SBMP_20180323_S2_3_BRUV	40	1	526.56436	674.95050	174.05941	708.67327
SBMP_20180323_S2_3_BRUV	41	0	238.81188	629.28713	233.76238	676.33663
SBMP_20180323_S2_3_BRUV	41	1	13.66337	665.22772	11.28713	702.17822
SBMP_20180323_S2_3_BRUV	42	0	1883.46535	673.22772	1893.86139	758.80198
SBMP_20180323_S2_3_BRUV	42	1	1540.09901	661.94059	1557.02970	743.05941
SBMP_20180323_S2_3_BRUV	43	0	960.07921	1027.72277	343.06931	1049.40594
SBMP_20180323_S2_3_BRUV	43	1	758.99010	957.02970	92.07921	973.06931
SBMP_20180323_S2_3_BRUV	44	0	937.97030	547.85149	665.77228	611.03960
SBMP_20180323_S2_3_BRUV	44	1	774.30693	528.84158	476.26733	586.98020
SBMP_20180323_S2_3_BRUV	45	0	1494.65347	921.98020	1066.93069	992.07921
SBMP_20180323_S2_3_BRUV	46	0	1359.20792	965.94059	921.98020	1017.02970
SBMP_20180323_S2_3_BRUV	47	0	744.95050	950.49505	273.26733	973.06931
SBMP_20180323_S2_3_BRUV	48	0	1083.05941	560.79208	704.72277	622.00000
SBMP_20180323_S2_3_BRUV	48	1	974.64356	454.15842	528.58416	510.61386
SBMP_20180323_S2_3_BRUV	49	0	922.13861	848.28713	369.66337	880.43564
SBMP_20180323_S2_3_BRUV	49	1	794.41584	685.21782	301.04950	729.84158
SBMP_20180323_S2_3_BRUV	50	0	987.90353	1042.02198	485.64007	1068.13187
SBMP_20180323_S2_3_BRUV	51	0	1447.23762	993.86139	535.94059	1043.16832
SBMP_20180323_S2_3_BRUV	51	1	1013.64356	975.14851	18.11881	991.18812
SBMP_20180323_S2_3_BRUV	52	0	1659.80198	915.56436	1334.32673	1012.57426
SBMP_20180323_S2_3_BRUV	52	1	1919.70297	952.39604	1644.12871	1069.30693
SBMP_20180323_S2_3_BRUV	53	0	1703.16832	860.67327	1396.27723	957.32673
SBMP_20180323_S2_3_BRUV	53	1	1884.35644	876.41584	1613.70297	982.87129
SBMP_20180323_S2_3_BRUV	54	0	1330.98020	552.99010	888.31683	612.43564
SBMP_20180323_S2_3_BRUV	54	1	1077.91089	498.33663	620.39604	559.26733
SBMP_20180323_S2_3_BRUV	55	0	1242.73267	574.42574	702.83168	633.72277
SBMP_20180323_S2_3_BRUV	55	1	1513.92079	616.00990	1021.54455	691.94059
SBMP_20180323_S2_3_BRUV	56	0	1338.37624	534.60396	736.59406	591.75248
SBMP_20180323_S2_3_BRUV	56	1	1120.05941	517.97030	421.44554	581.65347
SBMP_20180323_S2_3_BRUV	57	0	1193.00000	671.82178	352.33663	715.16832
SBMP_20180323_S2_3_BRUV	57	1	1607.65347	527.76238	715.05941	580.46535
SBMP_20180323_S2_3_BRUV	58	0	1918.51485	864.04950	593.34653	936.43564
SBMP_20180323_S2_3_BRUV	58	1	1378.44554	898.94059	148.21782	933.82178
SBMP_20180323_S2_3_BRUV	59	0	1355.90099	738.55446	921.96040	804.82178
SBMP_20180323_S2_3_BRUV	59	1	1670.15842	822.31683	1127.80198	902.54455
SBMP_20180323_S2_3_BRUV	60	0	1400.82178	884.07921	695.53465	943.79208
SBMP_20180323_S2_3_BRUV	60	1	1096.96040	843.98020	315.93069	885.27723
SBMP_20180323_S2_3_BRUV	61	0	1651.11881	641.95050	931.39604	698.05941
SBMP_20180323_S2_3_BRUV	61	1	1294.68317	533.83168	543.67327	584.35644
SBMP_20180323_S2_3_BRUV	62	0	1160.79208	793.66337	678.41584	844.75248
SBMP_20180323_S2_3_BRUV	63	0	668.33663	750.78218	20.19802	781.36634
SBMP_20180323_S2_3_BRUV	63	1	863.78218	623.95050	323.76238	667.90099
SBMP_20180323_S2_3_BRUV	64	0	1264.41584	580.17822	562.42574	637.81188
SBMP_20180323_S2_3_BRUV	64	1	929.66337	606.31683	102.17822	650.04950
SBMP_20180323_S2_3_BRUV	65	0	1436.57426	592.65347	823.86139	646.77228
SBMP_20180323_S2_3_BRUV	65	1	1188.25743	445.02970	545.54455	505.68317
SBMP_20180323_S2_3_BRUV	66	0	1262.24752	500.86139	758.37624	561.74257
SBMP_20180323_S2_3_BRUV	66	1	1569.37624	577.19802	1024.81188	639.86139
SBMP_20180323_S2_3_BRUV	67	0	1464.58416	638.69307	982.93069	697.46535
SBMP_20180323_S2_3_BRUV	67	1	1204.98020	557.90099	764.31683	615.48515
SBMP_20180323_S2_3_BRUV	68	0	1295.81188	556.21782	748.27723	615.37624
SBMP_20180323_S2_3_BRUV	68	1	1071.55446	532.15842	483.92079	593.69307
SBMP_20180323_S2_3_BRUV	69	0	1685.92079	980.19802	944.88119	1068.41584
SBMP_20180323_S2_3_BRUV	69	1	1311.74257	930.00000	628.54455	998.01980
SBMP_20180324_S3_1_BRUV	0	0	1072.20779	417.75824	788.42301	442.68132
SBMP_20180324_S3_1_BRUV	1	0	1395.17625	948.26374	1385.67718	994.54945
SBMP_20180324_S3_1_BRUV	1	1	1424.86085	945.89011	1415.36178	994.54945
SBMP_20180324_S3_1_BRUV	2	0	1664.71243	897.23077	1734.76809	954.19780
SBMP_20180324_S3_1_BRUV	2	1	1724.08163	912.65934	1804.82375	974.37363
SBMP_20180324_S3_1_BRUV	3	0	1695.58442	932.83516	1769.20223	994.54945
SBMP_20180324_S3_1_BRUV	3	1	1743.07978	943.51648	1819.07236	1005.23077
SBMP_20180324_S3_1_BRUV	4	0	188.79406	916.21978	251.72542	911.47253
SBMP_20180324_S3_1_BRUV	5	0	222.63451	944.10989	254.69388	939.36264
SBMP_20180324_S3_1_BRUV	5	1	288.53432	938.76923	329.49907	934.02198
SBMP_20180324_S3_1_BRUV	6	0	1675.39889	922.74725	1689.05380	988.02198
SBMP_20180324_S3_1_BRUV	6	1	1703.89610	933.42857	1716.95733	998.10989
SBMP_20180324_S3_1_BRUV	7	0	802.67161	1053.89011	490.38961	1058.63736
SBMP_20180324_S3_1_BRUV	8	0	652.20408	855.69231	325.93692	855.69231
SBMP_20180324_S3_1_BRUV	8	1	809.53247	919.78022	425.67718	919.78022
SBMP_20180324_S3_1_BRUV	9	0	1049.74026	855.09890	593.81447	865.18681
SBMP_20180324_S3_1_BRUV	9	1	1204.10019	844.41758	767.76623	865.78022
SBMP_20180324_S3_1_BRUV	10	0	1208.23933	909.09890	704.33581	924.52747
SBMP_20180324_S3_1_BRUV	10	1	1317.47866	1034.90110	773.20408	1057.45055
SBMP_20180324_S3_1_BRUV	11	0	1286.10409	540.65639	1039.08922	560.91189
SBMP_20180324_S3_1_BRUV	11	1	1124.31970	477.59912	870.46468	499.80176
SBMP_20180324_S3_1_BRUV	12	0	401.92950	1027.78022	95.58442	1002.26374
SBMP_20180324_S3_1_BRUV	12	1	562.82004	1009.97802	270.72356	996.92308
SBMP_20180324_S3_1_BRUV	13	0	794.35993	732.26374	479.70315	747.69231
SBMP_20180324_S3_1_BRUV	14	0	718.36735	795.16484	319.40631	802.28571
SBMP_20180324_S3_1_BRUV	15	0	212.54174	968.43956	29.68460	942.32967
SBMP_20180324_S3_1_BRUV	16	0	231.53989	840.26374	92.61596	840.26374
SBMP_20180324_S3_1_BRUV	17	0	186.41929	798.72527	15.43599	797.53846
SBMP_20180324_S3_1_BRUV	18	0	1136.33581	729.64835	690.25974	748.80220
SBMP_20180324_S3_1_BRUV	18	1	1335.81633	691.07692	861.83673	713.19780
SBMP_20180324_S3_1_BRUV	19	0	745.14842	777.00000	405.18553	783.67033
SBMP_20180324_S3_1_BRUV	19	1	1000.43599	794.20879	587.44898	810.96703
SBMP_20180324_S3_1_BRUV	20	0	445.65306	1023.62637	318.81262	1009.97802
SBMP_20180324_S3_1_BRUV	20	1	601.79406	1073.47253	431.61410	1067.53846
SBMP_20180324_S3_1_BRUV	21	0	444.27087	1024.21978	316.43785	1012.35165
SBMP_20180324_S3_1_BRUV	21	1	601.00557	1074.65934	434.58256	1063.97802
SBMP_20180324_S3_1_BRUV	22	0	1516.28942	786.26374	1201.80705	818.30769
SBMP_20180324_S3_1_BRUV	22	1	1650.46382	817.71429	1366.25974	858.06593
SBMP_20180324_S3_1_BRUV	23	0	89.05380	767.86813	11.87384	770.24176
SBMP_20180324_S3_1_BRUV	24	0	1305.27273	854.50549	949.73284	880.61538
SBMP_20180324_S3_1_BRUV	24	1	1451.91466	875.86813	1089.25046	912.06593
SBMP_20180324_S3_1_BRUV	25	0	1366.89425	798.12088	1294.49351	826.02198
SBMP_20180324_S3_1_BRUV	25	1	1534.31540	840.25275	1460.13358	885.36264
SBMP_20180324_S3_1_BRUV	26	0	920.90724	809.02198	338.40445	812.20879
SBMP_20180324_S3_1_BRUV	26	1	1158.38404	774.01099	524.23006	790.25275
SBMP_20180324_S3_1_BRUV	27	0	1269.86456	935.80220	870.64750	961.31868
SBMP_20180324_S3_1_BRUV	27	1	1396.91466	948.85714	1034.50649	983.86813
SBMP_20180324_S3_1_BRUV	28	0	820.48237	891.29670	489.20223	903.16484
SBMP_20180324_S3_1_BRUV	28	1	955.84416	817.71429	631.89054	828.39560
SBMP_20180324_S3_1_BRUV	29	0	1560.81633	791.34066	1699.14657	836.10989
SBMP_20180324_S3_1_BRUV	29	1	1601.78108	790.15385	1743.07978	835.51648
SBMP_20180324_S3_1_BRUV	30	0	1591.09462	860.43956	1636.21521	909.09890
SBMP_20180324_S3_1_BRUV	31	0	1588.12616	844.41758	1635.62152	893.07692
SBMP_20180324_S3_1_BRUV	31	1	1650.46382	859.25275	1705.08349	913.84615
SBMP_20180324_S3_1_BRUV	32	0	1481.85529	840.26374	1575.06494	880.02198
SBMP_20180324_S3_1_BRUV	32	1	1529.35065	816.52747	1629.68460	858.65934
SBMP_20180324_S3_1_BRUV	33	0	1509.75881	837.89011	1581.00186	882.98901
SBMP_20180324_S3_1_BRUV	33	1	1551.31725	850.35165	1635.62152	897.82418
SBMP_20180324_S3_1_BRUV	34	0	1554.28571	950.63736	1421.29870	998.10989
SBMP_20180324_S3_1_BRUV	34	1	1617.21707	966.65934	1485.41744	1020.06593
SBMP_20180324_S3_1_BRUV	35	0	1734.76809	972.00000	1714.58256	1042.02198
SBMP_20180324_S3_1_BRUV	35	1	1792.94991	981.49451	1795.32468	1056.26374
SBMP_20180324_S3_1_BRUV	36	0	1612.46753	906.72527	1681.33581	960.13187
SBMP_20180324_S3_1_BRUV	37	0	1605.34323	973.78022	1505.60297	1035.49451
SBMP_20180324_S3_1_BRUV	37	1	1673.02412	989.80220	1559.03525	1055.07692
SBMP_20180324_S3_1_BRUV	38	0	645.93692	1009.97802	584.19295	1012.35165
SBMP_20180324_S3_1_BRUV	38	1	718.36735	1013.53846	654.24861	1015.91209
SBMP_20180324_S3_1_BRUV	39	0	317.03154	1033.71429	238.66419	1015.91209
SBMP_20180324_S3_1_BRUV	39	1	400.14842	1018.28571	326.53061	1004.04396
SBMP_20180324_S3_1_BRUV	40	0	1357.17996	1018.28571	1147.01299	1069.31868
SBMP_20180324_S3_1_BRUV	41	0	512.94991	1004.04396	385.89981	998.10989
SBMP_20180324_S3_1_BRUV	42	0	319.40631	1068.13187	245.78850	1044.39560
SBMP_20180324_S3_1_BRUV	42	1	407.27273	1069.31868	331.28015	1049.14286
SBMP_20180324_S3_1_BRUV	43	0	1432.57885	769.75824	1422.48609	804.53846
SBMP_20180324_S3_1_BRUV	43	1	1636.21521	792.30769	1602.96846	832.42857
SBMP_20180324_S3_1_BRUV	44	0	787.65121	1043.20879	715.49165	1049.73626
SBMP_20180324_S3_1_BRUV	44	1	1177.11317	1022.43956	1090.70501	1053.89011
SBMP_20180324_S3_1_BRUV	45	0	1421.57671	765.93647	824.01479	788.39321
SBMP_20180324_S3_1_BRUV	45	1	1542.24214	1002.51917	942.31423	1020.83571
SBMP_20180324_S3_1_BRUV	46	0	824.06839	551.29573	541.63771	575.07010
SBMP_20180324_S3_1_BRUV	46	1	976.08318	502.20482	702.52495	525.97919
SBMP_20180324_S3_1_BRUV	47	0	717.00739	616.35597	438.12569	636.58160
SBMP_20180324_S3_1_BRUV	47	1	875.52865	553.07010	570.62107	588.08215
SBMP_20180324_S3_1_BRUV	48	0	1299.06470	521.69222	882.14048	540.11939
SBMP_20180324_S3_1_BRUV	48	1	1523.24214	596.80723	1128.79482	615.23439
SBMP_20180324_S3_1_BRUV	49	0	1063.64880	583.20372	680.43993	600.44797
SBMP_20180324_S3_1_BRUV	49	1	1225.12754	515.18620	843.10166	537.75356
SBMP_20180324_S3_1_BRUV	50	0	1572.79113	801.42388	994.34935	833.95400
SBMP_20180324_S3_1_BRUV	50	1	1841.33087	980.63527	1216.16081	1033.86637
SBMP_20180324_S3_1_BRUV	51	0	1665.06470	618.51479	1460.40665	644.69770
SBMP_20180324_S3_1_BRUV	51	1	1779.22366	570.01533	1591.71904	587.91785
SBMP_20180324_S3_1_BRUV	52	0	1650.86876	650.85104	1317.85213	675.31982
SBMP_20180324_S3_1_BRUV	52	1	1814.71349	646.71084	1516.00370	671.77108
SBMP_20180324_S3_1_BRUV	53	0	1363.90758	1038.00657	566.14972	1052.20153
SBMP_20180324_S3_1_BRUV	53	1	1575.66359	956.97700	834.09797	988.91566
SBMP_20180324_S3_1_BRUV	54	0	1019.19963	544.71632	543.67652	563.19825
SBMP_20180324_S3_1_BRUV	54	1	1210.84473	526.97262	734.13863	546.63746
SBMP_20180324_S3_1_BRUV	55	0	1178.70425	823.89923	659.19224	842.82585
SBMP_20180324_S3_1_BRUV	55	1	1349.64695	883.04491	839.00739	912.61774
SBMP_20180324_S3_1_BRUV	56	0	892.41959	894.28258	410.17190	894.28258
SBMP_20180324_S3_1_BRUV	56	1	1013.08503	783.08872	576.38262	795.50931
SBMP_20180324_S3_1_BRUV	57	0	1528.42884	470.44359	1136.26617	478.22892
SBMP_20180324_S3_1_BRUV	57	1	1725.98891	458.02300	1317.85582	462.85104
SBMP_20180324_S3_1_BRUV	58	0	1390.74677	495.66156	1018.71904	514.77108
SBMP_20180324_S3_1_BRUV	58	1	1577.06839	488.56407	1183.74677	501.75904
SBMP_20180324_S3_1_BRUV	59	0	1717.11645	628.63089	1552.68022	655.56407
SBMP_20180324_S3_1_BRUV	59	1	1867.35675	654.65498	1705.87800	686.31982
SBMP_20180324_S3_1_BRUV	60	0	1640.22181	864.70975	1136.53604	904.33735
SBMP_20180324_S3_1_BRUV	60	1	1888.05915	988.91566	1408.62477	1055.15882
SBMP_20180324_S3_1_BRUV	61	0	756.47689	985.36692	318.81701	976.49507
SBMP_20180324_S3_1_BRUV	61	1	954.03697	877.13034	500.40665	882.45345
SBMP_20180324_S3_1_BRUV	62	0	1491.16451	798.46659	1129.99815	835.13691
SBMP_20180324_S3_1_BRUV	62	1	1660.33272	802.01533	1274.91497	839.86857
SBMP_20180324_S3_1_BRUV	63	0	840.03142	872.39869	308.07948	877.56298
SBMP_20180324_S3_1_BRUV	63	1	1081.36229	843.41731	580.16821	854.49617
SBMP_20180324_S3_1_BRUV	64	0	996.36599	894.87404	517.39926	910.25192
SBMP_20180324_S3_1_BRUV	64	1	1211.07948	841.64294	753.40665	857.02081
SBMP_20180324_S3_1_BRUV	65	0	1030.00924	653.97809	582.73567	669.42278
SBMP_20180324_S3_1_BRUV	65	1	1236.44177	546.33297	799.22366	569.46659
SBMP_20180324_S3_1_BRUV	66	0	873.85397	637.41731	451.55823	656.42935
SBMP_20180324_S3_1_BRUV	66	1	1067.86506	572.35706	589.96858	590.77766
SBMP_20180324_S3_1_BRUV	67	0	1565.69316	786.63746	1063.16266	799.64951
SBMP_20180324_S3_1_BRUV	67	1	1800.51756	919.71522	1283.19963	969.98905
SBMP_20180324_S3_1_BRUV	68	0	1469.27911	600.94852	1119.17930	620.16758
SBMP_20180324_S3_1_BRUV	68	1	1608.87246	633.47864	1294.26248	658.61227
SBMP_20180324_S3_1_BRUV	69	0	880.09797	874.17306	365.69316	878.31325
SBMP_20180324_S3_1_BRUV	69	1	1105.45841	834.54545	627.13494	854.06353
SBMP_20180324_S3_1_BRUV	70	0	1449.75970	725.50931	989.07763	754.24096
SBMP_20180324_S3_1_BRUV	70	1	1697.59704	817.77656	1196.10166	866.61774
SBMP_20180324_S3_1_BRUV	71	0	1211.97782	908.86090	743.60628	928.72070
SBMP_20180324_S3_1_BRUV	71	1	1471.05360	875.73932	1036.39741	914.52574
SBMP_20180324_S3_1_BRUV	72	0	1678.66913	867.45893	1293.69871	913.93428
SBMP_20180324_S3_1_BRUV	72	1	1916.45102	904.72070	1512.55268	963.02519
SBMP_20180324_S3_1_BRUV	73	0	1287.55453	1012.57393	711.68946	1032.09200
SBMP_20180324_S3_1_BRUV	73	1	1486.29760	1039.78094	937.04991	1076.45126
SBMP_20180324_S3_1_BRUV	74	0	1290.18854	682.96057	758.80961	699.82037
SBMP_20180324_S3_1_BRUV	74	1	1459.94824	742.10624	955.77819	768.42935
SBMP_20180324_S3_1_BRUV	75	0	1627.80037	851.69770	1356.50832	898.42278
SBMP_20180324_S3_1_BRUV	75	1	1781.58965	828.63089	1475.99076	876.53888
SBMP_20180324_S3_1_BRUV	76	0	1212.79667	576.35706	834.92976	596.19168
SBMP_20180324_S3_1_BRUV	76	1	1379.00739	610.07010	939.03327	625.17306
SBMP_20180324_S3_1_BRUV	77	0	995.71719	529.04053	591.82440	549.46659
SBMP_20180324_S3_1_BRUV	77	1	1147.73198	563.34502	759.80961	585.54545
SBMP_20180324_S3_1_BRUV	78	0	1312.78373	574.83790	930.18854	601.27711
SBMP_20180324_S3_1_BRUV	78	1	1468.93900	510.96057	1108.22921	525.57065
SBMP_20180324_S3_1_BRUV	79	0	1449.16821	853.47207	1164.18854	887.77656
SBMP_20180324_S3_1_BRUV	79	1	1579.29760	954.61117	1300.82440	1001.92771
SBMP_20180324_S3_1_BRUV	80	0	1299.51941	903.74589	905.11275	927.99562
SBMP_20180324_S3_1_BRUV	80	1	1426.69131	977.08653	1067.77449	1016.12267
SBMP_20180324_S3_1_BRUV	81	0	1636.08133	848.14896	1265.92606	886.00219
SBMP_20180324_S3_1_BRUV	81	1	1845.47135	865.30120	1422.08133	913.20920
SBMP_20180324_S3_1_BRUV	82	0	1239.08133	515.16758	930.56192	536.50274
SBMP_20180324_S3_1_BRUV	82	1	1414.16451	515.75904	1089.67468	531.77108
SBMP_20180324_S3_1_BRUV	83	0	1744.32532	462.96057	1305.12384	474.47864
SBMP_20180324_S3_1_BRUV	83	1	1893.97412	468.87514	1505.64140	474.47864
SBMP_20180324_S3_1_BRUV	84	0	1733.08688	544.11939	1344.06470	563.64294
SBMP_20180324_S3_1_BRUV	84	1	1915.85952	535.24754	1514.41590	548.26506
SBMP_20180324_S3_1_BRUV	85	0	1351.52126	548.38116	1052.14972	570.16758
SBMP_20180324_S3_1_BRUV	85	1	1518.91497	527.68018	1236.69686	545.91785
SBMP_20180324_S3_1_BRUV	86	0	1024.80961	905.52026	535.97967	913.20920
SBMP_20180324_S3_1_BRUV	86	1	1274.42144	952.83680	831.13678	973.53779
SBMP_20180324_S3_1_BRUV	87	0	1341.51571	551.99671	1038.76710	573.36254
SBMP_20180324_S3_1_BRUV	87	1	1501.21996	520.64951	1220.94824	541.42388
SBMP_20180324_S3_1_BRUV	88	0	1196.00739	523.60679	792.70425	543.19825
SBMP_20180324_S3_1_BRUV	88	1	1336.78373	568.55750	970.74492	586.96605
SBMP_20180324_S3_1_BRUV	89	0	1588.17006	577.94852	1299.58410	599.08872
SBMP_20180324_S3_1_BRUV	89	1	1742.55083	633.54545	1412.56007	660.60022
SBMP_20180324_S3_1_BRUV	90	0	1746.69131	473.38664	1375.98891	471.44797
SBMP_20180324_S3_1_BRUV	90	1	1882.73567	379.93647	1526.22921	368.53450
SBMP_20180324_S3_1_BRUV	91	0	1154.60259	767.71084	754.75046	784.27163
SBMP_20180324_S3_1_BRUV	92	0	1327.91128	943.96495	768.82070	963.48302
SBMP_20180324_S3_1_BRUV	92	1	1570.42514	833.95400	1058.65434	866.48412
SBMP_20180324_S3_1_BRUV	93	0	1483.47505	562.80832	946.87985	579.85652
SBMP_20180324_S3_1_BRUV	93	1	1673.93715	611.89923	1140.29945	624.80723
SBMP_20180324_S3_1_BRUV	94	0	1511.86691	519.16210	1125.12015	538.31982
SBMP_20180324_S3_1_BRUV	94	1	1730.72089	502.60131	1335.10166	513.47864
SBMP_20180324_S3_1_BRUV	95	0	1285.91497	541.04600	918.68762	556.65498
SBMP_20180324_S3_1_BRUV	95	1	1458.04067	499.05257	1055.32348	512.88719
SBMP_20180324_S3_1_BRUV	96	0	1459.81516	575.94195	1080.16636	595.09967
SBMP_20180324_S3_1_BRUV	96	1	1620.70240	542.22892	1254.06654	560.79518
SBMP_20180324_S3_1_BRUV	97	0	1611.82994	606.69770	1173.03142	628.81271
SBMP_20180324_S3_1_BRUV	97	1	1796.37708	567.07010	1375.91497	582.67908
SBMP_20180324_S3_1_BRUV	98	0	972.67283	908.47755	532.54898	920.89814
SBMP_20180324_S3_1_BRUV	98	1	1124.09612	815.61884	720.05360	834.54545
SBMP_20180324_S3_1_BRUV	99	0	1480.51756	802.60679	1147.46950	835.72837
SBMP_20180324_S3_1_BRUV	99	1	1661.51571	859.97809	1380.51941	905.52026
SBMP_20180324_S3_1_BRUV	100	0	1589.94455	652.92333	1107.46026	676.92333
SBMP_20180324_S3_1_BRUV	100	1	1795.19409	559.47317	1265.98152	572.23549
SBMP_20180324_S3_1_BRUV	101	0	524.74122	980.63527	104.10351	961.70865
SBMP_20180324_S3_1_BRUV	101	1	709.28835	1020.26287	285.10166	1009.02519
SBMP_20180324_S3_1_BRUV	102	0	935.83179	784.27163	544.09427	797.28368
SBMP_20180324_S3_1_BRUV	102	1	1130.43438	851.10624	693.15157	871.80723
SBMP_20180324_S3_1_BRUV	103	0	998.63586	542.07010	639.45656	562.46550
SBMP_20180324_S3_1_BRUV	103	1	1186.73198	497.71084	826.36969	517.51479
SBMP_20180324_S3_1_BRUV	104	0	800.29685	348.92308	1018.77551	389.27473
SBMP_20180324_S3_1_BRUV	105	0	1247.24119	939.36264	1132.26531	976.74725
SBMP_20180324_S3_1_BRUV	105	1	1386.12987	974.37363	1265.84601	1017.69231
SBMP_20180324_S3_2_BRUV	0	0	1741.89239	1045.58242	1866.56772	1055.07692
SBMP_20180324_S3_2_BRUV	1	0	1422.48609	981.49451	1529.35065	1074.06593
SBMP_20180324_S3_2_BRUV	2	0	489.20223	1018.28571	33.24675	1020.65934
SBMP_20180324_S3_2_BRUV	3	0	1826.19666	909.09890	1872.50464	1021.84615
SBMP_20180324_S3_2_BRUV	4	0	1152.45083	838.81319	1116.17625	908.50549
SBMP_20180324_S3_2_BRUV	4	1	1246.25417	829.31868	1218.88497	903.75824
SBMP_20180324_S3_2_BRUV	5	0	1318.26531	889.51648	1272.02412	969.03297
SBMP_20180324_S3_2_BRUV	5	1	1421.56772	882.98901	1361.07792	966.65934
SBMP_20180324_S3_2_BRUV	6	0	317.62523	1036.68132	172.76438	1047.95604
SBMP_20180324_S3_2_BRUV	6	1	469.01670	1044.39560	308.12616	1055.07692
SBMP_20180324_S3_2_BRUV	7	0	504.01855	982.08791	384.11874	1004.04396
SBMP_20180324_S3_2_BRUV	7	1	591.29128	1006.41758	463.67347	1031.93407
SBMP_20180324_S3_2_BRUV	8	0	921.41002	277.71429	1138.70130	335.86813
