OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20180325_S12_1_BRUV	24	S12_1_SBMP_20180325_BRUV_L416 (3).MP4	24259	S12_1_SBMP_20180325_BRUV_R417 (3).MP4	24029	53.28156	Soak time	52.29391	-173.95793	171.47092	-621.52825	0.32783	0.33593	0.65498	0.77801	667.80312	20.78132	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S12_1_BRUV	25	S12_1_SBMP_20180325_BRUV_L416 (3).MP4	24324	S12_1_SBMP_20180325_BRUV_R417 (3).MP4	24094	53.31771	Soak time	52.33006	63.73813	186.82269	-611.83368	0.28523	0.34304	0.67477	1.04118	642.88857	16.96108	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	0	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	1192	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	1414	0.66288		-1	38.71084	-22.44789	-777.93445	0.35966	0.3435	1.12378	0.59744	779.22041	3.35409					1	AD	Passing	SYNC		
SBMP_20180325_S12_2_BRUV	1	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	6532	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	6754	3.63252	Soak time	2.30286	-611.59792	101.37937	-1595.09319	1.8583	0.76174	4.63486	4.29165	1711.33049	21.21959	Labridae	Choerodon	spp	37384902	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	2	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	7348	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	7570	4.0863	Soak time	2.75664	-948.01399	331.11012	-2287.94376	4.11447	1.76064	9.70361	12.08174	2498.60983	23.65717	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	3	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	7348	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	7570	4.0863	Soak time	2.75664	-441.98853	232.09692	-2039.33894	1.78671	1.22996	7.44124	7.51006	2099.5538	13.69978	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	5	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	12986	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	13208	7.22166	Soak time	5.892	-450.31027	-116.61131	-1191.9724	1.06379	0.57796	2.56059	3.92274	1279.52169	21.34853	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	7	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	27402	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	27624	15.23856	Soak time	13.90889	-130.24286	-230.2936	-974.99666	0.48515	0.58472	1.73279	2.78436	1010.25582	15.28678	Apogonidae	Apogon	rueppellii		1	AD	Passing			
SBMP_20180325_S12_2_BRUV	8	S12_2_SBMP_20180325_BRUV_L439 (1).MP4	28153	S12_2_SBMP_20180325_BRUV_R440 (1).MP4	28375	15.6562	Soak time	14.32653	178.21783	-220.24321	-789.66498	0.4257	0.4774	1.25533	0.29133	838.9514	19.83066	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	13	S12_2_SBMP_20180325_BRUV_L439 (2).MP4	4197	S12_2_SBMP_20180325_BRUV_R440 (2).MP4	4419	22.22943	Soak time	20.89977	-53.2576	-228.85943	-763.45946	0.3573	0.46102	1.08153	0.22377	798.8012	17.22424	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	23	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	2387	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	2609	41.1183	Soak time	39.78864	-101.20735	-72.10832	-755.65945	0.36467	0.34667	1.0541	3.5191	765.80921	9.40897	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	24	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	2387	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	2609	41.1183	Soak time	39.78864	-106.45207	-110.95176	-775.59875	0.37626	0.37435	1.10838	4.39022	790.69321	11.30043	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	30	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	6662	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	6884	43.49567	Soak time	42.16601	108.45459	-189.29422	-804.41099	0.39434	0.44908	1.23187	1.58518	833.4697	15.27847	Platycephalidae	Leviprora	inops	37296005	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	34	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15537	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15759	48.43116	Soak time	47.1015	155.08619	-111.28071	-1349.45949	0.68602	0.63874	3.25896	2.24775	1362.89253	8.12171	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	35	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15537	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15759	48.43116	Soak time	47.1015	149.24428	-101.43754	-1620.00705	0.81311	0.75216	4.65033	1.7231	1630.02647	6.42436	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	36	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15537	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15759	48.43116	Soak time	47.1015	-1160.40429	254.23452	-1978.80751	4.89437	1.40117	7.78499	6.47373	2307.9975	30.95193	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	39	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15581	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15803	48.45563	Soak time	47.12597	-335.64412	-252.4094	-981.2111	0.71196	0.62172	1.71588	2.74261	1067.30629	23.24353	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	42	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15626	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15848	48.48065	Soak time	47.15099	-828.36989	223.11289	-1536.11248	2.5177	0.96126	4.3472	6.6898	1759.43672	29.15149	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	43	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15677	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15899	48.50902	Soak time	47.17935	-848.21103	208.7386	-1566.7092	2.63183	0.95087	4.53671	5.3565	1793.77019	29.11331	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	44	S12_2_SBMP_20180325_BRUV_L439 (3).MP4	15744	S12_2_SBMP_20180325_BRUV_R440 (3).MP4	15966	48.54628	Soak time	47.21661	183.04776	-103.0976	-1302.50852	0.6947	0.61019	3.05091	0.90819	1319.34227	9.22206	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	45	S12_2_SBMP_20180325_BRUV_L439 (4).MP4	2020	S12_2_SBMP_20180325_BRUV_R440 (4).MP4	2242	60.80964	Soak time	59.47998	-382.19675	-95.43176	-896.74173	0.70361	0.42065	1.3965	1.89675	979.45255	23.74487	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	46	S12_2_SBMP_20180325_BRUV_L439 (4).MP4	2044	S12_2_SBMP_20180325_BRUV_R440 (4).MP4	2266	60.82298	Soak time	59.49332	-537.47739	-2.93526	-1235.91819	1.28274	0.54102	2.73972	3.03238	1347.73304	23.50457	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	48	S12_2_SBMP_20180325_BRUV_L439 (4).MP4	2064	S12_2_SBMP_20180325_BRUV_R440 (4).MP4	2286	60.83411	Soak time	59.50445	-36.88981	-265.16223	-1048.6471	0.47546	0.67174	1.99883	1.21591	1082.2812	14.44061	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	49	S12_2_SBMP_20180325_BRUV_L439 (4).MP4	2064	S12_2_SBMP_20180325_BRUV_R440 (4).MP4	2286	60.83411	Soak time	59.50445	-1186.6959	149.49453	-2023.75413	5.08264	1.11641	8.12536	6.75748	2350.78211	30.56903	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	50	S12_2_SBMP_20180325_BRUV_L439 (4).MP4	2076	S12_2_SBMP_20180325_BRUV_R440 (4).MP4	2298	60.84078	Soak time	59.51112	-115.74421	-149.7368	-718.10714	0.35362	0.37142	0.94855	0.4614	742.62756	14.8598	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_2_BRUV	51	S12_2_SBMP_20180325_BRUV_L439 (4).MP4	2124	S12_2_SBMP_20180325_BRUV_R440 (4).MP4	2346	60.86747	Soak time	59.53781	211.28065	-37.98919	-1706.11038	0.95588	0.74256	5.15896	2.58417	1719.56253	7.19372	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	0	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	3395	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	3230	1.888		-1	-36.81805	-34.92559	-812.72007	0.37379	0.35967	1.26209	2.76794	814.30294	3.92348					1	AD	Passing	SYNC		
SBMP_20180325_S12_3_BRUV	1	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	16329	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	16164	9.08074	Soak time	6.46702	-42.69703	21.39012	-702.86381	0.32781	0.31284	0.95641	2.73217	704.48428	3.69479	Apogonidae	Apogon	rueppellii		2	AD	Passing			
SBMP_20180325_S12_3_BRUV	2	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	23571	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	23406	13.1081	Soak time	10.49437	-437.53724	182.84886	-890.11419	0.74955	0.49102	1.42724	1.5258	1008.55134	27.86227	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	3	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	23583	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	23418	13.11477	Soak time	10.50105	-748.24074	99.86604	-1282.91409	1.55379	0.59723	2.81102	2.15711	1488.52477	30.41199	Nemipteridae	Scaevius	milii	37347020	2	AD	Passing			
SBMP_20180325_S12_3_BRUV	4	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	23792	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	23627	13.231	Soak time	10.61727	-535.92833	244.56916	-1131.4645	1.10761	0.70418	2.32287	2.38388	1275.6352	27.30514	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	6	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	24279	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	24114	13.50182	Soak time	10.8881	-15.024	318.71484	-1529.94698	0.67323	1.1299	4.28655	0.38352	1562.8636	11.29453	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	7	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	24365	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	24200	13.54965	Soak time	10.93593	525.78767	310.95866	-1266.35295	1.18066	0.85197	2.57657	9.10626	1405.9864	25.50727	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	9	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	26030	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	25865	14.47557	Soak time	11.86185	-106.78769	54.16136	-1030.15876	0.49543	0.46492	1.9976	0.16894	1037.09409	6.42453	Latidae	Psammoperca	waigiensis	37310001	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	10	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34177	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34012	19.00621	Soak time	16.39249	-336.39585	65.4299	-743.7742	0.53896	0.34371	1.02583	4.06631	818.92814	24.64978	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	11	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34237	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34072	19.03958	Soak time	16.42585	141.4664	315.69339	-1061.35132	0.53553	0.77305	2.0528	0.30297	1116.30716	17.61049	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	12	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34237	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34072	19.03958	Soak time	16.42585	16.69861	126.56636	-1061.65337	0.47498	0.53037	2.09697	4.31249	1069.30153	6.37519	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	13	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34251	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34086	19.04736	Soak time	16.43364	104.61809	28.67908	-797.87687	0.38534	0.35219	1.18761	1.12508	805.21732	7.62816	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	14	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34257	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34092	19.0507	Soak time	16.43698	35.09869	68.55841	-1070.87991	0.48179	0.48879	2.13157	1.55549	1073.6461	3.68769	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	15	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34263	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34098	19.05403	Soak time	16.44031	-11.49722	47.04345	-1077.92732	0.48151	0.4811	2.16434	2.6376	1079.01463	2.1033	Lethrinidae	Lethrinus	nebulosus	37351008	2	AD	Passing			
SBMP_20180325_S12_3_BRUV	16	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34263	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34098	19.05403	Soak time	16.44031	-297.55899	43.44998	-710.01604	0.47903	0.32159	0.9455	1.07293	771.072	22.88875	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	17	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34311	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34146	19.08073	Soak time	16.46701	-223.50043	123.81025	-619.30916	0.36277	0.31363	0.71661	1.99905	669.94422	22.18738	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	18	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34317	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34152	19.08407	Soak time	16.47034	-448.13401	168.88605	-1149.11629	1.02049	0.63134	2.49885	0.13042	1244.9156	22.45716	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	19	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	34402	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	34237	19.13133	Soak time	16.51761	-186.60129	91.20887	-1027.28397	0.56017	0.48835	2.00312	1.41379	1048.07035	11.22505	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	21	S12_3_SBMP_20180325_BRUV_L563 (1).MP4	35575	S12_3_SBMP_20180325_BRUV_R564 (1).MP4	35410	19.78365	Soak time	17.16993	-782.24177	-222.14248	-1328.93019	1.64218	0.72226	2.97438	3.18229	1557.98104	31.59838	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	22	S12_3_SBMP_20180325_BRUV_L563 (2).MP4	1885	S12_3_SBMP_20180325_BRUV_R564 (2).MP4	1720	20.9437	Soak time	18.32998	-266.07404	146.46989	-650.92026	0.41207	0.34147	0.77711	1.61105	718.29381	24.78313	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	23	S12_3_SBMP_20180325_BRUV_L563 (2).MP4	34452	S12_3_SBMP_20180325_BRUV_R564 (2).MP4	34287	39.05457	Soak time	36.44085	70.11594	242.97816	-832.25373	0.38707	0.52457	1.2815	0.71109	869.82809	16.43561	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	24	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	750	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	585	40.20795	Soak time	37.59422	-280.99001	-56.56673	-793.04336	0.51961	0.35958	1.20982	1.35513	843.25142	19.97262	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	26	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	5197	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	5032	42.68097	Soak time	40.06725	-327.16302	43.55865	-1024.30919	0.7355	0.46195	2.01553	3.08639	1076.17021	17.80198	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	27	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8046	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	7881	44.26533	Soak time	41.65161	-384.40132	-147.27174	-839.81525	0.66265	0.43028	1.31224	1.75138	935.27696	26.29	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	28	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8105	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	7940	44.29814	Soak time	41.68442	899.51071	-29.75054	-1819.26095	2.56851	0.76093	5.18772	2.44008	2029.7081	26.34219	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	29	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8105	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	7940	44.29814	Soak time	41.68442	-257.11287	-165.58615	-783.94084	0.49146	0.42074	1.18106	0.52855	841.48026	21.57797	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	30	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8105	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	7940	44.29814	Soak time	41.68442	-730.62535	-380.17321	-1307.97784	1.51151	0.94333	2.87018	2.0109	1545.6879	32.42507	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	31	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8120	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	7955	44.30648	Soak time	41.69276	-48.4346	184.32444	-953.14264	0.4353	0.53509	1.7095	0.3532	972.00942	10.83773	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	32	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8120	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	7955	44.30648	Soak time	41.69276	-517.74649	-294.07362	-1042.77727	0.97702	0.68297	1.94288	3.10534	1200.80188	29.96949	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	33	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	8225	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	8060	44.36488	Soak time	41.75115	524.967	271.45504	-1239.70627	1.15638	0.77392	2.46843	12.21961	1373.3717	25.2684	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	34	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	12293	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	12128	46.62714	Soak time	44.01341	-529.21966	-253.19974	-1009.98146	0.95496	0.60764	1.80145	1.50418	1168.00946	30.36386	Labridae	Choerodon	cauteroma	37384005	4	AD	Passing			
SBMP_20180325_S12_3_BRUV	35	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	15723	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	15558	48.5346	Soak time	45.92088	-651.59687	-329.67172	-1177.42592	1.25427	0.78692	2.35492	3.81661	1385.49403	32.02959	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	36	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	27394	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	27229	55.02497	Soak time	52.41125	-81.65745	-113.89213	-499.2983	0.24179	0.24805	0.48965	0.10084	518.59247	16.07563	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	37	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	27399	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	27234	55.02775	Soak time	52.41403	-98.36841	-23.53368	-831.6335	0.40027	0.36674	1.32632	0.01702	837.76157	7.06321	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20180325_S12_3_BRUV	38	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	27538	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	27373	55.10505	Soak time	52.49133	56.4918	-112.72748	-460.09519	0.21349	0.22222	0.37902	0.08067	477.06016	15.7619	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	39	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	34209	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	34044	58.81487	Soak time	56.20115	-268.16022	-63.47935	-818.24103	0.52285	0.37303	1.29252	0.40601	863.39905	18.7305	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	40	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	34235	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	34070	58.82933	Soak time	56.2156	-181.88513	-210.91157	-720.72808	0.39453	0.42447	1.0032	0.2881	772.66736	21.49812	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	43	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	34255	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	34090	58.84045	Soak time	56.22673	-477.81914	-268.94412	-939.96693	0.8263	0.58589	1.56388	2.47146	1088.2003	30.4973	Terapontidae	Pelates	octolineatus	37321020	3	AD	Passing			
SBMP_20180325_S12_3_BRUV	44	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	34289	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	34124	58.85936	Soak time	56.24563	-143.46092	157.9187	-1033.43007	0.52405	0.55218	2.01583	9.12625	1055.2237	11.3097	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	46	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	34389	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	34224	58.91497	Soak time	56.30125	1.42126	-110.79078	-406.18058	0.18062	0.19879	0.30625	0.305	421.02171	15.74431	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_3_BRUV	47	S12_3_SBMP_20180325_BRUV_L563 (3).MP4	34472	S12_3_SBMP_20180325_BRUV_R564 (3).MP4	34307	58.96112	Soak time	56.3474	-101.57394	49.31605	-1014.95654	0.48527	0.45591	1.9404	0.17406	1021.21795	6.15117	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	0	S12_5_SBMP_20180325_BRUV_L421 (1).MP4	7003	S12_5_SBMP_20180325_BRUV_R422 (1).MP4	7201	3.89445	Soak time	2.39739	-132.62798	84.46562	-1054.29633	0.51985	0.49605	1.99307	0.52606	1065.95749	8.00128	Apogonidae	Apogon	rueppellii		1	AD	Passing			
SBMP_20180325_S12_5_BRUV	1	S12_5_SBMP_20180325_BRUV_L421 (1).MP4	24978	S12_5_SBMP_20180325_BRUV_R422 (1).MP4	25176	13.89054	Soak time	12.39349	485.38477	322.61263	-1604.12438	1.46705	1.2026	4.63132	3.41576	1706.71976	19.44419	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	3	S12_5_SBMP_20180325_BRUV_L421 (1).MP4	25023	S12_5_SBMP_20180325_BRUV_R422 (1).MP4	25221	13.91557	Soak time	12.41852	-133.04489	98.51684	-1000.02309	0.4939	0.48037	1.795	0.12152	1013.63341	8.85428	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	6	S12_5_SBMP_20180325_BRUV_L421 (1).MP4	27704	S12_5_SBMP_20180325_BRUV_R422 (1).MP4	27902	15.4065	Soak time	13.90945	-383.97904	99.96954	-940.20647	0.73065	0.4476	1.46585	3.53014	1020.50087	22.65343	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	8	S12_5_SBMP_20180325_BRUV_L421 (2).MP4	8755	S12_5_SBMP_20180325_BRUV_R422 (2).MP4	8953	24.76418	Soak time	23.26713	-125.87769	59.40404	-1106.74773	0.54003	0.50405	2.19381	0.05583	1115.46608	6.80927	Lethrinidae	Lethrinus	nebulosus	37351008	2	AD	Passing			
SBMP_20180325_S12_5_BRUV	10	S12_5_SBMP_20180325_BRUV_L421 (2).MP4	8930	S12_5_SBMP_20180325_BRUV_R422 (2).MP4	9128	24.8615	Soak time	23.36445	73.15563	187.14412	-1257.9699	0.57476	0.71105	2.80409	3.5877	1273.91638	8.17519	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	11	S12_5_SBMP_20180325_BRUV_L421 (2).MP4	8935	S12_5_SBMP_20180325_BRUV_R422 (2).MP4	9133	24.86428	Soak time	23.36723	-15.34053	54.07257	-865.3565	0.39052	0.39171	1.35776	0.29511	867.17994	2.79145	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	12	S12_5_SBMP_20180325_BRUV_L421 (2).MP4	8935	S12_5_SBMP_20180325_BRUV_R422 (2).MP4	9133	24.86428	Soak time	23.36723	-106.69166	68.49912	-1248.24587	0.59182	0.5751	2.77327	0.35808	1254.66848	5.3365	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S12_5_BRUV	15	S12_5_SBMP_20180325_BRUV_L421 (2).MP4	8971	S12_5_SBMP_20180325_BRUV_R422 (2).MP4	9169	24.8843	Soak time	23.38725	70.02664	141.24731	-925.87517	0.42857	0.4775	1.54997	1.35673	939.20145	8.80083	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
