Dot Point Measurements

Generated: Tuesday 27 May 2025 08:35:24

Filename	Frame	Time (mins)	Image row	Image col											campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	check		Radius %
INV-BV-CP4_1_01_20240518_BRUV_4_L21_GX010035.MP4_0016042.jpg	      0		973	698											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-CP4	1					Substrate	Unconsolidated (soft)							39.9
INV-BV-CP4_1_01_20240518_BRUV_4_L21_GX010035.MP4_0016042.jpg	      0		722	1128											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-CP4	1					Unscorable								10.9
INV-BV-CP4_1_01_20240518_BRUV_4_L21_GX010035.MP4_0016042.jpg	      0		730	1884											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-CP4	1					Unscorable								71.9
INV-BV-CP4_1_01_20240518_BRUV_4_L21_GX010035.MP4_0016042.jpg	      0		887	1597											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-CP4	1					Substrate	Unconsolidated (soft)							45.1
INV-BV-CP4_1_01_20240518_BRUV_4_L21_GX010035.MP4_0016042.jpg	      0		830	1644											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-CP4	1					Substrate	Unconsolidated (soft)							49.2
INV-BV-CP4_1_01_20240518_BRUV_4_L21_GX010035.MP4_0016042.jpg	      0		797	427											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-CP4	1					Substrate	Unconsolidated (soft)							62.9
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		941	1618											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				75.3
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		1002	507											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Unscorable								31.1
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		1020	1275											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				47.8
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		588	861											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				19.9
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		964	1271											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				45.6
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		601	615											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Unscorable								23.6
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		1058	1413											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				60.5
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		675	220											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				52.1
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		678	679											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae								14.6
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		933	229											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Substrate	Unconsolidated (soft)							51.5
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		1042	83											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae								66.8
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		596	798											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Sessile invertebrates								18.2
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		899	555											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae								22.7
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		562	294											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Unscorable								49.1
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		571	442											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Unscorable								37.1
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		857	1904											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				100.0
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		586	81											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				66.1
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		750	1807											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				91.3
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		663	853											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Macroalgae	Large canopy-forming	Brown		Scytothalia dorycarpa				13.4
INV-BV-DOC10_1_01_20240527_BRUV_10_L33_GX010045.MP4_0003311.jpg	      0		995	264											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC10	1					Unscorable								50.1
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		810	462											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								65.7
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		1014	1556											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							69.6
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		672	467											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								67.9
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		650	197											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								100.0
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		1024	1088											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Sessile invertebrates								24.8
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		901	1466											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							55.9
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		874	1234											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							27.7
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		971	1124											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Sessile invertebrates								21.7
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		1021	1661											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							81.8
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		1022	1000											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							22.6
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		585	598											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								57.7
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		1007	590											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							54.3
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		557	733											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								46.9
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		686	1253											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Bryozoa								34.5
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		888	1621											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							74.2
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		851	1339											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Sponges								40.0
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		899	230											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								93.8
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		674	1645											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Bryozoa								79.2
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		737	427											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Unscorable								70.7
INV-BV-DOC11_1_01_20240527_BRUV_1_L15_GX010061.MP4_0006410.jpg	      0		843	1448											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC11	1					Substrate	Unconsolidated (soft)							53.1
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		841	646											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Sponges								14.3
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		999	680											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							18.4
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		889	625											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Unscorable								16.9
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		566	1884											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Unscorable								100.0
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		1062	309											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							49.0
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		613	754											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Unscorable								20.6
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		681	1224											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							40.2
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		855	929											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							11.3
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		804	610											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Sessile invertebrates								17.8
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		648	1744											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Unscorable								86.2
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		1022	82											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							67.1
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		789	309											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							44.8
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		769	11											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							71.6
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		1040	576											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							27.6
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		769	1394											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Unscorable								53.3
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		904	92											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							64.4
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		993	1666											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							78.7
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		704	563											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Unscorable								24.8
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		926	519											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							26.9
INV-BV-DOC12_1_01_20240527_BRUV_2_L17_GX010058.MP4_0013207.jpg	      0		858	1477											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC12	1					Substrate	Unconsolidated (soft)							60.5
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		667	261											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								70.7
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		704	1903											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								100.0
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		616	1496											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								59.8
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		628	265											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								71.1
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		964	1577											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							69.2
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		821	35											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								93.6
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		876	438											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							52.9
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		988	1574											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							69.7
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		711	256											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							70.8
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		718	1442											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								52.4
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		768	1616											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								70.2
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		567	424											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								56.9
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		956	1749											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							86.2
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		912	1479											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							58.0
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		772	1328											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							40.4
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		731	754											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							19.3
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		772	566											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							38.4
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		877	648											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Substrate	Unconsolidated (soft)							32.1
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		632	648											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								33.0
INV-BV-DOC13_1_01_20240527_BRUV_3_L19_GX010055.MP4_0010436.jpg	      0		636	296											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC13	1					Unscorable								67.7
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		887	787											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Sessile invertebrates								31.1
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		675	100											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								100.0
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		747	1222											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								16.4
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		644	522											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								57.4
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		698	517											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								56.9
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		800	1191											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								13.4
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		683	1311											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								27.0
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		719	1550											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								50.3
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		957	1419											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Macroalgae								41.4
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		734	1463											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								41.3
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		697	1616											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								57.4
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		759	1101											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								3.9
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		922	1286											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								27.7
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		1063	414											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				73.7
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		923	1793											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Macroalgae								76.8
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		739	1351											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								29.7
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		643	228											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								87.3
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		564	1677											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								66.6
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		883	1027											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				12.4
INV-BV-DOC14_1_01_20240527_BRUV_4_L21_GX010057.MP4_0012076.jpg	      0		640	719											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC14	1					Unscorable								38.0
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		920	1366											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								55.1
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		592	172											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				48.2
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		949	759											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								9.4
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		725	1197											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Bryozoa								42.3
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		908	306											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sponges								32.4
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		699	45											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								55.0
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		925	1914											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								100.0
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		1065	622											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								18.4
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		882	1586											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								72.9
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		1010	384											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sponges								28.8
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		559	464											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				30.8
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		879	472											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								18.6
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		1054	990											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sponges								29.1
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		658	265											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata				39.0
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		944	414											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								24.4
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		873	536											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								13.3
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		714	566											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Sessile invertebrates								15.7
INV-BV-DOC15_1_01_20240527_BRUV_5_L23_GX010055.MP4_0006680.jpg	      0		820	226											2024_05_Wudjari_stereo-BRUVs	no	INV-BV-DOC15	1					Bryozoa								38.8
