Dot Point Measurements

Generated: Tuesday 27 May 2025 08:57:55

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
INV-BV-221_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-221	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-222_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													100.0
INV-BV-222_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													80.2
INV-BV-222_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Flat		0					80.2
INV-BV-222_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-222_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													74.3
INV-BV-222_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													44.1
INV-BV-222_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Flat		0					44.1
INV-BV-222_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-222_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													63.4
INV-BV-222_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													21.1
INV-BV-222_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Flat		0					21.1
INV-BV-222_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-222_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													74.3
INV-BV-222_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													44.1
INV-BV-222_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Flat		0					44.1
INV-BV-222_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-222_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													100.0
INV-BV-222_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1													80.2
INV-BV-222_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Flat		0					80.2
INV-BV-222_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-222	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-224_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													100.0
INV-BV-224_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													80.2
INV-BV-224_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-224_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-224_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													74.3
INV-BV-224_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													44.1
INV-BV-224_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-224_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
INV-BV-224_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													63.4
INV-BV-224_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													21.1
INV-BV-224_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
INV-BV-224_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
INV-BV-224_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													74.3
INV-BV-224_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													44.1
INV-BV-224_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-224_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
INV-BV-224_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													100.0
INV-BV-224_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1													80.2
INV-BV-224_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-224_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-224	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-225_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													100.0
INV-BV-225_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													80.2
INV-BV-225_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													80.2
INV-BV-225_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-225_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													74.3
INV-BV-225_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													44.1
INV-BV-225_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													44.1
INV-BV-225_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
INV-BV-225_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													63.4
INV-BV-225_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													21.1
INV-BV-225_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													21.1
INV-BV-225_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
INV-BV-225_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													74.3
INV-BV-225_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													44.1
INV-BV-225_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													44.1
INV-BV-225_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1					Relief	High	High (>3m)	3					74.3
INV-BV-225_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													100.0
INV-BV-225_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													80.2
INV-BV-225_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1													80.2
INV-BV-225_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-225	1					Relief	High	High (>3m)	3					100.0
INV-BV-226_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													100.0
INV-BV-226_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													80.2
INV-BV-226_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-226_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Flat		0					100.0
INV-BV-226_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													74.3
INV-BV-226_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													44.1
INV-BV-226_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-226_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Flat		0					74.3
INV-BV-226_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													63.4
INV-BV-226_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													21.1
INV-BV-226_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Low / moderate	Low (<1m)	1					21.1
INV-BV-226_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Flat		0					63.4
INV-BV-226_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													74.3
INV-BV-226_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													44.1
INV-BV-226_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-226_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Flat		0					74.3
INV-BV-226_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													100.0
INV-BV-226_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1													80.2
INV-BV-226_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-226_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-226	1					Relief	Flat		0					100.0
INV-BV-228_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													100.0
INV-BV-228_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													80.2
INV-BV-228_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-228_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-228_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													74.3
INV-BV-228_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													44.1
INV-BV-228_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-228_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	High	High (>3m)	3					74.3
INV-BV-228_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													63.4
INV-BV-228_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													21.1
INV-BV-228_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
INV-BV-228_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
INV-BV-228_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													74.3
INV-BV-228_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													44.1
INV-BV-228_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-228_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	High	High (>3m)	3					74.3
INV-BV-228_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													100.0
INV-BV-228_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1													80.2
INV-BV-228_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-228_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-228	1					Relief	High	High (>3m)	3					100.0
INV-BV-229_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													100.0
INV-BV-229_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													80.2
INV-BV-229_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-229_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-229_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													74.3
INV-BV-229_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													44.1
INV-BV-229_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-229_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Flat		0					74.3
INV-BV-229_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													63.4
INV-BV-229_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													21.1
INV-BV-229_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					21.1
INV-BV-229_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-229_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													74.3
INV-BV-229_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													44.1
INV-BV-229_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-229_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-229_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													100.0
INV-BV-229_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1													80.2
INV-BV-229_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-229_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-229	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-230_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													100.0
INV-BV-230_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													80.2
INV-BV-230_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-230_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-230_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													74.3
INV-BV-230_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													44.1
INV-BV-230_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-230_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-230_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													63.4
INV-BV-230_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													21.1
INV-BV-230_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					21.1
INV-BV-230_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-230_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													74.3
INV-BV-230_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													44.1
INV-BV-230_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-230_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-230_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													100.0
INV-BV-230_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1													80.2
INV-BV-230_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-230_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-230	1					Relief	Flat		0					100.0
INV-BV-233_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													100.0
INV-BV-233_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													80.2
INV-BV-233_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	High (>3m)	3					80.2
INV-BV-233_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	High (>3m)	3					100.0
INV-BV-233_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													74.3
INV-BV-233_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													44.1
INV-BV-233_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	High (>3m)	3					44.1
INV-BV-233_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	High (>3m)	3					74.3
INV-BV-233_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													63.4
INV-BV-233_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													21.1
INV-BV-233_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	High (>3m)	3					21.1
INV-BV-233_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	High (>3m)	3					63.4
INV-BV-233_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													74.3
INV-BV-233_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													44.1
INV-BV-233_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	Wall	4					44.1
INV-BV-233_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	Wall	4					74.3
INV-BV-233_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1													100.0
INV-BV-233_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-233_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	Wall	4					80.2
INV-BV-233_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-233	1					Relief	High	Wall	4					100.0
INV-BV-234_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													100.0
INV-BV-234_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													80.2
INV-BV-234_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-234_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-234_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													74.3
INV-BV-234_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													44.1
INV-BV-234_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-234_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-234_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													63.4
INV-BV-234_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													21.1
INV-BV-234_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
INV-BV-234_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-234_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													74.3
INV-BV-234_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-234	1													44.1
